,sample_idx,Carmon2019Unlabeled_cifar10_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_trades1_255_pred
7608,7608,0.997163712978363,1,1,0.9974663257598877,5
7609,7609,0.4642208516597748,0,0,0.564349353313446,6
7610,7610,0.9952437281608582,1,1,0.9964243769645691,7
7611,7611,0.6445479393005371,1,1,0.7989108562469482,7
7612,7612,0.9956287145614624,1,1,0.9958394765853882,7
7613,7613,0.9972780346870422,1,1,0.997433602809906,9
7614,7614,0.9296592473983765,1,1,0.9786927103996277,4
7615,7615,0.9962435960769653,1,1,0.9969179630279541,5
7616,7616,0.9982648491859436,1,1,0.9983181953430176,0
7617,7617,0.774562418460846,1,1,0.9521656632423401,2
7618,7618,0.9963204860687256,1,1,0.9968478083610535,3
7619,7619,0.9930809140205383,1,1,0.9951723217964172,5
7620,7620,0.6729491949081421,1,0,0.692699134349823,5
7621,7621,0.9972386360168457,1,1,0.997438907623291,8
7622,7622,0.9962183833122253,1,1,0.9964475631713867,9
7623,7623,0.9966009855270386,1,1,0.9967731833457947,1
7624,7624,0.9931426048278809,1,1,0.9952087998390198,2
7625,7625,0.4889058768749237,0,0,0.3154279291629791,0
7626,7626,0.9969874024391174,1,1,0.9971747398376465,1
7627,7627,0.9972054362297058,1,1,0.9975322484970093,3
7628,7628,0.9938532114028931,1,1,0.9943755865097046,4
7629,7629,0.980941116809845,1,1,0.9879427552223206,6
7630,7630,0.9959753155708313,1,1,0.9963334798812866,9
7631,7631,0.9984713196754456,1,1,0.9985426664352417,1
7632,7632,0.5072410702705383,0,0,0.5106286406517029,9
7633,7633,0.9988608360290527,1,1,0.9989123344421387,7
7634,7634,0.9962465167045593,1,1,0.9964872598648071,1
7635,7635,0.9955042004585266,1,1,0.9957127571105957,9
7636,7636,0.9967249035835266,1,1,0.9970160722732544,5
7637,7637,0.9773297309875488,1,1,0.9890103936195374,8
7638,7638,0.9966088533401489,1,1,0.997050404548645,1
7639,7639,0.9969903230667114,1,1,0.9971444010734558,9
7640,7640,0.9912229776382446,1,1,0.9934905767440796,9
7641,7641,0.45376527309417725,0,0,0.6163610816001892,5
7642,7642,0.9954268932342529,1,1,0.9957866072654724,9
7643,7643,0.996920108795166,1,1,0.9972350001335144,8
7644,7644,0.985749363899231,1,1,0.993058443069458,3
7645,7645,0.9959249496459961,1,1,0.9964097142219543,0
7646,7646,0.9850165843963623,1,1,0.9932583570480347,2
7647,7647,0.99775630235672,1,1,0.9979758858680725,6
7648,7648,0.4959368407726288,0,0,0.8728141188621521,8
7649,7649,0.9948734641075134,1,1,0.9953010082244873,2
7650,7650,0.9955838322639465,1,1,0.9961354732513428,2
7651,7651,0.9934038519859314,1,1,0.9946328401565552,4
7652,7652,0.9936093091964722,1,1,0.9938349723815918,0
7653,7653,0.9946704506874084,1,1,0.9952579140663147,8
7654,7654,0.9971112012863159,1,1,0.9977697134017944,4
7655,7655,0.989445149898529,1,1,0.9958810806274414,8
7656,7656,0.9969176054000854,1,1,0.9970310926437378,1
7657,7657,0.7031348347663879,0,0,0.5215467214584351,5
7658,7658,0.9927454590797424,1,1,0.9942626357078552,7
7659,7659,0.9953562617301941,1,1,0.9957591891288757,2
7660,7660,0.9966039657592773,1,1,0.9969639182090759,7
7661,7661,0.9964268803596497,1,1,0.9965873956680298,9
7662,7662,0.9935706853866577,1,1,0.9951940178871155,5
7663,7663,0.9897478818893433,1,1,0.9907457828521729,2
7664,7664,0.9793624877929688,1,1,0.9914265871047974,2
7665,7665,0.9975550770759583,1,1,0.9976703524589539,9
7666,7666,0.4859994947910309,1,1,0.9589334726333618,2
7667,7667,0.9897436499595642,1,1,0.993062436580658,6
7668,7668,0.9766526222229004,1,1,0.991456925868988,5
7669,7669,0.9933251738548279,1,1,0.995165228843689,7
7670,7670,0.5420780777931213,1,0,0.8546123504638672,2
7671,7671,0.9970067143440247,1,1,0.9973625540733337,5
7672,7672,0.9979202151298523,1,1,0.998346209526062,6
7673,7673,0.715293288230896,1,0,0.5948955416679382,5
7674,7674,0.9903078675270081,1,1,0.9926592707633972,1
7675,7675,0.751034140586853,1,1,0.9587292671203613,8
7676,7676,0.9957377910614014,1,1,0.9970192909240723,2
7677,7677,0.9947905540466309,1,1,0.9955332279205322,6
7678,7678,0.9961431622505188,1,1,0.996364414691925,8
7679,7679,0.9964640736579895,1,1,0.9972050786018372,6
7680,7680,0.9263955354690552,0,1,0.9702461957931519,5
7681,7681,0.9953017234802246,1,1,0.9955756664276123,0
7682,7682,0.9971926808357239,1,1,0.9973732233047485,8
7683,7683,0.9959577918052673,1,1,0.996492326259613,0
7684,7684,0.9974855184555054,1,1,0.9975495934486389,0
7685,7685,0.9174530506134033,1,1,0.9584397673606873,9
7686,7686,0.5152132511138916,1,1,0.6908116340637207,9
7687,7687,0.5723630785942078,1,1,0.7820568680763245,6
7688,7688,0.9121243357658386,1,1,0.9746367931365967,8
7689,7689,0.9901424050331116,1,1,0.9920171499252319,0
7690,7690,0.9976205229759216,1,1,0.997884213924408,6
7691,7691,0.9967913031578064,1,1,0.9971798658370972,6
7692,7692,0.9951282739639282,1,1,0.9956448078155518,0
7693,7693,0.9971346855163574,1,1,0.9972297549247742,7
7694,7694,0.9958003163337708,1,1,0.996381402015686,9
7695,7695,0.9970792531967163,1,1,0.997252881526947,8
7696,7696,0.9966824650764465,1,1,0.9970826506614685,0
7697,7697,0.9960629343986511,1,1,0.9966768026351929,5
7698,7698,0.996701180934906,1,1,0.9970647692680359,0
7699,7699,0.9970763921737671,1,1,0.9972267746925354,9
7700,7700,0.9961405396461487,1,1,0.9964509010314941,6
7701,7701,0.9947693943977356,1,1,0.9951249957084656,0
7702,7702,0.9941058158874512,1,1,0.9950512051582336,4
7703,7703,0.9958428740501404,1,1,0.9960124492645264,7
7704,7704,0.9980661273002625,1,1,0.9981321692466736,1
7705,7705,0.7726723551750183,0,0,0.49332350492477417,3
7706,7706,0.9958590865135193,1,1,0.9961816072463989,8
7707,7707,0.9708690643310547,1,1,0.9817301034927368,8
7708,7708,0.9936284422874451,1,1,0.9945253133773804,2
7709,7709,0.7093878984451294,1,0,0.38663408160209656,3
7710,7710,0.997759222984314,1,1,0.9979926347732544,9
7711,7711,0.7113073468208313,0,0,0.49958211183547974,2
7712,7712,0.9973746538162231,1,1,0.9978172779083252,5
7713,7713,0.9966152310371399,1,1,0.9972579479217529,5
7714,7714,0.9457691311836243,1,1,0.9742667078971863,3
7715,7715,0.9971133470535278,1,1,0.9972140192985535,1
7716,7716,0.9966048002243042,1,1,0.996853768825531,5
7717,7717,0.6275503635406494,1,1,0.9174339771270752,3
7718,7718,0.9970376491546631,1,1,0.9972360730171204,0
7719,7719,0.9972334504127502,1,1,0.9973676800727844,2
7720,7720,0.998191773891449,1,1,0.9985093474388123,5
7721,7721,0.9964261651039124,1,1,0.9966111779212952,2
7722,7722,0.9659218192100525,1,1,0.9837548136711121,7
7723,7723,0.7431530952453613,1,0,0.5514288544654846,3
7724,7724,0.9967690706253052,1,1,0.9969505071640015,8
7725,7725,0.9961637258529663,1,1,0.9965516328811646,4
7726,7726,0.9933062195777893,1,1,0.9943689703941345,4
7727,7727,0.9964982271194458,1,1,0.9973080158233643,6
7728,7728,0.9963758587837219,1,1,0.9966304898262024,1
7729,7729,0.9968736171722412,1,1,0.996972918510437,9
7730,7730,0.6380440592765808,0,0,0.743190348148346,3
7731,7731,0.9964788556098938,1,1,0.9966214895248413,1
7732,7732,0.9965925812721252,1,1,0.9967309236526489,7
7733,7733,0.9969808459281921,1,1,0.9970976114273071,0
7734,7734,0.9976141452789307,1,1,0.9977723956108093,1
7735,7735,0.46691447496414185,0,0,0.3523982763290405,3
7736,7736,0.5729885697364807,0,1,0.7286261916160583,5
7737,7737,0.9961481094360352,1,1,0.9964426159858704,0
7738,7738,0.9943979382514954,1,1,0.9946740865707397,2
7739,7739,0.9969367980957031,1,1,0.9970574378967285,9
7740,7740,0.9936316609382629,1,1,0.9950266480445862,4
7741,7741,0.9952464699745178,1,1,0.9963834285736084,5
7742,7742,0.9955626726150513,1,1,0.9959064722061157,0
7743,7743,0.929596483707428,1,1,0.9649769067764282,3
7744,7744,0.6129298806190491,1,0,0.6051540374755859,4
7745,7745,0.9811720848083496,1,1,0.9912248253822327,7
7746,7746,0.9953945279121399,1,1,0.995558500289917,2
7747,7747,0.9958472847938538,1,1,0.9962116479873657,3
7748,7748,0.997208297252655,1,1,0.9973401427268982,0
7749,7749,0.9969426989555359,1,1,0.9971244931221008,1
7750,7750,0.9920652508735657,0,1,0.9951539039611816,4
7751,7751,0.9964116215705872,1,1,0.9966551065444946,7
7752,7752,0.9968444108963013,1,1,0.997027575969696,9
7753,7753,0.9972687363624573,1,1,0.9973717927932739,9
7754,7754,0.9970970153808594,1,1,0.9978142976760864,0
7755,7755,0.9966468214988708,1,1,0.9969061017036438,7
7756,7756,0.9932329654693604,1,1,0.9941177368164062,5
7757,7757,0.9904221296310425,1,1,0.993444561958313,6
7758,7758,0.9972358345985413,1,1,0.9974835515022278,7
7759,7759,0.9974372386932373,1,1,0.9975535273551941,1
7760,7760,0.9454972147941589,1,1,0.9787067174911499,2
7761,7761,0.695259153842926,0,0,0.5766437649726868,3
7762,7762,0.9977810978889465,1,1,0.9978882670402527,7
7763,7763,0.482061505317688,1,1,0.7788177728652954,4
7764,7764,0.9974327683448792,1,1,0.9976363182067871,6
7765,7765,0.9968894124031067,1,1,0.9971845746040344,8
7766,7766,0.9627135992050171,1,1,0.9846125841140747,4
7767,7767,0.9954932928085327,1,1,0.995736837387085,9
7768,7768,0.9972724318504333,1,1,0.9973596930503845,8
7769,7769,0.969860315322876,1,1,0.9839075803756714,4
7770,7770,0.9974182844161987,1,1,0.9975684285163879,9
7771,7771,0.9962159991264343,1,1,0.9966771602630615,2
7772,7772,0.9976964592933655,1,1,0.9978824257850647,3
7773,7773,0.9948335886001587,1,1,0.9953407049179077,4
7774,7774,0.9977107048034668,1,1,0.9978212118148804,0
7775,7775,0.9967111349105835,1,1,0.9968804121017456,2
7776,7776,0.9974614381790161,1,1,0.9976612329483032,5
7777,7777,0.9961010217666626,1,1,0.9966360330581665,6
7778,7778,0.5927069187164307,1,1,0.7754968404769897,0
7779,7779,0.9974424839019775,1,1,0.997710108757019,5
7780,7780,0.6053792834281921,0,0,0.628584086894989,8
7781,7781,0.9942647814750671,1,1,0.995405912399292,5
7782,7782,0.9962271451950073,1,1,0.9964509010314941,8
7783,7783,0.9929139614105225,1,1,0.9950072765350342,3
7784,7784,0.6414520144462585,0,1,0.935816764831543,4
7785,7785,0.49292248487472534,0,0,0.69782954454422,2
7786,7786,0.9970260262489319,1,1,0.9971655011177063,9
7787,7787,0.9875265955924988,1,1,0.9917071461677551,5
7788,7788,0.9979450106620789,1,1,0.9981587529182434,6
7789,7789,0.9516567587852478,1,1,0.9750446081161499,3
7790,7790,0.995891809463501,1,1,0.9965904951095581,8
7791,7791,0.49415481090545654,1,1,0.9299919009208679,6
7792,7792,0.9809842109680176,1,1,0.9867315888404846,9
7793,7793,0.9964397549629211,1,1,0.9966135621070862,8
7794,7794,0.6105797290802002,1,0,0.8209078907966614,5
7795,7795,0.9969858527183533,1,1,0.9972086548805237,5
7796,7796,0.9965018033981323,1,1,0.9967536330223083,8
7797,7797,0.889758825302124,1,0,0.5582205653190613,3
7798,7798,0.9962794184684753,1,1,0.997791051864624,5
7799,7799,0.997330904006958,1,1,0.9977263808250427,9
7800,7800,0.9966669678688049,1,1,0.9969860911369324,0
7801,7801,0.9877155423164368,1,1,0.9923462867736816,4
7802,7802,0.8439550995826721,0,0,0.6945846080780029,3
7803,7803,0.9939502477645874,1,1,0.9943021535873413,0
7804,7804,0.9966409206390381,1,1,0.9968543648719788,5
7805,7805,0.8585219979286194,1,1,0.9521639347076416,9
7806,7806,0.8859344124794006,1,1,0.9388500452041626,9
7807,7807,0.9965612292289734,1,1,0.9970959424972534,3
7808,7808,0.9952648878097534,1,1,0.9958265423774719,8
7809,7809,0.9884107112884521,1,1,0.9913365840911865,0
7810,7810,0.9976295232772827,1,1,0.9977880716323853,6
7811,7811,0.997653067111969,1,1,0.9977808594703674,0
7812,7812,0.9555897116661072,1,1,0.9822046160697937,2
7813,7813,0.7968857288360596,0,1,0.9335160851478577,5
7814,7814,0.9976474642753601,1,1,0.9978189468383789,7
7815,7815,0.5926684737205505,1,1,0.7789095640182495,0
7816,7816,0.5774738192558289,1,1,0.8821035623550415,0
7817,7817,0.9951440095901489,1,1,0.9960495829582214,6
7818,7818,0.9944085478782654,1,1,0.9947437047958374,9
7819,7819,0.9976701140403748,1,1,0.9978110194206238,1
7820,7820,0.9974690675735474,1,1,0.9977436065673828,5
7821,7821,0.6136700510978699,1,0,0.5228667259216309,2
7822,7822,0.9745032787322998,1,1,0.9902591705322266,2
7823,7823,0.9975415468215942,1,1,0.9976781010627747,7
7824,7824,0.9979087114334106,1,1,0.9980462789535522,9
7825,7825,0.9964687824249268,1,1,0.9967371821403503,3
7826,7826,0.9949994087219238,1,1,0.9954352974891663,9
7827,7827,0.9907553791999817,1,1,0.9947708249092102,3
7828,7828,0.9979775547981262,1,1,0.9982059001922607,5
7829,7829,0.9926378726959229,1,1,0.994491457939148,2
7830,7830,0.9961938858032227,1,1,0.9965962767601013,2
7831,7831,0.9925112724304199,1,1,0.9942224621772766,2
7832,7832,0.9970173835754395,1,1,0.9971869587898254,8
7833,7833,0.9940109848976135,1,1,0.9947813153266907,8
7834,7834,0.9898529648780823,1,1,0.9927129149436951,5
7835,7835,0.9956110119819641,1,1,0.9956472516059875,0
7836,7836,0.9945383667945862,1,1,0.9949251413345337,0
7837,7837,0.9982706308364868,1,1,0.9983108043670654,7
7838,7838,0.9957210421562195,1,1,0.9961038827896118,0
7839,7839,0.4960075616836548,0,0,0.7818776369094849,5
7840,7840,0.9966903924942017,1,1,0.9968511462211609,1
7841,7841,0.7673330903053284,0,0,0.6401435136795044,3
7842,7842,0.6324583888053894,0,0,0.856648862361908,4
7843,7843,0.9177468419075012,1,1,0.9407840371131897,0
7844,7844,0.9982362985610962,1,1,0.9983091354370117,9
7845,7845,0.9931020736694336,1,1,0.9935399889945984,2
7846,7846,0.9795274138450623,1,1,0.9902306199073792,6
7847,7847,0.9961720108985901,1,1,0.9966512322425842,7
7848,7848,0.6345489621162415,1,1,0.8895654082298279,4
7849,7849,0.9878236055374146,1,1,0.989828884601593,2
7850,7850,0.9962307810783386,1,1,0.9964590668678284,0
7851,7851,0.9969731569290161,1,1,0.9972501397132874,0
7852,7852,0.6771048903465271,1,0,0.5132617950439453,5
7853,7853,0.48253941535949707,0,0,0.6051019430160522,2
7854,7854,0.9977784752845764,1,1,0.997901201248169,3
7855,7855,0.9925777316093445,1,1,0.9956432580947876,2
7856,7856,0.991472601890564,1,1,0.9942699670791626,6
7857,7857,0.996036946773529,1,1,0.9964209794998169,4
7858,7858,0.9961227774620056,1,1,0.9964229464530945,2
7859,7859,0.9969273209571838,1,1,0.9972054362297058,7
7860,7860,0.9970836043357849,1,1,0.9972398281097412,8
7861,7861,0.9856911301612854,1,1,0.992506206035614,0
7862,7862,0.9912189841270447,1,1,0.9932553768157959,1
7863,7863,0.9981728792190552,1,1,0.9984361529350281,0
7864,7864,0.9970268607139587,1,1,0.9971913695335388,1
7865,7865,0.995850682258606,1,1,0.9961994290351868,3
7866,7866,0.9968089461326599,1,1,0.9971206784248352,6
7867,7867,0.9259372353553772,1,1,0.9661121964454651,4
7868,7868,0.996178388595581,1,1,0.9965102076530457,8
7869,7869,0.9969267249107361,1,1,0.9972200393676758,0
7870,7870,0.9713360667228699,1,1,0.9897972345352173,6
7871,7871,0.9674911499023438,1,1,0.9890261292457581,0
7872,7872,0.9969204664230347,1,1,0.9970780611038208,9
7873,7873,0.9969335794448853,1,1,0.9971023201942444,1
7874,7874,0.9957985281944275,1,1,0.9965354204177856,6
7875,7875,0.9964756369590759,1,1,0.9970731735229492,2
7876,7876,0.9969266057014465,1,1,0.9970883727073669,1
7877,7877,0.9984098672866821,1,1,0.9984996318817139,0
7878,7878,0.9960582256317139,1,1,0.9961887001991272,1
7879,7879,0.9952126741409302,1,1,0.9959814548492432,3
7880,7880,0.9960030913352966,1,1,0.9961133003234863,0
7881,7881,0.9680231809616089,1,1,0.9845885634422302,3
7882,7882,0.9967781901359558,1,1,0.9970058798789978,7
7883,7883,0.9974020719528198,1,1,0.9974935054779053,9
7884,7884,0.9127573370933533,1,1,0.9518486857414246,9
7885,7885,0.9966737031936646,1,1,0.9971011281013489,3
7886,7886,0.9973576664924622,1,1,0.9974715709686279,7
7887,7887,0.9948875308036804,1,1,0.9960418939590454,5
7888,7888,0.9978680610656738,1,1,0.9979485869407654,7
7889,7889,0.9978148937225342,1,1,0.9978942275047302,1
7890,7890,0.9888834357261658,1,1,0.9925777316093445,6
7891,7891,0.9969673752784729,1,1,0.9972007274627686,6
7892,7892,0.8982881307601929,0,1,0.9615018963813782,9
7893,7893,0.6114782094955444,1,0,0.7761717438697815,1
7894,7894,0.9974074959754944,1,1,0.9975167512893677,1
7895,7895,0.9933522939682007,1,1,0.9943246245384216,4
7896,7896,0.901171863079071,0,0,0.6339872479438782,2
7897,7897,0.9933892488479614,1,1,0.9939236044883728,2
7898,7898,0.9972745776176453,1,1,0.9975559711456299,1
7899,7899,0.631232500076294,1,0,0.8330007791519165,7
7900,7900,0.9757726192474365,1,1,0.9844974279403687,0
7901,7901,0.997163712978363,1,1,0.9972781538963318,1
7902,7902,0.9965116381645203,1,1,0.9967153072357178,2
7903,7903,0.9937173128128052,1,1,0.9954919815063477,1
7904,7904,0.9981347322463989,1,1,0.9982051849365234,1
7905,7905,0.9964919686317444,1,1,0.996723473072052,3
7906,7906,0.8024149537086487,0,1,0.9439291954040527,4
7907,7907,0.9957529306411743,1,1,0.9966087341308594,6
7908,7908,0.9962654709815979,1,1,0.9965701103210449,9
7909,7909,0.7493548393249512,1,1,0.9274061322212219,1
7910,7910,0.9771365523338318,1,1,0.988278329372406,3
7911,7911,0.9962443113327026,1,1,0.9964924454689026,2
7912,7912,0.9943990111351013,1,1,0.9961161613464355,0
7913,7913,0.6488302946090698,1,1,0.7587656378746033,8
7914,7914,0.9966520667076111,1,1,0.9977776408195496,7
7915,7915,0.9864257574081421,1,1,0.9923650622367859,3
7916,7916,0.570730984210968,1,0,0.5410117506980896,4
7917,7917,0.9881203174591064,1,1,0.9927122592926025,6
7918,7918,0.9850481748580933,1,1,0.9883251190185547,4
7919,7919,0.9963870048522949,1,1,0.9971711039543152,6
7920,7920,0.9960120916366577,1,1,0.9963101744651794,9
7921,7921,0.9917629957199097,1,1,0.9941549897193909,4
7922,7922,0.9963027238845825,1,1,0.9965987801551819,8
7923,7923,0.998113751411438,1,1,0.9982441663742065,9
7924,7924,0.9928330183029175,1,1,0.9955040812492371,3
7925,7925,0.9983611702919006,1,1,0.9985467791557312,0
7926,7926,0.9973621964454651,1,1,0.9978345036506653,5
7927,7927,0.9815999865531921,1,1,0.99442058801651,7
7928,7928,0.9957296252250671,1,1,0.996033251285553,2
7929,7929,0.9861459136009216,1,1,0.9884375929832458,0
7930,7930,0.9962542057037354,1,1,0.9964949488639832,2
7931,7931,0.8847610354423523,0,1,0.9613425731658936,1
7932,7932,0.9937538504600525,1,1,0.9940622448921204,9
7933,7933,0.7871822714805603,0,0,0.4908049702644348,5
7934,7934,0.99660325050354,1,1,0.9968549013137817,8
7935,7935,0.9221687912940979,1,1,0.9705971479415894,7
7936,7936,0.9974096417427063,1,1,0.9975494742393494,1
7937,7937,0.9965927004814148,1,1,0.996875524520874,1
7938,7938,0.9975076913833618,1,1,0.9976869821548462,2
7939,7939,0.9931622743606567,1,1,0.9937703013420105,2
7940,7940,0.8123542666435242,1,1,0.9579967856407166,2
7941,7941,0.8173571825027466,0,1,0.9140297770500183,4
7942,7942,0.9883995056152344,1,1,0.9910001158714294,9
7943,7943,0.9968922734260559,1,1,0.9970144033432007,1
7944,7944,0.9960482716560364,1,1,0.9961861968040466,2
7945,7945,0.9971078038215637,1,1,0.9974243640899658,6
7946,7946,0.9972375631332397,1,1,0.9974504113197327,1
7947,7947,0.9960112571716309,1,1,0.9965568780899048,2
7948,7948,0.9975257515907288,1,1,0.9976370334625244,1
7949,7949,0.9967668056488037,1,1,0.9970198273658752,8
7950,7950,0.9969797134399414,1,1,0.9971390962600708,9
7951,7951,0.9879128336906433,1,1,0.990983247756958,2
7952,7952,0.42440906167030334,0,0,0.4492183327674866,4
7953,7953,0.9971022009849548,1,1,0.9973288774490356,1
7954,7954,0.9967701435089111,1,1,0.9970265030860901,9
7955,7955,0.9958564639091492,1,1,0.9962791800498962,9
7956,7956,0.8753475546836853,1,1,0.9565653800964355,4
7957,7957,0.9939308166503906,1,1,0.9946306943893433,4
7958,7958,0.8782163858413696,1,1,0.9778555035591125,5
7959,7959,0.9943254590034485,1,1,0.9970276951789856,5
7960,7960,0.9151434302330017,1,1,0.9510340094566345,0
7961,7961,0.992584228515625,1,1,0.9940379858016968,3
7962,7962,0.5747420191764832,1,1,0.9036731123924255,3
7963,7963,0.9968754053115845,1,1,0.997168242931366,7
7964,7964,0.9963663816452026,1,1,0.9965121150016785,1
7965,7965,0.9972606897354126,1,1,0.9974358677864075,7
7966,7966,0.9971213936805725,1,1,0.997307538986206,7
7967,7967,0.7480783462524414,0,0,0.43669283390045166,1
7968,7968,0.9969056248664856,1,1,0.9970600008964539,8
7969,7969,0.9477977156639099,1,1,0.9790087342262268,6
7970,7970,0.8914881348609924,1,1,0.940274178981781,3
7971,7971,0.9978651404380798,1,1,0.9979881048202515,5
7972,7972,0.9948539137840271,1,1,0.9972525238990784,5
7973,7973,0.9972264170646667,1,1,0.9973887801170349,1
7974,7974,0.9645341038703918,1,1,0.9872987866401672,6
7975,7975,0.99619460105896,1,1,0.9965022802352905,2
7976,7976,0.7485076785087585,0,0,0.4988580346107483,4
7977,7977,0.9966719150543213,1,1,0.996861457824707,8
7978,7978,0.9617595076560974,1,1,0.9858986139297485,4
7979,7979,0.9979946613311768,1,1,0.9982220530509949,3
7980,7980,0.9945242404937744,1,1,0.9960875511169434,3
7981,7981,0.9974677562713623,1,1,0.9976266026496887,5
7982,7982,0.9962049126625061,1,1,0.9963958859443665,9
7983,7983,0.7197166085243225,1,0,0.7541345953941345,6
7984,7984,0.99702388048172,1,1,0.997318685054779,8
7985,7985,0.9915004968643188,1,1,0.9936046004295349,5
7986,7986,0.9968356490135193,1,1,0.9969738721847534,1
7987,7987,0.996403694152832,1,1,0.9968122839927673,0
7988,7988,0.9947988986968994,1,1,0.9967181086540222,6
7989,7989,0.9830262064933777,1,1,0.989126980304718,7
7990,7990,0.9939175248146057,1,1,0.9963017702102661,0
7991,7991,0.9965487122535706,1,1,0.9966899156570435,9
7992,7992,0.9983435869216919,1,1,0.9985010623931885,6
7993,7993,0.9630975723266602,1,1,0.974854588508606,2
7994,7994,0.9965900182723999,1,1,0.9969018697738647,0
7995,7995,0.9973828196525574,1,1,0.9975200295448303,8
7996,7996,0.9979919195175171,1,1,0.9980820417404175,7
7997,7997,0.9960331320762634,1,1,0.996245801448822,1
7998,7998,0.804692804813385,1,1,0.9271392822265625,2
7999,7999,0.9572372436523438,1,1,0.9895303249359131,6
8000,8000,0.9962796568870544,1,1,0.9964516162872314,9
8001,8001,0.99755859375,1,1,0.9976463913917542,1
8002,8002,0.883439302444458,1,1,0.9438378214836121,6
8003,8003,0.5130376219749451,1,0,0.73265540599823,4
8004,8004,0.9970477223396301,1,1,0.9971938133239746,7
8005,8005,0.9964649677276611,1,1,0.9965884685516357,1
8006,8006,0.9811892509460449,1,1,0.9879917502403259,9
8007,8007,0.9980044960975647,1,1,0.9981371164321899,0
8008,8008,0.9893494844436646,1,1,0.9911012053489685,0
8009,8009,0.826301097869873,1,0,0.5630733966827393,5
8010,8010,0.9408833980560303,1,1,0.9693666100502014,2
8011,8011,0.9959957599639893,1,1,0.9963829517364502,8
8012,8012,0.9971315860748291,1,1,0.997399091720581,3
8013,8013,0.996408998966217,1,1,0.9967105388641357,8
8014,8014,0.5300630331039429,1,0,0.48941636085510254,2
8015,8015,0.9934290051460266,1,1,0.9949585795402527,8
8016,8016,0.5597913861274719,1,1,0.8826772570610046,4
8017,8017,0.9975167512893677,1,1,0.9975804090499878,0
8018,8018,0.9971877932548523,1,1,0.997500479221344,8
8019,8019,0.9947988986968994,1,1,0.9953492283821106,3
8020,8020,0.7996331453323364,0,0,0.5664154291152954,3
8021,8021,0.9966620206832886,1,1,0.9967635869979858,1
8022,8022,0.9791816473007202,0,1,0.9880304932594299,3
8023,8023,0.9931294322013855,1,1,0.9963930249214172,3
8024,8024,0.9973210692405701,1,1,0.9973963499069214,0
8025,8025,0.9984927177429199,1,1,0.9986656904220581,5
8026,8026,0.9968247413635254,1,1,0.9969786405563354,0
8027,8027,0.996136486530304,1,1,0.9965969920158386,4
8028,8028,0.9974521994590759,1,1,0.9975582361221313,1
8029,8029,0.9811481833457947,1,1,0.9918614625930786,7
8030,8030,0.9727616310119629,1,1,0.9844698905944824,2
8031,8031,0.9968820810317993,1,1,0.9970104694366455,0
8032,8032,0.9912837743759155,1,1,0.9921420812606812,1
8033,8033,0.9950163960456848,1,1,0.9966374635696411,3
8034,8034,0.992908239364624,1,1,0.9934273958206177,9
8035,8035,0.9507239460945129,1,1,0.9788993000984192,1
8036,8036,0.997477114200592,1,1,0.9977787137031555,6
8037,8037,0.9975183010101318,1,1,0.9976183772087097,1
8038,8038,0.9931327700614929,1,1,0.9949878454208374,6
8039,8039,0.997270405292511,1,1,0.9975289702415466,1
8040,8040,0.9966878294944763,1,1,0.9969375133514404,2
8041,8041,0.768439769744873,1,1,0.9232328534126282,8
8042,8042,0.9959539175033569,1,1,0.9962630867958069,7
8043,8043,0.9903566241264343,1,1,0.9940134882926941,0
8044,8044,0.9978078007698059,1,1,0.9979530572891235,9
8045,8045,0.9963012933731079,1,1,0.9969606995582581,5
8046,8046,0.9242398738861084,1,1,0.9520230293273926,8
8047,8047,0.936823308467865,1,1,0.9833173751831055,0
8048,8048,0.7268959283828735,1,1,0.9246963858604431,0
8049,8049,0.9967159032821655,1,1,0.9969558715820312,1
8050,8050,0.9928736686706543,1,1,0.995140552520752,7
8051,8051,0.9939589500427246,1,1,0.9945066571235657,9
8052,8052,0.9974678754806519,1,1,0.99783855676651,7
8053,8053,0.9968593120574951,1,1,0.9970319271087646,1
8054,8054,0.9977242350578308,1,1,0.9979308843612671,9
8055,8055,0.9950059056282043,1,1,0.9954062700271606,2
8056,8056,0.9958741068840027,1,1,0.9969750642776489,1
8057,8057,0.994934618473053,1,1,0.9952966570854187,9
8058,8058,0.45439499616622925,0,0,0.4325384795665741,7
8059,8059,0.9971485733985901,1,1,0.9973413348197937,3
8060,8060,0.9966711401939392,1,1,0.9969137907028198,6
8061,8061,0.9953018426895142,1,1,0.9956803321838379,0
8062,8062,0.9919809103012085,1,1,0.9947680234909058,2
8063,8063,0.9952457547187805,1,1,0.9958170056343079,0
8064,8064,0.9965272545814514,1,1,0.9968881011009216,0
8065,8065,0.996461808681488,1,1,0.9966791868209839,9
8066,8066,0.42848145961761475,1,0,0.5965239405632019,9
8067,8067,0.9970564842224121,1,1,0.9972489476203918,8
8068,8068,0.9970768690109253,1,1,0.9973639845848083,9
8069,8069,0.9193782806396484,1,1,0.9796502590179443,4
8070,8070,0.9946082830429077,1,1,0.9951199293136597,5
8071,8071,0.9881433844566345,1,1,0.9927022457122803,4
