,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_pred
7600,7600,0.789745032787323,0,0,0.46316269040107727,9
7601,7601,0.9973402619361877,1,1,0.9980531930923462,8
7602,7602,0.9412122964859009,1,0,0.6880739331245422,2
7603,7603,0.9993483424186707,1,1,0.9995429515838623,9
7604,7604,0.9977149963378906,1,1,0.9982737302780151,1
7605,7605,0.8160547614097595,0,0,0.5661190152168274,6
7606,7606,0.9285610914230347,1,1,0.9936581254005432,6
7607,7607,0.9971315860748291,1,1,0.997893750667572,0
7608,7608,0.9951165914535522,1,1,0.997067391872406,5
7609,7609,0.4812997579574585,1,0,0.44641897082328796,0
7610,7610,0.997462272644043,1,1,0.9991045594215393,7
7611,7611,0.7101191878318787,1,1,0.928349494934082,7
7612,7612,0.999894380569458,1,1,0.9999326467514038,7
7613,7613,0.9993163347244263,1,1,0.9996397495269775,9
7614,7614,0.978222131729126,1,1,0.9874929189682007,4
7615,7615,0.9887570738792419,1,1,0.9933727979660034,5
7616,7616,0.9991222023963928,1,1,0.9993066787719727,0
7617,7617,0.6801577806472778,1,0,0.48857495188713074,2
7618,7618,0.9860184192657471,1,1,0.993080198764801,3
7619,7619,0.9933146834373474,1,1,0.9967380166053772,5
7620,7620,0.7826660871505737,0,0,0.5258876085281372,3
7621,7621,0.9986217021942139,1,1,0.9990758895874023,8
7622,7622,0.9996541738510132,1,1,0.9997674822807312,9
7623,7623,0.9982669353485107,1,1,0.9988094568252563,1
7624,7624,0.986912727355957,1,1,0.9904745221138,2
7625,7625,0.41833627223968506,1,1,0.8353713750839233,7
7626,7626,0.9955755472183228,1,1,0.9972139000892639,1
7627,7627,0.9891515970230103,1,1,0.9938803911209106,3
7628,7628,0.952263355255127,1,1,0.9833357334136963,4
7629,7629,0.6953750252723694,1,1,0.9377908110618591,6
7630,7630,0.9953901767730713,1,1,0.9990226030349731,9
7631,7631,0.9986405968666077,1,1,0.9989426732063293,1
7632,7632,0.5870660543441772,0,0,0.44851118326187134,5
7633,7633,0.9990105628967285,1,1,0.9995158910751343,7
7634,7634,0.9980530738830566,1,1,0.9988884329795837,1
7635,7635,0.9950382113456726,1,1,0.9967093467712402,9
7636,7636,0.9985007047653198,1,1,0.9991868138313293,5
7637,7637,0.7288254499435425,1,1,0.9658743143081665,8
7638,7638,0.9726803302764893,1,1,0.9834464192390442,1
7639,7639,0.999114453792572,1,1,0.9995662569999695,9
7640,7640,0.9530819654464722,1,1,0.9925923943519592,9
7641,7641,0.8771142959594727,0,0,0.5888598561286926,6
7642,7642,0.9968547821044922,1,1,0.9983029365539551,9
7643,7643,0.9797422289848328,1,1,0.993958592414856,8
7644,7644,0.73616623878479,1,1,0.9469357132911682,3
7645,7645,0.970115065574646,1,1,0.9868001937866211,0
7646,7646,0.8505837917327881,1,1,0.9791656136512756,2
7647,7647,0.9985604882240295,1,1,0.9991893172264099,6
7648,7648,0.9110706448554993,1,0,0.8166123032569885,0
7649,7649,0.9964873790740967,1,1,0.9972876310348511,2
7650,7650,0.9986774325370789,1,1,0.9994372725486755,2
7651,7651,0.9846749305725098,1,1,0.9912703037261963,4
7652,7652,0.9993189573287964,1,1,0.9995098114013672,0
7653,7653,0.9956957101821899,1,1,0.9975595474243164,8
7654,7654,0.9612444043159485,1,1,0.9875358939170837,4
7655,7655,0.8757626414299011,1,1,0.973167896270752,8
7656,7656,0.9989070892333984,1,1,0.9990997314453125,1
7657,7657,0.49864813685417175,0,0,0.7953464984893799,5
7658,7658,0.9951441287994385,1,1,0.997891366481781,7
7659,7659,0.9946010112762451,1,1,0.9965392351150513,2
7660,7660,0.9993810653686523,1,1,0.999656081199646,7
7661,7661,0.997938334941864,1,1,0.9984815716743469,9
7662,7662,0.9546297192573547,1,1,0.9851821064949036,5
7663,7663,0.9744828939437866,1,1,0.98201584815979,2
7664,7664,0.9789709448814392,1,1,0.9874781370162964,2
7665,7665,0.999471127986908,1,1,0.9996813535690308,9
7666,7666,0.7142073512077332,1,0,0.9731152653694153,2
7667,7667,0.991060197353363,1,1,0.9947145581245422,6
7668,7668,0.5497193336486816,1,1,0.9504882097244263,5
7669,7669,0.976317286491394,1,1,0.9889197945594788,7
7670,7670,0.954012930393219,1,1,0.9910616278648376,2
7671,7671,0.9858333468437195,1,1,0.9920370578765869,5
7672,7672,0.9976029992103577,1,1,0.9984879493713379,6
7673,7673,0.5745943188667297,1,0,0.9066751003265381,5
7674,7674,0.9971740245819092,1,1,0.998372495174408,1
7675,7675,0.47695818543434143,1,1,0.7899349331855774,8
7676,7676,0.7317882776260376,1,1,0.9823011159896851,2
7677,7677,0.9935498833656311,1,1,0.9953448176383972,6
7678,7678,0.9989952445030212,1,1,0.9991955161094666,8
7679,7679,0.9956284761428833,1,1,0.9976233839988708,6
7680,7680,0.8807893395423889,0,1,0.9797889590263367,5
7681,7681,0.9988442659378052,1,1,0.9991070628166199,0
7682,7682,0.9991602897644043,1,1,0.9993883371353149,8
7683,7683,0.9948083758354187,1,1,0.9969711303710938,0
7684,7684,0.9984421133995056,1,1,0.9986562728881836,0
7685,7685,0.8824608325958252,1,1,0.9704867601394653,9
7686,7686,0.9854586124420166,1,1,0.995572566986084,9
7687,7687,0.9061581492424011,1,1,0.9666454195976257,6
7688,7688,0.7690991759300232,1,1,0.8873527646064758,8
7689,7689,0.9929105639457703,1,1,0.9958308339118958,0
7690,7690,0.9973167777061462,1,1,0.9984813332557678,6
7691,7691,0.9993287324905396,1,1,0.9995381832122803,6
7692,7692,0.9981637597084045,1,1,0.9985900521278381,0
7693,7693,0.9988464117050171,1,1,0.9993228912353516,7
7694,7694,0.9991708993911743,1,1,0.9994969367980957,9
7695,7695,0.9984251260757446,1,1,0.9988646507263184,8
7696,7696,0.9373007416725159,1,1,0.9844285249710083,0
7697,7697,0.996751070022583,1,1,0.9976785778999329,5
7698,7698,0.9983417987823486,1,1,0.9987799525260925,0
7699,7699,0.9978255033493042,1,1,0.9986732006072998,9
7700,7700,0.9984198808670044,1,1,0.9989579916000366,6
7701,7701,0.9972617626190186,1,1,0.9979866743087769,0
7702,7702,0.9938361048698425,1,1,0.9978906512260437,4
7703,7703,0.9996570348739624,1,1,0.9997815489768982,7
7704,7704,0.9998154044151306,1,1,0.9998596906661987,1
7705,7705,0.890067458152771,0,0,0.5591676235198975,4
7706,7706,0.9910404086112976,1,1,0.9966133236885071,8
7707,7707,0.4999848008155823,1,1,0.8400500416755676,8
7708,7708,0.7553279399871826,1,1,0.9445912837982178,2
7709,7709,0.8444504737854004,0,0,0.6603495478630066,4
7710,7710,0.9962790608406067,1,1,0.9986839890480042,9
7711,7711,0.8781307935714722,0,0,0.6053836941719055,2
7712,7712,0.931808590888977,1,1,0.988911509513855,5
7713,7713,0.9812241792678833,1,1,0.9890435934066772,5
7714,7714,0.9524924755096436,1,1,0.983574628829956,3
7715,7715,0.9997350573539734,1,1,0.9998087286949158,1
7716,7716,0.997443437576294,1,1,0.998146653175354,5
7717,7717,0.9054288268089294,1,1,0.9697079658508301,3
7718,7718,0.9700602889060974,1,1,0.984200656414032,0
7719,7719,0.9963896870613098,1,1,0.9971134662628174,2
7720,7720,0.9950428009033203,1,1,0.9959614872932434,5
7721,7721,0.9893119931221008,1,1,0.9932271838188171,2
7722,7722,0.9994691014289856,1,1,0.9997183680534363,7
7723,7723,0.7603170275688171,1,0,0.8925172686576843,3
7724,7724,0.9989907145500183,1,1,0.9992498755455017,8
7725,7725,0.996321439743042,1,1,0.9978870749473572,4
7726,7726,0.9978516101837158,1,1,0.998610258102417,4
7727,7727,0.998501181602478,1,1,0.9992356300354004,6
7728,7728,0.9960808157920837,1,1,0.997109591960907,1
7729,7729,0.9998070597648621,1,1,0.9998811483383179,9
7730,7730,0.8802894949913025,0,0,0.4496411085128784,3
7731,7731,0.9986616373062134,1,1,0.9991580247879028,1
7732,7732,0.9994069337844849,1,1,0.9996273517608643,7
7733,7733,0.9948968291282654,1,1,0.996042013168335,0
7734,7734,0.9993909597396851,1,1,0.9995788931846619,1
7735,7735,0.637025773525238,1,0,0.41351523995399475,4
7736,7736,0.7314572334289551,0,0,0.8034107089042664,7
7737,7737,0.9987207055091858,1,1,0.9990701079368591,0
7738,7738,0.9893502593040466,1,1,0.9918383955955505,2
7739,7739,0.9981288313865662,1,1,0.9988683462142944,9
7740,7740,0.746334433555603,1,1,0.9826854467391968,4
7741,7741,0.7012388706207275,1,1,0.9003794193267822,5
7742,7742,0.9954289197921753,1,1,0.9963067770004272,0
7743,7743,0.6041450500488281,1,1,0.9197032451629639,3
7744,7744,0.8386452794075012,0,0,0.500572681427002,8
7745,7745,0.9993202686309814,1,1,0.9995631575584412,7
7746,7746,0.9982067346572876,1,1,0.9985404014587402,2
7747,7747,0.9919477105140686,1,1,0.9943978786468506,3
7748,7748,0.998377799987793,1,1,0.9987188577651978,0
7749,7749,0.9993019104003906,1,1,0.9995501637458801,1
7750,7750,0.8271475434303284,0,0,0.6072803735733032,4
7751,7751,0.997501790523529,1,1,0.9984435439109802,7
7752,7752,0.997728168964386,1,1,0.9989211559295654,9
7753,7753,0.9981487989425659,1,1,0.9989935755729675,9
7754,7754,0.9537538886070251,1,1,0.9875510334968567,0
7755,7755,0.9997312426567078,1,1,0.9998185038566589,7
7756,7756,0.9982956051826477,1,1,0.9993541836738586,5
7757,7757,0.9980084300041199,1,1,0.9983710646629333,6
7758,7758,0.9994120597839355,1,1,0.9995691180229187,7
7759,7759,0.9996545314788818,1,1,0.9997608065605164,1
7760,7760,0.7242153286933899,1,1,0.9249815940856934,2
7761,7761,0.4845811724662781,0,1,0.8215448260307312,3
7762,7762,0.9990412592887878,1,1,0.999472439289093,7
7763,7763,0.8278762698173523,1,0,0.46567702293395996,4
7764,7764,0.9972838163375854,1,1,0.9980769157409668,6
7765,7765,0.9985129237174988,1,1,0.9989928603172302,8
7766,7766,0.8306077122688293,1,1,0.9916786551475525,4
7767,7767,0.9995829463005066,1,1,0.9996633529663086,9
7768,7768,0.9979405999183655,1,1,0.9987181425094604,8
7769,7769,0.9922055602073669,1,1,0.9963456988334656,4
7770,7770,0.9998513460159302,1,1,0.9998965263366699,9
7771,7771,0.9970717430114746,1,1,0.9986420273780823,2
7772,7772,0.9934590458869934,1,1,0.9977260231971741,3
7773,7773,0.9922067523002625,1,1,0.9944433569908142,4
7774,7774,0.9985383749008179,1,1,0.9987646341323853,0
7775,7775,0.9891636371612549,1,1,0.992871105670929,2
7776,7776,0.9990394711494446,1,1,0.9993103742599487,5
7777,7777,0.9992988109588623,1,1,0.9995575547218323,6
7778,7778,0.6256157159805298,1,0,0.6840564012527466,0
7779,7779,0.9958475828170776,1,1,0.9968686699867249,5
7780,7780,0.431421160697937,0,0,0.825644850730896,8
7781,7781,0.9774758815765381,1,1,0.9908150434494019,5
7782,7782,0.9994334578514099,1,1,0.9995637536048889,8
7783,7783,0.9962967038154602,1,1,0.9974634647369385,3
7784,7784,0.7346853017807007,0,0,0.6447805762290955,4
7785,7785,0.6437746286392212,1,1,0.9387335777282715,4
7786,7786,0.9996633529663086,1,1,0.9997560381889343,9
7787,7787,0.9971262812614441,1,1,0.9981464147567749,5
7788,7788,0.9956861734390259,1,1,0.9969306588172913,6
7789,7789,0.902045488357544,1,1,0.9774506092071533,3
7790,7790,0.9973032474517822,1,1,0.9981945157051086,8
7791,7791,0.9601534008979797,1,1,0.9862077236175537,6
7792,7792,0.9907447695732117,1,1,0.9963919520378113,9
7793,7793,0.9988285899162292,1,1,0.9992029070854187,8
7794,7794,0.9107548594474792,1,1,0.9839701056480408,5
7795,7795,0.9931908249855042,1,1,0.9949051141738892,5
7796,7796,0.9975572824478149,1,1,0.9983680844306946,8
7797,7797,0.8853055238723755,0,0,0.6359841227531433,6
7798,7798,0.9547145366668701,1,1,0.9943708777427673,5
7799,7799,0.9994193315505981,1,1,0.9997316002845764,9
7800,7800,0.8615754842758179,1,1,0.9630441069602966,0
7801,7801,0.9499375820159912,1,1,0.9955158829689026,4
7802,7802,0.46377161145210266,1,0,0.8692784309387207,2
7803,7803,0.9896872639656067,1,1,0.9925051927566528,0
7804,7804,0.9942758679389954,1,1,0.9961073994636536,5
7805,7805,0.9449180364608765,0,0,0.5324221849441528,1
7806,7806,0.8683198690414429,0,0,0.5490425229072571,1
7807,7807,0.9971119165420532,1,1,0.9981290698051453,3
7808,7808,0.9548752903938293,1,1,0.9902455806732178,8
7809,7809,0.9939768314361572,1,1,0.9973596930503845,0
7810,7810,0.9958449006080627,1,1,0.9970517158508301,6
7811,7811,0.9991527795791626,1,1,0.9993935823440552,0
7812,7812,0.8091945052146912,1,1,0.9265239834785461,2
7813,7813,0.4613974094390869,0,0,0.6000359654426575,5
7814,7814,0.9995740056037903,1,1,0.9997113347053528,7
7815,7815,0.515021026134491,1,1,0.9137284159660339,0
7816,7816,0.761039137840271,1,0,0.8639400005340576,0
7817,7817,0.9939059615135193,1,1,0.996528685092926,6
7818,7818,0.9982832670211792,1,1,0.9987727999687195,9
7819,7819,0.9984706044197083,1,1,0.9991686344146729,1
7820,7820,0.9741405844688416,1,1,0.9839524626731873,5
7821,7821,0.9445350766181946,1,1,0.981124758720398,2
7822,7822,0.730029821395874,1,0,0.9139437675476074,2
7823,7823,0.9672877788543701,1,1,0.9797320365905762,7
7824,7824,0.9992750287055969,1,1,0.9994561076164246,9
7825,7825,0.9987863898277283,1,1,0.9992449283599854,3
7826,7826,0.9971681237220764,1,1,0.9979972243309021,9
7827,7827,0.6076098680496216,1,0,0.9284946322441101,3
7828,7828,0.9977152347564697,1,1,0.9983103275299072,5
7829,7829,0.9972270131111145,1,1,0.9980314373970032,2
7830,7830,0.9933338761329651,1,1,0.9964290261268616,2
7831,7831,0.9867236018180847,1,1,0.9935731291770935,2
7832,7832,0.9961456060409546,1,1,0.9971042275428772,8
7833,7833,0.9868167042732239,1,1,0.9909430146217346,8
7834,7834,0.9966199398040771,1,1,0.9980269074440002,5
7835,7835,0.9978328347206116,1,1,0.9979581832885742,0
7836,7836,0.998565137386322,1,1,0.9988962411880493,0
7837,7837,0.9997255206108093,1,1,0.9997907280921936,7
7838,7838,0.998488187789917,1,1,0.9989354014396667,0
7839,7839,0.8797799944877625,1,1,0.9850746393203735,3
7840,7840,0.9997424483299255,1,1,0.9998109936714172,1
7841,7841,0.8320342898368835,0,0,0.849398672580719,3
7842,7842,0.9157900214195251,0,0,0.4770674407482147,4
7843,7843,0.8459640145301819,1,1,0.9396085143089294,0
7844,7844,0.9990267753601074,1,1,0.9994532465934753,9
7845,7845,0.987841784954071,1,1,0.9929452538490295,2
7846,7846,0.7647635340690613,1,1,0.9781692028045654,6
7847,7847,0.7159023284912109,1,1,0.9815218448638916,7
7848,7848,0.9984294772148132,1,1,0.9989615678787231,4
7849,7849,0.9853150844573975,1,1,0.9880498051643372,2
7850,7850,0.9922348260879517,1,1,0.9957600235939026,0
7851,7851,0.9940130114555359,1,1,0.995818555355072,0
7852,7852,0.5557593703269958,0,0,0.8650728464126587,7
7853,7853,0.9239614605903625,0,0,0.5383363962173462,4
7854,7854,0.9979244470596313,1,1,0.9983859062194824,3
7855,7855,0.9980148077011108,1,1,0.9986979961395264,2
7856,7856,0.9977340698242188,1,1,0.9985377788543701,6
7857,7857,0.9972027540206909,1,1,0.9978464841842651,4
7858,7858,0.9944947361946106,1,1,0.9958388805389404,2
7859,7859,0.9992656111717224,1,1,0.9994657635688782,7
7860,7860,0.9981752634048462,1,1,0.9986600875854492,8
7861,7861,0.9949453473091125,1,1,0.9972909092903137,0
7862,7862,0.9980573058128357,1,1,0.9993128776550293,1
7863,7863,0.9798349738121033,1,1,0.9866060614585876,0
7864,7864,0.9997101426124573,1,1,0.9997938275337219,1
7865,7865,0.9956971406936646,1,1,0.9971442818641663,3
7866,7866,0.9975051283836365,1,1,0.9983091354370117,6
7867,7867,0.7534118890762329,1,1,0.9530972242355347,4
7868,7868,0.9975872039794922,1,1,0.9984809756278992,8
7869,7869,0.9930258989334106,1,1,0.997601330280304,0
7870,7870,0.9962477087974548,1,1,0.9976784586906433,6
7871,7871,0.476962149143219,1,1,0.9513561725616455,0
7872,7872,0.9991173148155212,1,1,0.9994373917579651,9
7873,7873,0.9984563589096069,1,1,0.9989328980445862,1
7874,7874,0.9970230460166931,1,1,0.9981235861778259,6
7875,7875,0.9501699805259705,1,1,0.991575300693512,2
7876,7876,0.9997606873512268,1,1,0.9998447895050049,1
7877,7877,0.983228325843811,1,1,0.9891035556793213,0
7878,7878,0.9991632699966431,1,1,0.9993771910667419,1
7879,7879,0.9862074851989746,1,1,0.9906948804855347,3
7880,7880,0.9987447261810303,1,1,0.9989187717437744,0
7881,7881,0.5441882014274597,1,1,0.9393879771232605,3
7882,7882,0.9983378648757935,1,1,0.9989849925041199,7
7883,7883,0.9994365572929382,1,1,0.9996009469032288,9
7884,7884,0.7680308222770691,1,1,0.9732999205589294,9
7885,7885,0.9779631495475769,1,1,0.9863173365592957,3
7886,7886,0.9997171759605408,1,1,0.9998260140419006,7
7887,7887,0.9986724853515625,1,1,0.9992699027061462,5
7888,7888,0.9993796348571777,1,1,0.9995638728141785,7
7889,7889,0.9989575147628784,1,1,0.9992119073867798,1
7890,7890,0.993527352809906,1,1,0.9973104000091553,6
7891,7891,0.9994188547134399,1,1,0.9996106028556824,6
7892,7892,0.9758081436157227,0,1,0.9926723837852478,9
7893,7893,0.5266413688659668,1,1,0.9250178933143616,1
7894,7894,0.9994410872459412,1,1,0.9995710253715515,1
7895,7895,0.9900562763214111,1,1,0.9969868063926697,4
7896,7896,0.8974956274032593,0,0,0.6905819773674011,2
7897,7897,0.9994480013847351,1,1,0.9995988011360168,2
7898,7898,0.9987825751304626,1,1,0.9991466999053955,1
7899,7899,0.9934825301170349,1,1,0.9994451403617859,7
7900,7900,0.9673544764518738,1,1,0.9916971921920776,0
7901,7901,0.9990717172622681,1,1,0.9993796348571777,1
7902,7902,0.9966809153556824,1,1,0.9973316192626953,2
7903,7903,0.7577483057975769,1,1,0.9584741592407227,1
7904,7904,0.9995538592338562,1,1,0.9996805191040039,1
7905,7905,0.9916877150535583,1,1,0.9957273006439209,3
7906,7906,0.9372011423110962,0,0,0.6581332683563232,4
7907,7907,0.9972854852676392,1,1,0.9981533885002136,6
7908,7908,0.9996944665908813,1,1,0.9998261332511902,9
7909,7909,0.8796327710151672,1,1,0.9773938655853271,1
7910,7910,0.8573476076126099,1,1,0.9529936909675598,3
7911,7911,0.9996163845062256,1,1,0.9997164607048035,2
7912,7912,0.9960920214653015,1,1,0.9978165626525879,0
7913,7913,0.5064631700515747,1,0,0.5892782211303711,8
7914,7914,0.9927517175674438,1,1,0.9959958791732788,7
7915,7915,0.9328747987747192,1,1,0.9796395301818848,3
7916,7916,0.9429513216018677,1,1,0.9825714230537415,4
7917,7917,0.9457533359527588,1,1,0.9825118780136108,6
7918,7918,0.48968684673309326,1,0,0.8610766530036926,4
7919,7919,0.9986100196838379,1,1,0.9989523887634277,6
7920,7920,0.9984027743339539,1,1,0.9989670515060425,9
7921,7921,0.5595942139625549,1,1,0.9702944755554199,4
7922,7922,0.9988113641738892,1,1,0.9991980195045471,8
7923,7923,0.9988917708396912,1,1,0.9995028972625732,9
7924,7924,0.866994321346283,1,1,0.9591968655586243,3
7925,7925,0.9898654818534851,1,1,0.9946744441986084,0
7926,7926,0.9578313231468201,1,1,0.9937161803245544,5
7927,7927,0.9897809028625488,1,1,0.9950265288352966,7
7928,7928,0.9835672378540039,1,1,0.9894760847091675,2
7929,7929,0.97584468126297,1,1,0.9857140779495239,0
7930,7930,0.9984515905380249,1,1,0.999045193195343,2
7931,7931,0.8783726096153259,1,0,0.56546950340271,9
7932,7932,0.9985827207565308,1,1,0.9990139007568359,9
7933,7933,0.750600278377533,1,0,0.8646771907806396,3
7934,7934,0.9808000326156616,1,1,0.9901358485221863,8
7935,7935,0.9892035126686096,1,1,0.9955331087112427,7
7936,7936,0.9989966750144958,1,1,0.999279797077179,1
7937,7937,0.9996317625045776,1,1,0.999762237071991,1
7938,7938,0.9964216947555542,1,1,0.997260570526123,2
7939,7939,0.9968327879905701,1,1,0.9976389408111572,2
7940,7940,0.918247640132904,1,0,0.825823187828064,2
7941,7941,0.7557742595672607,0,0,0.3987131714820862,2
7942,7942,0.9976905584335327,1,1,0.9984619617462158,9
7943,7943,0.999177873134613,1,1,0.9994753003120422,1
7944,7944,0.9979552030563354,1,1,0.9983916878700256,2
7945,7945,0.9786174297332764,1,1,0.9956306219100952,6
7946,7946,0.9991316199302673,1,1,0.9994811415672302,1
7947,7947,0.9866023063659668,1,1,0.9920490384101868,2
7948,7948,0.9989174604415894,1,1,0.9992120265960693,1
7949,7949,0.9966360330581665,1,1,0.9977923631668091,8
7950,7950,0.9986798167228699,1,1,0.9989581108093262,9
7951,7951,0.9962834715843201,1,1,0.9976291060447693,2
7952,7952,0.46031755208969116,1,0,0.5019527673721313,3
7953,7953,0.9979631900787354,1,1,0.9986967444419861,1
7954,7954,0.9987523555755615,1,1,0.9991855025291443,9
7955,7955,0.9996205568313599,1,1,0.9997896552085876,9
7956,7956,0.49196410179138184,1,0,0.7226736545562744,4
7957,7957,0.9972394704818726,1,1,0.9982690811157227,4
7958,7958,0.63336181640625,1,1,0.9188135862350464,5
7959,7959,0.9827408194541931,1,1,0.9877355694770813,5
7960,7960,0.8484264612197876,1,1,0.9613810181617737,0
7961,7961,0.9985917210578918,1,1,0.999168872833252,3
7962,7962,0.9427376985549927,1,1,0.9835149049758911,3
7963,7963,0.999248206615448,1,1,0.9994986057281494,7
7964,7964,0.9973795413970947,1,1,0.9978278279304504,1
7965,7965,0.9996342658996582,1,1,0.9997898936271667,7
7966,7966,0.9996635913848877,1,1,0.9997692704200745,7
7967,7967,0.8895183205604553,1,0,0.6112798452377319,9
7968,7968,0.9981472492218018,1,1,0.9985626339912415,8
7969,7969,0.9910833835601807,1,1,0.9975109100341797,6
7970,7970,0.6574745774269104,1,1,0.8852866291999817,3
7971,7971,0.9966448545455933,1,1,0.9978294968605042,5
7972,7972,0.550348699092865,1,1,0.9188695549964905,5
7973,7973,0.9996269941329956,1,1,0.9997362494468689,1
7974,7974,0.8762507438659668,1,1,0.9851363301277161,6
7975,7975,0.99543696641922,1,1,0.9970117807388306,2
7976,7976,0.6845307946205139,1,1,0.9400418400764465,7
7977,7977,0.9979081153869629,1,1,0.9986894726753235,8
7978,7978,0.6649380922317505,1,1,0.8465448617935181,4
7979,7979,0.9945741295814514,1,1,0.9965963959693909,3
7980,7980,0.9307312369346619,1,1,0.9686680436134338,3
7981,7981,0.997919499874115,1,1,0.9985775947570801,5
7982,7982,0.9994046688079834,1,1,0.9996040463447571,9
7983,7983,0.9148266315460205,1,1,0.9901829361915588,6
7984,7984,0.9963602423667908,1,1,0.9978243112564087,8
7985,7985,0.9948888421058655,1,1,0.9961976408958435,5
7986,7986,0.9979034662246704,1,1,0.9984754920005798,1
7987,7987,0.9881649017333984,1,1,0.9907810091972351,0
7988,7988,0.916912317276001,1,1,0.9932934045791626,6
7989,7989,0.9794576168060303,1,1,0.9879215955734253,7
7990,7990,0.9813904762268066,1,1,0.9919992089271545,0
7991,7991,0.9991148114204407,1,1,0.9994626641273499,9
7992,7992,0.9991402626037598,1,1,0.999508261680603,6
7993,7993,0.7185484170913696,1,1,0.9345247149467468,2
7994,7994,0.9832799434661865,1,1,0.988822340965271,0
7995,7995,0.9955300688743591,1,1,0.9967461824417114,8
7996,7996,0.9985028505325317,1,1,0.9991588592529297,7
7997,7997,0.9972215890884399,1,1,0.9980504512786865,1
7998,7998,0.9915034770965576,1,1,0.9943615198135376,2
7999,7999,0.9369769096374512,1,1,0.9947921633720398,6
8000,8000,0.9994915723800659,1,1,0.9996287822723389,9
8001,8001,0.9991950392723083,1,1,0.9994459748268127,1
8002,8002,0.8408184051513672,1,1,0.9685930013656616,6
8003,8003,0.4604986906051636,1,1,0.8331810235977173,4
8004,8004,0.9999656677246094,1,1,0.9999767541885376,7
8005,8005,0.9990371465682983,1,1,0.9992620348930359,1
8006,8006,0.9723849296569824,1,1,0.9882276654243469,9
8007,8007,0.9988473653793335,1,1,0.9991495609283447,0
8008,8008,0.9920182824134827,1,1,0.9940484762191772,0
8009,8009,0.8686740398406982,1,1,0.9770357608795166,5
8010,8010,0.9828364253044128,1,1,0.9974341988563538,2
8011,8011,0.9810226559638977,1,1,0.9886062741279602,8
8012,8012,0.9867859482765198,1,1,0.9920755624771118,3
8013,8013,0.9983853101730347,1,1,0.9988756775856018,8
8014,8014,0.5853637456893921,0,1,0.8793386816978455,4
8015,8015,0.9727885723114014,1,1,0.9929273724555969,8
8016,8016,0.9928653240203857,1,1,0.9977356195449829,4
8017,8017,0.9984990358352661,1,1,0.9986380934715271,0
8018,8018,0.9962906837463379,1,1,0.9977381229400635,8
8019,8019,0.9803799390792847,1,1,0.9944703578948975,3
8020,8020,0.9543142914772034,0,0,0.5510742664337158,3
8021,8021,0.9991951584815979,1,1,0.9993754029273987,1
8022,8022,0.833763062953949,1,0,0.491111159324646,2
8023,8023,0.9951450228691101,1,1,0.9972794651985168,3
8024,8024,0.9971455931663513,1,1,0.9979246854782104,0
8025,8025,0.9959406852722168,1,1,0.9974068999290466,5
8026,8026,0.9970609545707703,1,1,0.9984468817710876,0
8027,8027,0.9982978701591492,1,1,0.9990191459655762,4
8028,8028,0.9997456669807434,1,1,0.9998276233673096,1
8029,8029,0.9963141083717346,1,1,0.9977721571922302,7
8030,8030,0.9927666187286377,1,1,0.9977113008499146,2
8031,8031,0.9986584186553955,1,1,0.9990326166152954,0
8032,8032,0.9919034838676453,1,1,0.9946284890174866,1
8033,8033,0.7936000227928162,1,1,0.9592821598052979,3
8034,8034,0.9893237948417664,1,1,0.996517539024353,9
8035,8035,0.9929404258728027,1,1,0.9984099864959717,1
8036,8036,0.9824059009552002,1,1,0.994123637676239,6
8037,8037,0.9985365867614746,1,1,0.998875081539154,1
8038,8038,0.9945334196090698,1,1,0.9964220523834229,6
8039,8039,0.999177873134613,1,1,0.9993816614151001,1
8040,8040,0.998659610748291,1,1,0.9992064833641052,2
8041,8041,0.4790971577167511,0,1,0.8821171522140503,3
8042,8042,0.9989047050476074,1,1,0.9993315935134888,7
8043,8043,0.9173874258995056,1,1,0.98968106508255,0
8044,8044,0.9996223449707031,1,1,0.999710738658905,9
8045,8045,0.987603485584259,1,1,0.9936803579330444,5
8046,8046,0.9860408902168274,1,1,0.9940464496612549,8
8047,8047,0.5240292549133301,1,0,0.9471540451049805,0
8048,8048,0.4759615957736969,1,0,0.8125391602516174,0
8049,8049,0.9995001554489136,1,1,0.9996459484100342,1
8050,8050,0.9983296990394592,1,1,0.9988875985145569,7
8051,8051,0.9931279420852661,1,1,0.9955625534057617,9
8052,8052,0.9595595598220825,1,1,0.9908345937728882,7
8053,8053,0.9988767504692078,1,1,0.9993143081665039,1
8054,8054,0.995026171207428,1,1,0.997173547744751,9
8055,8055,0.9936407208442688,1,1,0.9955580830574036,2
8056,8056,0.9991232752799988,1,1,0.9995110034942627,1
8057,8057,0.9929954409599304,1,1,0.9965574741363525,9
8058,8058,0.8862841129302979,0,0,0.5541578531265259,0
8059,8059,0.997664213180542,1,1,0.9983697533607483,3
8060,8060,0.9970334768295288,1,1,0.9979000091552734,6
8061,8061,0.9719526171684265,1,1,0.988009512424469,0
