,sample_idx,resnet50_mtsd_l_stdaug_trades1_255_adv_conf1_255,resnet50_mtsd_l_stdaug_trades1_255_is_acc,resnet50_mtsd_l_stdaug_trades1_255_is_rob1_255,resnet50_mtsd_l_stdaug_trades1_255_nat_conf,resnet50_mtsd_l_stdaug_trades1_255_pred
6454,6454,0.9763131737709045,1,1,0.9800989627838135,323
6455,6455,0.9832683205604553,1,1,0.989294171333313,323
6456,6456,0.7942583560943604,1,1,0.8483705520629883,323
6457,6457,0.9874610304832458,1,1,0.9897621273994446,324
6458,6458,0.9686927795410156,1,1,0.9751272201538086,324
6459,6459,0.30251356959342957,0,0,0.21021975576877594,394
6460,6460,0.9906071424484253,1,1,0.9930985569953918,324
6461,6461,0.9184244871139526,1,1,0.9470726847648621,324
6462,6462,0.9939966201782227,1,1,0.9949306845664978,324
6463,6463,0.5489712357521057,1,1,0.6409933567047119,325
6464,6464,0.33891770243644714,0,0,0.25458166003227234,328
6465,6465,0.9115654230117798,1,1,0.9493270516395569,326
6466,6466,0.9732463955879211,1,1,0.9819694757461548,327
6467,6467,0.965234637260437,1,1,0.9814457297325134,327
6468,6468,0.987730085849762,1,1,0.9895009398460388,327
6469,6469,0.9958924055099487,1,1,0.9962639212608337,327
6470,6470,0.9943668246269226,1,1,0.9945567846298218,327
6471,6471,0.9874184131622314,1,1,0.9893535375595093,327
6472,6472,0.9899290204048157,1,1,0.9907682538032532,327
6473,6473,0.9926626682281494,1,1,0.9944854378700256,327
6474,6474,0.9928579330444336,1,1,0.9941148161888123,327
6475,6475,0.9776607751846313,1,1,0.9801226258277893,327
6476,6476,0.9782364964485168,1,1,0.9835507273674011,327
6477,6477,0.8644136190414429,1,1,0.9288465976715088,327
6478,6478,0.9844962358474731,1,1,0.98899906873703,327
6479,6479,0.7130649089813232,1,1,0.8047897219657898,327
6480,6480,0.9925600290298462,1,1,0.9942066669464111,327
6481,6481,0.995596706867218,1,1,0.9960151314735413,327
6482,6482,0.9264059066772461,0,1,0.9584138989448547,272
6483,6483,0.9841662645339966,1,1,0.9878694415092468,327
6484,6484,0.9961483478546143,1,1,0.9963241815567017,327
6485,6485,0.8839130401611328,1,1,0.9395594000816345,327
6486,6486,0.9929277300834656,1,1,0.9932819604873657,327
6487,6487,0.9901474118232727,1,1,0.9914041757583618,327
6488,6488,0.9495271444320679,1,1,0.9695054292678833,327
6489,6489,0.9931901097297668,1,1,0.9943724870681763,327
6490,6490,0.9860827326774597,1,1,0.988581120967865,327
6491,6491,0.9735872745513916,1,1,0.9808438420295715,327
6492,6492,0.98521888256073,1,1,0.9892910122871399,327
6493,6493,0.972055196762085,1,1,0.9779843688011169,327
6494,6494,0.9842585325241089,1,1,0.9865682125091553,327
6495,6495,0.962196946144104,1,1,0.9747062921524048,327
6496,6496,0.918742299079895,1,1,0.9656167030334473,327
6497,6497,0.9782589673995972,1,1,0.9849345684051514,327
6498,6498,0.9883439540863037,1,1,0.9898175597190857,327
6499,6499,0.992958664894104,1,1,0.9931830763816833,327
6500,6500,0.994834303855896,1,1,0.9950771927833557,327
6501,6501,0.9959712624549866,1,1,0.9963698387145996,327
6502,6502,0.9933125376701355,1,1,0.9942461848258972,327
6503,6503,0.9899032115936279,1,1,0.9919821619987488,327
6504,6504,0.9683135747909546,1,1,0.9813808798789978,327
6505,6505,0.987558901309967,1,1,0.9891422986984253,327
6506,6506,0.9720140695571899,1,1,0.9782182574272156,327
6507,6507,0.9838992357254028,1,1,0.9868547916412354,327
6508,6508,0.990279495716095,1,1,0.9915735125541687,327
6509,6509,0.9538781046867371,1,1,0.9670630097389221,327
6510,6510,0.9934201836585999,1,1,0.994350254535675,327
6511,6511,0.9591355323791504,1,1,0.9753307104110718,327
6512,6512,0.9567051529884338,1,1,0.9711647033691406,327
6513,6513,0.978950560092926,1,1,0.9811350107192993,327
6514,6514,0.9299869537353516,1,1,0.9557788372039795,327
6515,6515,0.8625034093856812,1,1,0.8928351998329163,327
6516,6516,0.9924626350402832,1,1,0.9929537177085876,327
6517,6517,0.9917778968811035,1,1,0.9939561486244202,327
6518,6518,0.9603341221809387,1,1,0.9701768755912781,327
6519,6519,0.9268887042999268,1,1,0.9487900733947754,327
6520,6520,0.9837260842323303,1,1,0.9893456101417542,327
6521,6521,0.9930035471916199,1,1,0.993510901927948,327
6522,6522,0.8945605158805847,1,1,0.9421215653419495,327
6523,6523,0.5168173909187317,1,1,0.6616453528404236,327
6524,6524,0.9956198334693909,1,1,0.9962030053138733,327
6525,6525,0.5254807472229004,1,0,0.7468088269233704,327
6526,6526,0.9811801910400391,1,1,0.9834850430488586,327
6527,6527,0.9954665899276733,1,1,0.9955627918243408,327
6528,6528,0.9918986558914185,1,1,0.9927445650100708,327
6529,6529,0.9468497633934021,1,1,0.952277660369873,327
6530,6530,0.9854611754417419,1,1,0.9875063896179199,327
6531,6531,0.3888671398162842,1,0,0.6804915070533752,327
6532,6532,0.9620177149772644,1,1,0.9738736748695374,327
6533,6533,0.9902194142341614,1,1,0.992504358291626,327
6534,6534,0.9673673510551453,1,1,0.974645733833313,327
6535,6535,0.9303197860717773,1,1,0.9579728245735168,327
6536,6536,0.9951679706573486,1,1,0.9954159259796143,327
6537,6537,0.9326168894767761,1,1,0.9653959274291992,327
6538,6538,0.9396407604217529,1,1,0.9697497487068176,327
6539,6539,0.6957687139511108,1,1,0.7928920984268188,327
6540,6540,0.807041347026825,1,1,0.8917253017425537,327
6541,6541,0.6994885802268982,1,1,0.8848881721496582,327
6542,6542,0.47259801626205444,1,1,0.5823254585266113,327
6543,6543,0.9878506064414978,1,1,0.9891019463539124,327
6544,6544,0.9352208971977234,1,1,0.9519339799880981,327
6545,6545,0.976210355758667,1,1,0.983000636100769,327
6546,6546,0.9448541402816772,1,1,0.9579280018806458,327
6547,6547,0.9679287672042847,1,1,0.9801567792892456,327
6548,6548,0.870290219783783,1,1,0.918208122253418,327
6549,6549,0.5262110829353333,1,1,0.781457245349884,327
6550,6550,0.9910021424293518,1,1,0.9930996894836426,327
6551,6551,0.995514452457428,1,1,0.9958522319793701,327
6552,6552,0.9670449495315552,1,1,0.9793499112129211,327
6553,6553,0.9798205494880676,1,1,0.9841655492782593,327
6554,6554,0.9742029309272766,1,1,0.9797231554985046,327
6555,6555,0.9775652885437012,1,1,0.9834571480751038,327
6556,6556,0.9685351848602295,1,1,0.9761586785316467,327
6557,6557,0.9774444103240967,1,1,0.9846146702766418,327
6558,6558,0.8720746636390686,1,1,0.9132530093193054,327
6559,6559,0.7016128301620483,1,1,0.8118693828582764,327
6560,6560,0.750620424747467,1,1,0.8632550835609436,327
6561,6561,0.9828512668609619,1,1,0.9880362749099731,327
6562,6562,0.9889193177223206,1,1,0.9907032251358032,327
6563,6563,0.9961444139480591,1,1,0.9965142607688904,327
6564,6564,0.932207465171814,1,1,0.9557062983512878,327
6565,6565,0.3210538625717163,1,1,0.44997212290763855,327
6566,6566,0.7144560217857361,1,1,0.8277364373207092,327
6567,6567,0.9834305047988892,1,1,0.9876705408096313,327
6568,6568,0.4296874701976776,0,1,0.5698660016059875,375
6569,6569,0.988336980342865,1,1,0.9897994995117188,327
6570,6570,0.9917057752609253,1,1,0.9926336407661438,327
6571,6571,0.9918249845504761,1,1,0.9922327995300293,327
6572,6572,0.8859457969665527,1,1,0.9282664060592651,327
6573,6573,0.9831189513206482,1,1,0.9881241917610168,327
6574,6574,0.9442442059516907,1,1,0.9656797647476196,327
6575,6575,0.8646053671836853,1,1,0.9247678518295288,328
6576,6576,0.889144778251648,1,1,0.9220863580703735,328
6577,6577,0.542433500289917,1,0,0.5967127680778503,328
6578,6578,0.8593679070472717,1,1,0.9269785284996033,328
6579,6579,0.7230891585350037,1,1,0.8492043018341064,328
6580,6580,0.4648131728172302,0,0,0.46634384989738464,322
6581,6581,0.5905249118804932,1,1,0.7314578890800476,328
6582,6582,0.5739978551864624,1,1,0.6716777086257935,328
6583,6583,0.39443841576576233,1,0,0.5026753544807434,328
6584,6584,0.9384856224060059,1,1,0.9620668292045593,328
6585,6585,0.7267530560493469,1,1,0.8167192339897156,328
6586,6586,0.9452800750732422,1,1,0.963963508605957,328
6587,6587,0.5599346160888672,1,1,0.7452324032783508,328
6588,6588,0.48744338750839233,0,1,0.5903460383415222,318
6589,6589,0.813208281993866,1,1,0.8939179182052612,328
6590,6590,0.5898507237434387,1,0,0.5702157020568848,328
6591,6591,0.7529450058937073,1,1,0.8262209296226501,328
6592,6592,0.8363050222396851,1,1,0.9050811529159546,328
6593,6593,0.9058152437210083,1,1,0.9378781318664551,328
6594,6594,0.576425313949585,0,0,0.48853930830955505,80
6595,6595,0.9792137742042542,1,1,0.9850702285766602,329
6596,6596,0.6351750493049622,1,1,0.8240596055984497,330
6597,6597,0.9033603668212891,1,1,0.9413350224494934,330
6598,6598,0.9504591226577759,1,1,0.9615871906280518,330
6599,6599,0.4773418605327606,1,0,0.5117111802101135,330
6600,6600,0.5531139969825745,1,0,0.3865624666213989,330
6601,6601,0.648387610912323,1,0,0.671420693397522,331
6602,6602,0.9781643152236938,1,1,0.9791479110717773,332
6603,6603,0.9960339665412903,1,1,0.9965044260025024,332
6604,6604,0.9938969016075134,1,1,0.9948927164077759,332
6605,6605,0.9953665733337402,1,1,0.9956054091453552,332
6606,6606,0.9939616322517395,1,1,0.9941756725311279,332
6607,6607,0.9937925934791565,1,1,0.9943206310272217,332
6608,6608,0.985285222530365,1,1,0.9882941246032715,332
6609,6609,0.40636709332466125,1,0,0.6781629920005798,332
6610,6610,0.9944777488708496,1,1,0.9949040412902832,332
6611,6611,0.9910496473312378,1,1,0.9951927661895752,333
6612,6612,0.971980094909668,1,1,0.9887661337852478,333
6613,6613,0.5636975169181824,1,0,0.6500011682510376,333
6614,6614,0.9956478476524353,1,1,0.9966983199119568,333
6615,6615,0.9252219200134277,1,1,0.9750105738639832,333
6616,6616,0.9541433453559875,1,1,0.9605583548545837,333
6617,6617,0.9945223331451416,1,1,0.9960207343101501,333
6618,6618,0.9958928823471069,1,1,0.997583270072937,334
6619,6619,0.9639449119567871,1,1,0.9765657782554626,334
6620,6620,0.8215129375457764,1,1,0.8999913930892944,334
6621,6621,0.9734618663787842,1,1,0.9870845675468445,334
6622,6622,0.9249362945556641,1,1,0.9598427414894104,334
6623,6623,0.6774784922599792,0,0,0.5383065938949585,240
6624,6624,0.5638719797134399,0,0,0.6258222460746765,12
6625,6625,0.6462398171424866,0,0,0.6465908288955688,164
6626,6626,0.45091596245765686,1,0,0.4554973244667053,334
6627,6627,0.7503000497817993,0,0,0.50872802734375,264
6628,6628,0.9830333590507507,1,1,0.9905580282211304,334
6629,6629,0.3719552457332611,1,0,0.5367376804351807,335
6630,6630,0.9636916518211365,1,1,0.9760376214981079,335
6631,6631,0.9925649166107178,1,1,0.9941257238388062,335
6632,6632,0.8478566408157349,1,1,0.9178832769393921,335
6633,6633,0.6206621527671814,0,1,0.7432197332382202,138
6634,6634,0.9552971720695496,1,1,0.9700270891189575,335
6635,6635,0.49254727363586426,1,1,0.663444995880127,335
6636,6636,0.979401171207428,1,1,0.9861623048782349,335
6637,6637,0.9446662664413452,1,1,0.9639350175857544,335
6638,6638,0.9482980966567993,1,1,0.962675929069519,335
6639,6639,0.9718353748321533,1,1,0.9794266223907471,335
6640,6640,0.941633939743042,1,1,0.9627861976623535,335
6641,6641,0.513055682182312,1,1,0.801580011844635,336
6642,6642,0.9712608456611633,1,1,0.9790031313896179,336
6643,6643,0.7355877161026001,1,1,0.9101583361625671,336
6644,6644,0.9799718260765076,1,1,0.9847562909126282,336
6645,6645,0.955748438835144,1,1,0.9814409017562866,337
6646,6646,0.9784597158432007,1,1,0.9818834066390991,338
6647,6647,0.9388032555580139,1,1,0.9597570896148682,338
6648,6648,0.8546196222305298,1,1,0.9091601371765137,338
6649,6649,0.9637842774391174,1,1,0.9724398255348206,338
6650,6650,0.3733028173446655,0,1,0.6337447762489319,335
6651,6651,0.9137927889823914,1,1,0.9382644891738892,338
6652,6652,0.9517065286636353,1,1,0.9602252840995789,338
6653,6653,0.9773480892181396,1,1,0.9862222075462341,338
6654,6654,0.8913670182228088,1,1,0.9483577013015747,339
6655,6655,0.9918347597122192,1,1,0.9934796094894409,339
6656,6656,0.9928661584854126,1,1,0.9939106702804565,339
6657,6657,0.9542678594589233,1,1,0.9706798195838928,339
6658,6658,0.9742357134819031,1,1,0.9808472990989685,339
6659,6659,0.971015214920044,1,1,0.9760848879814148,339
6660,6660,0.9796943068504333,1,1,0.9839404821395874,339
6661,6661,0.993712842464447,1,1,0.9941891431808472,339
6662,6662,0.991332471370697,1,1,0.9935436248779297,339
6663,6663,0.99342280626297,1,1,0.99493008852005,339
6664,6664,0.9259701371192932,1,1,0.9424312710762024,339
6665,6665,0.991223931312561,1,1,0.9922675490379333,339
6666,6666,0.9844273924827576,1,1,0.9868336319923401,339
6667,6667,0.9912791848182678,1,1,0.9935402274131775,339
6668,6668,0.9962600469589233,1,1,0.9965736865997314,339
6669,6669,0.9822534918785095,1,1,0.9865765571594238,339
6670,6670,0.9275043606758118,1,1,0.9422153234481812,339
6671,6671,0.9898574352264404,1,1,0.9911801218986511,339
6672,6672,0.9949365854263306,1,1,0.9954865574836731,339
6673,6673,0.9716725945472717,1,1,0.9782167673110962,339
6674,6674,0.9704095125198364,1,1,0.9786556959152222,339
6675,6675,0.9900116324424744,1,1,0.9908398985862732,339
6676,6676,0.9977578520774841,1,1,0.9979028701782227,339
6677,6677,0.9973092079162598,1,1,0.9976772665977478,339
6678,6678,0.9617792963981628,1,1,0.9742898344993591,339
6679,6679,0.9916673302650452,1,1,0.992287278175354,339
6680,6680,0.9935316443443298,1,1,0.9943029880523682,340
6681,6681,0.9925339221954346,1,1,0.9941148161888123,340
6682,6682,0.8343771696090698,1,1,0.938489556312561,340
6683,6683,0.8907080888748169,1,1,0.9202659726142883,340
6684,6684,0.974565863609314,1,1,0.9824267625808716,340
6685,6685,0.6052339673042297,1,1,0.8425197005271912,340
6686,6686,0.9968659281730652,1,1,0.9971605539321899,340
6687,6687,0.9729835391044617,1,1,0.9845088124275208,340
6688,6688,0.6492160558700562,1,0,0.5215576887130737,340
6689,6689,0.9696744680404663,1,1,0.9779202938079834,340
6690,6690,0.9951736330986023,1,1,0.9961336851119995,340
6691,6691,0.8003365993499756,1,1,0.8687581419944763,340
6692,6692,0.9903454184532166,1,1,0.9919531941413879,340
6693,6693,0.975126326084137,1,1,0.9807207584381104,340
6694,6694,0.7239423394203186,1,1,0.8870870471000671,340
6695,6695,0.9422168135643005,1,1,0.9657551050186157,340
6696,6696,0.9955323934555054,1,1,0.9968552589416504,340
6697,6697,0.9717839360237122,1,1,0.9813284873962402,340
6698,6698,0.9672101736068726,1,1,0.9747342467308044,340
6699,6699,0.9538170099258423,1,1,0.9701845049858093,340
6700,6700,0.979258120059967,1,1,0.9856263995170593,341
6701,6701,0.9637894034385681,1,1,0.9712942242622375,341
6702,6702,0.9732813835144043,1,1,0.9894800186157227,341
6703,6703,0.9889571070671082,1,1,0.9933144450187683,341
6704,6704,0.9822497963905334,1,1,0.9846208095550537,341
6705,6705,0.6582406163215637,1,0,0.4230347275733948,341
6706,6706,0.9895817041397095,1,1,0.9917427897453308,341
6707,6707,0.5237789750099182,1,1,0.8750215172767639,341
6708,6708,0.9758057594299316,1,1,0.9846574664115906,341
6709,6709,0.9894987344741821,1,1,0.9914167523384094,341
6710,6710,0.9837797284126282,1,1,0.9881570935249329,341
6711,6711,0.450585275888443,1,1,0.7150724530220032,341
6712,6712,0.8644897937774658,1,1,0.9817070364952087,341
6713,6713,0.9906445741653442,1,1,0.9926704168319702,342
6714,6714,0.9344913959503174,1,1,0.9652062058448792,342
6715,6715,0.9917269945144653,1,1,0.9947191476821899,342
6716,6716,0.9753590822219849,1,1,0.9820106625556946,344
6717,6717,0.9797534346580505,1,1,0.9855505228042603,344
6718,6718,0.9876410365104675,1,1,0.9885064363479614,344
6719,6719,0.9914503693580627,1,1,0.9930533766746521,344
6720,6720,0.9939272403717041,1,1,0.9946208000183105,344
6721,6721,0.9647257924079895,1,1,0.9788931012153625,344
6722,6722,0.8199542760848999,1,1,0.915621280670166,344
6723,6723,0.9898529648780823,1,1,0.9918940663337708,344
6724,6724,0.9868928790092468,1,1,0.9886433482170105,344
6725,6725,0.9799677133560181,1,1,0.985123336315155,344
6726,6726,0.9825283288955688,1,1,0.9849901795387268,344
6727,6727,0.9973655343055725,1,1,0.9977203011512756,344
6728,6728,0.9876282215118408,1,1,0.9882532954216003,344
6729,6729,0.8884549140930176,1,1,0.9078877568244934,344
6730,6730,0.9348679780960083,1,1,0.9456496238708496,344
6731,6731,0.992324709892273,1,1,0.9939589500427246,344
6732,6732,0.9953258037567139,1,1,0.9955871105194092,344
6733,6733,0.9849956631660461,1,1,0.9869081974029541,344
6734,6734,0.9829635620117188,1,1,0.9877352118492126,344
6735,6735,0.985697865486145,1,1,0.9908762574195862,344
6736,6736,0.9904147386550903,1,1,0.9918488264083862,344
6737,6737,0.9922614693641663,1,1,0.9938229322433472,344
6738,6738,0.9914743900299072,1,1,0.9927873015403748,344
6739,6739,0.9831863641738892,1,1,0.9836994409561157,344
6740,6740,0.983437180519104,1,1,0.9880837798118591,344
6741,6741,0.9947851300239563,1,1,0.9954677820205688,344
6742,6742,0.9591454863548279,1,1,0.9676625728607178,344
6743,6743,0.5309323668479919,0,1,0.6326594352722168,138
6744,6744,0.9910661578178406,1,1,0.9927058815956116,344
6745,6745,0.9959773421287537,1,1,0.9962790608406067,344
6746,6746,0.9944248199462891,1,1,0.9951735138893127,344
6747,6747,0.9730722904205322,1,1,0.9830464720726013,344
6748,6748,0.9866446852684021,1,1,0.9887388944625854,344
6749,6749,0.9474606513977051,1,1,0.9715682864189148,344
6750,6750,0.9778617024421692,1,1,0.9826765060424805,344
6751,6751,0.9957258701324463,1,1,0.9959521293640137,344
6752,6752,0.9811609387397766,1,1,0.9841596484184265,344
6753,6753,0.9260606169700623,1,1,0.9631800055503845,344
6754,6754,0.994513988494873,1,1,0.995274543762207,344
6755,6755,0.9908124804496765,1,1,0.9931820034980774,344
6756,6756,0.9791223406791687,1,1,0.9831857681274414,344
6757,6757,0.9925565719604492,1,1,0.9933292865753174,344
6758,6758,0.9964311122894287,1,1,0.9966766834259033,344
6759,6759,0.9803696274757385,1,1,0.9878588318824768,344
6760,6760,0.9890195727348328,1,1,0.9921230673789978,344
6761,6761,0.9827588200569153,1,1,0.9882931113243103,344
6762,6762,0.9882377982139587,1,1,0.991772472858429,344
6763,6763,0.990354061126709,1,1,0.9925123453140259,344
6764,6764,0.9603235721588135,1,1,0.9682525396347046,344
6765,6765,0.8722482919692993,1,1,0.9219937324523926,344
6766,6766,0.9968913197517395,1,1,0.9970133304595947,345
6767,6767,0.5269395709037781,1,1,0.8962132334709167,345
6768,6768,0.9234356880187988,1,1,0.963044285774231,345
6769,6769,0.9905581474304199,1,1,0.9933231472969055,345
6770,6770,0.988509476184845,1,1,0.992917537689209,345
6771,6771,0.9366448521614075,1,1,0.9615344405174255,345
6772,6772,0.9701046943664551,1,1,0.9814975261688232,345
6773,6773,0.9970945119857788,1,1,0.9971568584442139,345
6774,6774,0.5366600155830383,0,0,0.3871442377567291,229
6775,6775,0.9889117479324341,1,1,0.9906580448150635,345
6776,6776,0.5386763215065002,0,0,0.46353593468666077,372
6777,6777,0.9955554604530334,1,1,0.9962852001190186,345
6778,6778,0.9057779312133789,1,1,0.9593232870101929,345
6779,6779,0.5439392328262329,1,1,0.6672008633613586,345
6780,6780,0.991146981716156,1,1,0.9924792051315308,345
6781,6781,0.9441684484481812,1,1,0.9679388403892517,345
6782,6782,0.9903382658958435,1,1,0.9912055134773254,345
6783,6783,0.9855522513389587,1,1,0.9867493510246277,345
6784,6784,0.9813686609268188,1,1,0.9837912321090698,345
6785,6785,0.9843692779541016,1,1,0.9862815737724304,345
6786,6786,0.5432203412055969,1,0,0.6875451803207397,345
6787,6787,0.980280339717865,1,1,0.9824259281158447,345
6788,6788,0.9846523404121399,1,1,0.9870752692222595,345
6789,6789,0.9833545088768005,1,1,0.9863059520721436,345
6790,6790,0.962577760219574,1,1,0.974862277507782,345
6791,6791,0.4669695794582367,1,0,0.6396586298942566,345
6792,6792,0.9902408123016357,1,1,0.9912461638450623,345
6793,6793,0.7342225313186646,1,1,0.904440701007843,345
6794,6794,0.9889898300170898,1,1,0.9909062385559082,345
6795,6795,0.8261368870735168,1,1,0.9088853001594543,345
6796,6796,0.9896042346954346,1,1,0.9906862378120422,345
6797,6797,0.9939156174659729,1,1,0.99443119764328,345
6798,6798,0.9754628539085388,1,1,0.983849287033081,345
6799,6799,0.9295951128005981,1,1,0.9639285802841187,345
6800,6800,0.9841052889823914,1,1,0.986957311630249,345
6801,6801,0.6278857588768005,1,1,0.7080047726631165,345
6802,6802,0.9914577603340149,1,1,0.9922048449516296,345
6803,6803,0.990724503993988,1,1,0.9918829202651978,345
6804,6804,0.350123792886734,1,0,0.5486851930618286,345
6805,6805,0.9941619038581848,1,1,0.9947880506515503,345
6806,6806,0.9873777031898499,1,1,0.9894772171974182,345
6807,6807,0.9771159887313843,1,1,0.9865922331809998,345
6808,6808,0.9918377995491028,1,1,0.9931979179382324,345
6809,6809,0.739665687084198,1,1,0.9001872539520264,345
6810,6810,0.9772477746009827,1,1,0.9833946228027344,345
6811,6811,0.9890079498291016,1,1,0.9910236597061157,345
6812,6812,0.9492149353027344,1,1,0.9781573414802551,345
6813,6813,0.9806640148162842,1,1,0.9849190711975098,345
6814,6814,0.9983110427856445,1,1,0.998488187789917,345
6815,6815,0.9954531192779541,1,1,0.9958732724189758,345
6816,6816,0.5518096685409546,1,1,0.7030683755874634,345
6817,6817,0.9868353605270386,1,1,0.9900755286216736,345
6818,6818,0.9913821816444397,1,1,0.9932562112808228,345
6819,6819,0.9673248529434204,1,1,0.9777151346206665,345
6820,6820,0.49860599637031555,1,1,0.6172025203704834,345
6821,6821,0.9925183057785034,1,1,0.9937548637390137,345
6822,6822,0.514598548412323,1,1,0.8039002418518066,345
6823,6823,0.9858636260032654,1,1,0.988085150718689,345
6824,6824,0.9953523874282837,1,1,0.9957536458969116,345
6825,6825,0.5521323680877686,1,1,0.7305928468704224,345
6826,6826,0.8101143836975098,1,1,0.916016697883606,345
6827,6827,0.39439699053764343,1,1,0.44624191522598267,346
6828,6828,0.8076487183570862,1,1,0.8758953809738159,346
6829,6829,0.5675395131111145,1,0,0.4031309187412262,346
6830,6830,0.932546079158783,1,1,0.9454507231712341,346
6831,6831,0.9218016266822815,1,1,0.9628210067749023,346
6832,6832,0.9709113240242004,1,1,0.9762436747550964,346
6833,6833,0.6005576252937317,1,1,0.726487934589386,346
6834,6834,0.9527289867401123,1,1,0.9694340825080872,346
6835,6835,0.7145147919654846,1,1,0.7894523739814758,346
6836,6836,0.8171722888946533,1,1,0.8956883549690247,346
6837,6837,0.8731315732002258,1,1,0.9313017129898071,346
6838,6838,0.7958086729049683,1,1,0.8725617527961731,346
6839,6839,0.6719585061073303,1,1,0.7170225977897644,347
6840,6840,0.7997608184814453,0,1,0.9210529923439026,351
6841,6841,0.5700427293777466,1,1,0.7249429821968079,347
6842,6842,0.4418978691101074,0,0,0.624899685382843,351
6843,6843,0.5487755537033081,1,0,0.5808754563331604,347
6844,6844,0.9693270921707153,0,1,0.9794101715087891,281
6845,6845,0.48466840386390686,1,0,0.3097570836544037,348
6846,6846,0.5808894038200378,1,1,0.6606628894805908,348
6847,6847,0.6354374289512634,0,0,0.4884777069091797,346
6848,6848,0.4795040488243103,1,1,0.5240563750267029,348
6849,6849,0.5964211821556091,0,1,0.708946704864502,346
6850,6850,0.5712124705314636,1,0,0.46817663311958313,348
6851,6851,0.6470221281051636,1,1,0.7278022766113281,348
6852,6852,0.8735315203666687,1,1,0.921135425567627,348
6853,6853,0.512935996055603,0,0,0.41579291224479675,351
6854,6854,0.6669121980667114,1,1,0.7507400512695312,349
6855,6855,0.8094584345817566,1,1,0.8469575643539429,349
6856,6856,0.6042072176933289,1,0,0.30995744466781616,349
6857,6857,0.6505016684532166,1,1,0.8303741812705994,349
6858,6858,0.7962176203727722,1,1,0.8687983155250549,349
6859,6859,0.38898760080337524,1,0,0.4662264883518219,349
6860,6860,0.7073572874069214,1,1,0.8002678155899048,349
6861,6861,0.9137986898422241,1,1,0.9544601440429688,349
6862,6862,0.8420739769935608,1,1,0.8932589292526245,349
6863,6863,0.5245047807693481,1,1,0.7090224027633667,349
6864,6864,0.4386898875236511,1,1,0.6558677554130554,349
6865,6865,0.9287384152412415,1,1,0.9472987651824951,349
6866,6866,0.5948895812034607,0,1,0.7421208024024963,351
6867,6867,0.973417341709137,1,1,0.9897167086601257,350
6868,6868,0.9642767310142517,1,1,0.9762338995933533,350
6869,6869,0.7424402236938477,1,1,0.7882429957389832,350
6870,6870,0.46815764904022217,0,1,0.6568561792373657,316
6871,6871,0.46793922781944275,0,1,0.5720362067222595,346
6872,6872,0.4360160529613495,0,0,0.5296072363853455,346
6873,6873,0.5855836272239685,0,1,0.6953272223472595,346
6874,6874,0.8376909494400024,1,1,0.9239246845245361,351
6875,6875,0.8958088755607605,1,1,0.9500885009765625,351
6876,6876,0.9275199174880981,1,1,0.9511216878890991,351
6877,6877,0.9615533947944641,1,1,0.9717883467674255,351
6878,6878,0.9686008095741272,1,1,0.9733831286430359,351
6879,6879,0.9894664883613586,1,1,0.9918560981750488,351
6880,6880,0.9459539651870728,1,1,0.9606249332427979,351
6881,6881,0.984950065612793,1,1,0.9894708395004272,351
6882,6882,0.6157168745994568,1,1,0.8277362585067749,351
6883,6883,0.4543602466583252,0,1,0.711230456829071,388
6884,6884,0.9195196628570557,1,1,0.9523420929908752,351
6885,6885,0.8898888826370239,1,1,0.9211592674255371,351
6886,6886,0.9503324031829834,1,1,0.9704504013061523,351
6887,6887,0.9869375824928284,1,1,0.9914931654930115,351
6888,6888,0.8796213269233704,1,1,0.9216519594192505,351
6889,6889,0.8709814548492432,1,1,0.9369097352027893,351
6890,6890,0.9757261872291565,1,1,0.9840463995933533,351
6891,6891,0.7539523839950562,1,1,0.8047795295715332,352
6892,6892,0.5584118962287903,1,1,0.624725341796875,352
6893,6893,0.4569535553455353,0,1,0.5571569204330444,353
6894,6894,0.3772711157798767,1,1,0.5367104411125183,352
6895,6895,0.640998899936676,1,1,0.7080366015434265,352
6896,6896,0.7889403700828552,1,1,0.839870810508728,352
6897,6897,0.7599993348121643,1,1,0.8452091813087463,353
6898,6898,0.7256367802619934,1,1,0.7841171026229858,353
6899,6899,0.7060731649398804,1,1,0.760598361492157,353
6900,6900,0.47010689973831177,0,0,0.3448430001735687,315
6901,6901,0.6604021191596985,1,1,0.8824267387390137,353
6902,6902,0.537979245185852,1,0,0.6023516654968262,353
6903,6903,0.6184755563735962,1,0,0.5995431542396545,353
6904,6904,0.4805522859096527,1,1,0.6760326027870178,353
6905,6905,0.47702306509017944,1,0,0.6433410048484802,353
6906,6906,0.984667956829071,1,1,0.9886582493782043,354
6907,6907,0.9986769556999207,1,1,0.998813271522522,354
6908,6908,0.9955046772956848,1,1,0.9963169097900391,354
6909,6909,0.9926801919937134,1,1,0.9939861297607422,354
6910,6910,0.9698099493980408,1,1,0.9823577404022217,354
6911,6911,0.5084396004676819,0,0,0.37203261256217957,271
6912,6912,0.9467616081237793,1,1,0.9837526082992554,354
6913,6913,0.9996422529220581,1,1,0.9996610879898071,354
6914,6914,0.9682461619377136,1,1,0.9803563356399536,354
6915,6915,0.9886886477470398,1,1,0.9911941885948181,354
6916,6916,0.9454631805419922,1,1,0.9817799925804138,354
6917,6917,0.9458258748054504,1,1,0.9667734503746033,354
6918,6918,0.996903121471405,1,1,0.9976862668991089,354
