,sample_idx,resnet50_sbb_l_trades1_255_adv_conf1_255,resnet50_sbb_l_trades1_255_is_acc,resnet50_sbb_l_trades1_255_is_rob1_255,resnet50_sbb_l_trades1_255_nat_conf,resnet50_sbb_l_trades1_255_pred
1458,1458,0.45871809124946594,1,1,0.49100974202156067,2
1459,1459,0.8226529955863953,0,1,0.8497936725616455,3
1460,1460,0.8095059394836426,0,1,0.8415344953536987,3
1461,1461,0.6447016596794128,0,1,0.6812260746955872,3
1462,1462,0.6698698997497559,0,1,0.7501269578933716,4
1463,1463,0.5174572467803955,0,1,0.5689132809638977,3
1464,1464,0.5043318867683411,0,0,0.5060901641845703,3
1465,1465,0.5511114001274109,0,1,0.6119072437286377,3
1466,1466,0.6533483266830444,1,1,0.6873558759689331,2
1467,1467,0.5502200126647949,0,1,0.6114810109138489,3
1468,1468,0.6560567617416382,0,1,0.8022112846374512,1
1469,1469,0.6371471285820007,1,1,0.673346221446991,2
1470,1470,0.6825706362724304,0,1,0.7788159847259521,4
1471,1471,0.7883468270301819,0,1,0.8228409290313721,3
1472,1472,0.6973466277122498,0,1,0.7484979629516602,3
1473,1473,0.4629959464073181,0,1,0.5014855265617371,3
1474,1474,0.48386791348457336,0,0,0.4831276834011078,3
1475,1475,0.6236118078231812,0,1,0.6576942801475525,3
1476,1476,0.7321470975875854,0,1,0.7519436478614807,3
1477,1477,0.48292309045791626,0,0,0.4921179413795471,1
1478,1478,0.699992835521698,0,1,0.7318629622459412,3
1479,1479,0.38755086064338684,0,0,0.4349410831928253,4
1480,1480,0.5303678512573242,1,1,0.5807859301567078,2
1481,1481,0.6524749398231506,0,1,0.7075133323669434,4
1482,1482,0.9590134024620056,0,1,0.9646686315536499,4
1483,1483,0.749728262424469,1,1,0.7691722512245178,2
1484,1484,0.4913679361343384,1,0,0.4557424485683441,2
1485,1485,0.4595319628715515,1,0,0.38927939534187317,2
1486,1486,0.46871325373649597,0,0,0.43994179368019104,4
1487,1487,0.939809262752533,0,1,0.950927197933197,3
1488,1488,0.8672903180122375,0,1,0.9138191938400269,3
1489,1489,0.4156748950481415,0,1,0.4278233051300049,4
1490,1490,0.5784988403320312,1,1,0.5995973348617554,2
1491,1491,0.7823132276535034,0,1,0.8165597319602966,3
1492,1492,0.9521939754486084,0,1,0.9578372240066528,3
1493,1493,0.9764156937599182,0,1,0.9776604175567627,3
1494,1494,0.6694762110710144,1,1,0.6902204751968384,2
1495,1495,0.4843651056289673,0,0,0.4413951635360718,1
1496,1496,0.836808443069458,0,1,0.8603843450546265,3
1497,1497,0.4565165340900421,0,0,0.4415856897830963,1
1498,1498,0.5965713858604431,0,1,0.695257306098938,1
1499,1499,0.5194562077522278,1,1,0.5535688996315002,2
1500,1500,0.4332753121852875,1,0,0.4609138071537018,2
1501,1501,0.500847339630127,1,0,0.3651614487171173,2
1502,1502,0.4886409044265747,1,1,0.543408989906311,2
1503,1503,0.460660845041275,1,1,0.5094314217567444,2
1504,1504,0.5378934144973755,1,1,0.5840161442756653,2
1505,1505,0.47375744581222534,1,1,0.5104142427444458,2
1506,1506,0.6243778467178345,1,1,0.6539403200149536,2
1507,1507,0.4361419975757599,1,1,0.4884676933288574,2
1508,1508,0.3651885390281677,0,0,0.3334530293941498,4
1509,1509,0.982751190662384,0,1,0.9839984178543091,3
1510,1510,0.6690409183502197,1,1,0.7053478360176086,2
1511,1511,0.4371780455112457,0,0,0.4269288182258606,3
1512,1512,0.5008040070533752,0,1,0.5405037999153137,4
1513,1513,0.6655799746513367,0,1,0.7881959080696106,3
1514,1514,0.4676513373851776,1,0,0.42917072772979736,2
1515,1515,0.8069618344306946,0,1,0.8424150943756104,3
1516,1516,0.3853820860385895,1,0,0.4338352084159851,2
1517,1517,0.6324232220649719,0,1,0.6587280035018921,4
1518,1518,0.38100650906562805,1,1,0.3890945017337799,2
1519,1519,0.42824649810791016,1,1,0.4833453893661499,2
1520,1520,0.4494587481021881,0,1,0.492052286863327,3
1521,1521,0.3779703676700592,0,0,0.32758238911628723,3
1522,1522,0.842004656791687,0,1,0.858570396900177,4
1523,1523,0.6590121984481812,0,1,0.6914107799530029,4
1524,1524,0.5611668229103088,0,1,0.674094021320343,1
1525,1525,0.7335711717605591,0,1,0.7783744931221008,3
1526,1526,0.5070955753326416,0,0,0.5277782082557678,3
1527,1527,0.46765536069869995,0,0,0.42155835032463074,1
1528,1528,0.7578673362731934,1,1,0.7910134792327881,2
1529,1529,0.981562614440918,0,1,0.982849657535553,3
1530,1530,0.8346826434135437,0,1,0.8691193461418152,3
1531,1531,0.8050399422645569,0,1,0.8291160464286804,3
1532,1532,0.9953031539916992,0,1,0.9963752627372742,3
1533,1533,0.4928094148635864,1,1,0.5484207272529602,2
1534,1534,0.4888215661048889,1,0,0.4249764382839203,2
1535,1535,0.5540755391120911,1,1,0.6111587882041931,2
1536,1536,0.6699087619781494,1,1,0.6879160404205322,2
1537,1537,0.47853416204452515,1,1,0.5256664752960205,2
1538,1538,0.48942863941192627,1,0,0.4727976322174072,2
1539,1539,0.4454283118247986,0,0,0.4652170240879059,3
1540,1540,0.47992756962776184,0,0,0.39731207489967346,1
1541,1541,0.618732750415802,1,1,0.6533944606781006,2
1542,1542,0.46114787459373474,1,1,0.49788182973861694,2
1543,1543,0.39552193880081177,0,1,0.4072587490081787,4
1544,1544,0.5870755910873413,0,1,0.6312046051025391,3
1545,1545,0.9928338527679443,0,1,0.9955086708068848,3
1546,1546,0.9003178477287292,0,1,0.9228309392929077,4
1547,1547,0.5534846782684326,0,1,0.7016543745994568,3
1548,1548,0.5681172609329224,0,1,0.6236921548843384,3
1549,1549,0.5352731347084045,1,1,0.56527179479599,2
1550,1550,0.5362383127212524,1,1,0.5392271280288696,2
1551,1551,0.5184319615364075,1,0,0.5156289339065552,2
1552,1552,0.3822334408760071,1,0,0.3276987075805664,2
1553,1553,0.6567814946174622,1,1,0.6772955656051636,2
1554,1554,0.5143252015113831,0,0,0.49623772501945496,1
1555,1555,0.5776988863945007,0,1,0.6392493844032288,3
1556,1556,0.4455493092536926,0,0,0.42878109216690063,1
1557,1557,0.33685171604156494,0,1,0.4348587095737457,4
1558,1558,0.573210597038269,0,1,0.5960652232170105,3
1559,1559,0.6040957570075989,0,1,0.6941580176353455,4
1560,1560,0.7718316316604614,0,1,0.822925329208374,4
1561,1561,0.5777565240859985,1,1,0.6042643785476685,2
1562,1562,0.6159732341766357,0,1,0.6681511402130127,3
1563,1563,0.5547322034835815,1,1,0.6065362095832825,2
1564,1564,0.9586427211761475,0,1,0.9624677300453186,3
1565,1565,0.9236117005348206,0,1,0.9340663552284241,3
1566,1566,0.8695202469825745,0,1,0.895842969417572,3
1567,1567,0.8926520347595215,0,1,0.9065293073654175,3
1568,1568,0.5938284993171692,1,1,0.6247031092643738,2
1569,1569,0.49116626381874084,1,0,0.5044218897819519,2
1570,1570,0.9133701324462891,0,1,0.9200330972671509,4
1571,1571,0.5572000741958618,0,1,0.6009076237678528,3
1572,1572,0.9283488988876343,0,1,0.9381197690963745,3
1573,1573,0.961862325668335,0,1,0.9664846062660217,3
1574,1574,0.6111511588096619,0,1,0.6985593438148499,3
1575,1575,0.7983343005180359,0,1,0.8224354386329651,3
1576,1576,0.5520500540733337,0,1,0.7284625768661499,1
1577,1577,0.4635246694087982,1,1,0.47764354944229126,2
1578,1578,0.43789932131767273,0,1,0.5250276327133179,4
1579,1579,0.6063984632492065,1,1,0.6194950938224792,2
1580,1580,0.539623498916626,1,1,0.5917107462882996,2
1581,1581,0.9079461693763733,0,1,0.9259130358695984,3
1582,1582,0.483518123626709,1,0,0.5225110650062561,2
1583,1583,0.6138865351676941,0,1,0.6723015904426575,3
1584,1584,0.49540525674819946,1,1,0.5526323914527893,2
1585,1585,0.4820344150066376,0,0,0.5189860463142395,3
1586,1586,0.5496615767478943,0,1,0.5934857130050659,3
1587,1587,0.49532684683799744,0,0,0.5086461305618286,3
1588,1588,0.43845802545547485,0,1,0.4870201349258423,4
1589,1589,0.5913127660751343,0,1,0.6360770463943481,3
1590,1590,0.5496994853019714,1,1,0.5851413607597351,2
1591,1591,0.9795919060707092,1,1,0.9809565544128418,3
1592,1592,0.937554657459259,1,1,0.9493172764778137,3
1593,1593,0.8382164835929871,1,1,0.8951378464698792,3
1594,1594,0.9805226922035217,1,1,0.9828906655311584,3
1595,1595,0.5425708889961243,1,1,0.5803055763244629,3
1596,1596,0.9795961380004883,1,1,0.9832504391670227,3
1597,1597,0.9261239171028137,1,1,0.9369058609008789,3
1598,1598,0.562524676322937,1,0,0.5262908935546875,3
1599,1599,0.7042101621627808,1,1,0.7465628385543823,3
1600,1600,0.4776984751224518,0,1,0.5403248071670532,2
1601,1601,0.6086146235466003,1,1,0.6375254392623901,3
1602,1602,0.968970000743866,1,1,0.9727658033370972,3
1603,1603,0.9575953483581543,1,1,0.9633356332778931,3
1604,1604,0.9415208697319031,1,1,0.9529331922531128,3
1605,1605,0.9201422333717346,1,1,0.9310092926025391,3
1606,1606,0.7351624369621277,1,1,0.7700484991073608,3
1607,1607,0.9365197420120239,1,1,0.9491109251976013,3
1608,1608,0.9757793545722961,1,1,0.9783218502998352,3
1609,1609,0.9397239089012146,1,1,0.9534902572631836,3
1610,1610,0.9847273826599121,1,1,0.9855684638023376,3
1611,1611,0.9435563087463379,1,1,0.955597996711731,3
1612,1612,0.9717778563499451,1,1,0.9749964475631714,3
1613,1613,0.9804192185401917,1,1,0.9829699993133545,3
1614,1614,0.9676845669746399,1,1,0.9713298082351685,3
1615,1615,0.9849306344985962,1,1,0.9862593412399292,3
1616,1616,0.9889674782752991,1,1,0.9898921251296997,3
1617,1617,0.6961398720741272,1,1,0.7430373430252075,3
1618,1618,0.8224330544471741,0,1,0.9154638648033142,1
1619,1619,0.985619068145752,1,1,0.986148476600647,3
1620,1620,0.986513078212738,1,1,0.987885057926178,3
1621,1621,0.9873825907707214,1,1,0.9883508682250977,3
1622,1622,0.9903150200843811,1,1,0.9909340143203735,3
1623,1623,0.5775476098060608,0,1,0.5968003869056702,2
1624,1624,0.8206483125686646,0,1,0.9118573665618896,1
1625,1625,0.5799776911735535,0,1,0.7828869819641113,1
1626,1626,0.7969992756843567,0,1,0.9065003395080566,1
1627,1627,0.6639805436134338,0,1,0.8173282146453857,1
1628,1628,0.9898518919944763,1,1,0.9904741644859314,3
1629,1629,0.9920094013214111,1,1,0.9927105903625488,3
1630,1630,0.727881908416748,1,1,0.8030080795288086,3
1631,1631,0.9935777187347412,1,1,0.9947681427001953,3
1632,1632,0.9871794581413269,1,1,0.9888267517089844,3
1633,1633,0.986383318901062,1,1,0.9881659746170044,3
1634,1634,0.9825537800788879,1,1,0.9835011959075928,3
1635,1635,0.9798583984375,1,1,0.9814510941505432,3
1636,1636,0.9673153162002563,1,1,0.9705561399459839,3
1637,1637,0.9692166447639465,1,1,0.9702656269073486,3
1638,1638,0.9921669960021973,1,1,0.9928110241889954,3
1639,1639,0.9898908138275146,1,1,0.990594744682312,3
1640,1640,0.9831796884536743,1,1,0.9845497608184814,3
1641,1641,0.9725043773651123,1,1,0.9753526449203491,3
1642,1642,0.9808334112167358,1,1,0.9829763174057007,3
1643,1643,0.982624351978302,1,1,0.9837086796760559,3
1644,1644,0.9265390038490295,1,1,0.9368122220039368,3
1645,1645,0.8905069828033447,1,1,0.9096299409866333,3
1646,1646,0.9842979311943054,1,1,0.9855567812919617,3
1647,1647,0.9676163792610168,1,1,0.9723580479621887,3
1648,1648,0.9475786685943604,1,1,0.958314836025238,3
1649,1649,0.9825946688652039,1,1,0.9839733242988586,3
1650,1650,0.9917607307434082,1,1,0.9924874305725098,3
1651,1651,0.9930950999259949,1,1,0.993645429611206,3
1652,1652,0.9875590205192566,1,1,0.989354133605957,3
1653,1653,0.912474513053894,1,1,0.9203620553016663,3
1654,1654,0.5427526235580444,1,1,0.6150686144828796,3
1655,1655,0.9236798286437988,1,1,0.9324489235877991,3
1656,1656,0.9963172674179077,1,1,0.9971277117729187,3
1657,1657,0.9597756266593933,1,1,0.9647142291069031,3
1658,1658,0.8938351273536682,1,1,0.916917622089386,3
1659,1659,0.8535767793655396,1,1,0.8758647441864014,3
1660,1660,0.6819961071014404,1,1,0.742396354675293,3
1661,1661,0.9377712607383728,1,1,0.9494593143463135,3
1662,1662,0.932826578617096,1,1,0.9432641267776489,3
1663,1663,0.6957833170890808,0,1,0.8404428362846375,1
1664,1664,0.9446746706962585,1,1,0.9572814106941223,3
1665,1665,0.9948028326034546,1,1,0.9949811100959778,3
1666,1666,0.3868490159511566,0,0,0.34776049852371216,2
1667,1667,0.9859945774078369,1,1,0.9879533052444458,3
1668,1668,0.9321118593215942,1,1,0.9487681984901428,3
1669,1669,0.9722070693969727,1,1,0.9744405746459961,3
1670,1670,0.9778644442558289,1,1,0.9835929870605469,3
1671,1671,0.9363889098167419,1,1,0.9523749351501465,3
1672,1672,0.9861747026443481,1,1,0.9874415397644043,3
1673,1673,0.9833251237869263,1,1,0.9870478510856628,3
1674,1674,0.9249288439750671,1,1,0.941224217414856,3
1675,1675,0.9659633040428162,1,1,0.9706885814666748,3
1676,1676,0.9850139021873474,1,1,0.9861339926719666,3
1677,1677,0.9612635970115662,1,1,0.9682471752166748,3
1678,1678,0.9977226853370667,1,1,0.9978575110435486,3
1679,1679,0.6245026588439941,1,0,0.549761950969696,3
1680,1680,0.9793921113014221,1,1,0.9804410934448242,3
1681,1681,0.990759015083313,1,1,0.9912927746772766,3
1682,1682,0.4481920599937439,1,1,0.5215426683425903,3
1683,1683,0.6771450638771057,1,1,0.714904248714447,3
1684,1684,0.6858832240104675,0,1,0.7121698260307312,2
1685,1685,0.9811484217643738,1,1,0.9833930134773254,3
1686,1686,0.9758682250976562,1,1,0.9785922169685364,3
1687,1687,0.991219699382782,1,1,0.9922985434532166,3
1688,1688,0.9967074394226074,1,1,0.997620165348053,3
1689,1689,0.9873524904251099,1,1,0.9883312582969666,3
1690,1690,0.9916810393333435,1,1,0.9923661351203918,3
1691,1691,0.9782412052154541,1,1,0.9811499118804932,3
1692,1692,0.9753409624099731,1,1,0.980518102645874,3
1693,1693,0.9454773664474487,1,1,0.9520565271377563,3
1694,1694,0.9937506318092346,1,1,0.9941474199295044,3
1695,1695,0.9099192023277283,1,1,0.919691801071167,3
1696,1696,0.9792063236236572,1,1,0.9810051918029785,3
1697,1697,0.9476730823516846,1,1,0.9538429379463196,3
1698,1698,0.8226900100708008,1,1,0.8739129304885864,3
1699,1699,0.9671371579170227,1,1,0.9711034297943115,3
1700,1700,0.9674239754676819,1,1,0.9709329009056091,3
1701,1701,0.9148949980735779,1,1,0.9251170754432678,3
1702,1702,0.9747751355171204,1,1,0.9793062210083008,3
1703,1703,0.9548999667167664,1,1,0.9636371731758118,3
1704,1704,0.9853065013885498,1,1,0.9861641526222229,3
1705,1705,0.9930495023727417,1,1,0.9936546087265015,3
1706,1706,0.9855360388755798,1,1,0.986341655254364,3
1707,1707,0.9047155976295471,1,1,0.9307383298873901,3
1708,1708,0.9791206121444702,1,1,0.9805766940116882,3
1709,1709,0.9842419028282166,1,1,0.9865434765815735,3
1710,1710,0.9691939353942871,1,1,0.9722565412521362,3
1711,1711,0.9826276898384094,1,1,0.9841073751449585,3
1712,1712,0.9313572645187378,1,1,0.9405699968338013,3
1713,1713,0.9715344309806824,1,1,0.9760284423828125,3
1714,1714,0.9943391680717468,1,1,0.9947708249092102,3
1715,1715,0.9974410533905029,1,1,0.9982714653015137,3
1716,1716,0.9004892706871033,1,1,0.9346232414245605,3
1717,1717,0.9889123439788818,1,1,0.9899656772613525,3
1718,1718,0.9545488953590393,0,1,0.9729908108711243,1
1719,1719,0.9743019342422485,1,1,0.9765962362289429,3
1720,1720,0.5062513947486877,1,0,0.5309289693832397,3
1721,1721,0.9864397644996643,1,1,0.9870238304138184,3
1722,1722,0.7836588025093079,1,1,0.8284905552864075,3
1723,1723,0.8274311423301697,1,1,0.874333381652832,3
1724,1724,0.9567919373512268,1,1,0.9636937379837036,3
1725,1725,0.9358908534049988,1,1,0.9431065917015076,3
1726,1726,0.9845103621482849,1,1,0.9849356412887573,3
1727,1727,0.9843276143074036,1,1,0.9855055212974548,3
1728,1728,0.9683054089546204,1,1,0.9730331301689148,3
1729,1729,0.9795984625816345,1,1,0.9822109341621399,3
1730,1730,0.9897195100784302,1,1,0.990475594997406,3
1731,1731,0.9557717442512512,1,1,0.9645463824272156,3
1732,1732,0.9871138334274292,1,1,0.9874157309532166,3
1733,1733,0.9911004900932312,1,1,0.9921026825904846,3
1734,1734,0.9879602193832397,1,1,0.9888730645179749,3
1735,1735,0.9597315192222595,1,1,0.965388834476471,3
1736,1736,0.9779331684112549,1,1,0.9804213047027588,3
1737,1737,0.9898524880409241,1,1,0.9919238686561584,3
1738,1738,0.9711574912071228,1,1,0.9747528433799744,3
1739,1739,0.9740719199180603,1,1,0.978347659111023,3
1740,1740,0.9852623343467712,1,1,0.9863232374191284,3
1741,1741,0.8590443730354309,1,1,0.9025388956069946,3
1742,1742,0.9695401787757874,1,1,0.9742475152015686,3
1743,1743,0.9884011745452881,1,1,0.9891533255577087,3
1744,1744,0.989471435546875,1,1,0.9903833270072937,3
1745,1745,0.9951106905937195,1,1,0.9961602687835693,3
1746,1746,0.9433622360229492,1,1,0.9496963620185852,3
1747,1747,0.9912145137786865,1,1,0.9906569719314575,3
1748,1748,0.9779555201530457,1,1,0.9803280234336853,3
1749,1749,0.9877025485038757,1,1,0.9892234802246094,3
1750,1750,0.9884088635444641,1,1,0.9890536665916443,3
1751,1751,0.9883104562759399,1,1,0.9895657300949097,3
1752,1752,0.9730095267295837,1,1,0.9762979745864868,3
1753,1753,0.946348249912262,1,1,0.9577493667602539,3
1754,1754,0.9791009426116943,1,1,0.9806226491928101,3
1755,1755,0.9972416162490845,1,1,0.9978894591331482,3
1756,1756,0.977668285369873,1,1,0.9798728227615356,3
1757,1757,0.9836328625679016,1,1,0.9846471548080444,3
1758,1758,0.974175214767456,1,1,0.9771124124526978,3
1759,1759,0.9795857071876526,1,1,0.9812828302383423,3
1760,1760,0.9546166658401489,1,1,0.9609201550483704,3
1761,1761,0.9681788086891174,1,1,0.9707057476043701,3
1762,1762,0.8225193023681641,1,1,0.844410240650177,3
1763,1763,0.9797539114952087,1,1,0.9823639392852783,3
1764,1764,0.8422638773918152,1,1,0.8745715022087097,3
1765,1765,0.8448277115821838,1,1,0.8755481839179993,3
1766,1766,0.9614349007606506,1,1,0.9656705260276794,3
1767,1767,0.988286554813385,1,1,0.9884113073348999,3
1768,1768,0.9690538644790649,1,1,0.972981333732605,3
1769,1769,0.9675851464271545,1,1,0.9710751175880432,3
1770,1770,0.9800854325294495,1,1,0.9811978936195374,3
1771,1771,0.9836058616638184,1,1,0.9848893880844116,3
1772,1772,0.8208594918251038,1,1,0.8727540373802185,3
1773,1773,0.9686477780342102,1,1,0.9723829030990601,3
1774,1774,0.9683073163032532,1,1,0.9700663685798645,3
1775,1775,0.9738600254058838,1,1,0.9775216579437256,3
1776,1776,0.6657665371894836,1,1,0.7328862547874451,3
1777,1777,0.9781241416931152,1,1,0.9787411093711853,3
1778,1778,0.9747233986854553,1,1,0.9800390601158142,3
1779,1779,0.9762656092643738,1,1,0.9790447354316711,3
1780,1780,0.985124945640564,1,1,0.9866922497749329,3
1781,1781,0.97801274061203,1,1,0.9816374182701111,3
1782,1782,0.8429991006851196,0,1,0.8622922897338867,4
1783,1783,0.9790193438529968,1,1,0.980015218257904,3
1784,1784,0.9523059725761414,1,1,0.9596863985061646,3
1785,1785,0.9718495607376099,1,1,0.9754787683486938,3
1786,1786,0.891009509563446,1,1,0.9120051860809326,3
1787,1787,0.6857136487960815,1,1,0.7779281735420227,3
1788,1788,0.5112972855567932,1,0,0.5675215125083923,3
1789,1789,0.8440036773681641,1,1,0.880874752998352,3
1790,1790,0.8858726620674133,1,1,0.9072185158729553,3
1791,1791,0.9094472527503967,1,1,0.932236909866333,3
1792,1792,0.9959903359413147,1,1,0.9962244033813477,3
1793,1793,0.9974105954170227,1,1,0.9979786276817322,3
1794,1794,0.9624519348144531,1,1,0.9669956564903259,3
1795,1795,0.386229544878006,0,1,0.4139740467071533,4
1796,1796,0.975869357585907,1,1,0.9794236421585083,3
1797,1797,0.9875840544700623,1,1,0.9884617328643799,3
1798,1798,0.9750885963439941,1,1,0.9774218797683716,3
1799,1799,0.8935158252716064,1,1,0.9161255359649658,3
1800,1800,0.9507988095283508,1,1,0.9611403346061707,3
1801,1801,0.99014812707901,1,1,0.9912289381027222,3
1802,1802,0.9892805218696594,1,1,0.9909347891807556,3
1803,1803,0.9841835498809814,1,1,0.9852468967437744,3
1804,1804,0.9932517409324646,1,1,0.9936781525611877,3
1805,1805,0.9923467636108398,1,1,0.9928003549575806,3
1806,1806,0.9927236437797546,1,1,0.9930073022842407,3
1807,1807,0.9611082077026367,1,1,0.9650640487670898,3
1808,1808,0.9742881059646606,1,1,0.9784973859786987,3
1809,1809,0.8667985796928406,1,1,0.8910711407661438,3
1810,1810,0.9715244174003601,1,1,0.972115159034729,3
1811,1811,0.9559269547462463,1,1,0.9654788970947266,3
1812,1812,0.9912746548652649,1,1,0.991992712020874,3
1813,1813,0.5582849979400635,1,1,0.6718850135803223,3
1814,1814,0.9812927842140198,1,1,0.9831405282020569,3
1815,1815,0.9707599878311157,1,1,0.9738262891769409,3
1816,1816,0.9801667332649231,1,1,0.9814180731773376,3
1817,1817,0.9645623564720154,1,1,0.9677250981330872,3
1818,1818,0.9716476202011108,1,1,0.9781566858291626,3
1819,1819,0.9741615056991577,1,1,0.9766384959220886,3
1820,1820,0.5260611772537231,1,0,0.39718544483184814,3
1821,1821,0.9946651458740234,1,1,0.9965266585350037,3
1822,1822,0.9799623489379883,1,1,0.9821152687072754,3
1823,1823,0.9735425114631653,1,1,0.9760509133338928,3
1824,1824,0.9584124088287354,1,1,0.964651346206665,3
1825,1825,0.9500246047973633,1,1,0.9585356116294861,3
1826,1826,0.9562691450119019,1,1,0.9606105089187622,3
1827,1827,0.9728376865386963,1,1,0.9753718972206116,3
1828,1828,0.6588770151138306,0,0,0.4955843687057495,1
1829,1829,0.9742918610572815,1,1,0.9759233593940735,3
1830,1830,0.9076939821243286,1,1,0.921549916267395,3
1831,1831,0.8139540553092957,1,1,0.8518369793891907,3
1832,1832,0.978413462638855,1,1,0.980331540107727,3
1833,1833,0.5059587955474854,0,0,0.4308145344257355,2
1834,1834,0.989985466003418,1,1,0.9905773401260376,3
1835,1835,0.6320473551750183,1,1,0.6990209221839905,3
1836,1836,0.9861388802528381,1,1,0.9871550798416138,3
1837,1837,0.5624816417694092,1,0,0.6048953533172607,3
1838,1838,0.9945693016052246,1,1,0.994931161403656,3
1839,1839,0.9600307941436768,1,1,0.9646819233894348,3
1840,1840,0.9721036553382874,1,1,0.9731280207633972,3
1841,1841,0.5656512975692749,1,1,0.705118715763092,3
1842,1842,0.7803842425346375,1,1,0.824945867061615,3
1843,1843,0.7600419521331787,1,1,0.8071491718292236,3
1844,1844,0.6569621562957764,1,1,0.6784079670906067,3
1845,1845,0.6000555157661438,1,1,0.6456976532936096,3
1846,1846,0.4017235040664673,1,1,0.4805622398853302,3
1847,1847,0.893052875995636,1,1,0.9104467630386353,3
1848,1848,0.8380435109138489,1,1,0.8647425174713135,3
1849,1849,0.9214127659797668,1,1,0.9397845268249512,3
1850,1850,0.9820330739021301,1,1,0.983247697353363,3
1851,1851,0.9699908494949341,1,1,0.9741231799125671,3
1852,1852,0.9400736689567566,1,1,0.9516182541847229,3
1853,1853,0.9765878319740295,1,1,0.9781849384307861,3
1854,1854,0.5751623511314392,0,0,0.5484530925750732,1
1855,1855,0.9200597405433655,1,1,0.9461879134178162,3
1856,1856,0.9041388034820557,1,1,0.9290091395378113,3
1857,1857,0.9796189069747925,1,1,0.9813998937606812,3
1858,1858,0.946942150592804,1,1,0.953056812286377,3
1859,1859,0.9675938487052917,1,1,0.9698460698127747,3
1860,1860,0.6709383726119995,1,1,0.710241973400116,3
1861,1861,0.9511966705322266,1,1,0.9607275724411011,3
1862,1862,0.8451166749000549,1,1,0.8805658221244812,3
1863,1863,0.6671244502067566,1,1,0.716110348701477,3
1864,1864,0.5433856248855591,1,1,0.6113907098770142,3
1865,1865,0.9749805927276611,1,1,0.9770399332046509,3
1866,1866,0.7841626405715942,1,1,0.8190158009529114,3
1867,1867,0.9797690510749817,1,1,0.9816141128540039,3
1868,1868,0.6525322198867798,1,1,0.7063782215118408,3
1869,1869,0.9008872509002686,1,1,0.9308149814605713,3
1870,1870,0.502627432346344,1,0,0.47025468945503235,3
1871,1871,0.956182599067688,1,1,0.9604227542877197,3
1872,1872,0.590267539024353,1,1,0.6285287737846375,3
1873,1873,0.47343680262565613,1,0,0.6338135004043579,3
1874,1874,0.9492325186729431,1,1,0.9560396075248718,3
1875,1875,0.7385318279266357,1,1,0.7776015996932983,3
1876,1876,0.80702805519104,1,1,0.8341014385223389,3
1877,1877,0.6779537796974182,1,1,0.7759753465652466,3
1878,1878,0.8487012386322021,1,1,0.8772580623626709,3
1879,1879,0.689243733882904,1,1,0.730620265007019,3
1880,1880,0.7953308820724487,1,1,0.8690037727355957,3
1881,1881,0.9899513125419617,1,1,0.9903380274772644,3
1882,1882,0.7838848233222961,1,1,0.8320675492286682,3
1883,1883,0.6506636738777161,0,1,0.7526068091392517,1
1884,1884,0.786935567855835,1,1,0.8362318277359009,3
1885,1885,0.9770362973213196,1,1,0.9794250130653381,3
1886,1886,0.9244206547737122,1,1,0.9394270181655884,3
1887,1887,0.9567855000495911,1,1,0.9619582891464233,3
1888,1888,0.5045064687728882,1,1,0.6199854016304016,3
1889,1889,0.8217209577560425,1,1,0.8841584324836731,3
1890,1890,0.9710410237312317,1,1,0.9743713140487671,3
1891,1891,0.9704509377479553,1,1,0.9742636680603027,3
1892,1892,0.9780911803245544,1,1,0.9793510437011719,3
1893,1893,0.9748811721801758,1,1,0.9770958423614502,3
1894,1894,0.961371123790741,1,1,0.9629189372062683,3
1895,1895,0.8140413165092468,1,1,0.8492762446403503,3
1896,1896,0.736957848072052,1,1,0.8417054414749146,3
1897,1897,0.8625189065933228,1,1,0.8870864510536194,3
1898,1898,0.9725102782249451,1,1,0.9760065078735352,3
1899,1899,0.950050950050354,1,1,0.9566829800605774,3
1900,1900,0.9626560807228088,1,1,0.9667657613754272,3
1901,1901,0.9756458401679993,1,1,0.977961003780365,3
1902,1902,0.685459315776825,0,1,0.7847697734832764,1
1903,1903,0.8566436171531677,1,1,0.8694596290588379,3
1904,1904,0.9388039708137512,1,1,0.9435564279556274,3
1905,1905,0.8217308521270752,1,1,0.8728147149085999,3
1906,1906,0.9612260460853577,1,1,0.9684462547302246,3
1907,1907,0.9879626631736755,1,1,0.9883849620819092,3
1908,1908,0.770643413066864,1,1,0.843601644039154,3
1909,1909,0.9867897629737854,1,1,0.9875871539115906,3
1910,1910,0.8657155632972717,1,1,0.8822729587554932,3
1911,1911,0.9265919327735901,1,1,0.9395661354064941,3
1912,1912,0.9800298810005188,1,1,0.9822893738746643,3
1913,1913,0.8866718411445618,1,1,0.9186233878135681,3
1914,1914,0.3841216564178467,0,1,0.42819342017173767,2
1915,1915,0.9407533407211304,1,1,0.9542335271835327,3
1916,1916,0.9245923161506653,1,1,0.9425157904624939,3
1917,1917,0.9511022567749023,1,1,0.9623619318008423,3
1918,1918,0.8439879417419434,1,1,0.8652005195617676,3
1919,1919,0.7141343951225281,1,1,0.7412559986114502,3
1920,1920,0.9770077466964722,1,1,0.9790492057800293,3
1921,1921,0.9784960150718689,1,1,0.9817219376564026,3
1922,1922,0.5928741097450256,1,1,0.6431882381439209,3
1923,1923,0.7909692525863647,1,1,0.8789400458335876,3
