,sample_idx,resnet50_mtsd_l_trades4_255_adv_conf4_255,resnet50_mtsd_l_trades4_255_is_acc,resnet50_mtsd_l_trades4_255_is_rob4_255,resnet50_mtsd_l_trades4_255_nat_conf,resnet50_mtsd_l_trades4_255_pred
5828,5828,0.9130316376686096,1,1,0.938334584236145,276
5829,5829,0.3106917142868042,1,1,0.5957508087158203,276
5830,5830,0.9338790774345398,1,1,0.9585888385772705,276
5831,5831,0.7031428813934326,1,1,0.7670416831970215,276
5832,5832,0.964819073677063,1,1,0.9737561345100403,276
5833,5833,0.9231225252151489,1,1,0.9609396457672119,276
5834,5834,0.6103952527046204,1,1,0.665810227394104,276
5835,5835,0.9199799299240112,1,1,0.9656397104263306,276
5836,5836,0.9085197448730469,1,1,0.9400905966758728,276
5837,5837,0.8253610134124756,1,1,0.885515034198761,276
5838,5838,0.8824408650398254,1,1,0.9324072599411011,276
5839,5839,0.9437289237976074,1,1,0.9589998722076416,276
5840,5840,0.692287802696228,1,1,0.8215994834899902,276
5841,5841,0.8342308402061462,1,1,0.8964507579803467,276
5842,5842,0.33582645654678345,1,0,0.4161505401134491,276
5843,5843,0.6067140698432922,1,1,0.8484910130500793,276
5844,5844,0.852833092212677,1,1,0.8925386071205139,276
5845,5845,0.8325091600418091,1,1,0.925025224685669,276
5846,5846,0.9557886123657227,1,1,0.9671926498413086,276
5847,5847,0.8989445567131042,1,1,0.9183520674705505,276
5848,5848,0.8783390522003174,1,1,0.9150491952896118,276
5849,5849,0.9063611626625061,1,1,0.9346480369567871,276
5850,5850,0.6064931750297546,1,1,0.763801634311676,276
5851,5851,0.7513936758041382,1,1,0.9125288724899292,276
5852,5852,0.8858746290206909,1,1,0.9248803853988647,276
5853,5853,0.9038404226303101,1,1,0.9400573968887329,276
5854,5854,0.7957701683044434,1,1,0.8894286155700684,276
5855,5855,0.572654128074646,1,1,0.6520944237709045,277
5856,5856,0.7330649495124817,1,1,0.82253497838974,277
5857,5857,0.9463037252426147,1,1,0.9625529050827026,277
5858,5858,0.9354642033576965,1,1,0.9542911052703857,277
5859,5859,0.9355271458625793,1,1,0.9527274370193481,277
5860,5860,0.7670277953147888,1,1,0.8443769216537476,277
5861,5861,0.9486107230186462,1,1,0.9609431624412537,277
5862,5862,0.9512320160865784,1,1,0.9640384912490845,277
5863,5863,0.8608367443084717,1,1,0.8916657567024231,277
5864,5864,0.5445377826690674,1,1,0.6528154015541077,277
5865,5865,0.2691994905471802,1,1,0.2885608673095703,277
5866,5866,0.7395439147949219,1,1,0.8281913995742798,277
5867,5867,0.9751061201095581,1,1,0.9825409054756165,277
5868,5868,0.795002281665802,1,1,0.8757656812667847,277
5869,5869,0.6542616486549377,1,1,0.700813889503479,277
5870,5870,0.9102267622947693,1,1,0.9407000541687012,277
5871,5871,0.4753149449825287,1,1,0.6036111116409302,277
5872,5872,0.47415000200271606,1,1,0.6298345923423767,277
5873,5873,0.438461571931839,1,0,0.23436422646045685,277
5874,5874,0.9372464418411255,1,1,0.9547886848449707,277
5875,5875,0.9282012581825256,1,1,0.9462859034538269,277
5876,5876,0.9362758994102478,1,1,0.9605951905250549,277
5877,5877,0.8990852236747742,1,1,0.9546452164649963,277
5878,5878,0.8929170370101929,1,1,0.9230650067329407,277
5879,5879,0.2883296310901642,1,1,0.40218234062194824,277
5880,5880,0.7853499054908752,1,1,0.8669717311859131,277
5881,5881,0.6912020444869995,1,1,0.7324426770210266,277
5882,5882,0.9815993905067444,1,1,0.9870262742042542,277
5883,5883,0.9537819027900696,1,1,0.9770548343658447,277
5884,5884,0.5537837147712708,1,1,0.6645922660827637,277
5885,5885,0.7266359329223633,1,1,0.8688435554504395,277
5886,5886,0.9136080145835876,1,1,0.9410000443458557,277
5887,5887,0.7777307629585266,1,1,0.8734210133552551,277
5888,5888,0.10381028056144714,1,0,0.1539176106452942,277
5889,5889,0.9658320546150208,1,1,0.9728447794914246,277
5890,5890,0.754241943359375,1,1,0.8402290344238281,277
5891,5891,0.5914633274078369,1,1,0.7182650566101074,277
5892,5892,0.18272337317466736,1,1,0.3437192142009735,277
5893,5893,0.39853954315185547,1,1,0.6000617146492004,277
5894,5894,0.8843558430671692,1,1,0.9234800338745117,277
5895,5895,0.9436665773391724,1,1,0.9584251046180725,277
5896,5896,0.8319873213768005,1,1,0.8692821860313416,277
5897,5897,0.7528602480888367,1,1,0.8155183792114258,277
5898,5898,0.9421337246894836,1,1,0.9599812626838684,277
5899,5899,0.8640579581260681,1,1,0.9082647562026978,277
5900,5900,0.9066117405891418,1,1,0.9384151101112366,277
5901,5901,0.23016074299812317,1,1,0.32276543974876404,277
5902,5902,0.6335287094116211,1,1,0.6661571264266968,277
5903,5903,0.9602747559547424,1,1,0.9723444581031799,277
5904,5904,0.9644075632095337,1,1,0.9795510768890381,277
5905,5905,0.664935827255249,1,1,0.7194996476173401,277
5906,5906,0.7779108881950378,1,1,0.832590639591217,277
5907,5907,0.9177071452140808,1,1,0.9334732890129089,277
5908,5908,0.3069954216480255,1,1,0.4577452838420868,277
5909,5909,0.493978351354599,1,1,0.6094781756401062,277
5910,5910,0.91823810338974,1,1,0.9418556094169617,277
5911,5911,0.9209179878234863,1,1,0.9480868577957153,277
5912,5912,0.4977850615978241,1,1,0.5248192548751831,277
5913,5913,0.6074599027633667,1,1,0.721083402633667,277
5914,5914,0.29759469628334045,1,0,0.16356849670410156,277
5915,5915,0.9805594682693481,1,1,0.9857301712036133,277
5916,5916,0.744512140750885,1,1,0.838774561882019,277
5917,5917,0.3088029623031616,0,0,0.2281789928674698,303
5918,5918,0.3342260718345642,1,1,0.4262886643409729,278
5919,5919,0.9556512236595154,1,1,0.9639829993247986,278
5920,5920,0.2904975116252899,1,0,0.23993083834648132,278
5921,5921,0.7752642035484314,1,1,0.8669533133506775,278
5922,5922,0.9272812604904175,1,1,0.9429528117179871,278
5923,5923,0.2997986674308777,1,1,0.46933045983314514,278
5924,5924,0.7702262997627258,1,1,0.8131285309791565,278
5925,5925,0.8073650002479553,1,1,0.8443283438682556,278
5926,5926,0.20954032242298126,1,0,0.3262113630771637,278
5927,5927,0.9125869870185852,1,1,0.9447671175003052,278
5928,5928,0.5171784162521362,1,1,0.685089647769928,278
5929,5929,0.7261996865272522,1,1,0.8374273180961609,278
5930,5930,0.2470100075006485,1,0,0.3018122911453247,278
5931,5931,0.45400094985961914,1,1,0.8495604395866394,278
5932,5932,0.8301514387130737,1,1,0.9120836853981018,278
5933,5933,0.5988825559616089,1,0,0.09661846607923508,278
5934,5934,0.7044297456741333,1,1,0.8269852995872498,278
5935,5935,0.4977858066558838,1,1,0.5680453181266785,278
5936,5936,0.45575952529907227,1,0,0.6157326698303223,278
5937,5937,0.873611569404602,1,1,0.9142388105392456,278
5938,5938,0.408351331949234,1,1,0.5967710018157959,278
5939,5939,0.7912089824676514,1,1,0.8373833298683167,278
5940,5940,0.8616204857826233,1,1,0.904310941696167,278
5941,5941,0.9159389138221741,1,1,0.9478051066398621,278
5942,5942,0.7253671884536743,1,1,0.8231503963470459,278
5943,5943,0.8740749359130859,1,1,0.9131849408149719,278
5944,5944,0.8296442627906799,1,1,0.884860634803772,278
5945,5945,0.908793568611145,1,1,0.9320893883705139,278
5946,5946,0.9204319715499878,1,1,0.9393242597579956,278
5947,5947,0.6718730926513672,1,1,0.8246138691902161,278
5948,5948,0.9831826686859131,1,1,0.9871624112129211,278
5949,5949,0.8933756351470947,1,1,0.9375288486480713,279
5950,5950,0.2681509554386139,1,0,0.355813205242157,279
5951,5951,0.525570809841156,1,1,0.5992659330368042,279
5952,5952,0.72638338804245,1,1,0.8530404567718506,279
5953,5953,0.8877851963043213,1,1,0.9151296019554138,279
5954,5954,0.8326945304870605,1,1,0.8612819314002991,279
5955,5955,0.311697393655777,1,1,0.3991049528121948,279
5956,5956,0.763424277305603,1,1,0.8490977883338928,279
5957,5957,0.785918653011322,1,1,0.8952188491821289,279
5958,5958,0.8705156445503235,1,1,0.9206413626670837,279
5959,5959,0.7210209965705872,0,0,0.5134073495864868,304
5960,5960,0.9394436478614807,1,1,0.9587514996528625,279
5961,5961,0.3811999261379242,1,0,0.14660023152828217,279
5962,5962,0.8403846025466919,1,1,0.8960205316543579,279
5963,5963,0.8711939454078674,1,1,0.9094321131706238,279
5964,5964,0.9001161456108093,1,1,0.9264453649520874,279
5965,5965,0.9715116620063782,1,1,0.978331446647644,279
5966,5966,0.896830677986145,1,1,0.9282352924346924,279
5967,5967,0.5155734419822693,1,0,0.28589528799057007,279
5968,5968,0.9187706708908081,1,1,0.9454630017280579,279
5969,5969,0.8143445253372192,1,1,0.9151973128318787,279
5970,5970,0.9471943378448486,1,1,0.9626109004020691,279
5971,5971,0.7099623680114746,1,1,0.8327075242996216,279
5972,5972,0.5998361110687256,1,1,0.703565776348114,279
5973,5973,0.4705696403980255,1,1,0.5772427320480347,279
5974,5974,0.5085920095443726,1,1,0.673400342464447,279
5975,5975,0.6862086653709412,1,1,0.7852948904037476,279
5976,5976,0.839668869972229,1,1,0.8737086653709412,279
5977,5977,0.5362492203712463,1,1,0.6378512382507324,279
5978,5978,0.3133387267589569,1,1,0.36884135007858276,279
5979,5979,0.7012271881103516,1,1,0.7719020247459412,279
5980,5980,0.24456945061683655,1,0,0.3588658273220062,279
5981,5981,0.40352392196655273,1,1,0.5924268364906311,279
5982,5982,0.7883567214012146,1,1,0.8273311853408813,279
5983,5983,0.7002976536750793,1,1,0.7770281434059143,279
5984,5984,0.6772401332855225,1,1,0.782740592956543,279
5985,5985,0.48575443029403687,1,1,0.658489465713501,279
5986,5986,0.8960408568382263,1,1,0.9275414347648621,279
5987,5987,0.7222145795822144,1,1,0.7897869348526001,279
5988,5988,0.3900383710861206,1,1,0.4596276879310608,279
5989,5989,0.9099739789962769,1,1,0.9413622617721558,279
5990,5990,0.30668678879737854,1,1,0.3748737871646881,279
5991,5991,0.4025627076625824,1,0,0.6232629418373108,279
5992,5992,0.3926555812358856,1,0,0.1723044365644455,279
5993,5993,0.6654547452926636,0,0,0.5090088248252869,385
5994,5994,0.6087738871574402,1,1,0.6204556226730347,279
5995,5995,0.9277167916297913,1,1,0.953272819519043,279
5996,5996,0.846771776676178,1,1,0.8984070420265198,279
5997,5997,0.9170611500740051,1,1,0.9405242204666138,279
5998,5998,0.6117100715637207,1,1,0.8117030262947083,279
5999,5999,0.9268063902854919,1,1,0.9408669471740723,279
6000,6000,0.8825139999389648,1,1,0.9370099902153015,279
6001,6001,0.5650272965431213,1,0,0.6652880907058716,279
6002,6002,0.28209012746810913,0,0,0.2187715619802475,370
6003,6003,0.13564594089984894,0,0,0.09987868368625641,265
6004,6004,0.38192012906074524,1,0,0.2724893093109131,280
6005,6005,0.2563782334327698,0,0,0.17595399916172028,229
6006,6006,0.25179755687713623,1,0,0.17712847888469696,281
6007,6007,0.6960387229919434,0,0,0.12430503219366074,327
6008,6008,0.26383838057518005,1,0,0.23215708136558533,281
6009,6009,0.759874165058136,1,1,0.8441153168678284,281
6010,6010,0.19955497980117798,0,0,0.09736236184835434,327
6011,6011,0.6204017996788025,1,1,0.6898609399795532,281
6012,6012,0.41677114367485046,1,0,0.4519693851470947,281
6013,6013,0.37554314732551575,1,0,0.25255611538887024,281
6014,6014,0.9665936231613159,1,1,0.9736687541007996,281
6015,6015,0.2123909294605255,1,0,0.0969381257891655,281
6016,6016,0.3068563938140869,1,1,0.4820080101490021,281
6017,6017,0.31379157304763794,1,0,0.6012275218963623,282
6018,6018,0.896867573261261,1,1,0.9507481455802917,282
6019,6019,0.7848078012466431,1,1,0.9072570204734802,282
6020,6020,0.9059513807296753,1,1,0.9311389923095703,282
6021,6021,0.8110746145248413,1,1,0.85609370470047,282
6022,6022,0.8198809623718262,1,1,0.9345550537109375,282
6023,6023,0.7426793575286865,1,1,0.8301087021827698,282
6024,6024,0.20319366455078125,1,0,0.30512484908103943,282
6025,6025,0.7163505554199219,1,1,0.8872212767601013,282
6026,6026,0.23346523940563202,1,1,0.4308033883571625,282
6027,6027,0.8123525977134705,1,1,0.8514066338539124,282
6028,6028,0.9471178650856018,1,1,0.9578571319580078,282
6029,6029,0.36083847284317017,1,1,0.579998791217804,282
6030,6030,0.6710386276245117,1,1,0.8310032486915588,282
6031,6031,0.6549659371376038,1,1,0.8182562589645386,283
6032,6032,0.2523367702960968,1,0,0.33537471294403076,283
6033,6033,0.2853718101978302,1,0,0.10108042508363724,283
6034,6034,0.39411458373069763,1,1,0.6158319115638733,283
6035,6035,0.23034079372882843,1,0,0.212278813123703,283
6036,6036,0.14033149182796478,0,0,0.06362251937389374,3
6037,6037,0.9378337860107422,1,1,0.9647356271743774,284
6038,6038,0.5752977132797241,1,1,0.7303937673568726,284
6039,6039,0.29721471667289734,0,0,0.29033371806144714,268
6040,6040,0.9445368051528931,1,1,0.9688462615013123,284
6041,6041,0.2458276003599167,1,0,0.4440723657608032,285
6042,6042,0.5836494565010071,1,1,0.8092712759971619,285
6043,6043,0.6575572490692139,1,1,0.8200909495353699,285
6044,6044,0.6367584466934204,1,1,0.7916263341903687,285
6045,6045,0.2503225803375244,1,0,0.38739216327667236,285
6046,6046,0.4431340992450714,1,0,0.31142619252204895,285
6047,6047,0.19202116131782532,1,0,0.1914321631193161,285
6048,6048,0.5048450231552124,1,0,0.4191727042198181,285
6049,6049,0.5210591554641724,1,1,0.7029158473014832,285
6050,6050,0.2959163188934326,0,0,0.15316380560398102,308
6051,6051,0.3240828812122345,1,1,0.5763704180717468,285
6052,6052,0.6680389046669006,1,1,0.7444890141487122,285
6053,6053,0.8133347034454346,1,1,0.8963005542755127,285
6054,6054,0.48867496848106384,1,1,0.848098635673523,286
6055,6055,0.6461329460144043,1,1,0.7763615846633911,286
6056,6056,0.9236059784889221,1,1,0.9417343735694885,286
6057,6057,0.8446658253669739,1,1,0.9134169816970825,286
6058,6058,0.8865090608596802,1,1,0.9328142404556274,286
6059,6059,0.5684031844139099,1,1,0.849550724029541,286
6060,6060,0.9466092586517334,1,1,0.9611275792121887,286
6061,6061,0.6167710423469543,0,0,0.2441297322511673,327
6062,6062,0.9891608357429504,1,1,0.9917590022087097,286
6063,6063,0.8832728862762451,1,1,0.910797119140625,286
6064,6064,0.40154218673706055,1,1,0.5502133369445801,286
6065,6065,0.36654722690582275,1,0,0.19524726271629333,287
6066,6066,0.7992631196975708,1,1,0.8701309561729431,287
6067,6067,0.7159745097160339,1,1,0.8178998231887817,287
6068,6068,0.16322366893291473,1,1,0.26866859197616577,287
6069,6069,0.5114165544509888,1,0,0.3953213393688202,287
6070,6070,0.5742570757865906,1,1,0.6883203983306885,287
6071,6071,0.4414105713367462,1,0,0.40483832359313965,287
6072,6072,0.8664065599441528,1,1,0.9259108901023865,287
6073,6073,0.6075026988983154,1,1,0.7766273021697998,287
6074,6074,0.5964905619621277,1,1,0.688724160194397,287
6075,6075,0.2272295355796814,0,0,0.13803306221961975,271
6076,6076,0.5028746128082275,1,1,0.705016553401947,287
6077,6077,0.7240501046180725,1,1,0.837282121181488,287
6078,6078,0.7034844756126404,1,1,0.8505542278289795,287
6079,6079,0.6464828252792358,1,1,0.7575161457061768,287
6080,6080,0.6805661916732788,1,1,0.7909252047538757,288
6081,6081,0.8972497582435608,1,1,0.9241241812705994,288
6082,6082,0.9202194213867188,1,1,0.9418753981590271,288
6083,6083,0.5858582854270935,1,1,0.6536696553230286,288
6084,6084,0.8397288918495178,1,1,0.884981632232666,288
6085,6085,0.7886110544204712,1,1,0.8563739061355591,288
6086,6086,0.5884157419204712,1,1,0.6782774329185486,288
6087,6087,0.1886378973722458,0,0,0.11103425920009613,279
6088,6088,0.4902257025241852,1,1,0.6487042903900146,288
6089,6089,0.9397944211959839,1,1,0.9527085423469543,288
6090,6090,0.6402773857116699,1,1,0.7692092061042786,289
6091,6091,0.554128110408783,1,0,0.4329870939254761,289
6092,6092,0.7033294439315796,1,1,0.809741735458374,289
6093,6093,0.39636966586112976,1,1,0.702635645866394,289
6094,6094,0.18433646857738495,0,0,0.05713452398777008,327
6095,6095,0.46335554122924805,1,0,0.4179600179195404,289
6096,6096,0.26330694556236267,0,0,0.05154687538743019,327
6097,6097,0.3298933207988739,1,1,0.5246036648750305,289
6098,6098,0.8809027671813965,1,1,0.9373999238014221,289
6099,6099,0.3717987835407257,0,0,0.3846197724342346,288
6100,6100,0.6760117411613464,0,1,0.7942227125167847,288
6101,6101,0.4658450484275818,1,0,0.5590342283248901,290
6102,6102,0.5536549091339111,0,1,0.7759073376655579,288
6103,6103,0.26306378841400146,1,0,0.23859062790870667,290
6104,6104,0.5876898169517517,1,0,0.5410552024841309,290
6105,6105,0.31291404366493225,1,0,0.3748828172683716,290
6106,6106,0.4032239019870758,0,0,0.21634772419929504,288
6107,6107,0.9974836707115173,1,1,0.9979714751243591,291
6108,6108,0.8007526397705078,1,1,0.8478088974952698,291
6109,6109,0.7464092969894409,1,1,0.8224584460258484,291
6110,6110,0.1488925963640213,1,1,0.36125797033309937,291
6111,6111,0.9201931953430176,1,1,0.9382076859474182,291
6112,6112,0.9981548190116882,1,1,0.9986315369606018,291
6113,6113,0.33488333225250244,0,1,0.4084164798259735,345
6114,6114,0.3367951512336731,0,1,0.37425538897514343,345
6115,6115,0.49480485916137695,1,1,0.6803432703018188,292
6116,6116,0.5248463153839111,1,1,0.7292867302894592,292
6117,6117,0.343505859375,0,1,0.38912689685821533,345
6118,6118,0.2910933792591095,0,0,0.23733103275299072,345
6119,6119,0.3694418966770172,0,0,0.25014716386795044,345
6120,6120,0.5495229363441467,0,0,0.4490733742713928,345
6121,6121,0.3872023820877075,0,1,0.5042216181755066,345
6122,6122,0.26418235898017883,1,0,0.2548827826976776,294
6123,6123,0.13436058163642883,1,1,0.34162119030952454,294
6124,6124,0.30646443367004395,1,1,0.6900198459625244,294
6125,6125,0.2835219204425812,1,1,0.5363414883613586,294
6126,6126,0.5783215165138245,1,1,0.7080309987068176,294
6127,6127,0.28103670477867126,1,1,0.3398643434047699,295
6128,6128,0.9528189897537231,1,1,0.9804859161376953,295
6129,6129,0.9449667930603027,1,1,0.9744951128959656,295
6130,6130,0.8271129131317139,1,1,0.8928139805793762,295
6131,6131,0.9051435589790344,1,1,0.973917543888092,295
6132,6132,0.30090853571891785,1,0,0.13960017263889313,295
6133,6133,0.1636723279953003,1,1,0.26415470242500305,295
6134,6134,0.9701420664787292,1,1,0.9815313816070557,296
6135,6135,0.4484880268573761,1,1,0.6665206551551819,296
6136,6136,0.9764972925186157,1,1,0.9876083731651306,296
6137,6137,0.39573243260383606,1,1,0.5480863451957703,297
6138,6138,0.640265703201294,0,0,0.2552547752857208,289
6139,6139,0.8143671751022339,1,1,0.8839479684829712,297
6140,6140,0.24416565895080566,1,1,0.4618489146232605,297
6141,6141,0.8571624159812927,1,1,0.9507913589477539,297
6142,6142,0.44557979702949524,0,0,0.22373366355895996,399
6143,6143,0.4659616947174072,1,1,0.7766579985618591,297
6144,6144,0.8539716601371765,1,1,0.9298630356788635,297
6145,6145,0.23637957870960236,0,0,0.16111312806606293,289
6146,6146,0.33589038252830505,1,0,0.6675969362258911,297
6147,6147,0.9392620921134949,1,1,0.9537491202354431,297
6148,6148,0.5492190718650818,1,1,0.7458520531654358,298
6149,6149,0.6997483968734741,1,0,0.5932403206825256,298
6150,6150,0.5122599005699158,1,0,0.6305254697799683,298
6151,6151,0.6215581893920898,1,1,0.7170983552932739,298
6152,6152,0.27172937989234924,1,0,0.4270186126232147,299
6153,6153,0.2974598705768585,0,0,0.22599567472934723,359
6154,6154,0.8896879553794861,1,1,0.9395849704742432,299
6155,6155,0.43045273423194885,1,0,0.5297529697418213,300
6156,6156,0.38851991295814514,1,0,0.7595813870429993,300
6157,6157,0.16475766897201538,1,1,0.2205704003572464,300
6158,6158,0.9086178541183472,1,1,0.9238492250442505,300
6159,6159,0.34329313039779663,1,1,0.7202826738357544,300
6160,6160,0.5233087539672852,1,1,0.6778367757797241,300
6161,6161,0.49047812819480896,0,0,0.2257450670003891,321
6162,6162,0.6421840190887451,0,1,0.7227126359939575,300
6163,6163,0.7562981247901917,1,1,0.814041018486023,302
6164,6164,0.9485780596733093,1,1,0.9764257073402405,302
6165,6165,0.8382174968719482,1,1,0.9062312841415405,302
6166,6166,0.40149644017219543,1,1,0.48653703927993774,302
6167,6167,0.59910649061203,1,1,0.7527179718017578,302
6168,6168,0.23485954105854034,1,0,0.3696848452091217,302
6169,6169,0.7460638880729675,1,1,0.835734486579895,302
6170,6170,0.8354277014732361,1,1,0.8823504447937012,302
6171,6171,0.8793728947639465,1,1,0.9038992524147034,302
6172,6172,0.3039499521255493,1,0,0.1283346712589264,302
6173,6173,0.8355746269226074,1,1,0.8788785934448242,302
6174,6174,0.8426847457885742,1,1,0.9230566620826721,302
6175,6175,0.7189014554023743,1,1,0.7844439744949341,302
6176,6176,0.9890128374099731,1,1,0.9902727007865906,302
6177,6177,0.39447730779647827,1,1,0.5737031698226929,302
6178,6178,0.9115777015686035,1,1,0.9548357129096985,302
6179,6179,0.9520648121833801,1,1,0.9667593836784363,302
6180,6180,0.5421153903007507,1,0,0.34208494424819946,302
6181,6181,0.4612831175327301,1,1,0.5776931047439575,302
6182,6182,0.8974469304084778,1,1,0.9288930892944336,302
6183,6183,0.42587587237358093,1,0,0.30274727940559387,303
6184,6184,0.49988773465156555,0,0,0.52289217710495,277
6185,6185,0.629455029964447,1,0,0.38412007689476013,303
6186,6186,0.47875067591667175,1,0,0.4420884847640991,303
6187,6187,0.3841260075569153,0,1,0.455832839012146,384
6188,6188,0.1280897855758667,0,1,0.2541002929210663,277
6189,6189,0.44871675968170166,0,0,0.2717720568180084,277
6190,6190,0.617615818977356,0,0,0.5554327368736267,277
6191,6191,0.3922058343887329,1,0,0.37826624512672424,304
6192,6192,0.6820999383926392,0,1,0.7841843366622925,399
6193,6193,0.2785845398902893,1,0,0.2592164874076843,304
6194,6194,0.5597689151763916,0,1,0.7648048400878906,399
6195,6195,0.1888332962989807,1,0,0.22851748764514923,304
6196,6196,0.39330995082855225,1,0,0.5418015122413635,304
6197,6197,0.5928856134414673,1,0,0.5649678111076355,304
6198,6198,0.47350725531578064,1,0,0.6117651462554932,304
6199,6199,0.5842053890228271,1,0,0.43751582503318787,304
6200,6200,0.5690635442733765,0,0,0.4337403178215027,279
6201,6201,0.3504215478897095,1,0,0.4497343897819519,304
6202,6202,0.48224571347236633,1,0,0.5326223373413086,304
6203,6203,0.3592148423194885,0,0,0.27610519528388977,385
6204,6204,0.141780823469162,0,0,0.10403645038604736,385
6205,6205,0.22142578661441803,1,1,0.39660948514938354,306
6206,6206,0.3014453649520874,1,1,0.4549978971481323,306
6207,6207,0.24989445507526398,1,1,0.3421873450279236,306
6208,6208,0.9340874552726746,1,1,0.9439168572425842,306
6209,6209,0.40497663617134094,1,1,0.5558074712753296,306
6210,6210,0.7638946175575256,1,1,0.8118890523910522,306
6211,6211,0.2634325921535492,1,0,0.35750800371170044,306
6212,6212,0.38412341475486755,1,1,0.615210771560669,306
6213,6213,0.9628345966339111,1,1,0.9701583385467529,306
6214,6214,0.5094351172447205,1,0,0.5467504858970642,306
6215,6215,0.9194008708000183,1,1,0.9443408250808716,306
6216,6216,0.5609071254730225,1,1,0.7409813404083252,306
6217,6217,0.8662291169166565,1,1,0.9042657017707825,306
6218,6218,0.535946786403656,1,1,0.7665677666664124,306
6219,6219,0.5882371068000793,1,1,0.7598217725753784,306
6220,6220,0.8817368149757385,1,1,0.9248120188713074,307
6221,6221,0.3449551463127136,1,0,0.3060004711151123,307
6222,6222,0.8654883503913879,1,1,0.9386528134346008,307
6223,6223,0.5328243970870972,1,1,0.6723775863647461,307
6224,6224,0.39363107085227966,1,1,0.5645504593849182,307
6225,6225,0.4479324221611023,0,0,0.7062777876853943,312
6226,6226,0.29435914754867554,0,0,0.11701185256242752,312
6227,6227,0.501079797744751,1,1,0.5203640460968018,307
6228,6228,0.8222392201423645,1,1,0.8945963978767395,307
6229,6229,0.47683146595954895,1,0,0.5050932765007019,308
6230,6230,0.3809455335140228,1,1,0.45018208026885986,308
6231,6231,0.5276566743850708,1,1,0.6112508773803711,308
6232,6232,0.9094980359077454,1,1,0.9288603067398071,308
6233,6233,0.4538075923919678,0,0,0.302685022354126,273
6234,6234,0.8624753952026367,1,1,0.8978950381278992,308
6235,6235,0.5517662167549133,1,0,0.3716375231742859,308
6236,6236,0.5167723894119263,1,1,0.6044253706932068,308
6237,6237,0.4597102999687195,1,1,0.651745617389679,308
6238,6238,0.4518059194087982,0,0,0.3608435392379761,318
6239,6239,0.5047337412834167,1,1,0.6518788933753967,308
6240,6240,0.20513290166854858,1,1,0.3190171420574188,308
6241,6241,0.5066817998886108,0,0,0.3587034344673157,273
6242,6242,0.43901801109313965,1,0,0.5604695081710815,308
6243,6243,0.2832351326942444,1,0,0.32983094453811646,308
6244,6244,0.4383794963359833,1,1,0.6152940988540649,309
6245,6245,0.8206236958503723,1,1,0.8787670135498047,309
6246,6246,0.4446970522403717,1,0,0.5194442868232727,309
6247,6247,0.8048639297485352,1,1,0.9175029397010803,309
6248,6248,0.6455068588256836,1,1,0.7587310671806335,309
6249,6249,0.9615456461906433,1,1,0.9670726656913757,309
6250,6250,0.9723227024078369,1,1,0.9792440533638,309
6251,6251,0.9504581689834595,1,1,0.9641214609146118,309
6252,6252,0.9338130354881287,1,1,0.9505862593650818,309
6253,6253,0.9402854442596436,1,1,0.9549441933631897,309
6254,6254,0.9734779000282288,1,1,0.9817314743995667,309
6255,6255,0.8864836096763611,1,1,0.9472872018814087,309
6256,6256,0.48162880539894104,1,0,0.5338826179504395,309
6257,6257,0.8605285882949829,1,1,0.9021572470664978,309
6258,6258,0.9760564565658569,1,1,0.9785913228988647,309
6259,6259,0.2968340218067169,1,1,0.41147565841674805,309
6260,6260,0.21930967271327972,1,0,0.19605116546154022,309
6261,6261,0.247589573264122,1,0,0.37619778513908386,310
6262,6262,0.1899590641260147,0,0,0.24207165837287903,344
6263,6263,0.6563807129859924,1,1,0.7039028406143188,311
6264,6264,0.4499775767326355,1,0,0.2888205051422119,311
6265,6265,0.8729482889175415,1,1,0.9084344506263733,311
6266,6266,0.34744396805763245,1,0,0.39454948902130127,311
6267,6267,0.14827220141887665,1,1,0.1858847439289093,311
6268,6268,0.36441123485565186,1,0,0.3997792899608612,311
6269,6269,0.6381611824035645,1,0,0.3480430841445923,311
6270,6270,0.29698890447616577,0,1,0.33794716000556946,376
6271,6271,0.38271623849868774,1,1,0.5811768770217896,311
6272,6272,0.603973388671875,1,1,0.7136194705963135,311
6273,6273,0.41297826170921326,1,0,0.1669372171163559,311
6274,6274,0.3964094817638397,1,1,0.5173512697219849,311
6275,6275,0.4839630424976349,1,1,0.6037043929100037,311
6276,6276,0.5151910185813904,1,1,0.6164991855621338,311
6277,6277,0.48372411727905273,1,1,0.5710365176200867,311
6278,6278,0.4536568522453308,1,1,0.55767822265625,311
6279,6279,0.47831645607948303,1,1,0.5673481822013855,311
6280,6280,0.40753835439682007,1,0,0.29734790325164795,311
6281,6281,0.5512197613716125,1,1,0.7444701790809631,311
6282,6282,0.762323260307312,1,1,0.8301355838775635,311
6283,6283,0.5309866070747375,1,1,0.6135111451148987,311
6284,6284,0.47410640120506287,1,1,0.5855355858802795,311
6285,6285,0.42595985531806946,1,0,0.46407440304756165,311
6286,6286,0.5122448205947876,1,1,0.6378331184387207,311
6287,6287,0.6237211227416992,1,1,0.7124859094619751,311
6288,6288,0.5033405423164368,1,1,0.5942367315292358,311
6289,6289,0.39136332273483276,0,0,0.4377293586730957,376
6290,6290,0.6088473796844482,0,1,0.6935398578643799,376
6291,6291,0.6336811184883118,1,1,0.7308917045593262,311
6292,6292,0.4730214476585388,1,1,0.5829126834869385,311
