,sample_idx,resnet50_sbb_l_stdaug_trades1_255_adv_conf1_255,resnet50_sbb_l_stdaug_trades1_255_is_acc,resnet50_sbb_l_stdaug_trades1_255_is_rob1_255,resnet50_sbb_l_stdaug_trades1_255_nat_conf,resnet50_sbb_l_stdaug_trades1_255_pred
1456,1456,0.983007550239563,1,1,0.9882212281227112,1
1457,1457,0.5798215866088867,0,1,0.62364661693573,3
1458,1458,0.5279772281646729,1,1,0.5456491112709045,2
1459,1459,0.7826159596443176,0,1,0.8216564059257507,3
1460,1460,0.7842821478843689,0,1,0.8279255032539368,3
1461,1461,0.634118378162384,0,1,0.6674831509590149,3
1462,1462,0.6276794075965881,0,1,0.7207297086715698,4
1463,1463,0.5357338786125183,0,0,0.5067892670631409,3
1464,1464,0.49872106313705444,0,1,0.528186559677124,3
1465,1465,0.49141860008239746,0,0,0.5474206805229187,3
1466,1466,0.7203333973884583,1,1,0.751162052154541,2
1467,1467,0.478649765253067,0,1,0.5416433215141296,3
1468,1468,0.39785799384117126,0,1,0.5825349688529968,1
1469,1469,0.6832400560379028,1,1,0.715674102306366,2
1470,1470,0.5046866536140442,0,0,0.5948037505149841,4
1471,1471,0.7461669445037842,0,1,0.7992711663246155,3
1472,1472,0.7022728323936462,0,1,0.7510637640953064,3
1473,1473,0.4028228223323822,0,0,0.4592670500278473,3
1474,1474,0.47684869170188904,1,0,0.5122889876365662,2
1475,1475,0.5790224075317383,0,1,0.6208593845367432,3
1476,1476,0.7345253229141235,0,1,0.7556114792823792,3
1477,1477,0.45565229654312134,0,0,0.4059775173664093,1
1478,1478,0.667145311832428,0,1,0.7004298567771912,3
1479,1479,0.43147388100624084,0,1,0.5406830310821533,4
1480,1480,0.5672911405563354,1,1,0.6238501071929932,2
1481,1481,0.7646702527999878,0,1,0.8016417026519775,4
1482,1482,0.9536810517311096,0,1,0.9603092670440674,4
1483,1483,0.6885268092155457,1,1,0.7125119566917419,2
1484,1484,0.5166813135147095,1,1,0.5446789264678955,2
1485,1485,0.46290603280067444,1,1,0.5393352508544922,2
1486,1486,0.45213285088539124,0,0,0.47414669394493103,4
1487,1487,0.9254989624023438,0,1,0.9410659074783325,3
1488,1488,0.9227200746536255,0,1,0.9482422471046448,3
1489,1489,0.4783535599708557,0,1,0.5034366250038147,4
1490,1490,0.5865574479103088,1,1,0.6091311573982239,2
1491,1491,0.7496452331542969,0,1,0.7866271138191223,3
1492,1492,0.9083358645439148,0,1,0.9250538945198059,3
1493,1493,0.9783411622047424,0,1,0.9802723526954651,3
1494,1494,0.6616412997245789,1,1,0.68044513463974,2
1495,1495,0.5009484887123108,1,1,0.6072046160697937,2
1496,1496,0.7740843296051025,0,1,0.8041048645973206,3
1497,1497,0.41930678486824036,0,0,0.474736750125885,1
1498,1498,0.44214963912963867,0,0,0.4594299793243408,1
1499,1499,0.5163019299507141,1,1,0.5557407736778259,2
1500,1500,0.44868940114974976,1,1,0.462356299161911,2
1501,1501,0.4323517978191376,1,0,0.41211509704589844,2
1502,1502,0.5325480699539185,1,1,0.585828959941864,2
1503,1503,0.5083215236663818,1,1,0.5676058530807495,2
1504,1504,0.5840759873390198,1,1,0.6259010434150696,2
1505,1505,0.5826115012168884,1,1,0.6199789047241211,2
1506,1506,0.6415179371833801,1,1,0.6681672930717468,2
1507,1507,0.485468327999115,1,1,0.5373762845993042,2
1508,1508,0.3594963252544403,0,0,0.3130495846271515,4
1509,1509,0.9851847887039185,0,1,0.9865041971206665,3
1510,1510,0.6597169041633606,1,1,0.6931449770927429,2
1511,1511,0.4538632333278656,1,0,0.4451584219932556,2
1512,1512,0.47331178188323975,0,1,0.5025206208229065,4
1513,1513,0.5622135400772095,0,1,0.7146668434143066,3
1514,1514,0.45355579257011414,1,1,0.5098546743392944,2
1515,1515,0.7417160868644714,0,1,0.7892323732376099,3
1516,1516,0.5085245966911316,1,1,0.5489956736564636,2
1517,1517,0.6162700653076172,0,1,0.6507406830787659,4
1518,1518,0.4068754017353058,1,1,0.44000858068466187,2
1519,1519,0.5360552668571472,1,1,0.5800879001617432,2
1520,1520,0.48731696605682373,1,0,0.47307050228118896,2
1521,1521,0.3886220157146454,1,0,0.3513299822807312,2
1522,1522,0.7782691121101379,0,1,0.8093858957290649,4
1523,1523,0.6379942893981934,0,1,0.6760597229003906,4
1524,1524,0.5269630551338196,0,1,0.6486216187477112,1
1525,1525,0.7551426887512207,0,1,0.7948484420776367,3
1526,1526,0.5025880932807922,1,0,0.535740077495575,2
1527,1527,0.4827725887298584,0,1,0.6467021703720093,1
1528,1528,0.754992663860321,1,1,0.7891166806221008,2
1529,1529,0.9792525172233582,0,1,0.9822302460670471,3
1530,1530,0.7819151878356934,0,1,0.8269994854927063,3
1531,1531,0.7522856593132019,0,1,0.7840103507041931,3
1532,1532,0.9898237586021423,0,1,0.9902254939079285,3
1533,1533,0.5202628970146179,1,1,0.5788488984107971,2
1534,1534,0.5255293846130371,1,0,0.4081134796142578,2
1535,1535,0.6514524817466736,1,1,0.6962244510650635,2
1536,1536,0.6356210708618164,1,1,0.68064284324646,2
1537,1537,0.4798978269100189,1,1,0.5310683250427246,2
1538,1538,0.4899486005306244,1,0,0.4910079836845398,2
1539,1539,0.4464528560638428,0,1,0.48507580161094666,3
1540,1540,0.4564635157585144,0,0,0.40346357226371765,1
1541,1541,0.6385236978530884,1,1,0.673193633556366,2
1542,1542,0.5519334673881531,1,1,0.5887536406517029,2
1543,1543,0.42163318395614624,0,1,0.4451201558113098,4
1544,1544,0.5157390832901001,0,0,0.5110741257667542,3
1545,1545,0.962636411190033,0,1,0.9726214408874512,3
1546,1546,0.8563491702079773,0,1,0.8893631100654602,4
1547,1547,0.5216336250305176,0,1,0.6551801562309265,3
1548,1548,0.5073903203010559,0,1,0.5726067423820496,3
1549,1549,0.5653612017631531,1,1,0.5909090638160706,2
1550,1550,0.5729712843894958,1,1,0.5829265713691711,2
1551,1551,0.5071223378181458,1,1,0.5714266300201416,2
1552,1552,0.39112389087677,1,0,0.41911405324935913,2
1553,1553,0.7045882940292358,1,1,0.721164345741272,2
1554,1554,0.4712275564670563,0,0,0.5891767740249634,1
1555,1555,0.6124427914619446,0,1,0.6656977534294128,3
1556,1556,0.5151035189628601,1,0,0.42291343212127686,2
1557,1557,0.47379687428474426,0,1,0.5803433060646057,4
1558,1558,0.5703608989715576,0,1,0.5970713496208191,3
1559,1559,0.4236149489879608,0,1,0.5327394604682922,4
1560,1560,0.8254684209823608,0,1,0.8718390464782715,4
1561,1561,0.5616540908813477,1,1,0.5814927816390991,2
1562,1562,0.5856073498725891,0,1,0.6356592178344727,3
1563,1563,0.6158077120780945,1,1,0.6456129550933838,2
1564,1564,0.9575561881065369,0,1,0.9621812701225281,3
1565,1565,0.9086568355560303,0,1,0.9223475456237793,3
1566,1566,0.7933480143547058,0,1,0.8330432176589966,3
1567,1567,0.8779586553573608,0,1,0.8987396955490112,3
1568,1568,0.6062731146812439,1,1,0.6303966641426086,2
1569,1569,0.4975830316543579,1,0,0.49652111530303955,2
1570,1570,0.9216889142990112,0,1,0.9279907941818237,4
1571,1571,0.4942496716976166,0,0,0.5170925855636597,3
1572,1572,0.923570990562439,0,1,0.9373807311058044,3
1573,1573,0.9462290406227112,0,1,0.955425500869751,3
1574,1574,0.5691881775856018,0,1,0.6602365374565125,3
1575,1575,0.7623680233955383,0,1,0.7869789004325867,3
1576,1576,0.6702907085418701,0,1,0.8149122595787048,1
1577,1577,0.4712311327457428,1,1,0.48014336824417114,2
1578,1578,0.5547115206718445,0,1,0.6288278102874756,4
1579,1579,0.6007494330406189,1,1,0.6093457937240601,2
1580,1580,0.48471665382385254,1,1,0.5358008146286011,2
1581,1581,0.8920210599899292,0,1,0.9139599800109863,3
1582,1582,0.5199707746505737,1,1,0.5775770545005798,2
1583,1583,0.6604276895523071,0,1,0.6896947622299194,3
1584,1584,0.5073713660240173,1,1,0.5604610443115234,2
1585,1585,0.5223544239997864,1,0,0.4848950505256653,2
1586,1586,0.5731866955757141,0,1,0.6147437691688538,3
1587,1587,0.5140348076820374,1,0,0.50446617603302,2
1588,1588,0.46878644824028015,0,0,0.46204373240470886,4
1589,1589,0.5200502872467041,0,0,0.48623421788215637,3
1590,1590,0.5825532078742981,1,1,0.6116510033607483,2
1591,1591,0.9816121459007263,1,1,0.9830048084259033,3
1592,1592,0.9377248287200928,1,1,0.9509309530258179,3
1593,1593,0.8164476752281189,1,1,0.8809224963188171,3
1594,1594,0.9848436713218689,1,1,0.9868062734603882,3
1595,1595,0.4928533136844635,1,0,0.47064679861068726,3
1596,1596,0.9864023327827454,1,1,0.9894369840621948,3
1597,1597,0.917803943157196,1,1,0.930526077747345,3
1598,1598,0.5656104683876038,0,0,0.5256304740905762,1
1599,1599,0.6515040397644043,1,1,0.6941183805465698,3
1600,1600,0.5069286227226257,0,0,0.5182189345359802,2
1601,1601,0.6196369528770447,1,1,0.65135657787323,3
1602,1602,0.9718511700630188,1,1,0.9761942625045776,3
1603,1603,0.9566192030906677,1,1,0.9636368155479431,3
1604,1604,0.9347017407417297,1,1,0.941895604133606,3
1605,1605,0.9304646849632263,1,1,0.9422876238822937,3
1606,1606,0.7014744281768799,1,1,0.7341146469116211,3
1607,1607,0.9462164640426636,1,1,0.9565344452857971,3
1608,1608,0.9722228646278381,1,1,0.9756622910499573,3
1609,1609,0.9306948781013489,1,1,0.9466738700866699,3
1610,1610,0.9831430315971375,1,1,0.9845010042190552,3
1611,1611,0.9286416172981262,1,1,0.9472726583480835,3
1612,1612,0.9641538262367249,1,1,0.9692031145095825,3
1613,1613,0.9768248200416565,1,1,0.9808861613273621,3
1614,1614,0.9663422107696533,1,1,0.9710217118263245,3
1615,1615,0.9827473163604736,1,1,0.9847701787948608,3
1616,1616,0.9883913397789001,1,1,0.9896854162216187,3
1617,1617,0.6347257494926453,1,1,0.6876630783081055,3
1618,1618,0.817633867263794,0,1,0.9073130488395691,1
1619,1619,0.9847621917724609,1,1,0.9857015609741211,3
1620,1620,0.9891149997711182,1,1,0.9904295206069946,3
1621,1621,0.9893765449523926,1,1,0.9902819395065308,3
1622,1622,0.9910020232200623,1,1,0.9916050434112549,3
1623,1623,0.5913413763046265,0,1,0.615338146686554,2
1624,1624,0.8048606514930725,0,1,0.9165313243865967,1
1625,1625,0.5285305976867676,0,1,0.7489906549453735,1
1626,1626,0.7393890619277954,0,1,0.8806048035621643,1
1627,1627,0.6492253541946411,0,1,0.811639130115509,1
1628,1628,0.992272138595581,1,1,0.9927773475646973,3
1629,1629,0.99265456199646,1,1,0.993428647518158,3
1630,1630,0.920181155204773,1,1,0.9377501010894775,3
1631,1631,0.9925999641418457,1,1,0.9931033849716187,3
1632,1632,0.9841092228889465,1,1,0.9861761927604675,3
1633,1633,0.9852197170257568,1,1,0.9871758818626404,3
1634,1634,0.9824031591415405,1,1,0.9837377071380615,3
1635,1635,0.9740414023399353,1,1,0.9772189855575562,3
1636,1636,0.9675425291061401,1,1,0.971250057220459,3
1637,1637,0.9686684608459473,1,1,0.9703942537307739,3
1638,1638,0.9923201203346252,1,1,0.9928885102272034,3
1639,1639,0.9871411323547363,1,1,0.9880538582801819,3
1640,1640,0.9815032482147217,1,1,0.9832983613014221,3
1641,1641,0.9748592376708984,1,1,0.9770267605781555,3
1642,1642,0.9756591320037842,1,1,0.9792711734771729,3
1643,1643,0.9816569089889526,1,1,0.9831516742706299,3
1644,1644,0.9062763452529907,1,1,0.9209386110305786,3
1645,1645,0.8500595092773438,1,1,0.8845893740653992,3
1646,1646,0.9846018552780151,1,1,0.9846919178962708,3
1647,1647,0.9831892251968384,1,1,0.9855314493179321,3
1648,1648,0.957482635974884,1,1,0.9637503027915955,3
1649,1649,0.9836282730102539,1,1,0.9852370619773865,3
1650,1650,0.9906587600708008,1,1,0.9918461441993713,3
1651,1651,0.9937105178833008,1,1,0.9943082928657532,3
1652,1652,0.9895979166030884,1,1,0.9912509918212891,3
1653,1653,0.8885623812675476,1,1,0.907016932964325,3
1654,1654,0.615875780582428,1,1,0.6881868243217468,3
1655,1655,0.9199967980384827,1,1,0.9291221499443054,3
1656,1656,0.9911842942237854,1,1,0.9920316934585571,3
1657,1657,0.9670508503913879,1,1,0.9714854955673218,3
1658,1658,0.9099875092506409,1,1,0.9295361042022705,3
1659,1659,0.8127341866493225,1,1,0.8352687954902649,3
1660,1660,0.7901548147201538,1,1,0.8489418029785156,3
1661,1661,0.9443002343177795,1,1,0.9539405703544617,3
1662,1662,0.9491742253303528,1,1,0.9576593041419983,3
1663,1663,0.7073708772659302,0,1,0.8620333671569824,1
1664,1664,0.9471625685691833,1,1,0.9611435532569885,3
1665,1665,0.9945185780525208,1,1,0.9946500658988953,3
1666,1666,0.3888939321041107,0,1,0.4759896695613861,2
1667,1667,0.9926193356513977,1,1,0.9928910732269287,3
1668,1668,0.8885020017623901,1,1,0.916143536567688,3
1669,1669,0.9755629301071167,1,1,0.9776937961578369,3
1670,1670,0.9700360894203186,1,1,0.9797248840332031,3
1671,1671,0.928183913230896,1,1,0.948660135269165,3
1672,1672,0.9796598553657532,1,1,0.9817199110984802,3
1673,1673,0.9733436107635498,1,1,0.981137752532959,3
1674,1674,0.9684705138206482,1,1,0.9744392037391663,3
1675,1675,0.960148811340332,1,1,0.9676834940910339,3
1676,1676,0.9843473434448242,1,1,0.9861569404602051,3
1677,1677,0.9704763293266296,1,1,0.9745125770568848,3
1678,1678,0.9969344139099121,1,1,0.9971092343330383,3
1679,1679,0.5959102511405945,1,0,0.5847755074501038,3
1680,1680,0.9773080348968506,1,1,0.9790407419204712,3
1681,1681,0.9913673996925354,1,1,0.9923312664031982,3
1682,1682,0.4833614230155945,1,0,0.501345157623291,3
1683,1683,0.5725103616714478,1,1,0.6231756806373596,3
1684,1684,0.7091187238693237,0,1,0.7406443953514099,2
1685,1685,0.9792921543121338,1,1,0.9809296131134033,3
1686,1686,0.9799705743789673,1,1,0.9823343753814697,3
1687,1687,0.9905117154121399,1,1,0.9920054078102112,3
1688,1688,0.9923354983329773,1,1,0.9935210347175598,3
1689,1689,0.9915788173675537,1,1,0.9922090768814087,3
1690,1690,0.9925763607025146,1,1,0.9930110573768616,3
1691,1691,0.987368643283844,1,1,0.9890626072883606,3
1692,1692,0.9621556401252747,1,1,0.9718189239501953,3
1693,1693,0.9527272582054138,1,1,0.958705484867096,3
1694,1694,0.9951836466789246,1,1,0.9953972697257996,3
1695,1695,0.964766800403595,1,1,0.9708459377288818,3
1696,1696,0.9791322946548462,1,1,0.9834995269775391,3
1697,1697,0.9569756388664246,1,1,0.9617169499397278,3
1698,1698,0.8219906687736511,1,1,0.8828884363174438,3
1699,1699,0.9663546681404114,1,1,0.9716318845748901,3
1700,1700,0.9678961634635925,1,1,0.971896767616272,3
1701,1701,0.9246779680252075,1,1,0.9353997707366943,3
1702,1702,0.972722053527832,1,1,0.9767646193504333,3
1703,1703,0.9291723370552063,1,1,0.9446348547935486,3
1704,1704,0.9839106798171997,1,1,0.9851677417755127,3
1705,1705,0.9925852417945862,1,1,0.9933373928070068,3
1706,1706,0.9820083379745483,1,1,0.9840323328971863,3
1707,1707,0.9585339426994324,1,1,0.9694744944572449,3
1708,1708,0.9746349453926086,1,1,0.9778292179107666,3
1709,1709,0.9797753095626831,1,1,0.9835606813430786,3
1710,1710,0.9628779292106628,1,1,0.9676271080970764,3
1711,1711,0.9850721955299377,1,1,0.9861314296722412,3
1712,1712,0.9284892678260803,1,1,0.9401578307151794,3
1713,1713,0.9717804193496704,1,1,0.9761151671409607,3
1714,1714,0.9955670237541199,1,1,0.9957097768783569,3
1715,1715,0.9962491393089294,1,1,0.9973933696746826,3
1716,1716,0.9731107950210571,1,1,0.980134904384613,3
1717,1717,0.9934932589530945,1,1,0.9936001300811768,3
1718,1718,0.9581438899040222,0,1,0.9761883616447449,1
1719,1719,0.9809672236442566,1,1,0.9827097654342651,3
1720,1720,0.6769747138023376,1,1,0.7656424045562744,3
1721,1721,0.9856733083724976,1,1,0.9866281151771545,3
1722,1722,0.7651246190071106,1,1,0.8170673847198486,3
1723,1723,0.7988777756690979,1,1,0.8551201224327087,3
1724,1724,0.9599735736846924,1,1,0.9665629863739014,3
1725,1725,0.9292194843292236,1,1,0.9383680820465088,3
1726,1726,0.984928548336029,1,1,0.9851683378219604,3
1727,1727,0.9830173254013062,1,1,0.9837099313735962,3
1728,1728,0.9710643291473389,1,1,0.9727789759635925,3
1729,1729,0.9778956770896912,1,1,0.9813141226768494,3
1730,1730,0.9856765270233154,1,1,0.9870358109474182,3
1731,1731,0.9592955708503723,1,1,0.968063473701477,3
1732,1732,0.9873772263526917,1,1,0.9879603385925293,3
1733,1733,0.9924370646476746,1,1,0.9928314685821533,3
1734,1734,0.9883478283882141,1,1,0.9894648790359497,3
1735,1735,0.9707011580467224,1,1,0.9770203828811646,3
1736,1736,0.9763551354408264,1,1,0.9801156520843506,3
1737,1737,0.9882920384407043,1,1,0.9887535572052002,3
1738,1738,0.9664170145988464,1,1,0.9720870852470398,3
1739,1739,0.9533523321151733,1,1,0.9627570509910583,3
1740,1740,0.9847955703735352,1,1,0.9858668446540833,3
1741,1741,0.8667892813682556,1,1,0.9051744937896729,3
1742,1742,0.9638742208480835,1,1,0.9697331786155701,3
1743,1743,0.9867777824401855,1,1,0.9881284832954407,3
1744,1744,0.9883401393890381,1,1,0.9895570874214172,3
1745,1745,0.9922671914100647,1,1,0.9927058815956116,3
1746,1746,0.944679856300354,1,1,0.9521201848983765,3
1747,1747,0.9895148277282715,1,1,0.990885853767395,3
1748,1748,0.974898636341095,1,1,0.9799587726593018,3
1749,1749,0.9840509295463562,1,1,0.986711859703064,3
1750,1750,0.9858286380767822,1,1,0.9869498610496521,3
1751,1751,0.9875131249427795,1,1,0.98826003074646,3
1752,1752,0.9863046407699585,1,1,0.987190842628479,3
1753,1753,0.9174201488494873,1,1,0.9370162487030029,3
1754,1754,0.9685851335525513,1,1,0.9722731113433838,3
1755,1755,0.993317723274231,1,1,0.9942759871482849,3
1756,1756,0.9749552011489868,1,1,0.9782317280769348,3
1757,1757,0.9857080578804016,1,1,0.986770749092102,3
1758,1758,0.9723566174507141,1,1,0.9756651520729065,3
1759,1759,0.9720321297645569,1,1,0.9769286513328552,3
1760,1760,0.9370425343513489,1,1,0.9480934739112854,3
1761,1761,0.9697977304458618,1,1,0.9734646677970886,3
1762,1762,0.7564379572868347,1,1,0.7857714295387268,3
1763,1763,0.977501392364502,1,1,0.9809289574623108,3
1764,1764,0.806931734085083,1,1,0.8448806405067444,3
1765,1765,0.8464348912239075,1,1,0.8696655035018921,3
1766,1766,0.9576053023338318,1,1,0.9637881517410278,3
1767,1767,0.9887107014656067,1,1,0.9889966249465942,3
1768,1768,0.9616324305534363,1,1,0.9674574732780457,3
1769,1769,0.9675558805465698,1,1,0.9716299772262573,3
1770,1770,0.9841563105583191,1,1,0.9846144318580627,3
1771,1771,0.9868985414505005,1,1,0.9878772497177124,3
1772,1772,0.6791089177131653,1,1,0.7873343825340271,3
1773,1773,0.9724087715148926,1,1,0.9761351943016052,3
1774,1774,0.9696817398071289,1,1,0.9719462990760803,3
1775,1775,0.9762468338012695,1,1,0.9787094593048096,3
1776,1776,0.7218301892280579,1,1,0.7968202233314514,3
1777,1777,0.97772616147995,1,1,0.9793998599052429,3
1778,1778,0.9815826416015625,1,1,0.9828883409500122,3
1779,1779,0.9750081300735474,1,1,0.9784911870956421,3
1780,1780,0.9831826686859131,1,1,0.9855747222900391,3
1781,1781,0.9774259924888611,1,1,0.9816694855690002,3
1782,1782,0.802398681640625,0,1,0.8263666033744812,4
1783,1783,0.975257933139801,1,1,0.9762905836105347,3
1784,1784,0.9434200525283813,1,1,0.9530647397041321,3
1785,1785,0.9865946769714355,1,1,0.988235592842102,3
1786,1786,0.8179217576980591,1,1,0.859229326248169,3
1787,1787,0.6574958562850952,1,1,0.7542839050292969,3
1788,1788,0.5038283467292786,0,0,0.5580267310142517,1
1789,1789,0.745551586151123,1,1,0.8112080097198486,3
1790,1790,0.8737266659736633,1,1,0.8998636603355408,3
1791,1791,0.9194612503051758,1,1,0.9410498738288879,3
1792,1792,0.9968642592430115,1,1,0.9970362186431885,3
1793,1793,0.996044397354126,1,1,0.9967555403709412,3
1794,1794,0.9640587568283081,1,1,0.9686341285705566,3
1795,1795,0.4216243326663971,0,1,0.446300745010376,4
1796,1796,0.980893611907959,1,1,0.9810736179351807,3
1797,1797,0.9878646731376648,1,1,0.9889413714408875,3
1798,1798,0.9683475494384766,1,1,0.9726715087890625,3
1799,1799,0.8749961256980896,1,1,0.9019366502761841,3
1800,1800,0.9506945013999939,1,1,0.9580426216125488,3
1801,1801,0.9886465668678284,1,1,0.9902682900428772,3
1802,1802,0.9925941824913025,1,1,0.9931309819221497,3
1803,1803,0.9827873706817627,1,1,0.9844874739646912,3
1804,1804,0.9918673634529114,1,1,0.992259681224823,3
1805,1805,0.9910539984703064,1,1,0.9915577173233032,3
1806,1806,0.9936286807060242,1,1,0.9938509464263916,3
1807,1807,0.9677957892417908,1,1,0.9707715511322021,3
1808,1808,0.9675388336181641,1,1,0.9728010296821594,3
1809,1809,0.861396312713623,1,1,0.8913578391075134,3
1810,1810,0.9592573642730713,1,1,0.9666886329650879,3
1811,1811,0.9596286416053772,1,1,0.9682806134223938,3
1812,1812,0.9913052916526794,1,1,0.9921648502349854,3
1813,1813,0.6640596985816956,1,1,0.7674739360809326,3
1814,1814,0.9875457882881165,1,1,0.988642156124115,3
1815,1815,0.9740548133850098,1,1,0.9759261012077332,3
1816,1816,0.9841136932373047,1,1,0.9852758646011353,3
1817,1817,0.9743004441261292,1,1,0.9779727458953857,3
1818,1818,0.9698876738548279,1,1,0.9782128930091858,3
1819,1819,0.9774603843688965,1,1,0.9797852635383606,3
1820,1820,0.4088735282421112,0,0,0.48355257511138916,4
1821,1821,0.9905723929405212,1,1,0.9933835864067078,3
1822,1822,0.9817708134651184,1,1,0.983642578125,3
1823,1823,0.9765812158584595,1,1,0.9790405035018921,3
1824,1824,0.9404637217521667,1,1,0.9499428272247314,3
1825,1825,0.9486861228942871,1,1,0.9562719464302063,3
1826,1826,0.951747477054596,1,1,0.9554060101509094,3
1827,1827,0.9716796875,1,1,0.9757007956504822,3
1828,1828,0.5768222212791443,0,0,0.6224673986434937,1
1829,1829,0.9746592044830322,1,1,0.976500391960144,3
1830,1830,0.8829640746116638,1,1,0.8993933200836182,3
1831,1831,0.7938796281814575,1,1,0.835239589214325,3
1832,1832,0.9819231629371643,1,1,0.9839205145835876,3
1833,1833,0.39312705397605896,0,0,0.4994979202747345,2
1834,1834,0.9880168437957764,1,1,0.9889335632324219,3
1835,1835,0.6025944948196411,1,1,0.6811038851737976,3
1836,1836,0.9894206523895264,1,1,0.9903998970985413,3
1837,1837,0.5330411195755005,1,0,0.5823327302932739,3
1838,1838,0.9940118193626404,1,1,0.994548499584198,3
1839,1839,0.9676309823989868,1,1,0.9721190929412842,3
1840,1840,0.9678176641464233,1,1,0.9723026156425476,3
1841,1841,0.5986005067825317,1,1,0.7449478507041931,3
1842,1842,0.7095557451248169,1,1,0.7743460536003113,3
1843,1843,0.7727423310279846,1,1,0.8159540295600891,3
1844,1844,0.629634439945221,1,1,0.6478954553604126,3
1845,1845,0.5599178075790405,1,1,0.6188163161277771,3
1846,1846,0.36643528938293457,1,1,0.42492303252220154,3
1847,1847,0.9082179665565491,1,1,0.9274097681045532,3
1848,1848,0.8352675437927246,1,1,0.8609896302223206,3
1849,1849,0.8879637718200684,1,1,0.9170119762420654,3
1850,1850,0.9827942848205566,1,1,0.9847152233123779,3
1851,1851,0.9511808156967163,1,1,0.9591109752655029,3
1852,1852,0.9232988953590393,1,1,0.9405567049980164,3
1853,1853,0.9779443144798279,1,1,0.9803140163421631,3
1854,1854,0.5839027762413025,1,0,0.5679017305374146,3
1855,1855,0.910481870174408,1,1,0.9444349408149719,3
1856,1856,0.9000611901283264,1,1,0.9236617088317871,3
1857,1857,0.9810313582420349,1,1,0.9827578663825989,3
1858,1858,0.9560705423355103,1,1,0.9609986543655396,3
1859,1859,0.9739901423454285,1,1,0.9758255481719971,3
1860,1860,0.6389554738998413,1,1,0.6832016706466675,3
1861,1861,0.9440564513206482,1,1,0.957983136177063,3
1862,1862,0.8365340828895569,1,1,0.8735677599906921,3
1863,1863,0.6435993313789368,1,1,0.7075561285018921,3
1864,1864,0.528979480266571,1,1,0.5945352911949158,3
1865,1865,0.9759566783905029,1,1,0.9778366088867188,3
1866,1866,0.7458672523498535,1,1,0.8040189743041992,3
1867,1867,0.9806209206581116,1,1,0.9835403561592102,3
1868,1868,0.6978799700737,1,1,0.7508161067962646,3
1869,1869,0.9456821084022522,1,1,0.9597692489624023,3
1870,1870,0.509773850440979,1,0,0.45408371090888977,3
1871,1871,0.9637598395347595,1,1,0.9669061303138733,3
1872,1872,0.57960444688797,1,1,0.6203004121780396,3
1873,1873,0.4823896884918213,1,0,0.6188047528266907,3
1874,1874,0.9406535029411316,1,1,0.9500462412834167,3
1875,1875,0.6784592866897583,1,1,0.7204567790031433,3
1876,1876,0.8164561986923218,1,1,0.8480442762374878,3
1877,1877,0.7498958706855774,1,1,0.8295551538467407,3
1878,1878,0.8629650473594666,1,1,0.8939434289932251,3
1879,1879,0.622010350227356,1,1,0.663316011428833,3
1880,1880,0.7875882983207703,1,1,0.8626136183738708,3
1881,1881,0.9892175197601318,1,1,0.9897797703742981,3
1882,1882,0.8025656342506409,1,1,0.8506998419761658,3
1883,1883,0.5956242084503174,0,0,0.5028805136680603,1
1884,1884,0.7511497139930725,1,1,0.8109290599822998,3
1885,1885,0.9768297076225281,1,1,0.9801943302154541,3
1886,1886,0.9417401552200317,1,1,0.9507970809936523,3
1887,1887,0.951698899269104,1,1,0.9582116007804871,3
1888,1888,0.5135143995285034,1,1,0.6318647265434265,3
1889,1889,0.7548781633377075,1,1,0.8428794145584106,3
1890,1890,0.9719930291175842,1,1,0.9749407768249512,3
1891,1891,0.9763103723526001,1,1,0.9779649972915649,3
1892,1892,0.9762924313545227,1,1,0.9781544804573059,3
1893,1893,0.9804439544677734,1,1,0.9820611476898193,3
1894,1894,0.9681349992752075,1,1,0.9705582857131958,3
1895,1895,0.7857797741889954,1,1,0.8327558040618896,3
1896,1896,0.6057747602462769,1,1,0.7568368911743164,3
1897,1897,0.9062751531600952,1,1,0.9259332418441772,3
1898,1898,0.9715570211410522,1,1,0.97505784034729,3
1899,1899,0.9608292579650879,1,1,0.9646171927452087,3
1900,1900,0.9545358419418335,1,1,0.9600623250007629,3
1901,1901,0.9800105690956116,1,1,0.9815520644187927,3
1902,1902,0.732650876045227,0,1,0.8175503015518188,1
1903,1903,0.8295729756355286,1,1,0.8428029417991638,3
1904,1904,0.9236599802970886,1,1,0.9352545142173767,3
1905,1905,0.790233314037323,1,1,0.8530493974685669,3
1906,1906,0.9484454989433289,1,1,0.9615958333015442,3
1907,1907,0.9891332983970642,1,1,0.9896474480628967,3
1908,1908,0.7348828911781311,1,1,0.8173895478248596,3
1909,1909,0.9869165420532227,1,1,0.9878441095352173,3
1910,1910,0.8494444489479065,1,1,0.8680034875869751,3
1911,1911,0.9221504330635071,1,1,0.9372216463088989,3
1912,1912,0.9829997420310974,1,1,0.9852477312088013,3
1913,1913,0.8395097255706787,1,1,0.890004575252533,3
1914,1914,0.41045111417770386,0,1,0.45461979508399963,2
1915,1915,0.9345563650131226,1,1,0.9532231688499451,3
1916,1916,0.9058541655540466,1,1,0.931119978427887,3
1917,1917,0.9505839943885803,1,1,0.9597793817520142,3
1918,1918,0.8452740907669067,1,1,0.8683878183364868,3
1919,1919,0.7037614583969116,1,1,0.7348985075950623,3
