,sample_idx,resnet50_sbb_l_stdaug_trades4_255_adv_conf4_255,resnet50_sbb_l_stdaug_trades4_255_is_acc,resnet50_sbb_l_stdaug_trades4_255_is_rob4_255,resnet50_sbb_l_stdaug_trades4_255_nat_conf,resnet50_sbb_l_stdaug_trades4_255_pred
1455,1455,0.7244573831558228,1,1,0.8306987881660461,1
1456,1456,0.8009945154190063,1,1,0.8483934998512268,1
1457,1457,0.4888859987258911,0,0,0.45818936824798584,1
1458,1458,0.39448779821395874,0,0,0.3205123543739319,4
1459,1459,0.5011825561523438,0,1,0.6258764266967773,3
1460,1460,0.46414265036582947,0,1,0.6709906458854675,3
1461,1461,0.7058723568916321,0,1,0.7645115256309509,3
1462,1462,0.4367755949497223,0,1,0.639558732509613,4
1463,1463,0.4775540828704834,0,1,0.5534560084342957,3
1464,1464,0.47137317061424255,0,0,0.595819890499115,1
1465,1465,0.4327930510044098,0,0,0.354865163564682,3
1466,1466,0.5322356224060059,1,1,0.5897427797317505,2
1467,1467,0.468195378780365,0,0,0.5101443529129028,3
1468,1468,0.4905564785003662,0,1,0.6785194277763367,1
1469,1469,0.4700513482093811,0,0,0.36088693141937256,1
1470,1470,0.7173892855644226,0,1,0.7697274088859558,4
1471,1471,0.5862160921096802,0,1,0.6807226538658142,3
1472,1472,0.619916558265686,0,1,0.6854866147041321,3
1473,1473,0.45106950402259827,0,0,0.3838897943496704,1
1474,1474,0.4159872233867645,0,1,0.4729531407356262,3
1475,1475,0.6499006152153015,0,1,0.7056961059570312,3
1476,1476,0.692407488822937,0,1,0.7451430559158325,3
1477,1477,0.5074967741966248,0,1,0.7380757331848145,1
1478,1478,0.5842945575714111,0,1,0.6187226176261902,3
1479,1479,0.4280864894390106,0,0,0.3749154210090637,1
1480,1480,0.4140092730522156,0,1,0.4827148914337158,3
1481,1481,0.4903598725795746,0,0,0.510541558265686,4
1482,1482,0.8528760075569153,0,1,0.8943828344345093,4
1483,1483,0.4858729839324951,1,1,0.5383694171905518,2
1484,1484,0.5072208642959595,0,1,0.6278911232948303,3
1485,1485,0.49744588136672974,0,0,0.37597882747650146,4
1486,1486,0.41272810101509094,0,1,0.5002231001853943,4
1487,1487,0.6173462867736816,0,1,0.6930067539215088,3
1488,1488,0.6061339378356934,0,1,0.8004840016365051,3
1489,1489,0.5327964425086975,0,1,0.574039876461029,4
1490,1490,0.3945334851741791,1,0,0.39797183871269226,2
1491,1491,0.48645493388175964,0,0,0.6544700860977173,3
1492,1492,0.7238542437553406,0,1,0.8058544397354126,3
1493,1493,0.9192178845405579,0,1,0.9352211356163025,3
1494,1494,0.48873451352119446,1,1,0.5333747863769531,2
1495,1495,0.42138758301734924,0,1,0.5666782259941101,1
1496,1496,0.6531674265861511,0,1,0.7415025234222412,3
1497,1497,0.6080742478370667,0,1,0.7396237850189209,1
1498,1498,0.7276172041893005,0,1,0.8151280879974365,1
1499,1499,0.372505247592926,1,0,0.4143800139427185,2
1500,1500,0.40620312094688416,0,1,0.43973490595817566,4
1501,1501,0.6569679379463196,0,1,0.7965092062950134,1
1502,1502,0.43527430295944214,0,1,0.5575768947601318,1
1503,1503,0.4141676425933838,0,1,0.5334038138389587,1
1504,1504,0.3936484754085541,1,0,0.36672335863113403,2
1505,1505,0.4211176633834839,0,0,0.4051329493522644,1
1506,1506,0.39476314187049866,0,0,0.46326950192451477,1
1507,1507,0.4333893656730652,0,0,0.3850223124027252,3
1508,1508,0.4048336446285248,0,1,0.4745922088623047,4
1509,1509,0.9632145166397095,0,1,0.9696827530860901,3
1510,1510,0.36929357051849365,1,1,0.44736579060554504,2
1511,1511,0.4197499454021454,0,1,0.49413007497787476,1
1512,1512,0.6011869311332703,0,1,0.6522637605667114,4
1513,1513,0.5451981425285339,0,0,0.6445401310920715,1
1514,1514,0.5502207279205322,0,1,0.6558731198310852,1
1515,1515,0.5072162747383118,0,0,0.5924332737922668,3
1516,1516,0.3999103009700775,0,0,0.3726024031639099,1
1517,1517,0.6032984256744385,0,1,0.6657781004905701,4
1518,1518,0.3356286287307739,0,0,0.33953338861465454,1
1519,1519,0.4298045039176941,1,0,0.3875913918018341,2
1520,1520,0.41112372279167175,0,1,0.5489113926887512,1
1521,1521,0.39140358567237854,1,0,0.3028823435306549,2
1522,1522,0.7487078309059143,0,1,0.7917230129241943,4
1523,1523,0.5632573962211609,0,1,0.6430008411407471,4
1524,1524,0.8226815462112427,0,1,0.8953735828399658,1
1525,1525,0.45563215017318726,0,1,0.5534473657608032,3
1526,1526,0.38447311520576477,0,0,0.45040932297706604,3
1527,1527,0.49004340171813965,0,1,0.6268720626831055,1
1528,1528,0.4180257022380829,1,1,0.5111390352249146,2
1529,1529,0.8902289867401123,0,1,0.921613872051239,3
1530,1530,0.4653884768486023,0,1,0.6517825126647949,3
1531,1531,0.4832373559474945,0,1,0.5571266412734985,3
1532,1532,0.9743097424507141,0,1,0.9805431962013245,3
1533,1533,0.39942529797554016,1,0,0.4192821979522705,2
1534,1534,0.4984481930732727,0,1,0.7069912552833557,1
1535,1535,0.4145333468914032,0,0,0.3899204134941101,3
1536,1536,0.42605817317962646,1,0,0.4375300109386444,2
1537,1537,0.40292343497276306,0,1,0.5295615196228027,1
1538,1538,0.4848741590976715,0,1,0.5865226984024048,1
1539,1539,0.4458080530166626,0,0,0.5342931747436523,1
1540,1540,0.5583992600440979,0,1,0.745510458946228,1
1541,1541,0.4234866499900818,1,1,0.4884357154369354,2
1542,1542,0.33738911151885986,1,0,0.341415137052536,2
1543,1543,0.3665824234485626,0,0,0.3359546959400177,3
1544,1544,0.4632280170917511,0,1,0.5219289064407349,3
1545,1545,0.934817373752594,0,1,0.9576800465583801,3
1546,1546,0.741187572479248,0,1,0.8297023773193359,4
1547,1547,0.5079337954521179,0,0,0.6882304549217224,1
1548,1548,0.45192211866378784,0,1,0.5223965048789978,3
1549,1549,0.36235347390174866,0,0,0.3227396607398987,1
1550,1550,0.3750971555709839,0,0,0.32853618264198303,1
1551,1551,0.444819837808609,0,1,0.5341652631759644,3
1552,1552,0.4728175103664398,0,1,0.5659579634666443,1
1553,1553,0.44367876648902893,1,1,0.44942280650138855,2
1554,1554,0.5708513259887695,0,1,0.7537717223167419,1
1555,1555,0.4951852262020111,0,0,0.48239079117774963,3
1556,1556,0.42607906460762024,0,1,0.656856894493103,1
1557,1557,0.4135645627975464,0,0,0.4230378568172455,1
1558,1558,0.5214016437530518,0,0,0.4236723780632019,3
1559,1559,0.36978042125701904,0,1,0.6175236105918884,4
1560,1560,0.6261153221130371,0,1,0.7939314842224121,4
1561,1561,0.38803043961524963,0,1,0.44785237312316895,1
1562,1562,0.5312881469726562,0,0,0.49538594484329224,3
1563,1563,0.40041646361351013,1,0,0.4636591076850891,2
1564,1564,0.8020606637001038,0,1,0.8623055815696716,3
1565,1565,0.7857827544212341,0,1,0.8314828276634216,3
1566,1566,0.6756143569946289,0,1,0.7724574208259583,3
1567,1567,0.6381603479385376,0,1,0.7467937469482422,3
1568,1568,0.3672454059123993,1,0,0.38591358065605164,2
1569,1569,0.4123409390449524,0,0,0.4781336486339569,3
1570,1570,0.875693678855896,0,1,0.8984086513519287,4
1571,1571,0.42452743649482727,0,1,0.45596665143966675,3
1572,1572,0.7432795763015747,0,1,0.8193680047988892,3
1573,1573,0.807794451713562,0,1,0.882767915725708,3
1574,1574,0.6475324630737305,0,0,0.4736626446247101,3
1575,1575,0.6913522481918335,0,1,0.7411227226257324,3
1576,1576,0.49098947644233704,0,1,0.679898738861084,1
1577,1577,0.35746651887893677,0,0,0.34379857778549194,4
1578,1578,0.436383455991745,0,0,0.5758790373802185,4
1579,1579,0.4059840440750122,1,0,0.35496604442596436,2
1580,1580,0.43281638622283936,0,0,0.37672364711761475,1
1581,1581,0.5501264929771423,0,0,0.6565349698066711,3
1582,1582,0.44885894656181335,0,0,0.35218092799186707,1
1583,1583,0.49569976329803467,0,0,0.543940544128418,3
1584,1584,0.4417426586151123,0,0,0.3888636827468872,3
1585,1585,0.41139382123947144,0,1,0.46667930483818054,3
1586,1586,0.5894807577133179,0,0,0.4362936317920685,3
1587,1587,0.574187159538269,0,1,0.6009523868560791,3
1588,1588,0.4106025993824005,0,1,0.5023493766784668,4
1589,1589,0.377167284488678,0,0,0.42881983518600464,3
1590,1590,0.4017743468284607,0,0,0.4136527478694916,3
1591,1591,0.8600724935531616,1,1,0.8932672739028931,3
1592,1592,0.7411613464355469,1,1,0.8017726540565491,3
1593,1593,0.6987617611885071,0,0,0.49585920572280884,1
1594,1594,0.8967053890228271,1,1,0.91241854429245,3
1595,1595,0.44569072127342224,1,0,0.46720460057258606,3
1596,1596,0.7573878169059753,1,1,0.8439822793006897,3
1597,1597,0.789287269115448,1,1,0.8251980543136597,3
1598,1598,0.5237662196159363,0,1,0.7161824703216553,1
1599,1599,0.6223464608192444,1,1,0.7006276845932007,3
1600,1600,0.44848379492759705,1,1,0.5421959757804871,3
1601,1601,0.5822631120681763,1,1,0.6512801051139832,3
1602,1602,0.8080631494522095,1,1,0.8438035249710083,3
1603,1603,0.7334442138671875,1,1,0.8157671093940735,3
1604,1604,0.6737133264541626,1,1,0.7858663201332092,3
1605,1605,0.6221075654029846,1,1,0.7184062600135803,3
1606,1606,0.5360855460166931,1,0,0.5447278618812561,3
1607,1607,0.6408094763755798,1,1,0.764915943145752,3
1608,1608,0.9051690697669983,1,1,0.9153281450271606,3
1609,1609,0.5352562069892883,1,1,0.7388099431991577,3
1610,1610,0.9327037334442139,1,1,0.9432855248451233,3
1611,1611,0.5648900270462036,1,1,0.6959934234619141,3
1612,1612,0.7575629949569702,1,1,0.8172769546508789,3
1613,1613,0.9060747623443604,1,1,0.9313264489173889,3
1614,1614,0.7067620158195496,1,1,0.7856305837631226,3
1615,1615,0.9147815108299255,1,1,0.9232929944992065,3
1616,1616,0.9189394116401672,1,1,0.9325716495513916,3
1617,1617,0.5722149610519409,0,0,0.4810470938682556,1
1618,1618,0.6939330101013184,0,1,0.8398936986923218,1
1619,1619,0.8897086381912231,1,1,0.9099595546722412,3
1620,1620,0.9022183418273926,1,1,0.9212710857391357,3
1621,1621,0.9534392952919006,1,1,0.9603395462036133,3
1622,1622,0.936585545539856,1,1,0.9478917717933655,3
1623,1623,0.4533229172229767,0,0,0.41819238662719727,4
1624,1624,0.6376101970672607,0,1,0.7827860713005066,1
1625,1625,0.48016661405563354,0,0,0.6841589212417603,1
1626,1626,0.6315285563468933,0,1,0.7904822826385498,1
1627,1627,0.6247909069061279,0,1,0.7953498363494873,1
1628,1628,0.9494556784629822,1,1,0.9586276412010193,3
1629,1629,0.9713422656059265,1,1,0.9749788641929626,3
1630,1630,0.5751333236694336,1,1,0.7696753740310669,3
1631,1631,0.9798457026481628,1,1,0.984846830368042,3
1632,1632,0.938839316368103,1,1,0.9539154171943665,3
1633,1633,0.9399299621582031,1,1,0.9550204277038574,3
1634,1634,0.8803492784500122,1,1,0.9053096175193787,3
1635,1635,0.8947829604148865,1,1,0.9192798733711243,3
1636,1636,0.869367778301239,1,1,0.8894256949424744,3
1637,1637,0.9103759527206421,1,1,0.9287610650062561,3
1638,1638,0.958833634853363,1,1,0.9662145376205444,3
1639,1639,0.8980735540390015,1,1,0.9191949367523193,3
1640,1640,0.9166536331176758,1,1,0.9319837689399719,3
1641,1641,0.8835318088531494,1,1,0.9072227478027344,3
1642,1642,0.9621530175209045,1,1,0.967695415019989,3
1643,1643,0.9537910223007202,1,1,0.9567511081695557,3
1644,1644,0.8375096321105957,1,1,0.8454965353012085,3
1645,1645,0.5426312685012817,1,1,0.6869659423828125,3
1646,1646,0.9415550827980042,1,1,0.9544230103492737,3
1647,1647,0.7907182574272156,1,1,0.8340442180633545,3
1648,1648,0.8172165155410767,1,1,0.8845035433769226,3
1649,1649,0.863818347454071,1,1,0.9021722674369812,3
1650,1650,0.9021146297454834,1,1,0.9309632182121277,3
1651,1651,0.9417330026626587,1,1,0.9544897079467773,3
1652,1652,0.9483399987220764,1,1,0.9589524269104004,3
1653,1653,0.7621473073959351,1,1,0.8355196118354797,3
1654,1654,0.49079689383506775,1,0,0.5355831980705261,3
1655,1655,0.7789640426635742,1,1,0.8249737620353699,3
1656,1656,0.9801165461540222,1,1,0.9860871434211731,3
1657,1657,0.9446051716804504,1,1,0.9527032375335693,3
1658,1658,0.7920611500740051,1,1,0.8263533115386963,3
1659,1659,0.577692985534668,1,1,0.673039972782135,3
1660,1660,0.5491395592689514,0,0,0.5474756956100464,1
1661,1661,0.7819804549217224,1,1,0.8369945287704468,3
1662,1662,0.771569013595581,1,1,0.8165430426597595,3
1663,1663,0.5072952508926392,0,0,0.7579862475395203,1
1664,1664,0.8092491626739502,1,1,0.8767646551132202,3
1665,1665,0.9856981635093689,1,1,0.9872762560844421,3
1666,1666,0.44045794010162354,0,0,0.3084113895893097,4
1667,1667,0.9573391675949097,1,1,0.9652745127677917,3
1668,1668,0.6248002648353577,1,1,0.79161536693573,3
1669,1669,0.9033745527267456,1,1,0.9185657501220703,3
1670,1670,0.8655767440795898,1,1,0.9173119068145752,3
1671,1671,0.9537888169288635,1,1,0.9672002196311951,3
1672,1672,0.9524245858192444,1,1,0.9628872275352478,3
1673,1673,0.9802902340888977,1,1,0.9840649962425232,3
1674,1674,0.6139357089996338,1,1,0.7060815691947937,3
1675,1675,0.8976631164550781,1,1,0.9252383708953857,3
1676,1676,0.9135618209838867,1,1,0.9284732341766357,3
1677,1677,0.7868044972419739,1,1,0.8452227711677551,3
1678,1678,0.9912868142127991,1,1,0.992268979549408,3
1679,1679,0.6456423997879028,1,0,0.6338160634040833,3
1680,1680,0.8838489055633545,1,1,0.9163986444473267,3
1681,1681,0.9352878332138062,1,1,0.9494397640228271,3
1682,1682,0.4790784418582916,0,0,0.39730963110923767,1
1683,1683,0.5232845544815063,1,0,0.4329693913459778,3
1684,1684,0.4696785807609558,0,0,0.4505102038383484,2
1685,1685,0.8881816864013672,1,1,0.9158675670623779,3
1686,1686,0.7894348502159119,1,1,0.8449500203132629,3
1687,1687,0.9692355990409851,1,1,0.9753211140632629,3
1688,1688,0.9752564430236816,1,1,0.9825335144996643,3
1689,1689,0.9780049920082092,1,1,0.9808084964752197,3
1690,1690,0.9631776809692383,1,1,0.969569981098175,3
1691,1691,0.8987370133399963,1,1,0.9224980473518372,3
1692,1692,0.9237450361251831,1,1,0.942054271697998,3
1693,1693,0.7748631238937378,1,1,0.8192399740219116,3
1694,1694,0.9833163619041443,1,1,0.9856467843055725,3
1695,1695,0.927381694316864,1,1,0.9403102397918701,3
1696,1696,0.8787786364555359,1,1,0.9036628007888794,3
1697,1697,0.6853724122047424,1,1,0.7653738260269165,3
1698,1698,0.7174956202507019,1,1,0.8154381513595581,3
1699,1699,0.9042021632194519,1,1,0.9301171898841858,3
1700,1700,0.8930928111076355,1,1,0.9168375730514526,3
1701,1701,0.6323975324630737,1,1,0.7120065093040466,3
1702,1702,0.9155351519584656,1,1,0.9302983283996582,3
1703,1703,0.9386085271835327,1,1,0.9492048025131226,3
1704,1704,0.9135714769363403,1,1,0.9370983242988586,3
1705,1705,0.9718955159187317,1,1,0.9767795205116272,3
1706,1706,0.9170593619346619,1,1,0.9398673176765442,3
1707,1707,0.9072566032409668,1,1,0.9267403483390808,3
1708,1708,0.9541923999786377,1,1,0.9605835676193237,3
1709,1709,0.9147518277168274,1,1,0.9395594000816345,3
1710,1710,0.8771289587020874,1,1,0.8995119333267212,3
1711,1711,0.9000526666641235,1,1,0.9204168319702148,3
1712,1712,0.8436486721038818,1,1,0.8690330982208252,3
1713,1713,0.8528624773025513,1,1,0.8901531100273132,3
1714,1714,0.9685414433479309,1,1,0.9728673696517944,3
1715,1715,0.9628924131393433,1,1,0.973386287689209,3
1716,1716,0.8951582908630371,1,1,0.9238186478614807,3
1717,1717,0.9763196706771851,1,1,0.9798426032066345,3
1718,1718,0.7774457931518555,0,1,0.8393204212188721,1
1719,1719,0.9199959635734558,1,1,0.9319923520088196,3
1720,1720,0.5712512135505676,0,1,0.6828634142875671,1
1721,1721,0.9481539130210876,1,1,0.9546751976013184,3
1722,1722,0.5249941945075989,1,1,0.6685348153114319,3
1723,1723,0.9167142510414124,1,1,0.93888920545578,3
1724,1724,0.7821909785270691,1,1,0.832207441329956,3
1725,1725,0.7738181352615356,1,1,0.7985519766807556,3
1726,1726,0.9129233360290527,1,1,0.9273426532745361,3
1727,1727,0.8887493014335632,1,1,0.912106990814209,3
1728,1728,0.9143717288970947,1,1,0.9279053807258606,3
1729,1729,0.9213488698005676,1,1,0.9338685870170593,3
1730,1730,0.9685817956924438,1,1,0.9719321131706238,3
1731,1731,0.8727738857269287,1,1,0.9058730006217957,3
1732,1732,0.9587198495864868,1,1,0.9644407033920288,3
1733,1733,0.971476674079895,1,1,0.9747796654701233,3
1734,1734,0.950872540473938,1,1,0.9567787051200867,3
1735,1735,0.8763243556022644,1,1,0.9056119322776794,3
1736,1736,0.9089713096618652,1,1,0.9215442538261414,3
1737,1737,0.9630869626998901,1,1,0.9650912880897522,3
1738,1738,0.913632869720459,1,1,0.9298477172851562,3
1739,1739,0.8360654711723328,1,1,0.8696425557136536,3
1740,1740,0.9611559510231018,1,1,0.9632260799407959,3
1741,1741,0.55130934715271,1,1,0.6900733113288879,3
1742,1742,0.8923130035400391,1,1,0.9179725050926208,3
1743,1743,0.9567787051200867,1,1,0.9636651873588562,3
1744,1744,0.962653398513794,1,1,0.9683815240859985,3
1745,1745,0.9786929488182068,1,1,0.9836295247077942,3
1746,1746,0.6655578017234802,1,1,0.7865296006202698,3
1747,1747,0.9647687077522278,1,1,0.9697936177253723,3
1748,1748,0.9056696891784668,1,1,0.9230215549468994,3
1749,1749,0.9647092223167419,1,1,0.9729706048965454,3
1750,1750,0.9265225529670715,1,1,0.9376142621040344,3
1751,1751,0.9566648006439209,1,1,0.9653838276863098,3
1752,1752,0.9640476703643799,1,1,0.9695523977279663,3
1753,1753,0.8099283576011658,1,1,0.8825984001159668,3
1754,1754,0.8992339372634888,1,1,0.9193581342697144,3
1755,1755,0.9804725050926208,1,1,0.9857337474822998,3
1756,1756,0.950165331363678,1,1,0.9603142142295837,3
1757,1757,0.9276285171508789,1,1,0.9415100812911987,3
1758,1758,0.7367940545082092,1,1,0.8137633800506592,3
1759,1759,0.8503965735435486,1,1,0.8946661353111267,3
1760,1760,0.7214285731315613,1,1,0.8214918375015259,3
1761,1761,0.8712114691734314,1,1,0.9103547930717468,3
1762,1762,0.6307196617126465,1,0,0.5797175765037537,3
1763,1763,0.9281072020530701,1,1,0.9406301379203796,3
1764,1764,0.7589945793151855,1,1,0.8429516553878784,3
1765,1765,0.6069176197052002,1,1,0.7045311331748962,3
1766,1766,0.8340771794319153,1,1,0.8745777606964111,3
1767,1767,0.9720068573951721,1,1,0.9767573475837708,3
1768,1768,0.9234106540679932,1,1,0.9333934783935547,3
1769,1769,0.8741964101791382,1,1,0.9179422855377197,3
1770,1770,0.9056304693222046,1,1,0.9272096753120422,3
1771,1771,0.9160663485527039,1,1,0.9310736060142517,3
1772,1772,0.5540571212768555,1,1,0.6562124490737915,3
1773,1773,0.8570735454559326,1,1,0.8911572098731995,3
1774,1774,0.850983738899231,1,1,0.8910276293754578,3
1775,1775,0.9422646164894104,1,1,0.9509365558624268,3
1776,1776,0.7859906554222107,1,1,0.8666529655456543,3
1777,1777,0.8967799544334412,1,1,0.910456657409668,3
1778,1778,0.8861760497093201,1,1,0.9155318140983582,3
1779,1779,0.9001230001449585,1,1,0.9320282936096191,3
1780,1780,0.9182559847831726,1,1,0.9380602240562439,3
1781,1781,0.8939308524131775,1,1,0.9198982119560242,3
1782,1782,0.7038754820823669,0,1,0.7747967839241028,4
1783,1783,0.9071996212005615,1,1,0.9300223588943481,3
1784,1784,0.7172521352767944,1,1,0.8330464959144592,3
1785,1785,0.8988229632377625,1,1,0.913657546043396,3
1786,1786,0.5462620854377747,1,1,0.6740667819976807,3
1787,1787,0.6743323802947998,1,0,0.5039119124412537,3
1788,1788,0.45393773913383484,0,0,0.5425547957420349,1
1789,1789,0.603192925453186,1,0,0.5343738794326782,3
1790,1790,0.5190792083740234,1,1,0.6448308825492859,3
1791,1791,0.6954224705696106,1,1,0.7732973694801331,3
1792,1792,0.9874669909477234,1,1,0.9890553951263428,3
1793,1793,0.9939274787902832,1,1,0.9955775737762451,3
1794,1794,0.7374123930931091,1,1,0.8303976655006409,3
1795,1795,0.5299955010414124,0,1,0.6164829134941101,4
1796,1796,0.8787384629249573,1,1,0.9046501517295837,3
1797,1797,0.9762306213378906,1,1,0.9804508686065674,3
1798,1798,0.877740740776062,1,1,0.91254723072052,3
1799,1799,0.782037079334259,1,1,0.8521341681480408,3
1800,1800,0.8716901540756226,1,1,0.9185976386070251,3
1801,1801,0.9622225165367126,1,1,0.9714599251747131,3
1802,1802,0.9624797701835632,1,1,0.9710369110107422,3
1803,1803,0.939608097076416,1,1,0.9545356035232544,3
1804,1804,0.9577245712280273,1,1,0.9666693806648254,3
1805,1805,0.9779075384140015,1,1,0.9812209606170654,3
1806,1806,0.9822944402694702,1,1,0.9850068688392639,3
1807,1807,0.9453104138374329,1,1,0.9517543911933899,3
1808,1808,0.9608079791069031,1,1,0.967972457408905,3
1809,1809,0.7215680480003357,1,1,0.8311271667480469,3
1810,1810,0.8976508975028992,1,1,0.9263435006141663,3
1811,1811,0.7976294755935669,1,1,0.8737182021141052,3
1812,1812,0.9503422975540161,1,1,0.9643542170524597,3
1813,1813,0.4982459247112274,1,1,0.740088164806366,3
1814,1814,0.9710068702697754,1,1,0.9757583141326904,3
1815,1815,0.9294098615646362,1,1,0.9427667260169983,3
1816,1816,0.915215015411377,1,1,0.9304202795028687,3
1817,1817,0.9334210157394409,1,1,0.9472114443778992,3
1818,1818,0.9500141739845276,1,1,0.9599170088768005,3
1819,1819,0.9402711987495422,1,1,0.9463746547698975,3
1820,1820,0.5067408680915833,0,0,0.4393188953399658,1
1821,1821,0.9687735438346863,1,1,0.9788697957992554,3
1822,1822,0.9483468532562256,1,1,0.9577394127845764,3
1823,1823,0.8989861607551575,1,1,0.9221039414405823,3
1824,1824,0.868274986743927,1,1,0.9062249660491943,3
1825,1825,0.816448450088501,1,1,0.8651671409606934,3
1826,1826,0.8166123032569885,1,1,0.8615214824676514,3
1827,1827,0.9007488489151001,1,1,0.9251570701599121,3
1828,1828,0.6389864087104797,0,0,0.6398184895515442,1
1829,1829,0.9123270511627197,1,1,0.9316429495811462,3
1830,1830,0.7012659907341003,1,1,0.7824095487594604,3
1831,1831,0.5356103181838989,1,1,0.6389609575271606,3
1832,1832,0.9220711588859558,1,1,0.9406061768531799,3
1833,1833,0.47916048765182495,0,1,0.6516331434249878,1
1834,1834,0.9430281519889832,1,1,0.952235996723175,3
1835,1835,0.5314953327178955,1,0,0.5511285066604614,3
1836,1836,0.9573385119438171,1,1,0.9668416380882263,3
1837,1837,0.5201071500778198,0,0,0.7500011324882507,1
1838,1838,0.9596273899078369,1,1,0.9711166024208069,3
1839,1839,0.8663767576217651,1,1,0.9071404337882996,3
1840,1840,0.9339967966079712,1,1,0.9463055729866028,3
1841,1841,0.6528798937797546,1,0,0.6154735684394836,3
1842,1842,0.5126090049743652,1,1,0.595192015171051,3
1843,1843,0.45940548181533813,1,1,0.5865404009819031,3
1844,1844,0.5995321273803711,1,1,0.625408411026001,3
1845,1845,0.4535411298274994,1,1,0.5237727165222168,3
1846,1846,0.5045612454414368,0,0,0.44320714473724365,1
1847,1847,0.6586495637893677,1,1,0.7856436371803284,3
1848,1848,0.6190911531448364,1,1,0.6750096678733826,3
1849,1849,0.7292020320892334,1,1,0.7761075496673584,3
1850,1850,0.8575644493103027,1,1,0.9007616639137268,3
1851,1851,0.9658643007278442,1,1,0.9735698699951172,3
1852,1852,0.6282917857170105,1,1,0.7624287009239197,3
1853,1853,0.8415698409080505,1,1,0.8791407346725464,3
1854,1854,0.6426177024841309,0,0,0.5859618782997131,1
1855,1855,0.5378155708312988,1,1,0.6926885843276978,3
1856,1856,0.507119357585907,1,0,0.6880698800086975,3
1857,1857,0.93374103307724,1,1,0.9445686340332031,3
1858,1858,0.6857708096504211,1,1,0.7616623640060425,3
1859,1859,0.8824257254600525,1,1,0.9016491174697876,3
1860,1860,0.5496710538864136,1,1,0.6120882034301758,3
1861,1861,0.5613510012626648,1,1,0.6999891996383667,3
1862,1862,0.46685758233070374,1,0,0.5923891067504883,3
1863,1863,0.7240383625030518,0,1,0.8248816132545471,1
1864,1864,0.44623610377311707,1,1,0.4753633141517639,3
1865,1865,0.9211667776107788,1,1,0.9293152093887329,3
1866,1866,0.5871236324310303,0,0,0.4850631356239319,1
1867,1867,0.8374589681625366,1,1,0.8841055035591125,3
1868,1868,0.4884291887283325,1,1,0.5434321761131287,3
1869,1869,0.5610485076904297,1,1,0.7342628240585327,3
1870,1870,0.4760436415672302,0,0,0.5928834080696106,1
1871,1871,0.6667881608009338,1,1,0.7540154457092285,3
1872,1872,0.6122221350669861,1,1,0.6754504442214966,3
1873,1873,0.4908659756183624,0,0,0.6335665583610535,1
1874,1874,0.6663344502449036,1,1,0.758098840713501,3
1875,1875,0.47726383805274963,1,1,0.5723062753677368,3
1876,1876,0.48411935567855835,1,1,0.575996994972229,3
1877,1877,0.6181706190109253,0,0,0.5357298851013184,1
1878,1878,0.5884352326393127,0,0,0.47580236196517944,1
1879,1879,0.5502789616584778,1,1,0.5880396366119385,3
1880,1880,0.6609560251235962,1,0,0.5497819781303406,3
1881,1881,0.9344751834869385,1,1,0.9441295266151428,3
1882,1882,0.453185111284256,1,0,0.60797518491745,3
1883,1883,0.6374900341033936,0,1,0.8222846388816833,1
1884,1884,0.5724519491195679,1,1,0.630972683429718,3
1885,1885,0.8801590800285339,1,1,0.9137969017028809,3
1886,1886,0.5973144173622131,1,1,0.6899406313896179,3
1887,1887,0.8056137561798096,1,1,0.8604148626327515,3
1888,1888,0.5202825665473938,0,0,0.5897077322006226,4
1889,1889,0.6915112137794495,1,0,0.5669748783111572,3
1890,1890,0.7492228746414185,1,1,0.8152560591697693,3
1891,1891,0.8219892382621765,1,1,0.8577354550361633,3
1892,1892,0.8522263765335083,1,1,0.8765190243721008,3
1893,1893,0.914665937423706,1,1,0.9323577284812927,3
1894,1894,0.7916817665100098,1,1,0.8391700983047485,3
1895,1895,0.5263060331344604,1,0,0.638941764831543,3
1896,1896,0.6878458261489868,0,0,0.5523040890693665,1
1897,1897,0.5596622824668884,1,1,0.6431179642677307,3
1898,1898,0.7878389358520508,1,1,0.8504746556282043,3
1899,1899,0.7906602025032043,1,1,0.8318440318107605,3
1900,1900,0.6754114627838135,1,1,0.780031144618988,3
1901,1901,0.8811998963356018,1,1,0.9132562875747681,3
1902,1902,0.7212111353874207,0,1,0.857998788356781,1
1903,1903,0.7777750492095947,1,1,0.8056451678276062,3
1904,1904,0.6021817326545715,1,1,0.7488690614700317,3
1905,1905,0.5796457529067993,1,1,0.703177273273468,3
1906,1906,0.8480125665664673,1,1,0.889219343662262,3
1907,1907,0.9391080737113953,1,1,0.9484997987747192,3
1908,1908,0.7083107829093933,0,0,0.48080044984817505,1
1909,1909,0.957672655582428,1,1,0.9638758897781372,3
1910,1910,0.6804502010345459,1,1,0.7448285818099976,3
1911,1911,0.8771640062332153,1,1,0.9063529372215271,3
1912,1912,0.9735066890716553,1,1,0.9777020215988159,3
1913,1913,0.5651412606239319,1,1,0.7105305790901184,3
1914,1914,0.3757120668888092,0,0,0.3200865387916565,4
1915,1915,0.681591272354126,1,0,0.5942768454551697,3
1916,1916,0.6794148683547974,1,1,0.7726219296455383,3
1917,1917,0.6813331842422485,1,1,0.8131183385848999,3
1918,1918,0.6821745038032532,1,1,0.7478306889533997,3
