,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_pred
7131,7131,0.9991224408149719,1,1,0.9993727803230286,58
7132,7132,0.5823980569839478,1,1,0.741692304611206,56
7133,7133,0.40881526470184326,0,1,0.5504383444786072,90
7134,7134,0.6954560875892639,0,1,0.7406193017959595,55
7135,7135,0.2712184190750122,0,0,0.30882030725479126,80
7136,7136,0.5078467726707458,1,1,0.572894811630249,25
7137,7137,0.6730529069900513,1,1,0.7651846408843994,87
7138,7138,0.5529383420944214,0,1,0.5971716642379761,3
7139,7139,0.748778223991394,0,1,0.8365662693977356,83
7140,7140,0.8221613168716431,1,1,0.8517926931381226,24
7141,7141,0.39211809635162354,0,0,0.2222902774810791,38
7142,7142,0.2773692309856415,0,0,0.3251168727874756,27
7143,7143,0.5341576933860779,1,0,0.43743544816970825,45
7144,7144,0.3388253450393677,0,1,0.37241002917289734,44
7145,7145,0.5706914067268372,1,1,0.6776474714279175,68
7146,7146,0.12021148204803467,0,1,0.11915422230958939,21
7147,7147,0.8948397636413574,1,1,0.9089943766593933,31
7148,7148,0.3957875967025757,0,1,0.5220114588737488,67
7149,7149,0.5970300436019897,1,0,0.40083980560302734,85
7150,7150,0.3370012640953064,0,0,0.2965073883533478,36
7151,7151,0.6816035509109497,1,1,0.7708498239517212,95
7152,7152,0.9512414336204529,1,1,0.9735432267189026,80
7153,7153,0.46355515718460083,1,0,0.45576488971710205,96
7154,7154,0.9717322587966919,1,1,0.9753725528717041,76
7155,7155,0.1824466437101364,0,0,0.11784186214208603,46
7156,7156,0.8672240376472473,1,1,0.9225190877914429,77
7157,7157,0.9742621183395386,1,1,0.9797596335411072,19
7158,7158,0.30391088128089905,0,1,0.37299567461013794,33
7159,7159,0.9881408214569092,1,1,0.9926087260246277,84
7160,7160,0.9952614903450012,1,1,0.9965316653251648,48
7161,7161,0.3049849569797516,0,0,0.2249871790409088,67
7162,7162,0.3832944631576538,1,1,0.4831658601760864,32
7163,7163,0.49172845482826233,0,1,0.5687201023101807,35
7164,7164,0.8520681858062744,1,1,0.9023619294166565,33
7165,7165,0.7706180214881897,1,1,0.8433695435523987,69
7166,7166,0.9553195834159851,1,1,0.9744622111320496,14
7167,7167,0.6827880144119263,0,1,0.7851835489273071,76
7168,7168,0.8786594867706299,1,1,0.9188459515571594,36
7169,7169,0.9876183271408081,1,1,0.9935770630836487,72
7170,7170,0.704353928565979,1,1,0.7748273015022278,65
7171,7171,0.9759899377822876,1,1,0.9856593012809753,94
7172,7172,0.9999591112136841,1,1,0.9999665021896362,86
7173,7173,0.25083714723587036,0,1,0.3041606843471527,65
7174,7174,0.8992597460746765,1,1,0.9481740593910217,16
7175,7175,0.962483286857605,1,1,0.9810416102409363,90
7176,7176,0.9550742506980896,1,1,0.9691246151924133,56
7177,7177,0.649925947189331,1,1,0.717981219291687,4
7178,7178,0.7321324348449707,0,1,0.8055970668792725,47
7179,7179,0.35012418031692505,1,0,0.35479024052619934,83
7180,7180,0.4810386598110199,0,1,0.5716961622238159,60
7181,7181,0.9948269724845886,1,1,0.9965664148330688,51
7182,7182,0.20735912024974823,0,1,0.20469222962856293,55
7183,7183,0.28818854689598083,0,1,0.4241999387741089,2
7184,7184,0.6022785902023315,0,1,0.6684197187423706,22
7185,7185,0.20151135325431824,0,0,0.21291393041610718,65
7186,7186,0.5975179672241211,1,0,0.5457211136817932,96
7187,7187,0.9206265211105347,1,1,0.9330570101737976,62
7188,7188,0.9981980919837952,1,1,0.9984405636787415,85
7189,7189,0.5745614171028137,1,1,0.7984237670898438,74
7190,7190,0.8870906829833984,1,1,0.9202750325202942,57
7191,7191,0.8660225868225098,1,1,0.8990966081619263,23
7192,7192,0.908683717250824,1,1,0.9626702070236206,20
7193,7193,0.7788646221160889,1,1,0.8773372769355774,38
7194,7194,0.9775355458259583,1,1,0.9826347231864929,15
7195,7195,0.3663741648197174,1,0,0.23929588496685028,25
7196,7196,0.6880130767822266,0,1,0.792784571647644,77
7197,7197,0.9541968703269958,1,1,0.9589865207672119,62
7198,7198,0.8612966537475586,1,1,0.9085433483123779,37
7199,7199,0.7885218262672424,1,1,0.8387038111686707,62
7200,7200,0.9233641028404236,1,1,0.9456401467323303,15
7201,7201,0.5578789710998535,1,1,0.6194315552711487,47
7202,7202,0.3398062586784363,1,0,0.41460129618644714,75
7203,7203,0.8779758810997009,1,1,0.9123862981796265,26
7204,7204,0.9681211113929749,1,1,0.9745450615882874,28
7205,7205,0.7325811982154846,1,1,0.8355844020843506,27
7206,7206,0.24778738617897034,0,0,0.12356841564178467,46
7207,7207,0.987321674823761,1,1,0.9917091727256775,58
7208,7208,0.16862928867340088,0,0,0.2100013941526413,44
7209,7209,0.9877741932868958,1,1,0.9890809059143066,48
7210,7210,0.43301382660865784,0,0,0.46545687317848206,47
7211,7211,0.9881844520568848,1,1,0.9923766255378723,79
7212,7212,0.8957944512367249,1,1,0.9208633303642273,71
7213,7213,0.8155351281166077,1,1,0.8546096086502075,7
7214,7214,0.7359167337417603,1,1,0.8317447900772095,60
7215,7215,0.6707525849342346,1,1,0.7286202907562256,60
7216,7216,0.4591911733150482,1,0,0.5414014458656311,38
7217,7217,0.8604399561882019,1,1,0.920072078704834,49
7218,7218,0.4276738464832306,0,1,0.5661912560462952,70
7219,7219,0.9856268763542175,1,1,0.9884487986564636,0
7220,7220,0.9166079163551331,1,1,0.9387154579162598,19
7221,7221,0.25428086519241333,0,0,0.2555745542049408,50
7222,7222,0.9830362200737,1,1,0.9869980812072754,90
7223,7223,0.3821464478969574,1,0,0.2766208052635193,5
7224,7224,0.8649623394012451,1,1,0.9195804595947266,22
7225,7225,0.3439309298992157,0,1,0.42935582995414734,64
7226,7226,0.8697976469993591,1,1,0.9272845983505249,75
7227,7227,0.4211891293525696,1,1,0.6013302803039551,41
7228,7228,0.87290358543396,1,1,0.9189755320549011,65
7229,7229,0.9790434837341309,1,1,0.9869756698608398,51
7230,7230,0.4228799045085907,0,1,0.5556626319885254,75
7231,7231,0.9555155038833618,1,1,0.9637153148651123,46
7232,7232,0.5686728954315186,1,0,0.5492294430732727,1
7233,7233,0.6596470475196838,1,1,0.8234034776687622,14
7234,7234,0.9630991220474243,1,1,0.9751190543174744,17
7235,7235,0.9937083721160889,1,1,0.9963584542274475,65
7236,7236,0.4956913888454437,1,0,0.5758172869682312,98
7237,7237,0.3573860228061676,1,0,0.3120272755622864,45
7238,7238,0.9655252695083618,1,1,0.973571240901947,14
7239,7239,0.6747192740440369,1,1,0.7886921167373657,90
7240,7240,0.318098783493042,0,0,0.1926276683807373,65
7241,7241,0.839084267616272,1,1,0.9086675643920898,30
7242,7242,0.9923215508460999,1,1,0.9938295483589172,8
7243,7243,0.790246844291687,1,1,0.8534198999404907,21
7244,7244,0.9962196946144104,1,1,0.9965614676475525,28
7245,7245,0.6998358964920044,1,1,0.8252002000808716,18
7246,7246,0.29168930649757385,0,0,0.13720203936100006,64
7247,7247,0.9581600427627563,1,1,0.9754918813705444,32
7248,7248,0.7460452914237976,1,1,0.869318425655365,34
7249,7249,0.9950876832008362,1,1,0.9960689544677734,48
7250,7250,0.9920306205749512,1,1,0.9931193590164185,75
7251,7251,0.3893197178840637,0,1,0.46857479214668274,63
7252,7252,0.4632869362831116,1,0,0.507978618144989,92
7253,7253,0.8803690671920776,1,1,0.9276203513145447,76
7254,7254,0.6244082450866699,0,1,0.7067077159881592,73
7255,7255,0.7022110819816589,0,1,0.8221716284751892,91
7256,7256,0.3076748251914978,0,0,0.22981902956962585,55
7257,7257,0.9665220379829407,1,1,0.974388062953949,37
7258,7258,0.9937520623207092,1,1,0.9947497248649597,82
7259,7259,0.9805542230606079,1,1,0.9886610507965088,9
7260,7260,0.5135489106178284,0,1,0.6379402875900269,2
7261,7261,0.9978682994842529,1,1,0.998275637626648,54
7262,7262,0.9935528039932251,1,1,0.996168315410614,8
7263,7263,0.5880897641181946,1,1,0.7912160158157349,43
7264,7264,0.5828722715377808,1,0,0.3385530114173889,67
7265,7265,0.32169803977012634,0,0,0.2218075543642044,26
7266,7266,0.9579644203186035,1,1,0.9759230613708496,8
7267,7267,0.4978868067264557,1,0,0.39116600155830383,40
7268,7268,0.9706953167915344,1,1,0.9751343727111816,53
7269,7269,0.9670332074165344,1,1,0.9759506583213806,1
7270,7270,0.40644505620002747,0,1,0.5448411107063293,77
7271,7271,0.24824677407741547,1,0,0.31574368476867676,26
7272,7272,0.4796183705329895,1,1,0.6218190789222717,93
7273,7273,0.33177119493484497,1,0,0.41348138451576233,6
7274,7274,0.7873453497886658,1,1,0.8556161522865295,87
7275,7275,0.8394532203674316,0,1,0.9009087085723877,86
7276,7276,0.1781795620918274,0,0,0.1243695393204689,51
7277,7277,0.8744670748710632,1,1,0.9081370234489441,24
7278,7278,0.9899747967720032,1,1,0.990675687789917,75
7279,7279,0.5467208623886108,1,1,0.7014064788818359,34
7280,7280,0.8464524745941162,0,1,0.9189969897270203,87
7281,7281,0.9978260397911072,1,1,0.9984544515609741,8
7282,7282,0.984650731086731,1,1,0.9926978945732117,8
7283,7283,0.3541983962059021,1,1,0.5266179442405701,42
7284,7284,0.7083009481430054,1,1,0.8422620296478271,51
7285,7285,0.4952374994754791,1,1,0.6464275121688843,94
7286,7286,0.6216802597045898,0,0,0.549330472946167,13
7287,7287,0.4514506161212921,1,1,0.5657179355621338,18
7288,7288,0.9976407289505005,1,1,0.9979535341262817,85
7289,7289,0.9974789023399353,1,1,0.9979123473167419,48
7290,7290,0.5048621296882629,1,1,0.5562772154808044,35
7291,7291,0.4926053583621979,1,1,0.729849636554718,20
7292,7292,0.3061979115009308,1,0,0.21510612964630127,50
7293,7293,0.45568928122520447,0,1,0.5440760254859924,31
7294,7294,0.9937781095504761,1,1,0.9955390095710754,55
7295,7295,0.9947906732559204,1,1,0.9953774213790894,26
7296,7296,0.4537600576877594,0,0,0.4653332829475403,72
7297,7297,0.46671050786972046,0,1,0.5428036451339722,44
7298,7298,0.492143452167511,0,1,0.6267193555831909,31
7299,7299,0.40520986914634705,0,1,0.5220343470573425,55
7300,7300,0.9858719706535339,1,1,0.9890720844268799,93
7301,7301,0.3693781793117523,1,0,0.45672550797462463,65
7302,7302,0.485219806432724,0,1,0.6048060655593872,30
7303,7303,0.9559139013290405,1,1,0.9687862992286682,87
7304,7304,0.32278746366500854,1,0,0.26536351442337036,72
7305,7305,0.7062792778015137,1,1,0.7662618160247803,35
7306,7306,0.4667281210422516,1,1,0.5978137850761414,27
7307,7307,0.8603711724281311,1,1,0.9208710789680481,36
7308,7308,0.2979462444782257,0,0,0.37308886647224426,64
7309,7309,0.9064810276031494,1,1,0.9219223856925964,73
7310,7310,0.46838924288749695,1,1,0.5980250835418701,35
7311,7311,0.42760545015335083,0,1,0.5559501051902771,37
7312,7312,0.9654834866523743,1,1,0.971398651599884,24
7313,7313,0.6135798692703247,1,1,0.7104446887969971,70
7314,7314,0.5843321681022644,0,1,0.715711236000061,63
7315,7315,0.4897470474243164,1,0,0.3963911533355713,26
7316,7316,0.3809487819671631,1,0,0.31863412261009216,71
7317,7317,0.2848822772502899,1,1,0.39049437642097473,34
7318,7318,0.27519914507865906,0,1,0.28080204129219055,23
7319,7319,0.6332207322120667,0,0,0.5401955246925354,5
7320,7320,0.48622316122055054,1,0,0.5545350313186646,85
7321,7321,0.40305501222610474,1,1,0.4989631772041321,74
7322,7322,0.4158157408237457,0,0,0.38508373498916626,73
7323,7323,0.6748549342155457,1,1,0.7410926818847656,92
7324,7324,0.45415017008781433,1,0,0.4467219412326813,99
7325,7325,0.9644060134887695,1,1,0.9730993509292603,21
7326,7326,0.39810317754745483,0,1,0.4627993106842041,65
7327,7327,0.8023741841316223,1,1,0.8746801018714905,36
7328,7328,0.803580105304718,1,1,0.8918163180351257,82
7329,7329,0.5607239603996277,1,1,0.608663022518158,95
7330,7330,0.7476165294647217,1,1,0.8194375038146973,71
7331,7331,0.4382675886154175,1,0,0.38294675946235657,61
7332,7332,0.8007554411888123,1,1,0.8447459936141968,23
7333,7333,0.4281855523586273,0,1,0.59897381067276,29
7334,7334,0.48466870188713074,1,1,0.7181451916694641,77
7335,7335,0.9923442006111145,1,1,0.9938541650772095,40
7336,7336,0.43742382526397705,1,1,0.45781248807907104,74
7337,7337,0.7207929491996765,1,1,0.8088949918746948,25
7338,7338,0.878885805606842,1,1,0.9177069664001465,19
7339,7339,0.537172794342041,0,1,0.6281484365463257,73
7340,7340,0.5967936515808105,0,1,0.7031823396682739,24
7341,7341,0.708053469657898,0,1,0.8229460716247559,9
7342,7342,0.9595907330513,1,1,0.9742013216018677,68
7343,7343,0.2955222427845001,1,1,0.32183897495269775,46
7344,7344,0.8216260671615601,1,1,0.8986373543739319,5
7345,7345,0.9679701924324036,1,1,0.9754855632781982,10
7346,7346,0.42861926555633545,0,0,0.45660701394081116,35
7347,7347,0.5014040470123291,1,0,0.662526547908783,41
7348,7348,0.8546431660652161,1,1,0.8958447575569153,55
7349,7349,0.5337704420089722,0,0,0.5224004983901978,47
7350,7350,0.9709023833274841,1,1,0.9730014204978943,57
7351,7351,0.28774192929267883,0,0,0.30552563071250916,65
7352,7352,0.6065402626991272,0,1,0.7008145451545715,56
7353,7353,0.8675404787063599,1,1,0.9219929575920105,88
7354,7354,0.9449610114097595,1,1,0.96900475025177,92
7355,7355,0.2187374383211136,0,0,0.10885727405548096,85
7356,7356,0.9998255372047424,1,1,0.9999017715454102,51
7357,7357,0.36912962794303894,1,1,0.4473716616630554,19
7358,7358,0.49451014399528503,0,0,0.5648426413536072,28
7359,7359,0.3386129140853882,1,1,0.4102881848812103,2
7360,7360,0.9814043045043945,1,1,0.9837387800216675,76
7361,7361,0.4393984079360962,1,0,0.456317663192749,54
7362,7362,0.9996070265769958,1,1,0.9997032284736633,22
7363,7363,0.9912625551223755,1,1,0.9926041960716248,68
7364,7364,0.884386420249939,1,1,0.944821834564209,70
7365,7365,0.8492012023925781,1,1,0.887360155582428,0
7366,7366,0.9814760684967041,1,1,0.9863156676292419,5
7367,7367,0.9194546937942505,1,1,0.960540771484375,42
7368,7368,0.4039579927921295,0,0,0.38543444871902466,35
7369,7369,0.34867173433303833,1,0,0.303650826215744,61
7370,7370,0.29903313517570496,0,0,0.15644492208957672,30
7371,7371,0.8467713594436646,1,1,0.8745995759963989,67
7372,7372,0.32379770278930664,0,0,0.22748807072639465,7
7373,7373,0.5001925826072693,1,1,0.6670777797698975,34
7374,7374,0.9983097314834595,1,1,0.9987965822219849,29
7375,7375,0.40735816955566406,0,1,0.593936562538147,34
7376,7376,0.8688980937004089,1,1,0.921535849571228,13
7377,7377,0.9904178977012634,1,1,0.9915332198143005,29
7378,7378,0.9479815363883972,1,1,0.9615955948829651,8
7379,7379,0.4734891951084137,0,0,0.4675198197364807,13
7380,7380,0.24594859778881073,0,0,0.23350535333156586,45
7381,7381,0.9968621730804443,1,1,0.9971344470977783,29
7382,7382,0.85903400182724,1,1,0.8948447108268738,19
7383,7383,0.4276910424232483,0,0,0.5729264616966248,16
7384,7384,0.6182606220245361,0,1,0.6593797206878662,52
7385,7385,0.9960989952087402,1,1,0.9969435334205627,8
7386,7386,0.36191433668136597,1,1,0.4961622953414917,50
7387,7387,0.6556398868560791,1,1,0.8469594120979309,26
7388,7388,0.3035372197628021,0,0,0.19863204658031464,37
7389,7389,0.979740560054779,1,1,0.9856665730476379,58
7390,7390,0.4166349768638611,0,0,0.2760073244571686,16
7391,7391,0.9004111289978027,1,1,0.927282989025116,85
7392,7392,0.4643019437789917,1,0,0.4318115711212158,61
7393,7393,0.42364785075187683,1,1,0.514635443687439,96
7394,7394,0.9884557723999023,1,1,0.9900093078613281,75
7395,7395,0.38209059834480286,1,0,0.31799623370170593,80
7396,7396,0.3793496787548065,0,0,0.218241348862648,23
7397,7397,0.32773515582084656,1,1,0.4795631468296051,17
7398,7398,0.22978760302066803,0,0,0.17150330543518066,72
7399,7399,0.24704577028751373,0,0,0.20843231678009033,55
7400,7400,0.20470726490020752,0,0,0.13332690298557281,87
7401,7401,0.9891997575759888,1,1,0.9903334975242615,53
7402,7402,0.7338619828224182,1,1,0.7729197144508362,23
7403,7403,0.18942971527576447,1,0,0.15715442597866058,55
7404,7404,0.32346466183662415,0,0,0.17889386415481567,14
7405,7405,0.2563783824443817,0,0,0.32193273305892944,99
7406,7406,0.3829939365386963,0,0,0.3938159644603729,14
7407,7407,0.3865860402584076,1,1,0.5848644375801086,42
7408,7408,0.46122249960899353,0,0,0.3555847108364105,96
7409,7409,0.6143987774848938,1,1,0.7254321575164795,92
7410,7410,0.4495241940021515,1,1,0.5754756331443787,87
7411,7411,0.5805181264877319,0,1,0.6990559697151184,42
7412,7412,0.4397810399532318,0,1,0.5018458366394043,72
7413,7413,0.9882407188415527,1,1,0.9910897016525269,79
7414,7414,0.5079529881477356,1,1,0.5499364733695984,52
7415,7415,0.9753682613372803,1,1,0.979820966720581,9
7416,7416,0.24279358983039856,0,1,0.2826603353023529,78
7417,7417,0.23271483182907104,0,0,0.15994815528392792,74
7418,7418,0.9807527661323547,1,1,0.9845155477523804,57
7419,7419,0.44234269857406616,1,1,0.5264331102371216,56
7420,7420,0.9758750200271606,1,1,0.978235125541687,99
7421,7421,0.9202362895011902,1,1,0.9378371238708496,57
7422,7422,0.9482654929161072,1,1,0.9651574492454529,81
7423,7423,0.9952149391174316,1,1,0.9955896139144897,9
7424,7424,0.4185270369052887,0,0,0.22022128105163574,0
7425,7425,0.46160316467285156,1,1,0.6774585247039795,51
7426,7426,0.8040261268615723,0,1,0.9070778489112854,36
7427,7427,0.5305731892585754,0,1,0.66861891746521,27
7428,7428,0.9892354607582092,1,1,0.9908897280693054,10
7429,7429,0.4192562401294708,0,1,0.6302168369293213,68
7430,7430,0.357043594121933,0,0,0.3832774758338928,5
7431,7431,0.9921783208847046,1,1,0.9935613870620728,40
7432,7432,0.35668331384658813,0,1,0.5023840069770813,93
7433,7433,0.28057917952537537,0,1,0.3524642288684845,74
7434,7434,0.5214288234710693,1,1,0.6523655652999878,19
7435,7435,0.9610732793807983,1,1,0.9744012951850891,62
7436,7436,0.9855270385742188,1,1,0.9908844828605652,28
7437,7437,0.9908490180969238,1,1,0.9939402341842651,94
7438,7438,0.6884851455688477,1,1,0.7323119640350342,52
7439,7439,0.9631028771400452,1,1,0.9707964062690735,86
7440,7440,0.6917696595191956,1,1,0.7845577001571655,98
7441,7441,0.9984934329986572,1,1,0.9986807703971863,13
7442,7442,0.8040894269943237,1,1,0.8488814830780029,70
7443,7443,0.31681668758392334,1,0,0.33945730328559875,9
7444,7444,0.11702921241521835,0,1,0.1251554638147354,97
7445,7445,0.3197646141052246,0,0,0.35401779413223267,65
7446,7446,0.9495015740394592,1,1,0.9667796492576599,68
7447,7447,0.6052541136741638,1,1,0.7035605907440186,66
7448,7448,0.566536545753479,0,1,0.640708327293396,44
7449,7449,0.9857662916183472,1,1,0.9911134839057922,63
7450,7450,0.7863510847091675,1,1,0.8939337134361267,56
7451,7451,0.5049660801887512,1,0,0.504478394985199,60
7452,7452,0.984417200088501,1,1,0.9888687133789062,12
7453,7453,0.4883115887641907,1,1,0.6468198895454407,53
7454,7454,0.38076329231262207,0,1,0.4816015064716339,64
7455,7455,0.23428472876548767,0,1,0.29906588792800903,2
7456,7456,0.9829703569412231,1,1,0.9854217767715454,20
7457,7457,0.8384986519813538,0,1,0.8643510937690735,62
7458,7458,0.9329997301101685,1,1,0.9490318298339844,24
7459,7459,0.9943074584007263,1,1,0.9949023723602295,16
7460,7460,0.9730179905891418,1,1,0.9765600562095642,26
7461,7461,0.3359057605266571,0,0,0.4105607271194458,17
7462,7462,0.6983518600463867,0,1,0.8300758004188538,17
7463,7463,0.29081016778945923,0,0,0.4198741614818573,78
7464,7464,0.3590261936187744,1,1,0.42575356364250183,71
7465,7465,0.6137081980705261,0,1,0.7169982194900513,22
7466,7466,0.6849209070205688,0,1,0.7156873941421509,73
7467,7467,0.6665846109390259,1,1,0.7297782897949219,45
7468,7468,0.9750990271568298,1,1,0.9783662557601929,75
7469,7469,0.5843002200126648,1,1,0.740760326385498,94
7470,7470,0.9774355292320251,1,1,0.985283613204956,29
7471,7471,0.26589566469192505,0,0,0.23354266583919525,44
7472,7472,0.507521390914917,1,1,0.6702749133110046,97
7473,7473,0.3436926305294037,1,0,0.23993690311908722,95
7474,7474,0.654870331287384,1,1,0.78505539894104,12
7475,7475,0.4341662526130676,0,0,0.2649869918823242,34
7476,7476,0.9830302596092224,1,1,0.9858314990997314,63
7477,7477,0.9675922989845276,1,1,0.9763452410697937,85
7478,7478,0.7081544399261475,1,1,0.7729752659797668,33
7479,7479,0.745044469833374,1,1,0.791907787322998,23
7480,7480,0.5086327195167542,0,1,0.6451078653335571,36
7481,7481,0.3327411115169525,1,0,0.3456023037433624,46
7482,7482,0.81744784116745,1,1,0.8811156749725342,70
7483,7483,0.9799637198448181,1,1,0.9898634552955627,51
7484,7484,0.9941959381103516,1,1,0.9962563514709473,8
7485,7485,0.41859328746795654,0,1,0.4729478657245636,74
7486,7486,0.8658460378646851,1,1,0.9115545153617859,56
7487,7487,0.9365870952606201,1,1,0.9540082812309265,11
7488,7488,0.9684749841690063,1,1,0.9756211042404175,60
7489,7489,0.4264649450778961,1,1,0.611945390701294,48
7490,7490,0.9060378670692444,1,1,0.9320791363716125,21
7491,7491,0.8112078309059143,1,1,0.864739716053009,21
7492,7492,0.8159008026123047,1,1,0.8768365979194641,60
7493,7493,0.8515143990516663,1,1,0.8967876434326172,56
7494,7494,0.3741883635520935,1,1,0.46360915899276733,63
7495,7495,0.5799763798713684,0,0,0.4712362289428711,34
7496,7496,0.5099038481712341,0,1,0.6064391732215881,96
7497,7497,0.9629539847373962,1,1,0.9771709442138672,79
7498,7498,0.9272316098213196,1,1,0.9531115293502808,17
7499,7499,0.9115709066390991,1,1,0.9702063798904419,20
7500,7500,0.5230215787887573,1,1,0.6508127450942993,16
7501,7501,0.8346554040908813,1,1,0.882513701915741,7
7502,7502,0.6006322503089905,1,0,0.4622270166873932,91
7503,7503,0.6507213711738586,0,1,0.7457574605941772,43
7504,7504,0.9882402420043945,1,1,0.9923843741416931,14
7505,7505,0.9339395761489868,1,1,0.957587480545044,92
7506,7506,0.8850758075714111,1,1,0.944972813129425,6
7507,7507,0.5398638844490051,0,0,0.5436153411865234,8
7508,7508,0.9252880811691284,1,1,0.9465987086296082,13
7509,7509,0.6909363269805908,1,1,0.7884219288825989,85
7510,7510,0.4516308605670929,0,0,0.4342416822910309,47
7511,7511,0.49183449149131775,1,1,0.6093330383300781,27
7512,7512,0.5041690468788147,1,0,0.4636092483997345,81
7513,7513,0.9913386106491089,1,1,0.9943698048591614,63
7514,7514,0.9859133362770081,1,1,0.9871883392333984,59
7515,7515,0.621538519859314,1,1,0.6540216207504272,10
7516,7516,0.8056438565254211,1,1,0.8346875905990601,78
7517,7517,0.5811458230018616,1,1,0.6281883716583252,18
7518,7518,0.9583531618118286,1,1,0.9669617414474487,53
7519,7519,0.6890187859535217,1,1,0.8519492745399475,17
7520,7520,0.3602887988090515,0,1,0.4649127125740051,38
7521,7521,0.5041760206222534,1,1,0.6910309791564941,43
7522,7522,0.915587306022644,0,1,0.9434774518013,10
7523,7523,0.9147205948829651,1,1,0.9392285346984863,54
7524,7524,0.5285961031913757,0,1,0.6707468628883362,94
7525,7525,0.31772854924201965,1,1,0.501322865486145,79
7526,7526,0.5957023501396179,1,0,0.5138553380966187,68
7527,7527,0.32987770438194275,0,0,0.1922709047794342,74
7528,7528,0.6967738270759583,1,1,0.8108440041542053,69
7529,7529,0.9912179112434387,1,1,0.9936493039131165,64
7530,7530,0.9359546899795532,1,1,0.9542546272277832,83
7531,7531,0.985042154788971,1,1,0.9887050986289978,41
7532,7532,0.7750866413116455,0,1,0.8641535639762878,71
7533,7533,0.32638871669769287,0,1,0.40218210220336914,12
7534,7534,0.3815709352493286,1,1,0.46264588832855225,96
7535,7535,0.9972564578056335,1,1,0.9974919557571411,20
7536,7536,0.46413999795913696,0,1,0.6002503037452698,9
7537,7537,0.8804516792297363,1,1,0.9099262952804565,90
7538,7538,0.601002037525177,1,1,0.6315716505050659,52
7539,7539,0.9920216202735901,1,1,0.9934146404266357,26
7540,7540,0.9711443781852722,1,1,0.9792191386222839,83
7541,7541,0.3309329152107239,0,0,0.22629526257514954,80
7542,7542,0.9890872240066528,1,1,0.9896988272666931,20
7543,7543,0.31879177689552307,0,1,0.4714083969593048,81
7544,7544,0.6788479089736938,1,1,0.7562833428382874,7
7545,7545,0.9606246948242188,1,1,0.9792786836624146,83
7546,7546,0.34929654002189636,1,1,0.40865272283554077,27
7547,7547,0.9640727639198303,1,1,0.9738228917121887,45
7548,7548,0.8569795489311218,1,1,0.9001124501228333,68
7549,7549,0.999872088432312,1,1,0.9999024868011475,93
7550,7550,0.2702726423740387,0,1,0.3735801577568054,67
7551,7551,0.4363122880458832,1,0,0.5543888211250305,12
7552,7552,0.9442798495292664,1,1,0.9572780132293701,60
7553,7553,0.31961989402770996,1,1,0.34438592195510864,73
7554,7554,0.95064377784729,1,1,0.9586073160171509,99
7555,7555,0.5450016260147095,1,0,0.6592110991477966,1
7556,7556,0.6427348852157593,0,1,0.6916484236717224,62
7557,7557,0.22991861402988434,0,0,0.15142875909805298,97
7558,7558,0.7382562756538391,1,1,0.801382303237915,26
7559,7559,0.4205780625343323,0,0,0.4054352641105652,27
7560,7560,0.9802529811859131,1,1,0.988229513168335,88
7561,7561,0.40036994218826294,0,0,0.4328315556049347,34
7562,7562,0.9631763100624084,1,1,0.9769806861877441,88
7563,7563,0.252536416053772,0,0,0.18952509760856628,89
7564,7564,0.3630369007587433,0,1,0.45838767290115356,3
7565,7565,0.5220762491226196,0,1,0.6224583983421326,71
7566,7566,0.5493338704109192,1,1,0.7385523319244385,19
7567,7567,0.46430301666259766,0,1,0.591761589050293,45
7568,7568,0.3151516616344452,0,1,0.3425191640853882,73
7569,7569,0.9954251646995544,1,1,0.9964350461959839,48
7570,7570,0.770438551902771,1,1,0.865556001663208,58
7571,7571,0.9720847010612488,1,1,0.9791988134384155,16
7572,7572,0.47684842348098755,1,0,0.3031938374042511,63
7573,7573,0.23808997869491577,0,0,0.14868955314159393,7
7574,7574,0.43383124470710754,0,0,0.45246338844299316,4
7575,7575,0.4915277361869812,1,1,0.5775250792503357,4
7576,7576,0.6412439346313477,1,1,0.7703144550323486,32
7577,7577,0.3129745423793793,0,0,0.26921772956848145,15
7578,7578,0.5897234678268433,1,1,0.7196795344352722,98
7579,7579,0.9931935667991638,1,1,0.9945766925811768,32
7580,7580,0.5445219874382019,0,1,0.7481325268745422,14
7581,7581,0.7065660357475281,1,1,0.8396911025047302,87
7582,7582,0.36425766348838806,0,0,0.21256454288959503,37
7583,7583,0.2926313877105713,1,0,0.1721726506948471,12
7584,7584,0.28044068813323975,0,0,0.38762548565864563,84
7585,7585,0.9996769428253174,1,1,0.9997342228889465,45
7586,7586,0.6765922904014587,1,1,0.7534571886062622,92
7587,7587,0.4188186824321747,1,0,0.4941873550415039,31
7588,7588,0.31190162897109985,0,0,0.3255515992641449,83
7589,7589,0.6648960709571838,1,1,0.7096875905990601,61
7590,7590,0.9973236322402954,1,1,0.9978885054588318,89
