,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_pred
9108,9108,0.9536504745483398,1,1,0.9682563543319702,2
9109,9109,0.8689159750938416,1,1,0.9104371070861816,3
9110,9110,0.9930243492126465,1,1,0.9945043325424194,1
9111,9111,0.9882115721702576,1,1,0.9913142323493958,0
9112,9112,0.9140902161598206,1,1,0.9477963447570801,4
9113,9113,0.9923426508903503,1,1,0.9944873452186584,1
9114,9114,0.4729800820350647,1,1,0.9374096393585205,8
9115,9115,0.9956988096237183,1,1,0.9966096878051758,8
9116,9116,0.8997959494590759,1,1,0.9283615350723267,4
9117,9117,0.9687771201133728,1,1,0.9811769723892212,9
9118,9118,0.8374547362327576,1,1,0.8960413336753845,4
9119,9119,0.9734088778495789,1,1,0.9875122904777527,4
9120,9120,0.562620222568512,1,0,0.9175317883491516,3
9121,9121,0.6227874159812927,1,1,0.8793038725852966,3
9122,9122,0.8864975571632385,1,1,0.9669946432113647,9
9123,9123,0.88062983751297,1,1,0.9520138502120972,2
9124,9124,0.9259153604507446,1,1,0.951203465461731,0
9125,9125,0.989130973815918,1,1,0.9926047325134277,1
9126,9126,0.8631743788719177,1,1,0.9695433378219604,1
9127,9127,0.6856625080108643,1,1,0.9110689163208008,8
9128,9128,0.5351654291152954,1,0,0.5149828791618347,4
9129,9129,0.7914133667945862,1,0,0.8530844449996948,4
9130,9130,0.9810593724250793,1,1,0.9862170219421387,8
9131,9131,0.7265300154685974,1,0,0.748187243938446,3
9132,9132,0.8416143655776978,0,0,0.5324528217315674,3
9133,9133,0.8232940435409546,1,1,0.9400701522827148,9
9134,9134,0.9464172124862671,1,1,0.9642288684844971,5
9135,9135,0.9645794630050659,1,1,0.9868627786636353,7
9136,9136,0.9803123474121094,1,1,0.9868718385696411,6
9137,9137,0.8408491611480713,1,0,0.5106156468391418,2
9138,9138,0.9973223805427551,1,1,0.9977385997772217,5
9139,9139,0.34146928787231445,1,0,0.40417319536209106,4
9140,9140,0.9809442758560181,1,1,0.9883142709732056,7
9141,9141,0.7500982880592346,1,1,0.8816743493080139,3
9142,9142,0.9359144568443298,1,1,0.9777554869651794,3
9143,9143,0.6114987134933472,1,1,0.9384654760360718,9
9144,9144,0.9249435663223267,1,1,0.9543102979660034,0
9145,9145,0.5773591995239258,1,1,0.9820507764816284,1
9146,9146,0.9896658658981323,1,1,0.9927545189857483,5
9147,9147,0.9818302989006042,1,1,0.9889791011810303,9
9148,9148,0.7173036336898804,1,0,0.46682530641555786,3
9149,9149,0.9944683313369751,1,1,0.9959864020347595,7
9150,9150,0.9473394155502319,1,1,0.9770236611366272,6
9151,9151,0.9696808457374573,1,1,0.9880501627922058,0
9152,9152,0.7728219032287598,1,1,0.9317610859870911,4
9153,9153,0.8896461725234985,1,1,0.9657697081565857,2
9154,9154,0.8700664043426514,1,1,0.9188112616539001,2
9155,9155,0.9778404831886292,1,1,0.9851206541061401,5
9156,9156,0.9679418206214905,1,1,0.9831331372261047,6
9157,9157,0.5304043292999268,1,0,0.7217209935188293,3
9158,9158,0.9837396740913391,1,1,0.989373505115509,8
9159,9159,0.9885727167129517,1,1,0.9930294156074524,9
9160,9160,0.7399217486381531,1,1,0.8212170600891113,5
9161,9161,0.768816351890564,1,1,0.9000747799873352,6
9162,9162,0.9400655031204224,1,1,0.9664843678474426,1
9163,9163,0.9094294309616089,1,1,0.9371616244316101,4
9164,9164,0.9812589287757874,1,1,0.9877510070800781,5
9165,9165,0.9810876846313477,1,1,0.98857182264328,4
9166,9166,0.9286623597145081,1,1,0.9639266133308411,6
9167,9167,0.9899579882621765,1,1,0.9927496910095215,7
9168,9168,0.991887629032135,1,1,0.9947474598884583,2
9169,9169,0.8995060324668884,1,1,0.9706782102584839,1
9170,9170,0.5092461705207825,1,0,0.943439245223999,0
9171,9171,0.9061174392700195,1,1,0.9360741376876831,2
9172,9172,0.9754694700241089,1,1,0.9838481545448303,0
9173,9173,0.9876413941383362,1,1,0.9924115538597107,4
9174,9174,0.9219779372215271,1,1,0.9835823774337769,9
9175,9175,0.9953616261482239,1,1,0.9960005879402161,8
9176,9176,0.7759541273117065,1,1,0.9637975692749023,8
9177,9177,0.98479825258255,1,1,0.9892003536224365,9
9178,9178,0.9932963252067566,1,1,0.995126485824585,1
9179,9179,0.9962018132209778,1,1,0.9970980882644653,1
9180,9180,0.9868679046630859,1,1,0.9912727475166321,5
9181,9181,0.9956439733505249,1,1,0.9968146681785583,0
9182,9182,0.9879317879676819,1,1,0.99164879322052,0
9183,9183,0.9920641779899597,1,1,0.9945782423019409,8
9184,9184,0.8460889458656311,1,1,0.9785150289535522,7
9185,9185,0.4570606052875519,1,0,0.7821957468986511,1
9186,9186,0.8151496648788452,1,1,0.9666585922241211,7
9187,9187,0.8985484838485718,1,1,0.9765629172325134,4
9188,9188,0.978135883808136,1,1,0.9839264750480652,5
9189,9189,0.62758469581604,1,0,0.903381884098053,4
9190,9190,0.6863797307014465,1,0,0.8945945501327515,3
9191,9191,0.7065241932868958,0,0,0.31771907210350037,4
9192,9192,0.9718661308288574,1,1,0.9799198508262634,2
9193,9193,0.7164523005485535,1,1,0.7758115530014038,0
9194,9194,0.9864040613174438,1,1,0.9909720420837402,6
9195,9195,0.8796375393867493,1,1,0.927239716053009,6
9196,9196,0.9830002784729004,1,1,0.9896584153175354,0
9197,9197,0.9871800541877747,1,1,0.9914827346801758,1
9198,9198,0.9698216319084167,1,1,0.9838289618492126,3
9199,9199,0.9974319338798523,1,1,0.9979593753814697,9
9200,9200,0.7084442377090454,1,1,0.9510926604270935,8
9201,9201,0.43455779552459717,1,0,0.7858173251152039,3
9202,9202,0.9971244931221008,1,1,0.9978092312812805,7
9203,9203,0.9678626656532288,1,1,0.9823020696640015,8
9204,9204,0.5636929273605347,0,0,0.9400004148483276,8
9205,9205,0.9541511535644531,1,1,0.9664351940155029,4
9206,9206,0.7272688150405884,1,1,0.9342973232269287,8
9207,9207,0.9899396300315857,1,1,0.9958600401878357,9
9208,9208,0.927514374256134,1,1,0.9488133788108826,0
9209,9209,0.9554252624511719,1,0,0.8095983266830444,9
9210,9210,0.9900655746459961,1,1,0.9931061863899231,7
9211,9211,0.9959690570831299,1,1,0.9969496130943298,1
9212,9212,0.976161777973175,1,1,0.9823326468467712,6
9213,9213,0.989319384098053,1,1,0.9936437606811523,2
9214,9214,0.9480586647987366,1,1,0.9931025505065918,9
9215,9215,0.850383996963501,1,1,0.9789009094238281,5
9216,9216,0.7613322734832764,0,0,0.5111728310585022,4
9217,9217,0.9828230738639832,1,1,0.9890934228897095,9
9218,9218,0.899667501449585,1,0,0.4390697777271271,3
9219,9219,0.9454492330551147,1,1,0.9945090413093567,9
9220,9220,0.9917776584625244,1,1,0.9942582845687866,8
9221,9221,0.9418056011199951,1,1,0.9647661447525024,7
9222,9222,0.5695147514343262,1,1,0.9343841075897217,7
9223,9223,0.6553982496261597,1,0,0.9036550521850586,1
9224,9224,0.9631230235099792,1,1,0.9750847220420837,6
9225,9225,0.9161345362663269,0,0,0.45682376623153687,3
9226,9226,0.4601406455039978,1,1,0.8567332029342651,3
9227,9227,0.7799755930900574,0,1,0.9802350997924805,9
9228,9228,0.5766599774360657,1,1,0.8809568881988525,3
9229,9229,0.8513445854187012,1,1,0.9308620691299438,1
9230,9230,0.7328448295593262,0,0,0.5029944777488708,4
9231,9231,0.7064241766929626,1,0,0.666107177734375,7
9232,9232,0.9950401186943054,1,1,0.9961490631103516,1
9233,9233,0.9893419742584229,1,1,0.9921606183052063,8
9234,9234,0.866003155708313,1,1,0.9456983208656311,2
9235,9235,0.9801400303840637,1,1,0.9887989163398743,0
9236,9236,0.9984594583511353,1,1,0.9988980293273926,9
9237,9237,0.9814462065696716,1,1,0.9935512542724609,7
9238,9238,0.5065262913703918,1,0,0.9614968299865723,9
9239,9239,0.9746724367141724,1,1,0.9830912947654724,8
9240,9240,0.973328709602356,1,1,0.9804004430770874,8
9241,9241,0.9908512234687805,1,1,0.9936380982398987,6
9242,9242,0.9908623695373535,1,1,0.9937744140625,7
9243,9243,0.9880296587944031,1,1,0.9918268918991089,3
9244,9244,0.982862114906311,1,1,0.9888971447944641,7
9245,9245,0.9842516779899597,1,1,0.988134503364563,1
9246,9246,0.8112415075302124,1,1,0.9064100384712219,3
9247,9247,0.9970850348472595,1,1,0.9980337023735046,9
9248,9248,0.6777260899543762,1,0,0.63051438331604,0
9249,9249,0.9980487823486328,1,1,0.9985116124153137,9
9250,9250,0.6925080418586731,1,0,0.6691854596138,3
9251,9251,0.9930262565612793,1,1,0.995076596736908,6
9252,9252,0.5803567171096802,1,0,0.9632233381271362,7
9253,9253,0.7030255198478699,1,1,0.9235407114028931,2
9254,9254,0.6476657390594482,0,1,0.8953473567962646,5
9255,9255,0.5737901329994202,1,0,0.7276211380958557,3
9256,9256,0.9930139183998108,1,1,0.9952497482299805,0
9257,9257,0.8599729537963867,1,1,0.9043137431144714,5
9258,9258,0.9925899505615234,1,1,0.9957350492477417,9
9259,9259,0.9898242354393005,1,1,0.9931140542030334,7
9260,9260,0.614678680896759,1,0,0.7369043231010437,5
9261,9261,0.9806025624275208,1,1,0.9857100248336792,5
9262,9262,0.5509483814239502,0,0,0.2553730309009552,3
9263,9263,0.9659140706062317,1,1,0.9836914539337158,6
9264,9264,0.8406663537025452,1,1,0.9619859457015991,5
9265,9265,0.9747784733772278,1,1,0.9846224188804626,1
9266,9266,0.9752859473228455,1,1,0.9848443865776062,8
9267,9267,0.6894910931587219,1,0,0.3397933542728424,2
9268,9268,0.797511100769043,1,1,0.9494948983192444,7
9269,9269,0.7349545359611511,0,1,0.8743268847465515,3
9270,9270,0.9981505274772644,1,1,0.9984741806983948,9
9271,9271,0.927847683429718,1,1,0.9620275497436523,0
9272,9272,0.949152946472168,1,1,0.9699450135231018,0
9273,9273,0.4991002082824707,1,1,0.9687085151672363,0
9274,9274,0.6625851988792419,1,0,0.704555094242096,8
9275,9275,0.9779658913612366,1,1,0.9857914447784424,8
9276,9276,0.6604673862457275,1,0,0.3838421106338501,7
9277,9277,0.5310229063034058,1,1,0.8645747900009155,3
9278,9278,0.9127076268196106,1,1,0.9894854426383972,7
9279,9279,0.9874585866928101,1,1,0.9920284152030945,8
9280,9280,0.9295716285705566,1,1,0.9512177109718323,9
9281,9281,0.43339571356773376,1,1,0.8818005323410034,3
9282,9282,0.7490457892417908,1,1,0.8916345834732056,7
9283,9283,0.9951252341270447,1,1,0.9970302581787109,9
9284,9284,0.9927748441696167,1,1,0.995140790939331,7
9285,9285,0.9917652010917664,1,1,0.9936301112174988,8
9286,9286,0.9933596253395081,1,1,0.9950668811798096,7
9287,9287,0.9921308159828186,1,1,0.9948469400405884,9
9288,9288,0.5022028684616089,1,1,0.833130419254303,8
9289,9289,0.8077948689460754,1,1,0.9252161979675293,5
9290,9290,0.9545358419418335,1,1,0.9734610915184021,4
9291,9291,0.8527008295059204,1,1,0.9107042551040649,8
9292,9292,0.5292698740959167,0,0,0.4267715513706207,7
9293,9293,0.9830873012542725,1,1,0.988257110118866,7
9294,9294,0.6606680750846863,1,0,0.36883896589279175,6
9295,9295,0.8688070774078369,1,1,0.9321901798248291,3
9296,9296,0.9796274900436401,1,1,0.9866930842399597,8
9297,9297,0.9791279435157776,1,1,0.986052393913269,2
9298,9298,0.964629590511322,1,1,0.9809876680374146,1
9299,9299,0.9961408972740173,1,1,0.9970724582672119,9
9300,9300,0.8954770565032959,1,0,0.7383775115013123,5
9301,9301,0.9380801320075989,1,1,0.9659109115600586,7
9302,9302,0.5571563243865967,1,1,0.8120793700218201,3
9303,9303,0.9766883254051208,1,1,0.9916757345199585,9
9304,9304,0.8608563542366028,1,1,0.9320775270462036,5
9305,9305,0.6471191644668579,1,0,0.3856324851512909,5
9306,9306,0.9057376384735107,1,1,0.9568725824356079,8
9307,9307,0.991094708442688,1,1,0.9928469061851501,7
9308,9308,0.5169660449028015,1,0,0.34673282504081726,3
9309,9309,0.8959835171699524,1,1,0.9340300559997559,5
9310,9310,0.945125937461853,1,1,0.9672691822052002,3
9311,9311,0.917442798614502,1,1,0.9871813654899597,5
9312,9312,0.9908384680747986,1,1,0.9938448667526245,9
9313,9313,0.8531581163406372,1,1,0.9566821455955505,7
9314,9314,0.9344788193702698,1,1,0.9716711640357971,6
9315,9315,0.6325466632843018,1,0,0.8861755728721619,7
9316,9316,0.5428037047386169,1,0,0.6623459458351135,3
9317,9317,0.7981858253479004,1,0,0.5342025756835938,6
9318,9318,0.4944257438182831,1,1,0.5469391345977783,4
9319,9319,0.4090622365474701,0,1,0.39422810077667236,5
9320,9320,0.9909852743148804,1,1,0.9934967756271362,9
9321,9321,0.8232463002204895,1,1,0.8913378715515137,4
9322,9322,0.9832989573478699,1,1,0.9872595071792603,2
9323,9323,0.9971791505813599,1,1,0.9977154731750488,1
9324,9324,0.5814017653465271,1,1,0.9346386194229126,9
9325,9325,0.9801819920539856,1,1,0.9861811995506287,6
9326,9326,0.6353546977043152,1,0,0.8889950513839722,0
9327,9327,0.740064263343811,1,1,0.8929921984672546,2
9328,9328,0.8218212127685547,1,1,0.984012246131897,6
9329,9329,0.8899388313293457,1,0,0.5914495587348938,7
9330,9330,0.7237968444824219,1,1,0.935189425945282,4
9331,9331,0.9955028891563416,1,1,0.9965689182281494,7
9332,9332,0.9926808476448059,1,1,0.995623767375946,9
9333,9333,0.9842101335525513,1,1,0.9905185103416443,0
9334,9334,0.7029895186424255,1,1,0.9815772175788879,7
9335,9335,0.9938228130340576,1,1,0.9955143332481384,4
9336,9336,0.5344981551170349,0,0,0.9133047461509705,5
9337,9337,0.727560818195343,1,0,0.42936912178993225,5
9338,9338,0.8416538834571838,1,1,0.9417577981948853,3
9339,9339,0.9609695672988892,1,1,0.9855254292488098,1
9340,9340,0.9976624250411987,1,1,0.9980668425559998,1
9341,9341,0.8797867298126221,1,1,0.9397699236869812,2
9342,9342,0.7090814709663391,1,0,0.87935870885849,6
9343,9343,0.9772496223449707,1,1,0.9846151471138,8
9344,9344,0.7454375624656677,1,1,0.9696051478385925,2
9345,9345,0.9849128127098083,1,1,0.9911536574363708,1
9346,9346,0.4334142506122589,0,0,0.6759667992591858,5
9347,9347,0.821626603603363,1,1,0.9174351692199707,8
9348,9348,0.9608132839202881,1,1,0.9712609648704529,5
9349,9349,0.7390288710594177,1,0,0.5622994303703308,9
9350,9350,0.5690338015556335,1,1,0.8068445920944214,6
9351,9351,0.8075924515724182,1,0,0.9379549026489258,1
9352,9352,0.7416537404060364,1,0,0.6256866455078125,1
9353,9353,0.6784945726394653,1,0,0.4123678207397461,5
9354,9354,0.9984751343727112,1,1,0.9987425208091736,0
9355,9355,0.4226548373699188,1,0,0.6159862875938416,6
9356,9356,0.979465663433075,1,1,0.9878646731376648,0
9357,9357,0.9944513440132141,1,1,0.9962003827095032,9
9358,9358,0.960521936416626,1,1,0.9758592247962952,2
9359,9359,0.9151187539100647,1,1,0.979742705821991,6
9360,9360,0.6217151284217834,1,1,0.9398090839385986,5
9361,9361,0.6465369462966919,1,1,0.9191373586654663,8
9362,9362,0.8596439957618713,1,1,0.9801492094993591,9
9363,9363,0.8521649837493896,1,0,0.7085397839546204,5
9364,9364,0.9530431628227234,1,1,0.9798077940940857,5
9365,9365,0.9416014552116394,1,1,0.9660661220550537,6
9366,9366,0.9283953309059143,1,1,0.9652607440948486,2
9367,9367,0.9976182579994202,1,1,0.9981364011764526,9
9368,9368,0.9844971895217896,1,1,0.9899380207061768,1
9369,9369,0.6506928205490112,0,0,0.4382132291793823,4
9370,9370,0.8979759812355042,0,0,0.5736962556838989,9
9371,9371,0.9281497597694397,1,1,0.9549035429954529,8
9372,9372,0.9912342429161072,1,1,0.9943661689758301,7
9373,9373,0.9369738698005676,1,1,0.9695369005203247,1
9374,9374,0.9915770292282104,1,1,0.993746280670166,7
9375,9375,0.8054506182670593,0,0,0.5458292365074158,5
9376,9376,0.8073747754096985,0,0,0.5884002447128296,2
9377,9377,0.9011223912239075,1,1,0.9540490508079529,4
9378,9378,0.993075966835022,1,1,0.9971727132797241,9
9379,9379,0.9914280772209167,1,1,0.9943976402282715,7
9380,9380,0.8552732467651367,0,0,0.48224547505378723,3
9381,9381,0.5989403128623962,1,1,0.8216549158096313,2
9382,9382,0.9971705079078674,1,1,0.997844934463501,9
9383,9383,0.9858662486076355,1,1,0.9938880801200867,9
9384,9384,0.9477764368057251,1,1,0.9655958414077759,4
9385,9385,0.43313202261924744,1,1,0.8930726051330566,7
9386,9386,0.6196529269218445,0,0,0.8301414251327515,2
9387,9387,0.9546517729759216,1,1,0.9854647517204285,1
9388,9388,0.9503850936889648,1,1,0.9677878618240356,3
9389,9389,0.9301822781562805,1,1,0.9880174398422241,8
9390,9390,0.9944076538085938,1,1,0.9974178075790405,7
9391,9391,0.9975935816764832,1,1,0.9982714653015137,9
9392,9392,0.999422550201416,1,1,0.9995842576026917,0
9393,9393,0.7768101096153259,1,1,0.9333235025405884,4
9394,9394,0.9766930937767029,1,1,0.9839133620262146,5
9395,9395,0.9954622387886047,1,1,0.996841549873352,7
9396,9396,0.6682168841362,1,1,0.8444881439208984,5
9397,9397,0.890373945236206,1,1,0.9632785320281982,2
9398,9398,0.793531596660614,1,0,0.5832850337028503,8
9399,9399,0.9971821308135986,1,1,0.9978285431861877,7
9400,9400,0.9720343947410583,1,1,0.9789003133773804,6
9401,9401,0.993724524974823,1,1,0.9956258535385132,9
9402,9402,0.6790230870246887,1,0,0.8557219505310059,6
9403,9403,0.8309634923934937,1,1,0.9695727825164795,9
9404,9404,0.446123868227005,1,0,0.7594773173332214,3
9405,9405,0.9749622344970703,1,1,0.9898819327354431,8
9406,9406,0.9557950496673584,1,1,0.9688592553138733,5
9407,9407,0.6343129873275757,1,1,0.7324845194816589,6
9408,9408,0.9824023842811584,1,1,0.9864458441734314,6
9409,9409,0.9965742826461792,1,1,0.9975861310958862,9
9410,9410,0.9836269617080688,1,1,0.9877334833145142,5
9411,9411,0.9390377998352051,1,1,0.9732708930969238,7
9412,9412,0.9364742040634155,1,1,0.9763959050178528,8
9413,9413,0.9983722567558289,1,1,0.9987126588821411,0
9414,9414,0.5703677535057068,0,0,0.8172335028648376,3
9415,9415,0.5312746167182922,1,0,0.8220697045326233,0
9416,9416,0.992095947265625,1,1,0.9947395920753479,7
9417,9417,0.4384504556655884,1,0,0.4370330274105072,4
9418,9418,0.8111326098442078,1,1,0.9629938006401062,8
9419,9419,0.5115881562232971,1,0,0.8008550405502319,2
9420,9420,0.9841805696487427,1,1,0.9882135391235352,5
9421,9421,0.4976491630077362,1,0,0.9354527592658997,1
9422,9422,0.784155011177063,1,0,0.5227416753768921,3
9423,9423,0.47994697093963623,1,0,0.7435537576675415,2
9424,9424,0.9796639680862427,1,1,0.9851480722427368,2
9425,9425,0.7091100215911865,1,1,0.9491682052612305,6
9426,9426,0.7035810351371765,1,0,0.9081200957298279,2
9427,9427,0.9925049543380737,1,1,0.9955313801765442,1
9428,9428,0.8137943148612976,1,1,0.9390420317649841,7
9429,9429,0.9431517720222473,1,1,0.9617514610290527,4
9430,9430,0.7930099368095398,1,1,0.9506509900093079,6
9431,9431,0.7713875770568848,0,0,0.6200125217437744,5
9432,9432,0.988353431224823,1,1,0.9929053783416748,1
9433,9433,0.991330623626709,1,1,0.9940748810768127,3
9434,9434,0.8258598446846008,1,1,0.9824585318565369,7
9435,9435,0.9911428689956665,1,1,0.9948791265487671,2
9436,9436,0.8724870681762695,1,1,0.9392828345298767,1
9437,9437,0.9554986357688904,1,1,0.9769457578659058,3
9438,9438,0.9928907155990601,1,1,0.9950193166732788,7
9439,9439,0.8641751408576965,1,1,0.9257110357284546,0
9440,9440,0.9575324654579163,1,1,0.9783300757408142,8
9441,9441,0.8562442064285278,1,1,0.9158923029899597,4
9442,9442,0.8552047610282898,1,1,0.9105116724967957,4
9443,9443,0.9529706239700317,1,0,0.6731435060501099,5
9444,9444,0.9978704452514648,1,1,0.9983073472976685,7
9445,9445,0.9671526551246643,1,1,0.9917212128639221,9
9446,9446,0.6210246682167053,1,0,0.8076791167259216,5
9447,9447,0.9757863879203796,1,1,0.9843692779541016,4
9448,9448,0.48447170853614807,1,1,0.8403973579406738,3
9449,9449,0.8308039903640747,1,1,0.892423152923584,9
9450,9450,0.5290316343307495,1,0,0.8154780268669128,6
9451,9451,0.9898961782455444,1,1,0.9932399988174438,8
9452,9452,0.8521596789360046,1,1,0.8971002101898193,2
9453,9453,0.6756675243377686,1,1,0.8131662011146545,3
9454,9454,0.8173682689666748,1,1,0.9535706639289856,3
9455,9455,0.9967226386070251,1,1,0.9978893399238586,1
9456,9456,0.8839608430862427,1,1,0.9341862797737122,6
9457,9457,0.8850734233856201,1,1,0.9766545295715332,1
9458,9458,0.9954380393028259,1,1,0.9966217279434204,7
9459,9459,0.9754968881607056,1,1,0.987138032913208,0
9460,9460,0.7929313778877258,1,1,0.9026958346366882,3
9461,9461,0.9339253306388855,1,0,0.6180845499038696,4
9462,9462,0.5385739207267761,1,1,0.6278111338615417,2
9463,9463,0.6626456379890442,1,1,0.9827716946601868,9
9464,9464,0.5045796036720276,1,0,0.8197876811027527,4
9465,9465,0.619038999080658,1,1,0.9008216261863708,5
9466,9466,0.7546334862709045,1,1,0.9246716499328613,8
9467,9467,0.847770631313324,0,0,0.49603748321533203,7
9468,9468,0.9582729339599609,0,0,0.5102845430374146,5
9469,9469,0.9855114221572876,1,1,0.989599347114563,0
9470,9470,0.9923503994941711,1,1,0.9948551654815674,9
9471,9471,0.9427910447120667,1,1,0.9862332344055176,6
9472,9472,0.9508422613143921,1,1,0.9710421562194824,8
9473,9473,0.9810643196105957,1,1,0.987181544303894,0
9474,9474,0.9740057587623596,1,1,0.9801957011222839,8
9475,9475,0.5339671969413757,1,0,0.9388453960418701,2
9476,9476,0.9738238453865051,1,1,0.9931158423423767,8
9477,9477,0.9813030362129211,1,1,0.9881889820098877,5
9478,9478,0.9920050501823425,1,1,0.994272768497467,7
9479,9479,0.9675755500793457,1,1,0.9778198599815369,7
9480,9480,0.6661401391029358,1,0,0.8694482445716858,2
9481,9481,0.8142994046211243,1,1,0.8828176259994507,2
9482,9482,0.9998018145561218,1,1,0.999819815158844,0
9483,9483,0.9780083894729614,1,1,0.9898138642311096,0
9484,9484,0.9873976111412048,1,1,0.9904783964157104,0
9485,9485,0.5562124252319336,1,0,0.9034722447395325,7
9486,9486,0.8693751096725464,1,1,0.9269993305206299,4
9487,9487,0.9818189144134521,1,1,0.9884330630302429,1
9488,9488,0.9569355249404907,1,1,0.9718158841133118,6
9489,9489,0.9729464650154114,1,1,0.981006920337677,6
9490,9490,0.9238616228103638,1,0,0.9348839521408081,8
9491,9491,0.9124069213867188,1,1,0.9361069798469543,8
9492,9492,0.9547663927078247,1,0,0.5218255519866943,9
9493,9493,0.7943872213363647,1,1,0.9617173075675964,0
9494,9494,0.9854906797409058,1,1,0.9889757633209229,9
9495,9495,0.8530280590057373,1,1,0.9536556601524353,0
9496,9496,0.9972388744354248,1,1,0.9977868795394897,1
9497,9497,0.5751802921295166,0,0,0.3788827359676361,6
9498,9498,0.8083848357200623,1,0,0.8194242119789124,3
9499,9499,0.9595608711242676,1,1,0.9681674242019653,0
9500,9500,0.9882756471633911,1,1,0.9914108514785767,9
9501,9501,0.49465256929397583,0,0,0.4111989438533783,0
9502,9502,0.9466455578804016,1,1,0.9715472459793091,6
9503,9503,0.6040074825286865,0,0,0.7640788555145264,4
9504,9504,0.9185781478881836,1,1,0.9519420862197876,6
9505,9505,0.7734645009040833,1,1,0.8690152168273926,3
9506,9506,0.7124305367469788,0,0,0.6197047233581543,2
9507,9507,0.8521496653556824,1,1,0.9751351475715637,0
9508,9508,0.9874776601791382,1,1,0.9914186000823975,8
9509,9509,0.6133604049682617,1,1,0.9329476356506348,4
9510,9510,0.6526148915290833,1,0,0.9401169419288635,1
9511,9511,0.9851206541061401,1,1,0.9911969900131226,4
9512,9512,0.8062790036201477,1,1,0.8683267831802368,0
9513,9513,0.8102927207946777,0,0,0.34012100100517273,3
9514,9514,0.9182865023612976,1,1,0.9455460906028748,5
9515,9515,0.979608952999115,1,1,0.991198718547821,0
9516,9516,0.9960123300552368,1,1,0.9971697926521301,9
9517,9517,0.976253092288971,1,1,0.9898592829704285,9
9518,9518,0.9332594275474548,0,0,0.7026671767234802,1
9519,9519,0.9979464411735535,1,1,0.9985637068748474,9
9520,9520,0.994306743144989,1,1,0.9959179759025574,1
9521,9521,0.8327276706695557,0,0,0.36657342314720154,4
9522,9522,0.7533856630325317,0,0,0.48736363649368286,4
9523,9523,0.9702857136726379,1,1,0.9818100929260254,5
9524,9524,0.9808276295661926,1,1,0.9878907203674316,4
9525,9525,0.9772676229476929,1,1,0.9832543730735779,2
9526,9526,0.9788237810134888,1,1,0.9866077899932861,9
9527,9527,0.4245470464229584,1,0,0.6036238074302673,6
9528,9528,0.7882948517799377,1,0,0.6996827125549316,0
9529,9529,0.5604990124702454,1,0,0.6124173998832703,9
9530,9530,0.9956387877464294,1,1,0.9966140389442444,6
9531,9531,0.7830082178115845,1,1,0.870455265045166,6
9532,9532,0.9811332821846008,1,1,0.9908231496810913,8
9533,9533,0.9722065329551697,1,1,0.9827116131782532,0
9534,9534,0.9826579689979553,1,1,0.9874976873397827,6
9535,9535,0.8368001580238342,1,0,0.5665018558502197,1
9536,9536,0.6718325018882751,1,0,0.601705014705658,4
9537,9537,0.9721786975860596,1,1,0.9816955327987671,6
9538,9538,0.9274487495422363,1,1,0.9707704186439514,8
9539,9539,0.9786085486412048,1,1,0.9845818877220154,0
9540,9540,0.9583430886268616,1,1,0.9765052795410156,5
9541,9541,0.8172035217285156,1,1,0.9212585091590881,4
9542,9542,0.8961442112922668,1,1,0.9870162606239319,1
9543,9543,0.9810576438903809,1,1,0.987069845199585,2
9544,9544,0.9992722868919373,1,1,0.9994872808456421,0
9545,9545,0.9946795105934143,1,1,0.9961318969726562,9
9546,9546,0.737105667591095,1,1,0.9699084162712097,6
9547,9547,0.7974812984466553,1,1,0.8659366369247437,4
9548,9548,0.9842171669006348,1,1,0.9920209050178528,2
9549,9549,0.9479604363441467,1,1,0.971847414970398,4
9550,9550,0.9531152844429016,1,1,0.9724336862564087,6
9551,9551,0.6369504332542419,1,1,0.86435866355896,5
9552,9552,0.9949405193328857,1,1,0.9965901374816895,9
9553,9553,0.9845896363258362,1,1,0.9885174036026001,7
9554,9554,0.9968008995056152,1,1,0.9977869987487793,7
9555,9555,0.7122226357460022,1,1,0.9224076867103577,4
9556,9556,0.9837816953659058,1,1,0.9886012673377991,6
9557,9557,0.8772827386856079,1,0,0.9279899597167969,5
9558,9558,0.9028648734092712,1,1,0.9442440271377563,0
9559,9559,0.8826553225517273,1,1,0.988240122795105,1
9560,9560,0.80809485912323,1,0,0.4772389233112335,9
9561,9561,0.912164032459259,1,1,0.9520840644836426,0
9562,9562,0.934897780418396,1,1,0.9548277854919434,3
9563,9563,0.6461201906204224,0,0,0.5903071165084839,3
9564,9564,0.9935245513916016,1,1,0.9970505237579346,9
9565,9565,0.9940694570541382,1,1,0.9954110980033875,0
9566,9566,0.9935613870620728,1,1,0.9950646758079529,9
9567,9567,0.9305276274681091,1,1,0.9578609466552734,7
9568,9568,0.9597345590591431,1,1,0.9850454926490784,8
9569,9569,0.7269884347915649,1,0,0.30304741859436035,6
9570,9570,0.9523530006408691,1,1,0.9903269410133362,7
