,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_pred
7326,7326,0.9962241649627686,1,1,0.997468113899231,4
7327,7327,0.9869541525840759,1,1,0.9915647506713867,4
7328,7328,0.9809232950210571,1,1,0.9883816838264465,4
7329,7329,0.7540406584739685,1,1,0.9772660136222839,1
7330,7330,0.9919981360435486,1,1,0.9945247173309326,5
7331,7331,0.9955461025238037,1,1,0.9966433048248291,5
7332,7332,0.9988040924072266,1,1,0.9991728663444519,7
7333,7333,0.9955947995185852,1,1,0.9971910119056702,6
7334,7334,0.9772252440452576,1,1,0.9910498857498169,5
7335,7335,0.9981644749641418,1,1,0.9985345602035522,4
7336,7336,0.9965131878852844,1,1,0.9972087740898132,5
7337,7337,0.9774153828620911,1,1,0.9845882058143616,6
7338,7338,0.9979069232940674,1,1,0.9983610510826111,5
7339,7339,0.9994567036628723,1,1,0.9996129870414734,6
7340,7340,0.9661693572998047,1,1,0.9809523224830627,2
7341,7341,0.9916616678237915,1,1,0.9957396984100342,4
7342,7342,0.9988213181495667,1,1,0.9990167617797852,7
7343,7343,0.5148674845695496,1,1,0.9066142439842224,7
7344,7344,0.8128517270088196,1,1,0.9438804388046265,4
7345,7345,0.9933300614356995,1,1,0.9957607388496399,6
7346,7346,0.9969342947006226,1,1,0.9974623918533325,5
7347,7347,0.9360111951828003,1,1,0.9618369340896606,0
7348,7348,0.9986327290534973,1,1,0.9988477230072021,2
7349,7349,0.9959923624992371,1,1,0.9969679713249207,3
7350,7350,0.9987738728523254,1,1,0.9990670084953308,9
7351,7351,0.9598265886306763,1,1,0.985844612121582,2
7352,7352,0.9877479076385498,1,1,0.9919726848602295,3
7353,7353,0.9968530535697937,1,1,0.9974122643470764,8
7354,7354,0.9970332384109497,1,1,0.9974760413169861,0
7355,7355,0.9981923699378967,1,1,0.9984642267227173,7
7356,7356,0.8913359045982361,1,1,0.9508474469184875,0
7357,7357,0.9959850311279297,1,1,0.9971856474876404,6
7358,7358,0.995395839214325,1,1,0.9961550831794739,8
7359,7359,0.9995384216308594,1,1,0.9996204376220703,1
7360,7360,0.996707022190094,1,1,0.9979926347732544,2
7361,7361,0.9976420402526855,1,1,0.9981716871261597,8
7362,7362,0.9943115711212158,1,1,0.9970107078552246,9
7363,7363,0.9987241625785828,1,1,0.9990971088409424,1
7364,7364,0.9850090742111206,1,1,0.9903367757797241,5
7365,7365,0.9489695429801941,1,1,0.9689120650291443,4
7366,7366,0.9680494070053101,1,1,0.9856042861938477,2
7367,7367,0.9773335456848145,1,1,0.9945336580276489,3
7368,7368,0.5647785067558289,1,1,0.8583848476409912,5
7369,7369,0.9881266355514526,1,1,0.9952557682991028,5
7370,7370,0.46550941467285156,1,0,0.6987537741661072,3
7371,7371,0.9970278143882751,1,1,0.9978682994842529,6
7372,7372,0.9964990615844727,1,1,0.9972513318061829,5
7373,7373,0.983691930770874,1,1,0.9930117726325989,0
7374,7374,0.9361598491668701,1,1,0.967096209526062,3
7375,7375,0.645642101764679,1,1,0.9369770288467407,2
7376,7376,0.9977801442146301,1,1,0.9980119466781616,1
7377,7377,0.5730689764022827,1,1,0.807753324508667,3
7378,7378,0.6217596530914307,0,1,0.9389427304267883,5
7379,7379,0.5151076912879944,1,1,0.9517605304718018,7
7380,7380,0.996802806854248,1,1,0.9975848197937012,7
7381,7381,0.9860066175460815,1,1,0.9920229911804199,4
7382,7382,0.9782192707061768,1,1,0.9850184321403503,9
7383,7383,0.9982373714447021,1,1,0.998481810092926,4
7384,7384,0.6708253026008606,0,0,0.5530363321304321,5
7385,7385,0.9986550807952881,1,1,0.9988083839416504,9
7386,7386,0.9340866208076477,1,1,0.9700185656547546,5
7387,7387,0.999152660369873,1,1,0.9993122816085815,1
7388,7388,0.9980864524841309,1,1,0.9985552430152893,7
7389,7389,0.9921846985816956,1,1,0.9964062571525574,6
7390,7390,0.9780543446540833,1,1,0.9909303784370422,6
7391,7391,0.9873729348182678,1,1,0.9944884777069092,4
7392,7392,0.8348526954650879,1,1,0.9548265933990479,8
7393,7393,0.9629233479499817,1,1,0.9790620803833008,5
7394,7394,0.9970121383666992,1,1,0.997557520866394,1
7395,7395,0.6965794563293457,1,0,0.7324895858764648,2
7396,7396,0.9840080738067627,1,1,0.9894880056381226,8
7397,7397,0.8586034178733826,1,0,0.9173595309257507,4
7398,7398,0.8510757684707642,0,0,0.5145424008369446,3
7399,7399,0.6677923202514648,1,1,0.8969908356666565,3
7400,7400,0.8318942785263062,1,0,0.5057887434959412,3
7401,7401,0.8525179028511047,0,1,0.9524921774864197,5
7402,7402,0.8543521761894226,1,1,0.9807378649711609,0
7403,7403,0.9732136130332947,1,1,0.9898216724395752,4
7404,7404,0.9959619641304016,1,1,0.9966403245925903,8
7405,7405,0.9986507296562195,1,1,0.9988534450531006,7
7406,7406,0.5762746930122375,1,1,0.8741289377212524,7
7407,7407,0.9975475668907166,1,1,0.9991169571876526,9
7408,7408,0.6121917366981506,0,1,0.9570105671882629,5
7409,7409,0.9960971474647522,1,1,0.9967834949493408,8
7410,7410,0.46390846371650696,1,1,0.909885585308075,4
7411,7411,0.5217434167861938,1,1,0.8493465781211853,5
7412,7412,0.9941946864128113,1,1,0.9957653284072876,9
7413,7413,0.9937279224395752,1,1,0.9983587861061096,1
7414,7414,0.971991777420044,1,1,0.9831779599189758,8
7415,7415,0.9798372387886047,1,1,0.9864585995674133,3
7416,7416,0.9107396602630615,0,0,0.6791316270828247,9
7417,7417,0.9937918782234192,1,1,0.9958219528198242,3
7418,7418,0.9949404001235962,1,1,0.9959774613380432,8
7419,7419,0.8786428570747375,1,1,0.9773439764976501,0
7420,7420,0.9213336110115051,1,1,0.9528529047966003,3
7421,7421,0.9959933757781982,1,1,0.9966950416564941,5
7422,7422,0.7331781387329102,1,1,0.8200270533561707,4
7423,7423,0.7734245657920837,1,1,0.9756138920783997,6
7424,7424,0.9991827607154846,1,1,0.9993036985397339,9
7425,7425,0.9842432737350464,1,1,0.9940112233161926,2
7426,7426,0.9986935257911682,1,1,0.9989112615585327,7
7427,7427,0.8394524455070496,1,1,0.9535269141197205,2
7428,7428,0.9975899457931519,1,1,0.997891366481781,0
7429,7429,0.8186226487159729,1,1,0.956437885761261,5
7430,7430,0.9398247599601746,1,1,0.9865097403526306,2
7431,7431,0.6432196497917175,1,1,0.9335902333259583,9
7432,7432,0.9982966780662537,1,1,0.9985129237174988,7
7433,7433,0.9979144930839539,1,1,0.9983339905738831,5
7434,7434,0.996468186378479,1,1,0.9971291422843933,0
7435,7435,0.9938642978668213,1,1,0.9961374402046204,7
7436,7436,0.9966596364974976,1,1,0.9979448914527893,0
7437,7437,0.6159400343894958,1,0,0.8369433879852295,3
7438,7438,0.9983677268028259,1,1,0.9987201690673828,5
7439,7439,0.6878615021705627,1,0,0.6629130244255066,5
7440,7440,0.8738077878952026,1,1,0.9855403304100037,3
7441,7441,0.9662566184997559,1,1,0.9867891669273376,8
7442,7442,0.9967371821403503,1,1,0.9975674152374268,7
7443,7443,0.9039260149002075,1,0,0.8126596212387085,7
7444,7444,0.7527592182159424,1,0,0.727017879486084,9
7445,7445,0.9940859079360962,1,1,0.9952983260154724,6
7446,7446,0.7102575898170471,1,0,0.3934847116470337,5
7447,7447,0.9809936285018921,1,1,0.9917733073234558,8
7448,7448,0.9989528656005859,1,1,0.9991336464881897,9
7449,7449,0.8084644675254822,0,0,0.6242436766624451,4
7450,7450,0.9992456436157227,1,1,0.9993403553962708,1
7451,7451,0.9352331161499023,1,1,0.9748441576957703,9
7452,7452,0.9931816458702087,1,1,0.9948590993881226,4
7453,7453,0.9948416352272034,1,1,0.9972057938575745,0
7454,7454,0.9966249465942383,1,1,0.9971963167190552,0
7455,7455,0.8614374995231628,0,0,0.665439248085022,9
7456,7456,0.5085492134094238,1,0,0.8046577572822571,7
7457,7457,0.5782395005226135,1,1,0.9462558031082153,2
7458,7458,0.7911418080329895,1,0,0.3320702016353607,2
7459,7459,0.9958521127700806,1,1,0.9973899722099304,8
7460,7460,0.9955723285675049,1,1,0.9961622953414917,5
7461,7461,0.9918687343597412,1,1,0.995051920413971,9
7462,7462,0.99244624376297,1,1,0.9960875511169434,8
7463,7463,0.9931179285049438,1,1,0.9940419793128967,2
7464,7464,0.9629216194152832,1,1,0.9893151521682739,8
7465,7465,0.9058455228805542,1,1,0.9814156293869019,0
7466,7466,0.9953386783599854,1,1,0.9974545836448669,6
7467,7467,0.9980430603027344,1,1,0.9985824823379517,6
7468,7468,0.9875534772872925,1,1,0.9906551241874695,8
7469,7469,0.9864077568054199,1,1,0.9947770833969116,6
7470,7470,0.9941667318344116,1,1,0.99595046043396,9
7471,7471,0.7719440460205078,1,1,0.925549328327179,6
7472,7472,0.9976757168769836,1,1,0.998163640499115,1
7473,7473,0.9980760812759399,1,1,0.9983949065208435,1
7474,7474,0.9939426779747009,1,1,0.996344268321991,5
7475,7475,0.9906036257743835,1,1,0.9933899641036987,3
7476,7476,0.9968001842498779,1,1,0.9974983334541321,5
7477,7477,0.998231828212738,1,1,0.9985132813453674,0
7478,7478,0.9897593259811401,1,1,0.9952887296676636,7
7479,7479,0.9981032609939575,1,1,0.9988148212432861,6
7480,7480,0.9937028288841248,1,1,0.9953427314758301,1
7481,7481,0.9858140349388123,1,1,0.9910106658935547,4
7482,7482,0.954376757144928,1,1,0.9739340543746948,4
7483,7483,0.9983824491500854,1,1,0.998764157295227,1
7484,7484,0.997495174407959,1,1,0.997902512550354,1
7485,7485,0.9810088872909546,1,1,0.9872244596481323,8
7486,7486,0.9978567957878113,1,1,0.9981309771537781,1
7487,7487,0.9951186180114746,1,1,0.9960451722145081,1
7488,7488,0.9980618357658386,1,1,0.9984725117683411,2
7489,7489,0.5802638530731201,1,0,0.7465828061103821,3
7490,7490,0.9958167672157288,1,1,0.9972457885742188,4
7491,7491,0.6020359992980957,0,0,0.8132980465888977,5
7492,7492,0.997156023979187,1,1,0.9981402158737183,9
7493,7493,0.4960708022117615,0,0,0.8290737271308899,3
7494,7494,0.9917026162147522,1,1,0.9944475889205933,2
7495,7495,0.9834364652633667,1,1,0.9968903660774231,7
7496,7496,0.8305178284645081,1,1,0.9657164216041565,3
7497,7497,0.5031086206436157,1,1,0.8815004825592041,3
7498,7498,0.9830930233001709,1,1,0.9901975393295288,6
7499,7499,0.924428403377533,0,0,0.5031404495239258,1
7500,7500,0.9974139928817749,1,1,0.9978152513504028,6
7501,7501,0.9986439347267151,1,1,0.9988716244697571,9
7502,7502,0.971291184425354,1,1,0.9923702478408813,8
7503,7503,0.985225260257721,1,1,0.991407573223114,8
7504,7504,0.8802000880241394,1,1,0.9459145665168762,6
7505,7505,0.9984272718429565,1,1,0.9988030195236206,7
7506,7506,0.9967159032821655,1,1,0.9979447722434998,4
7507,7507,0.5328696966171265,1,1,0.9101229906082153,7
7508,7508,0.506489634513855,1,1,0.8913896679878235,2
7509,7509,0.4298889935016632,0,1,0.7891932129859924,5
7510,7510,0.9948387742042542,1,1,0.9956762194633484,8
7511,7511,0.5664308071136475,1,1,0.8618694543838501,0
7512,7512,0.998832643032074,1,1,0.9990190267562866,9
7513,7513,0.9513169527053833,1,1,0.9902376532554626,0
7514,7514,0.9993742108345032,1,1,0.9994878768920898,7
7515,7515,0.6540870070457458,0,1,0.9601829051971436,1
7516,7516,0.9981094598770142,1,1,0.9983484745025635,1
7517,7517,0.8204758167266846,1,1,0.9596683382987976,2
7518,7518,0.7293192148208618,1,1,0.9583448171615601,3
7519,7519,0.9574043154716492,1,1,0.9849843978881836,2
7520,7520,0.8069460988044739,1,1,0.972862958908081,4
7521,7521,0.9977447986602783,1,1,0.9980935454368591,2
7522,7522,0.8056825995445251,1,1,0.9485525488853455,9
7523,7523,0.99648118019104,1,1,0.9971293807029724,0
7524,7524,0.6439412236213684,0,0,0.4691610038280487,5
7525,7525,0.9978012442588806,1,1,0.9980872273445129,8
7526,7526,0.9110299348831177,1,1,0.9623824954032898,9
7527,7527,0.6653963327407837,1,1,0.9625847935676575,6
7528,7528,0.9974204301834106,1,1,0.9979265928268433,5
7529,7529,0.9974802136421204,1,1,0.9980123043060303,5
7530,7530,0.843163013458252,1,1,0.960385262966156,2
7531,7531,0.8817087411880493,1,0,0.7973177433013916,4
7532,7532,0.9990034699440002,1,1,0.9991347193717957,1
7533,7533,0.993817150592804,1,1,0.9958052635192871,0
7534,7534,0.9967406392097473,1,1,0.9976933598518372,6
7535,7535,0.996080219745636,1,1,0.9967231154441833,1
7536,7536,0.9755679965019226,1,1,0.9904705286026001,8
7537,7537,0.9858536720275879,1,1,0.9905778169631958,4
7538,7538,0.9896506071090698,1,1,0.9929264187812805,5
7539,7539,0.8883251547813416,1,0,0.7571558356285095,5
7540,7540,0.9973185658454895,1,1,0.9977810978889465,5
7541,7541,0.9929087162017822,1,1,0.9949589371681213,0
7542,7542,0.9952372312545776,1,1,0.996683657169342,8
7543,7543,0.9486340880393982,1,1,0.9797892570495605,9
7544,7544,0.991332471370697,1,1,0.9945592284202576,0
7545,7545,0.4587600827217102,1,1,0.7339799404144287,5
7546,7546,0.9978494644165039,1,1,0.998235821723938,7
7547,7547,0.9960163235664368,1,1,0.9970447421073914,9
7548,7548,0.9959548711776733,1,1,0.996866762638092,6
7549,7549,0.9908321499824524,1,1,0.9945865869522095,3
7550,7550,0.9912593960762024,1,1,0.9968960285186768,4
7551,7551,0.9954060316085815,1,1,0.996273398399353,6
7552,7552,0.9933732748031616,1,1,0.9950749278068542,4
7553,7553,0.990759015083313,1,1,0.9927404522895813,9
7554,7554,0.9569289088249207,0,0,0.5696573853492737,5
7555,7555,0.9975601434707642,1,1,0.9980370402336121,1
7556,7556,0.5214463472366333,0,1,0.8520819544792175,0
7557,7557,0.4742748737335205,1,1,0.8486577868461609,5
7558,7558,0.9939646124839783,1,1,0.9957886338233948,2
7559,7559,0.35578376054763794,0,1,0.42033490538597107,1
7560,7560,0.997931957244873,1,1,0.9985516667366028,0
7561,7561,0.8707538843154907,1,1,0.9780651926994324,2
7562,7562,0.9824146628379822,1,1,0.9890527129173279,2
7563,7563,0.9981279969215393,1,1,0.9984868764877319,9
7564,7564,0.9874008297920227,1,1,0.9907536506652832,8
7565,7565,0.9987261891365051,1,1,0.9989383816719055,1
7566,7566,0.9985098242759705,1,1,0.9988137483596802,9
7567,7567,0.8887054324150085,1,1,0.9744548201560974,7
7568,7568,0.9989268183708191,1,1,0.9991326928138733,7
7569,7569,0.9854820966720581,1,1,0.9919631481170654,3
7570,7570,0.9985049962997437,1,1,0.9986526966094971,1
7571,7571,0.4727020859718323,1,1,0.9039278626441956,4
7572,7572,0.9970719814300537,1,1,0.9978209733963013,1
7573,7573,0.9951663017272949,1,1,0.9971261620521545,1
7574,7574,0.9923638105392456,1,1,0.9940401315689087,3
7575,7575,0.9947775602340698,1,1,0.9954674243927002,8
7576,7576,0.9893417358398438,1,1,0.995171844959259,8
7577,7577,0.9977070093154907,1,1,0.9980859756469727,1
7578,7578,0.9981988072395325,1,1,0.9987993240356445,9
7579,7579,0.9598067998886108,1,1,0.9797511696815491,3
7580,7580,0.9448038339614868,1,1,0.9718080163002014,8
7581,7581,0.99905925989151,1,1,0.9991967082023621,9
7582,7582,0.5994508862495422,0,0,0.6965435147285461,3
7583,7583,0.9951063394546509,1,1,0.9971126317977905,1
7584,7584,0.997015118598938,1,1,0.9976605176925659,1
7585,7585,0.9992130994796753,1,1,0.9993665814399719,6
7586,7586,0.9910542368888855,1,1,0.9929385781288147,2
7587,7587,0.9462690353393555,1,1,0.9673316478729248,7
7588,7588,0.8944085836410522,1,1,0.9827917218208313,2
7589,7589,0.9430357813835144,1,1,0.9908279180526733,6
7590,7590,0.4563204348087311,0,0,0.8959606289863586,4
7591,7591,0.9869106411933899,1,1,0.994800329208374,6
7592,7592,0.9982964396476746,1,1,0.9986874461174011,9
7593,7593,0.9919788837432861,1,1,0.994081437587738,6
7594,7594,0.9977849125862122,1,1,0.9981775283813477,0
7595,7595,0.9948346614837646,1,1,0.9961161613464355,1
7596,7596,0.6712356805801392,1,1,0.907823920249939,3
7597,7597,0.995834469795227,1,1,0.9965965151786804,9
7598,7598,0.6341282725334167,1,0,0.7846025228500366,3
7599,7599,0.9663292765617371,1,1,0.9848527312278748,8
7600,7600,0.6307753324508667,0,0,0.3291681110858917,9
7601,7601,0.9942540526390076,1,1,0.9966366291046143,8
7602,7602,0.9315907955169678,1,0,0.6242884397506714,2
7603,7603,0.9977204203605652,1,1,0.9981513619422913,9
7604,7604,0.9926006197929382,1,1,0.9934864044189453,1
7605,7605,0.9027957320213318,1,0,0.789891242980957,2
7606,7606,0.48808640241622925,1,1,0.967660129070282,6
7607,7607,0.9845044612884521,1,1,0.9917254447937012,0
7608,7608,0.9899411797523499,1,1,0.9932843446731567,5
7609,7609,0.6087511777877808,1,0,0.6590192317962646,0
7610,7610,0.9983358979225159,1,1,0.9988037347793579,7
7611,7611,0.9257581830024719,1,1,0.9706525206565857,7
7612,7612,0.9984472393989563,1,1,0.9986775517463684,7
7613,7613,0.9989239573478699,1,1,0.9990991353988647,9
7614,7614,0.963874876499176,1,1,0.9788092970848083,4
7615,7615,0.981724739074707,1,1,0.9883096218109131,5
7616,7616,0.998514711856842,1,1,0.9987800717353821,0
7617,7617,0.8077038526535034,1,1,0.9221060276031494,2
7618,7618,0.9898841381072998,1,1,0.9940114617347717,3
7619,7619,0.9850620031356812,1,1,0.9911330342292786,5
7620,7620,0.7929190397262573,1,0,0.6819716691970825,5
7621,7621,0.9956225752830505,1,1,0.9965782761573792,8
7622,7622,0.9987699389457703,1,1,0.9989657402038574,9
7623,7623,0.9958692193031311,1,1,0.9966831803321838,1
7624,7624,0.9567570090293884,1,1,0.9762742519378662,2
7625,7625,0.6549864411354065,1,1,0.9516907930374146,7
7626,7626,0.9910745024681091,1,1,0.994103729724884,1
7627,7627,0.9699774980545044,1,1,0.9807174801826477,3
7628,7628,0.954879641532898,1,1,0.9877815246582031,4
7629,7629,0.7906770706176758,1,1,0.9236684441566467,6
7630,7630,0.9983818531036377,1,1,0.9987084865570068,9
7631,7631,0.9965470433235168,1,1,0.9969128370285034,1
7632,7632,0.6627532243728638,0,0,0.4301385283470154,9
7633,7633,0.9984787106513977,1,1,0.9989217519760132,7
7634,7634,0.996000349521637,1,1,0.9966752529144287,1
7635,7635,0.9952345490455627,1,1,0.9961524605751038,9
7636,7636,0.9957587122917175,1,1,0.997109591960907,5
7637,7637,0.6953524947166443,1,1,0.9641251564025879,8
7638,7638,0.946598470211029,1,1,0.9701933264732361,1
7639,7639,0.9956925511360168,1,1,0.9967784285545349,9
7640,7640,0.9926162362098694,1,1,0.9970460534095764,9
7641,7641,0.5060641169548035,1,1,0.9461460113525391,7
7642,7642,0.9945896863937378,1,1,0.9958680868148804,9
7643,7643,0.9924876689910889,1,1,0.9953964352607727,8
7644,7644,0.7751749753952026,1,1,0.9687605500221252,3
7645,7645,0.9939874410629272,1,1,0.9960166811943054,0
7646,7646,0.7587733268737793,1,0,0.8403736352920532,2
7647,7647,0.9975634813308716,1,1,0.9982398748397827,6
7648,7648,0.44264817237854004,1,0,0.8760265707969666,0
7649,7649,0.9970372915267944,1,1,0.9977497458457947,2
7650,7650,0.9905130863189697,1,1,0.995866060256958,2
7651,7651,0.9612833857536316,1,1,0.9764879941940308,4
7652,7652,0.9984567165374756,1,1,0.9986383318901062,0
7653,7653,0.9932523369789124,1,1,0.9966235160827637,8
7654,7654,0.973149836063385,1,1,0.9864453673362732,4
7655,7655,0.8305656313896179,1,1,0.976547360420227,8
7656,7656,0.9988057613372803,1,1,0.9988995790481567,1
7657,7657,0.6576439738273621,0,0,0.6653593182563782,7
7658,7658,0.9918856620788574,1,1,0.9960551261901855,7
7659,7659,0.9955437779426575,1,1,0.9969346523284912,2
7660,7660,0.9989849925041199,1,1,0.9992213249206543,7
7661,7661,0.9954505562782288,1,1,0.9969111084938049,9
7662,7662,0.9948989748954773,1,1,0.9965474009513855,5
7663,7663,0.9563075304031372,1,1,0.9775271415710449,2
7664,7664,0.9662706255912781,1,1,0.9866796135902405,2
7665,7665,0.9595026969909668,1,1,0.9955718517303467,9
7666,7666,0.9208945631980896,1,0,0.7742955684661865,2
7667,7667,0.9894424676895142,1,1,0.9938676953315735,6
7668,7668,0.9894317388534546,1,1,0.9935981035232544,5
7669,7669,0.8978493213653564,1,1,0.9854141473770142,7
7670,7670,0.9380631446838379,1,1,0.982297420501709,2
7671,7671,0.9797552824020386,1,1,0.9889419078826904,5
7672,7672,0.9969678521156311,1,1,0.9982340335845947,6
7673,7673,0.8798931241035461,0,0,0.4378855228424072,7
7674,7674,0.9890856146812439,1,1,0.994460940361023,1
7675,7675,0.7866178154945374,1,0,0.8440890312194824,8
7676,7676,0.8621174693107605,1,1,0.9842580556869507,2
7677,7677,0.9953234791755676,1,1,0.9962596893310547,6
7678,7678,0.9983376264572144,1,1,0.9986041188240051,8
7679,7679,0.9927136301994324,1,1,0.9965408444404602,6
7680,7680,0.527074933052063,0,1,0.9031983017921448,5
7681,7681,0.9985215067863464,1,1,0.9987034797668457,0
7682,7682,0.9976866245269775,1,1,0.9982232451438904,8
7683,7683,0.9955865144729614,1,1,0.996898889541626,0
7684,7684,0.9993901252746582,1,1,0.9994440674781799,0
7685,7685,0.8846755623817444,1,0,0.6401122808456421,9
7686,7686,0.674750804901123,1,1,0.9343641400337219,9
7687,7687,0.4933619201183319,1,0,0.8213580846786499,6
7688,7688,0.8876214623451233,1,1,0.9640625715255737,8
7689,7689,0.9941135048866272,1,1,0.9955647587776184,0
7690,7690,0.9966027736663818,1,1,0.99741530418396,6
7691,7691,0.9986270666122437,1,1,0.9988694787025452,6
7692,7692,0.9951010346412659,1,1,0.9970418810844421,0
7693,7693,0.9973228573799133,1,1,0.9978881478309631,7
7694,7694,0.994443953037262,1,1,0.9971285462379456,9
7695,7695,0.9858173727989197,1,1,0.9897565245628357,8
7696,7696,0.9255200028419495,1,1,0.9882969260215759,0
7697,7697,0.9947693943977356,1,1,0.9960103034973145,5
7698,7698,0.9953977465629578,1,1,0.996353268623352,0
7699,7699,0.9950587749481201,1,1,0.9962579011917114,9
7700,7700,0.997946560382843,1,1,0.9984620809555054,6
7701,7701,0.9967840909957886,1,1,0.9973229765892029,0
7702,7702,0.7643447518348694,1,1,0.963440477848053,4
7703,7703,0.9985968470573425,1,1,0.9987359642982483,7
7704,7704,0.9981566071510315,1,1,0.9983396530151367,1
7705,7705,0.5829100012779236,0,1,0.9422208070755005,3
7706,7706,0.9902510643005371,1,1,0.9932392835617065,8
7707,7707,0.7337349057197571,1,1,0.8983089923858643,8
7708,7708,0.7992802262306213,1,1,0.9577303528785706,2
7709,7709,0.6481682658195496,1,0,0.46343594789505005,3
7710,7710,0.9973057508468628,1,1,0.9985907673835754,9
7711,7711,0.5169035196304321,1,1,0.9221553802490234,6
7712,7712,0.9727603793144226,1,1,0.9908689260482788,5
7713,7713,0.9704426527023315,1,1,0.982848584651947,5
7714,7714,0.8920619487762451,1,1,0.9683322310447693,3
7715,7715,0.9988916516304016,1,1,0.9990869760513306,1
7716,7716,0.9967998266220093,1,1,0.9975703358650208,5
7717,7717,0.925153374671936,1,1,0.9595068097114563,3
7718,7718,0.9762868285179138,1,1,0.9869536757469177,0
7719,7719,0.9967817068099976,1,1,0.9973581433296204,2
7720,7720,0.9989542961120605,1,1,0.9993921518325806,5
7721,7721,0.9940930008888245,1,1,0.9959720969200134,2
7722,7722,0.9664425253868103,1,1,0.9925601482391357,7
7723,7723,0.6405088901519775,1,0,0.9229423999786377,3
7724,7724,0.9982452392578125,1,1,0.9985849857330322,8
7725,7725,0.9911023378372192,1,1,0.9940043091773987,4
7726,7726,0.9945471286773682,1,1,0.9964209794998169,4
7727,7727,0.9979612827301025,1,1,0.9986514449119568,6
7728,7728,0.9963800311088562,1,1,0.9973469972610474,1
7729,7729,0.998363196849823,1,1,0.9987524747848511,9
7730,7730,0.534691572189331,0,1,0.8971235752105713,3
7731,7731,0.9981330037117004,1,1,0.9985187649726868,1
7732,7732,0.9983660578727722,1,1,0.9987591505050659,7
7733,7733,0.9929999113082886,1,1,0.9950860142707825,0
7734,7734,0.9977151155471802,1,1,0.9982703924179077,1
7735,7735,0.5200969576835632,0,0,0.3722783327102661,5
7736,7736,0.7699510455131531,0,0,0.4367363750934601,7
7737,7737,0.9972240924835205,1,1,0.9978252649307251,0
7738,7738,0.9910814762115479,1,1,0.9930239915847778,2
7739,7739,0.9967712759971619,1,1,0.9972019195556641,9
7740,7740,0.9708570837974548,1,1,0.9877570867538452,4
7741,7741,0.9689971208572388,1,1,0.9809194207191467,5
7742,7742,0.9960387945175171,1,1,0.9967092275619507,0
7743,7743,0.8996014595031738,1,1,0.9842948913574219,3
7744,7744,0.8124904632568359,0,0,0.42591896653175354,6
7745,7745,0.9887487888336182,1,1,0.997978150844574,7
7746,7746,0.9983886480331421,1,1,0.998604953289032,2
7747,7747,0.9932732582092285,1,1,0.9950451850891113,3
7748,7748,0.9989830851554871,1,1,0.999115526676178,0
7749,7749,0.9977622032165527,1,1,0.9982151985168457,1
7750,7750,0.9526501893997192,0,0,0.5299203395843506,4
7751,7751,0.9973732233047485,1,1,0.9979472756385803,7
7752,7752,0.9985735416412354,1,1,0.9987505674362183,9
7753,7753,0.9992039799690247,1,1,0.9993140697479248,9
7754,7754,0.9750128388404846,1,1,0.9848886728286743,0
7755,7755,0.9985332489013672,1,1,0.9987537860870361,7
7756,7756,0.9966778755187988,1,1,0.9978601336479187,5
7757,7757,0.990528404712677,1,1,0.9969393014907837,6
7758,7758,0.9982227683067322,1,1,0.9985581040382385,7
7759,7759,0.9986623525619507,1,1,0.9988055229187012,1
7760,7760,0.996967613697052,1,1,0.9977791905403137,2
7761,7761,0.5807328224182129,0,0,0.8927782773971558,3
7762,7762,0.9988295435905457,1,1,0.9990257024765015,7
7763,7763,0.7564510703086853,0,0,0.5649683475494385,3
7764,7764,0.9958688020706177,1,1,0.9965054988861084,6
7765,7765,0.9966418743133545,1,1,0.9975324869155884,8
7766,7766,0.598244309425354,1,1,0.9520040154457092,4
7767,7767,0.9986109733581543,1,1,0.998847246170044,9
7768,7768,0.9947417974472046,1,1,0.9958384037017822,8
7769,7769,0.9403294920921326,1,1,0.977545440196991,4
7770,7770,0.9982849955558777,1,1,0.9985843896865845,9
7771,7771,0.9919778108596802,1,1,0.9949005246162415,2
7772,7772,0.9963973164558411,1,1,0.9974364638328552,3
7773,7773,0.9894212484359741,1,1,0.9923496842384338,4
7774,7774,0.998461127281189,1,1,0.9986885190010071,0
7775,7775,0.9835831522941589,1,1,0.9884746670722961,2
7776,7776,0.9985729455947876,1,1,0.9988269209861755,5
7777,7777,0.9982331991195679,1,1,0.9988595247268677,6
7778,7778,0.7069641947746277,1,0,0.7705149054527283,0
7779,7779,0.994628369808197,1,1,0.996174693107605,5
7780,7780,0.40323230624198914,1,0,0.8020992279052734,3
7781,7781,0.9902458190917969,1,1,0.9948368072509766,5
7782,7782,0.998082160949707,1,1,0.9983997941017151,8
7783,7783,0.9901812076568604,1,1,0.9936161041259766,3
7784,7784,0.8653531670570374,0,0,0.5193300247192383,4
7785,7785,0.7186488509178162,1,0,0.5108933448791504,4
7786,7786,0.9983144998550415,1,1,0.9985881447792053,9
7787,7787,0.9900590777397156,1,1,0.9955286383628845,5
7788,7788,0.9952782392501831,1,1,0.9968892931938171,6
