,sample_idx,resnet50_mtsd_l_trades1_255_adv_conf1_255,resnet50_mtsd_l_trades1_255_is_acc,resnet50_mtsd_l_trades1_255_is_rob1_255,resnet50_mtsd_l_trades1_255_nat_conf,resnet50_mtsd_l_trades1_255_pred
6366,6366,0.9741054177284241,1,1,0.9774317741394043,318
6367,6367,0.9750824570655823,1,1,0.9837015867233276,318
6368,6368,0.968388557434082,1,1,0.9757575392723083,318
6369,6369,0.983130693435669,1,1,0.9861751794815063,318
6370,6370,0.9494417309761047,1,1,0.955076277256012,318
6371,6371,0.8133634924888611,1,1,0.8720471858978271,318
6372,6372,0.9833404421806335,1,1,0.9853047728538513,318
6373,6373,0.7006572484970093,1,1,0.7953313589096069,318
6374,6374,0.9938008189201355,1,1,0.9947546720504761,318
6375,6375,0.9900364875793457,1,1,0.9924212098121643,318
6376,6376,0.9920137524604797,1,1,0.9927527904510498,318
6377,6377,0.9154567122459412,1,1,0.9416348934173584,318
6378,6378,0.46575412154197693,0,0,0.6115655303001404,311
6379,6379,0.5348978042602539,1,1,0.6907030940055847,318
6380,6380,0.9818056225776672,1,1,0.9844701290130615,318
6381,6381,0.9597586989402771,1,1,0.9668816328048706,318
6382,6382,0.5878373384475708,1,1,0.8007025718688965,318
6383,6383,0.8057965636253357,1,1,0.868928849697113,318
6384,6384,0.9609889388084412,1,1,0.9691678285598755,318
6385,6385,0.9972527623176575,1,1,0.9974002838134766,318
6386,6386,0.9052666425704956,1,1,0.9597400426864624,318
6387,6387,0.9927794337272644,1,1,0.9941480159759521,318
6388,6388,0.9880275726318359,1,1,0.9892541170120239,318
6389,6389,0.9923346638679504,1,1,0.9929463267326355,318
6390,6390,0.9001133441925049,1,1,0.9486060738563538,318
6391,6391,0.9569107890129089,1,1,0.9643093347549438,318
6392,6392,0.970478355884552,1,1,0.9761533737182617,318
6393,6393,0.9906424880027771,1,1,0.9918179512023926,318
6394,6394,0.513357400894165,1,0,0.41186922788619995,318
6395,6395,0.9890395402908325,1,1,0.9903200268745422,318
6396,6396,0.9740797281265259,1,1,0.9770880937576294,318
6397,6397,0.9714725613594055,1,1,0.9772799015045166,319
6398,6398,0.18653371930122375,0,0,0.14177833497524261,327
6399,6399,0.7007699608802795,0,1,0.8371663093566895,307
6400,6400,0.44312307238578796,1,0,0.3214145600795746,319
6401,6401,0.5915753245353699,1,1,0.697914719581604,319
6402,6402,0.9938836097717285,1,1,0.9946921467781067,320
6403,6403,0.3282403349876404,0,0,0.3171846866607666,266
6404,6404,0.9814980626106262,1,1,0.9852347373962402,321
6405,6405,0.9387944340705872,1,1,0.9607864022254944,321
6406,6406,0.9668175578117371,1,1,0.973571240901947,321
6407,6407,0.9965302348136902,1,1,0.9967869520187378,321
6408,6408,0.9954730868339539,1,1,0.9955646991729736,321
6409,6409,0.9236993789672852,1,1,0.957719624042511,321
6410,6410,0.9940603375434875,1,1,0.995344340801239,321
6411,6411,0.9940491914749146,1,1,0.9947084188461304,321
6412,6412,0.9901672601699829,1,1,0.9919338226318359,321
6413,6413,0.9902820587158203,1,1,0.9907716512680054,321
6414,6414,0.9877691864967346,1,1,0.9896270036697388,321
6415,6415,0.9825206398963928,1,1,0.9855704307556152,321
6416,6416,0.9912612438201904,1,1,0.9927679300308228,321
6417,6417,0.9893877506256104,1,1,0.9898143410682678,321
6418,6418,0.9900036454200745,1,1,0.9913449287414551,321
6419,6419,0.9880335330963135,1,1,0.9903254508972168,321
6420,6420,0.9498040676116943,1,1,0.9705442190170288,322
6421,6421,0.3457687199115753,0,1,0.5253645777702332,392
6422,6422,0.8458185791969299,1,1,0.8908541798591614,322
6423,6423,0.9763593077659607,1,1,0.9838438630104065,322
6424,6424,0.5467573404312134,1,0,0.677505612373352,322
6425,6425,0.820871889591217,1,1,0.888093113899231,323
6426,6426,0.9411007761955261,1,1,0.9601871967315674,323
6427,6427,0.9911918044090271,1,1,0.9930254220962524,323
6428,6428,0.9378170967102051,1,1,0.9567080140113831,323
6429,6429,0.8949928879737854,1,1,0.9169683456420898,323
6430,6430,0.9093451499938965,1,1,0.9301928877830505,323
6431,6431,0.6583511829376221,1,1,0.7619801759719849,323
6432,6432,0.9768994450569153,1,1,0.9803730249404907,323
6433,6433,0.6532350182533264,0,1,0.8551019430160522,328
6434,6434,0.8211272954940796,1,1,0.902101457118988,323
6435,6435,0.8369600772857666,1,1,0.8881101608276367,323
6436,6436,0.9772692918777466,1,1,0.9849177002906799,323
6437,6437,0.9823979735374451,1,1,0.9882833957672119,323
6438,6438,0.9705832004547119,1,1,0.9767199158668518,323
6439,6439,0.9647036790847778,1,1,0.972727358341217,323
6440,6440,0.8187685608863831,1,1,0.8641032576560974,323
6441,6441,0.4784245491027832,0,1,0.5625509023666382,377
6442,6442,0.8470662236213684,1,1,0.8968087434768677,323
6443,6443,0.7200664281845093,0,1,0.8003010153770447,364
6444,6444,0.7529840469360352,1,1,0.8355982303619385,323
6445,6445,0.41604843735694885,1,1,0.5312024354934692,323
6446,6446,0.9717220067977905,1,1,0.9819824695587158,323
6447,6447,0.8007068634033203,1,1,0.881702184677124,323
6448,6448,0.7690750956535339,1,1,0.8719491958618164,323
6449,6449,0.973027229309082,1,1,0.9791993498802185,323
6450,6450,0.8596042394638062,1,1,0.9205127954483032,323
6451,6451,0.6991992592811584,1,1,0.7995938062667847,323
6452,6452,0.9710533022880554,1,1,0.9810295701026917,323
6453,6453,0.9567147493362427,1,1,0.9728062152862549,323
6454,6454,0.9681545495986938,1,1,0.9730523228645325,323
6455,6455,0.9567784667015076,1,1,0.968008279800415,323
6456,6456,0.7587701082229614,1,1,0.8239430785179138,323
6457,6457,0.98624587059021,1,1,0.9880615472793579,324
6458,6458,0.9736965298652649,1,1,0.9767726063728333,324
6459,6459,0.2334717959165573,0,0,0.19808001816272736,394
6460,6460,0.9932013154029846,1,1,0.9938947558403015,324
6461,6461,0.9292920827865601,1,1,0.9425280690193176,324
6462,6462,0.9894444346427917,1,1,0.9907872080802917,324
6463,6463,0.43350696563720703,0,0,0.4667297899723053,370
6464,6464,0.29881057143211365,0,0,0.2222277820110321,328
6465,6465,0.5870744585990906,1,1,0.7515842914581299,326
6466,6466,0.9834104180335999,1,1,0.9868245720863342,327
6467,6467,0.9244388937950134,1,1,0.9599127173423767,327
6468,6468,0.9770947098731995,1,1,0.9805629253387451,327
6469,6469,0.9934676289558411,1,1,0.9938137531280518,327
6470,6470,0.9943878054618835,1,1,0.9945388436317444,327
6471,6471,0.9874563813209534,1,1,0.9878576993942261,327
6472,6472,0.9901684522628784,1,1,0.9906752705574036,327
6473,6473,0.9929597973823547,1,1,0.9934386610984802,327
6474,6474,0.9959346055984497,1,1,0.9960055947303772,327
6475,6475,0.9769361615180969,1,1,0.9783801436424255,327
6476,6476,0.9761703014373779,1,1,0.979642391204834,327
6477,6477,0.8593345284461975,1,1,0.9167503714561462,327
6478,6478,0.9768630266189575,1,1,0.9776581525802612,327
6479,6479,0.6651013493537903,1,1,0.8499798774719238,327
6480,6480,0.9845187664031982,1,1,0.9872810244560242,327
6481,6481,0.9911462664604187,1,1,0.9919002056121826,327
6482,6482,0.9203312993049622,0,1,0.9494843482971191,272
6483,6483,0.9919265508651733,1,1,0.992734432220459,327
6484,6484,0.9944128394126892,1,1,0.9946777820587158,327
6485,6485,0.8649523258209229,1,1,0.9344425797462463,327
6486,6486,0.988116979598999,1,1,0.9886958599090576,327
6487,6487,0.9896630644798279,1,1,0.9901072978973389,327
6488,6488,0.9678328633308411,1,1,0.9716079235076904,327
6489,6489,0.992792010307312,1,1,0.993660032749176,327
6490,6490,0.9758622050285339,1,1,0.980719268321991,327
6491,6491,0.9695919752120972,1,1,0.9732550382614136,327
6492,6492,0.9944854378700256,1,1,0.9949625730514526,327
6493,6493,0.9611529111862183,1,1,0.9668078422546387,327
6494,6494,0.989202082157135,1,1,0.9896606206893921,327
6495,6495,0.984938383102417,1,1,0.9880778193473816,327
6496,6496,0.8774528503417969,1,1,0.9567326307296753,327
6497,6497,0.9913941025733948,1,1,0.9915176033973694,327
6498,6498,0.987098753452301,1,1,0.9873998165130615,327
6499,6499,0.988095760345459,1,1,0.9886046648025513,327
6500,6500,0.9907971620559692,1,1,0.9912135004997253,327
6501,6501,0.9960822463035583,1,1,0.9961841702461243,327
6502,6502,0.9930739402770996,1,1,0.9933556318283081,327
6503,6503,0.9879401922225952,1,1,0.9895036220550537,327
6504,6504,0.9516266584396362,1,1,0.9660800099372864,327
6505,6505,0.9903489351272583,1,1,0.9909131526947021,327
6506,6506,0.953471839427948,1,1,0.9626485705375671,327
6507,6507,0.9841392636299133,1,1,0.985305905342102,327
6508,6508,0.9895448088645935,1,1,0.9905973076820374,327
6509,6509,0.9286296367645264,1,1,0.9443038702011108,327
6510,6510,0.9936655163764954,1,1,0.993885338306427,327
6511,6511,0.9769908785820007,1,1,0.9800581932067871,327
6512,6512,0.9697625637054443,1,1,0.9728541374206543,327
6513,6513,0.9630545973777771,1,1,0.9659217000007629,327
6514,6514,0.859064519405365,1,1,0.9055633544921875,327
6515,6515,0.8415019512176514,1,1,0.8686681985855103,327
6516,6516,0.9906180500984192,1,1,0.9909963607788086,327
6517,6517,0.9882175326347351,1,1,0.9903708100318909,327
6518,6518,0.922165036201477,1,1,0.9485089182853699,327
6519,6519,0.8869836330413818,1,1,0.9185994863510132,327
6520,6520,0.9600268602371216,1,1,0.9722945094108582,327
6521,6521,0.9946929812431335,1,1,0.9949600696563721,327
6522,6522,0.9010705351829529,1,1,0.9376649856567383,327
6523,6523,0.4216020405292511,1,1,0.5306556224822998,327
6524,6524,0.9917234778404236,1,1,0.9927905797958374,327
6525,6525,0.6132590770721436,1,0,0.6662726998329163,327
6526,6526,0.9778287410736084,1,1,0.9799315333366394,327
6527,6527,0.9916211366653442,1,1,0.9918021559715271,327
6528,6528,0.985909640789032,1,1,0.9874973297119141,327
6529,6529,0.9389354586601257,1,1,0.9463992118835449,327
6530,6530,0.9776835441589355,1,1,0.9797409772872925,327
6531,6531,0.39077720046043396,1,1,0.6821756362915039,327
6532,6532,0.9640673995018005,1,1,0.969215452671051,327
6533,6533,0.9854115843772888,1,1,0.9873136878013611,327
6534,6534,0.9745181202888489,1,1,0.9772250056266785,327
6535,6535,0.9295217990875244,1,1,0.9542347192764282,327
6536,6536,0.994462788105011,1,1,0.994657576084137,327
6537,6537,0.8509400486946106,1,1,0.9263885617256165,327
6538,6538,0.8601555824279785,1,1,0.90674889087677,327
6539,6539,0.6373600363731384,1,1,0.745959997177124,327
6540,6540,0.9114673733711243,1,1,0.9433103203773499,327
6541,6541,0.6880162358283997,1,1,0.8602219223976135,327
6542,6542,0.5521589517593384,1,1,0.6662030220031738,327
6543,6543,0.9820680022239685,1,1,0.983992874622345,327
6544,6544,0.9839054942131042,1,1,0.9861548542976379,327
6545,6545,0.9733836650848389,1,1,0.9782918691635132,327
6546,6546,0.9726405143737793,1,1,0.9776322841644287,327
6547,6547,0.954653263092041,1,1,0.970186710357666,327
6548,6548,0.9548456072807312,1,1,0.9651414752006531,327
6549,6549,0.546525239944458,1,1,0.7460306882858276,327
6550,6550,0.9855467081069946,1,1,0.987907350063324,327
6551,6551,0.9946982860565186,1,1,0.9949769377708435,327
6552,6552,0.927006185054779,1,1,0.961371660232544,327
6553,6553,0.9901307821273804,1,1,0.9907884001731873,327
6554,6554,0.970395565032959,1,1,0.9721938967704773,327
6555,6555,0.9801577925682068,1,1,0.9830724000930786,327
6556,6556,0.9846936464309692,1,1,0.9863617420196533,327
6557,6557,0.9731823205947876,1,1,0.9779501557350159,327
6558,6558,0.8897308111190796,1,1,0.923041820526123,327
6559,6559,0.5576790571212769,1,1,0.7116910815238953,327
6560,6560,0.7502782940864563,1,1,0.8242123126983643,327
6561,6561,0.9840511679649353,1,1,0.9851295948028564,327
6562,6562,0.9835365414619446,1,1,0.9853679537773132,327
6563,6563,0.993636965751648,1,1,0.9941425919532776,327
6564,6564,0.944233238697052,1,1,0.9571638703346252,327
6565,6565,0.4578430652618408,1,1,0.5867336392402649,327
6566,6566,0.7814034819602966,1,1,0.8439221978187561,327
6567,6567,0.9749387502670288,1,1,0.9809662103652954,327
6568,6568,0.5081343054771423,1,0,0.604009211063385,327
6569,6569,0.9877195358276367,1,1,0.9886080026626587,327
6570,6570,0.9905114769935608,1,1,0.9905051589012146,327
6571,6571,0.9827590584754944,1,1,0.9838001132011414,327
6572,6572,0.8462997674942017,1,1,0.8883090615272522,327
6573,6573,0.9852005243301392,1,1,0.9861358404159546,327
6574,6574,0.9453222155570984,1,1,0.962745189666748,327
6575,6575,0.8380362391471863,1,1,0.9098802208900452,328
6576,6576,0.8471738696098328,1,1,0.8837806582450867,328
6577,6577,0.4715357720851898,1,1,0.6128729581832886,328
6578,6578,0.8428981900215149,1,1,0.9191166758537292,328
6579,6579,0.6527791619300842,1,1,0.7888132333755493,328
6580,6580,0.4228242039680481,0,0,0.3187357187271118,354
6581,6581,0.4974120259284973,1,0,0.5875535607337952,328
6582,6582,0.4848172068595886,0,1,0.5739108324050903,323
6583,6583,0.4361006021499634,1,0,0.40447959303855896,328
6584,6584,0.8808975219726562,1,1,0.909672737121582,328
6585,6585,0.6486756205558777,1,1,0.7333760857582092,328
6586,6586,0.8870278596878052,1,1,0.9206628203392029,328
6587,6587,0.544153094291687,1,1,0.7147239446640015,328
6588,6588,0.5587117075920105,0,1,0.6302769184112549,318
6589,6589,0.7593891620635986,1,1,0.8478789925575256,328
6590,6590,0.6300346851348877,1,0,0.4927549362182617,328
6591,6591,0.6045697927474976,1,1,0.6892241835594177,328
6592,6592,0.8045288324356079,1,1,0.8851969838142395,328
6593,6593,0.8423986434936523,1,1,0.8843944668769836,328
6594,6594,0.47429826855659485,1,0,0.5063983798027039,328
6595,6595,0.9491732120513916,1,1,0.9601445198059082,329
6596,6596,0.6154646873474121,1,1,0.7902478575706482,330
6597,6597,0.8460715413093567,1,1,0.906010091304779,330
6598,6598,0.9454404711723328,1,1,0.9567331075668335,330
6599,6599,0.5002092123031616,1,0,0.4945266544818878,330
6600,6600,0.5615113377571106,1,0,0.43576669692993164,330
6601,6601,0.5997079014778137,1,0,0.7495318055152893,331
6602,6602,0.9723697900772095,1,1,0.9732845425605774,332
6603,6603,0.9951533079147339,1,1,0.9955614805221558,332
6604,6604,0.9924833178520203,1,1,0.9933524131774902,332
6605,6605,0.9940749406814575,1,1,0.9943304061889648,332
6606,6606,0.9928250312805176,1,1,0.9930271506309509,332
6607,6607,0.9933318495750427,1,1,0.9937554597854614,332
6608,6608,0.9822083115577698,1,1,0.9850971698760986,332
6609,6609,0.2924550175666809,1,0,0.6941184997558594,332
6610,6610,0.9941827654838562,1,1,0.9944278001785278,332
6611,6611,0.9901612997055054,1,1,0.9934660792350769,333
6612,6612,0.9651086926460266,1,1,0.9837982654571533,333
6613,6613,0.5431723594665527,1,0,0.5987238883972168,333
6614,6614,0.9923648834228516,1,1,0.9937834739685059,333
6615,6615,0.6550875306129456,1,1,0.8875004649162292,333
6616,6616,0.9051499962806702,1,1,0.9151977300643921,333
6617,6617,0.9907191395759583,1,1,0.9923710823059082,333
6618,6618,0.9922010898590088,1,1,0.9941097497940063,334
6619,6619,0.9111257195472717,1,1,0.9417821168899536,334
6620,6620,0.5261086225509644,1,1,0.6628090739250183,334
6621,6621,0.9396390914916992,1,1,0.9615086317062378,334
6622,6622,0.8996434807777405,1,1,0.9498738050460815,334
6623,6623,0.5345031023025513,0,1,0.7404167056083679,240
6624,6624,0.6048343181610107,0,1,0.7595919370651245,12
6625,6625,0.5337809920310974,1,0,0.3706319034099579,334
6626,6626,0.32080745697021484,1,0,0.3789665699005127,334
6627,6627,0.6789349913597107,0,1,0.846467912197113,264
6628,6628,0.9725583791732788,1,1,0.9839433431625366,334
6629,6629,0.4754299223423004,1,1,0.606687605381012,335
6630,6630,0.9508882761001587,1,1,0.9672743082046509,335
6631,6631,0.9821556210517883,1,1,0.9853271245956421,335
6632,6632,0.8122696876525879,1,1,0.892275333404541,335
6633,6633,0.664992094039917,0,1,0.792658805847168,138
6634,6634,0.9161727428436279,1,1,0.9426965713500977,335
6635,6635,0.5335912704467773,1,0,0.5715951323509216,335
6636,6636,0.9922875165939331,1,1,0.9938066005706787,335
6637,6637,0.8956555724143982,1,1,0.9254404902458191,335
6638,6638,0.92444908618927,1,1,0.9423463344573975,335
6639,6639,0.9608476161956787,1,1,0.9702849388122559,335
6640,6640,0.9020997881889343,1,1,0.9328501224517822,335
6641,6641,0.6810780167579651,1,1,0.8761310577392578,336
6642,6642,0.9547206163406372,1,1,0.9651292562484741,336
6643,6643,0.6535256505012512,1,1,0.9210059642791748,336
6644,6644,0.9684510827064514,1,1,0.9760806560516357,336
6645,6645,0.9243177771568298,1,1,0.9675507545471191,337
6646,6646,0.9770434498786926,1,1,0.9796167612075806,338
6647,6647,0.9346692562103271,1,1,0.9489349722862244,338
6648,6648,0.8815812468528748,1,1,0.9193320274353027,338
6649,6649,0.9517652988433838,1,1,0.9605739712715149,338
6650,6650,0.3835858404636383,0,1,0.5927432775497437,335
6651,6651,0.9209541082382202,1,1,0.9386581778526306,338
6652,6652,0.9459745287895203,1,1,0.95533287525177,338
6653,6653,0.9740211367607117,1,1,0.9830850958824158,338
6654,6654,0.8887708783149719,1,1,0.9372541308403015,339
6655,6655,0.9854878783226013,1,1,0.9874979257583618,339
6656,6656,0.9908697009086609,1,1,0.9915435314178467,339
6657,6657,0.9301155805587769,1,1,0.9631136059761047,339
6658,6658,0.9699306488037109,1,1,0.9757737517356873,339
6659,6659,0.967751681804657,1,1,0.973416805267334,339
6660,6660,0.9667933583259583,1,1,0.9730560183525085,339
6661,6661,0.9892848134040833,1,1,0.9899863600730896,339
6662,6662,0.9844048619270325,1,1,0.9884175658226013,339
6663,6663,0.9910339713096619,1,1,0.9927942156791687,339
6664,6664,0.9385495781898499,1,1,0.9521174430847168,339
6665,6665,0.9830560684204102,1,1,0.985162079334259,339
6666,6666,0.9748607873916626,1,1,0.978958249092102,339
6667,6667,0.9882303476333618,1,1,0.9909249544143677,339
6668,6668,0.9937238097190857,1,1,0.9942909479141235,339
6669,6669,0.9765020608901978,1,1,0.981453537940979,339
6670,6670,0.8980183005332947,1,1,0.916812002658844,339
6671,6671,0.9811508059501648,1,1,0.9835853576660156,339
6672,6672,0.9906326532363892,1,1,0.9917152523994446,339
6673,6673,0.9686992168426514,1,1,0.9751522541046143,339
6674,6674,0.9495589733123779,1,1,0.9602302312850952,339
6675,6675,0.9777154326438904,1,1,0.9797794222831726,339
6676,6676,0.9968972206115723,1,1,0.9970983266830444,339
6677,6677,0.9922917485237122,1,1,0.9932422041893005,339
6678,6678,0.9536219835281372,1,1,0.9665154814720154,339
6679,6679,0.9871941208839417,1,1,0.9876148700714111,339
6680,6680,0.9863437414169312,1,1,0.9877148866653442,340
6681,6681,0.9814303517341614,1,1,0.9843335747718811,340
6682,6682,0.8007201552391052,1,1,0.9139927625656128,340
6683,6683,0.8388486504554749,1,1,0.8754404783248901,340
6684,6684,0.9503840804100037,1,1,0.963029682636261,340
6685,6685,0.6676099300384521,1,1,0.8447969555854797,340
6686,6686,0.9837266206741333,1,1,0.9878641963005066,340
6687,6687,0.939612627029419,1,1,0.9661102890968323,340
6688,6688,0.5923910140991211,1,0,0.5699887871742249,340
6689,6689,0.9574190378189087,1,1,0.9659605622291565,340
6690,6690,0.9923027753829956,1,1,0.9934338331222534,340
6691,6691,0.7240294814109802,1,1,0.7956051826477051,340
6692,6692,0.9780009984970093,1,1,0.9802936315536499,340
6693,6693,0.944607138633728,1,1,0.9545634388923645,340
6694,6694,0.6465312838554382,1,1,0.8072088360786438,340
6695,6695,0.8863997459411621,1,1,0.9259425401687622,340
6696,6696,0.988930881023407,1,1,0.9917181730270386,340
6697,6697,0.9555060267448425,1,1,0.9677770137786865,340
6698,6698,0.9382825493812561,1,1,0.9500383734703064,340
6699,6699,0.8764583468437195,1,1,0.9119300842285156,340
6700,6700,0.9567583799362183,1,1,0.9679049849510193,341
6701,6701,0.9509060382843018,1,1,0.9565609097480774,341
6702,6702,0.9185662865638733,1,1,0.9711921215057373,341
6703,6703,0.9888179898262024,1,1,0.9915735125541687,341
6704,6704,0.9679368138313293,1,1,0.9734087586402893,341
6705,6705,0.546240508556366,0,0,0.30660781264305115,295
6706,6706,0.9867703914642334,1,1,0.9877481460571289,341
6707,6707,0.4289416968822479,1,1,0.8393672108650208,341
6708,6708,0.9731118083000183,1,1,0.9810084104537964,341
6709,6709,0.9886916875839233,1,1,0.9902994632720947,341
6710,6710,0.9637426733970642,1,1,0.9759265780448914,341
6711,6711,0.37033194303512573,1,1,0.6747024059295654,341
6712,6712,0.6701916456222534,1,1,0.9580614566802979,341
6713,6713,0.9789233803749084,1,1,0.9825923442840576,342
6714,6714,0.9174938797950745,1,1,0.9488915205001831,342
6715,6715,0.9637031555175781,1,1,0.9766538739204407,342
6716,6716,0.9548787474632263,1,1,0.9647510647773743,344
6717,6717,0.9661604762077332,1,1,0.9755472540855408,344
6718,6718,0.9710109233856201,1,1,0.9744200706481934,344
6719,6719,0.9725885391235352,1,1,0.9781535863876343,344
6720,6720,0.9884147644042969,1,1,0.9898588061332703,344
6721,6721,0.9200857877731323,1,1,0.9487259387969971,344
6722,6722,0.8621459007263184,1,1,0.9383584260940552,344
6723,6723,0.9807907342910767,1,1,0.9817636609077454,344
6724,6724,0.9765163064002991,1,1,0.978854775428772,344
6725,6725,0.9336370229721069,1,1,0.9483058452606201,344
6726,6726,0.9814700484275818,1,1,0.9829325675964355,344
6727,6727,0.9924845099449158,1,1,0.9936880469322205,344
6728,6728,0.9744216799736023,1,1,0.9773010611534119,344
6729,6729,0.819712221622467,1,1,0.8543892502784729,344
6730,6730,0.9151942133903503,1,1,0.9266233444213867,344
6731,6731,0.9805732369422913,1,1,0.9843876361846924,344
6732,6732,0.9893056154251099,1,1,0.9898979663848877,344
6733,6733,0.9759066700935364,1,1,0.9777274131774902,344
6734,6734,0.9731716513633728,1,1,0.9804195761680603,344
6735,6735,0.9769384264945984,1,1,0.983847439289093,344
6736,6736,0.9850051403045654,1,1,0.9856524467468262,344
6737,6737,0.9805006980895996,1,1,0.9833016395568848,344
6738,6738,0.9823066592216492,1,1,0.9847033619880676,344
6739,6739,0.9738630652427673,1,1,0.9743115305900574,344
6740,6740,0.97225022315979,1,1,0.9755495190620422,344
6741,6741,0.9851042628288269,1,1,0.987375020980835,344
6742,6742,0.9485776424407959,1,1,0.9498454928398132,344
6743,6743,0.5229349732398987,0,0,0.5425547361373901,138
6744,6744,0.9764853715896606,1,1,0.9815713763237,344
6745,6745,0.9919771552085876,1,1,0.9922991394996643,344
6746,6746,0.9910021424293518,1,1,0.9914753437042236,344
6747,6747,0.9563906788825989,1,1,0.9712836742401123,344
6748,6748,0.9662295579910278,1,1,0.9716954827308655,344
6749,6749,0.9348655939102173,1,1,0.956655740737915,344
6750,6750,0.971905529499054,1,1,0.9737789630889893,344
6751,6751,0.990348219871521,1,1,0.9908449053764343,344
6752,6752,0.9517003893852234,1,1,0.958025336265564,344
6753,6753,0.9227303266525269,1,1,0.9526787400245667,344
6754,6754,0.9869013428688049,1,1,0.9887112379074097,344
6755,6755,0.9734123945236206,1,1,0.9795677661895752,344
6756,6756,0.9606661796569824,1,1,0.96709144115448,344
6757,6757,0.9836655259132385,1,1,0.9849351644515991,344
6758,6758,0.9927427768707275,1,1,0.9931738972663879,344
6759,6759,0.957513153553009,1,1,0.972815990447998,344
6760,6760,0.9756844639778137,1,1,0.9808896780014038,344
6761,6761,0.9784345626831055,1,1,0.9842138290405273,344
6762,6762,0.9716581106185913,1,1,0.9782150983810425,344
6763,6763,0.9840181469917297,1,1,0.9864287972450256,344
6764,6764,0.9786795377731323,1,1,0.9808241128921509,344
6765,6765,0.8219835162162781,1,1,0.8755166530609131,344
6766,6766,0.9895219206809998,1,1,0.9901869297027588,345
6767,6767,0.5855420231819153,1,1,0.9092827439308167,345
6768,6768,0.8861199617385864,1,1,0.9316779971122742,345
6769,6769,0.981543242931366,1,1,0.9859435558319092,345
6770,6770,0.9738255143165588,1,1,0.9824230670928955,345
6771,6771,0.8828482627868652,1,1,0.9203656315803528,345
6772,6772,0.9486348032951355,1,1,0.9650072455406189,345
6773,6773,0.9910264611244202,1,1,0.9913524389266968,345
6774,6774,0.3716590404510498,0,0,0.3797174394130707,229
6775,6775,0.9733913540840149,1,1,0.9764608144760132,345
6776,6776,0.4278552532196045,0,0,0.48743465542793274,372
6777,6777,0.9893362522125244,1,1,0.9906471371650696,345
6778,6778,0.7982044219970703,1,1,0.9019607305526733,345
6779,6779,0.5467042922973633,1,1,0.6684334874153137,345
6780,6780,0.9803697466850281,1,1,0.9828149676322937,345
6781,6781,0.9467183351516724,1,1,0.9622717499732971,345
6782,6782,0.9790817499160767,1,1,0.9804895520210266,345
6783,6783,0.9715796709060669,1,1,0.9755879044532776,345
6784,6784,0.9634164571762085,1,1,0.9654566049575806,345
6785,6785,0.9624607563018799,1,1,0.965596079826355,345
6786,6786,0.6540354490280151,1,0,0.5342108607292175,345
6787,6787,0.9620169401168823,1,1,0.9648333787918091,345
6788,6788,0.9660598635673523,1,1,0.9704979658126831,345
6789,6789,0.9756578803062439,1,1,0.9802712202072144,345
6790,6790,0.9251923561096191,1,1,0.946905255317688,345
6791,6791,0.5527591109275818,1,0,0.4430193603038788,345
6792,6792,0.9732067584991455,1,1,0.975670576095581,345
6793,6793,0.7513520121574402,1,1,0.8850762844085693,345
6794,6794,0.9697712659835815,1,1,0.9750373363494873,345
6795,6795,0.7525814175605774,1,1,0.8393294811248779,345
6796,6796,0.9763280749320984,1,1,0.9783570170402527,345
6797,6797,0.983521580696106,1,1,0.9843037724494934,345
6798,6798,0.9528862237930298,1,1,0.9643155336380005,345
6799,6799,0.8853509426116943,1,1,0.9346683025360107,345
6800,6800,0.973251223564148,1,1,0.9752183556556702,345
6801,6801,0.5543621182441711,1,1,0.6188715100288391,345
6802,6802,0.9819412231445312,1,1,0.9830998182296753,345
6803,6803,0.9814949035644531,1,1,0.9835776090621948,345
6804,6804,0.3274773359298706,1,0,0.3759916424751282,345
6805,6805,0.9851862788200378,1,1,0.9864597320556641,345
6806,6806,0.9749806523323059,1,1,0.9775566458702087,345
6807,6807,0.9509926438331604,1,1,0.9722458124160767,345
6808,6808,0.9798353910446167,1,1,0.9817200303077698,345
6809,6809,0.6401185989379883,1,1,0.80633145570755,345
6810,6810,0.9489278793334961,1,1,0.9618036150932312,345
6811,6811,0.9763443470001221,1,1,0.9805967211723328,345
6812,6812,0.9259180426597595,1,1,0.9628145098686218,345
6813,6813,0.9361081123352051,1,1,0.9520174264907837,345
6814,6814,0.9944217801094055,1,1,0.9950030446052551,345
6815,6815,0.9872453808784485,1,1,0.9882583618164062,345
6816,6816,0.3216974437236786,1,1,0.3916531801223755,345
6817,6817,0.9698538184165955,1,1,0.9766237139701843,345
6818,6818,0.976493775844574,1,1,0.9810530543327332,345
6819,6819,0.9390990138053894,1,1,0.9554560780525208,345
6820,6820,0.3693855404853821,1,1,0.49114033579826355,345
6821,6821,0.9771469235420227,1,1,0.9813020825386047,345
6822,6822,0.506442666053772,1,1,0.7739472389221191,345
6823,6823,0.9591902494430542,1,1,0.968799352645874,345
6824,6824,0.9891632795333862,1,1,0.9896708130836487,345
6825,6825,0.44546568393707275,1,0,0.561385452747345,345
6826,6826,0.7042436599731445,1,1,0.8336962461471558,345
6827,6827,0.2989096939563751,1,0,0.29754576086997986,346
6828,6828,0.5589484572410583,1,1,0.6715649962425232,346
6829,6829,0.4907068908214569,0,0,0.3450981378555298,350
6830,6830,0.8243289589881897,1,1,0.8473015427589417,346
