,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_pred
9022,9022,0.5332819819450378,1,0,0.8190258741378784,38
9023,9023,0.8530019521713257,0,1,0.9522995948791504,23
9024,9024,0.9955136179924011,1,1,0.9971520900726318,21
9025,9025,0.9195752143859863,1,1,0.974865198135376,96
9026,9026,0.9998729228973389,1,1,0.9999091625213623,11
9027,9027,0.49221670627593994,0,0,0.42606890201568604,37
9028,9028,0.7399169206619263,1,1,0.9053577780723572,84
9029,9029,0.8830302357673645,0,0,0.6449792385101318,30
9030,9030,0.9472392797470093,0,1,0.9871681928634644,13
9031,9031,0.985141396522522,0,1,0.9964739680290222,30
9032,9032,0.8413865566253662,0,0,0.46120354533195496,6
9033,9033,0.46645882725715637,0,0,0.6527220010757446,19
9034,9034,0.46548697352409363,0,0,0.7493677735328674,53
9035,9035,0.5047107338905334,1,0,0.6215645670890808,59
9036,9036,0.9027735590934753,1,1,0.9864582419395447,77
9037,9037,0.9939296245574951,0,1,0.998721182346344,74
9038,9038,0.9999550580978394,1,1,0.9999791383743286,41
9039,9039,0.6690763831138611,0,0,0.36056655645370483,48
9040,9040,0.9989317059516907,1,1,0.9994866847991943,19
9041,9041,0.9999257326126099,1,1,0.9999569654464722,54
9042,9042,0.7330252528190613,1,0,0.5406932830810547,4
9043,9043,0.9985640645027161,1,1,0.9990208148956299,68
9044,9044,0.2632458508014679,0,0,0.2382012903690338,98
9045,9045,0.9999032020568848,1,1,0.9999433755874634,91
9046,9046,0.662200391292572,0,1,0.8891996145248413,73
9047,9047,0.5895576477050781,0,0,0.347878634929657,29
9048,9048,0.36541110277175903,0,0,0.16012154519557953,5
9049,9049,0.7425277233123779,1,1,0.9379264712333679,71
9050,9050,0.5628710389137268,0,0,0.5503150224685669,51
9051,9051,0.5062009692192078,0,1,0.886653482913971,8
9052,9052,0.999984622001648,1,1,0.9999879598617554,9
9053,9053,0.9937361478805542,1,1,0.9963948130607605,82
9054,9054,0.5302602052688599,0,1,0.8249346613883972,72
9055,9055,0.995895504951477,1,1,0.9983869791030884,76
9056,9056,0.8550931811332703,1,1,0.9133089780807495,20
9057,9057,0.9674267768859863,1,1,0.9814769625663757,60
9058,9058,0.9981287121772766,1,1,0.9986571073532104,42
9059,9059,0.995227575302124,1,1,0.997556209564209,94
9060,9060,0.9917009472846985,0,1,0.9991846680641174,66
9061,9061,0.4739314317703247,1,0,0.861257791519165,72
9062,9062,0.8171624541282654,0,1,0.9775711894035339,14
9063,9063,0.991070032119751,1,1,0.9966739416122437,25
9064,9064,0.6128777265548706,1,1,0.7490167021751404,61
9065,9065,0.9772411584854126,1,1,0.9975907802581787,36
9066,9066,0.4991818964481354,0,0,0.19380995631217957,64
9067,9067,0.2648884654045105,0,1,0.34409788250923157,78
9068,9068,0.5576972961425781,0,0,0.5102952718734741,10
9069,9069,0.9997565150260925,1,1,0.999887228012085,60
9070,9070,0.7882107496261597,1,1,0.9382304549217224,14
9071,9071,0.9989859461784363,1,1,0.9995276927947998,62
9072,9072,0.33715254068374634,0,0,0.43982911109924316,36
9073,9073,0.6158363223075867,1,0,0.686850905418396,66
9074,9074,0.28260543942451477,0,1,0.4644438326358795,39
9075,9075,0.7089455723762512,1,1,0.9728749990463257,67
9076,9076,0.5346817970275879,0,0,0.8385803699493408,63
9077,9077,0.9154035449028015,1,1,0.9780150055885315,23
9078,9078,0.6331571340560913,1,1,0.8619823455810547,33
9079,9079,0.9988375306129456,1,1,0.9998544454574585,88
9080,9080,0.999241828918457,1,1,0.9997853636741638,18
9081,9081,0.9996545314788818,1,1,0.9997124075889587,58
9082,9082,0.9799039363861084,1,1,0.9940912127494812,0
9083,9083,0.8109896183013916,0,1,0.9382922053337097,16
9084,9084,0.6777987480163574,0,0,0.7693644165992737,49
9085,9085,0.24076472222805023,0,0,0.10634507983922958,38
9086,9086,0.9576060771942139,1,1,0.9881346225738525,56
9087,9087,0.9984970092773438,1,1,0.9992744326591492,20
9088,9088,0.5908288359642029,0,1,0.8349234461784363,26
9089,9089,0.9993765950202942,1,1,0.99945467710495,20
9090,9090,0.489498496055603,1,1,0.723143994808197,30
9091,9091,0.8562032580375671,0,0,0.465599000453949,56
9092,9092,0.9961754083633423,1,1,0.9985754489898682,19
9093,9093,0.5531112551689148,0,0,0.5139740705490112,55
9094,9094,0.9580772519111633,1,1,0.9777274131774902,98
9095,9095,0.2369498908519745,0,1,0.25875261425971985,44
9096,9096,0.9765584468841553,1,1,0.9918472766876221,26
9097,9097,0.7248005867004395,0,1,0.859332799911499,83
9098,9098,0.9999566078186035,1,1,0.9999700784683228,56
9099,9099,0.9957144856452942,1,1,0.9990718364715576,47
9100,9100,0.4757266044616699,0,0,0.4964253306388855,14
9101,9101,0.5398356914520264,1,1,0.8529943823814392,59
9102,9102,0.6770833134651184,1,1,0.8181652426719666,10
9103,9103,0.9465618133544922,0,1,0.9784477353096008,40
9104,9104,0.9552593231201172,0,1,0.9906898736953735,44
9105,9105,0.9984003901481628,1,1,0.9997093081474304,3
9106,9106,0.5177172422409058,0,0,0.8175597786903381,72
9107,9107,0.9999598264694214,1,1,0.9999724626541138,9
9108,9108,0.672844409942627,1,0,0.41655412316322327,77
9109,9109,0.8321842551231384,1,1,0.9854702949523926,43
9110,9110,0.994642972946167,1,1,0.9989367127418518,15
9111,9111,0.3823644816875458,0,1,0.6899539828300476,63
9112,9112,0.9977515339851379,1,1,0.9996298551559448,77
9113,9113,0.9997344613075256,1,1,0.9998750686645508,19
9114,9114,0.9999994039535522,1,1,0.9999996423721313,73
9115,9115,0.9232822060585022,1,1,0.9957824945449829,77
9116,9116,0.9999803304672241,1,1,0.999988317489624,7
9117,9117,0.9976593255996704,1,1,0.9994495511054993,29
9118,9118,0.9982611536979675,1,1,0.9992582201957703,4
9119,9119,0.9934317469596863,1,1,0.997702419757843,61
9120,9120,0.5325947999954224,0,0,0.34594976902008057,50
9121,9121,0.9972821474075317,0,1,0.9991518259048462,93
9122,9122,0.9999016523361206,1,1,0.9999208450317383,39
9123,9123,0.5193629264831543,0,0,0.37268656492233276,92
9124,9124,0.9617047309875488,0,1,0.9847739934921265,10
9125,9125,0.7499313950538635,1,1,0.9550269246101379,51
9126,9126,0.7551762461662292,0,1,0.9224767684936523,37
9127,9127,0.9998757839202881,1,1,0.9999113082885742,17
9128,9128,0.9935275912284851,1,1,0.9981062412261963,28
9129,9129,0.5454723834991455,0,0,0.701688289642334,26
9130,9130,0.7003520727157593,1,0,0.21543189883232117,28
9131,9131,0.8123908042907715,0,1,0.911726713180542,37
9132,9132,0.8141714334487915,0,0,0.5897536277770996,70
9133,9133,0.44878920912742615,0,0,0.5403262972831726,17
9134,9134,0.9142091870307922,0,0,0.6871804594993591,80
9135,9135,0.5703809857368469,1,1,0.8028329014778137,71
9136,9136,0.9999589920043945,1,1,0.9999747276306152,12
9137,9137,0.8169614672660828,0,1,0.9516018033027649,2
9138,9138,0.9594128727912903,1,1,0.9886504411697388,77
9139,9139,0.7139783501625061,1,1,0.9212465882301331,35
9140,9140,0.4561121165752411,0,0,0.27129656076431274,34
9141,9141,0.4726463556289673,1,1,0.6362829804420471,40
9142,9142,0.44786930084228516,0,0,0.6346960663795471,19
9143,9143,0.9999030828475952,1,1,0.9999489784240723,84
9144,9144,0.9999711513519287,1,1,0.9999814033508301,19
9145,9145,0.15616446733474731,0,0,0.22412313520908356,65
9146,9146,0.9997959733009338,1,1,0.9998582601547241,70
9147,9147,0.9794450402259827,1,1,0.992139995098114,62
9148,9148,0.7067356109619141,1,1,0.8920673727989197,34
9149,9149,0.4353702664375305,1,0,0.5936318039894104,94
9150,9150,0.6409066915512085,0,0,0.5239013433456421,73
9151,9151,0.4407884180545807,0,1,0.6917213201522827,7
9152,9152,0.5106539726257324,0,1,0.7393816113471985,5
9153,9153,0.9993138313293457,1,1,0.9994412064552307,99
9154,9154,0.664322555065155,1,0,0.7688418626785278,33
9155,9155,0.9999948740005493,1,1,0.9999985694885254,90
9156,9156,0.9999756813049316,1,1,0.9999808073043823,16
9157,9157,0.8692495226860046,1,1,0.9766350984573364,56
9158,9158,0.4143490791320801,0,1,0.9077520966529846,77
9159,9159,0.9988898634910583,1,1,0.9992122650146484,24
9160,9160,0.6351426243782043,0,0,0.5904578566551208,23
9161,9161,0.869109034538269,1,1,0.9340515732765198,3
9162,9162,0.8190698027610779,1,0,0.5182777643203735,19
9163,9163,0.9995465874671936,1,1,0.999652624130249,14
9164,9164,0.9996798038482666,1,1,0.9998829364776611,23
9165,9165,0.7526247501373291,1,1,0.9453439712524414,68
9166,9166,0.9991447925567627,1,1,0.9996572732925415,91
9167,9167,0.9999970197677612,1,1,0.9999986886978149,81
9168,9168,0.8692342638969421,1,1,0.9530463218688965,61
9169,9169,0.9924915432929993,1,1,0.9985407590866089,90
9170,9170,0.8603932857513428,1,0,0.6070913076400757,21
9171,9171,0.9993740916252136,1,1,0.9996418952941895,57
9172,9172,0.9998643398284912,1,1,0.9999319314956665,22
9173,9173,0.9938619136810303,1,1,0.9970904588699341,87
9174,9174,0.9982920289039612,1,1,0.9987936019897461,82
9175,9175,0.9785504341125488,1,1,0.9969902038574219,12
9176,9176,0.616023600101471,1,1,0.8905740976333618,38
9177,9177,0.6922737956047058,1,1,0.9007794857025146,10
9178,9178,0.9999971389770508,1,1,0.9999977350234985,93
9179,9179,0.20727816224098206,1,0,0.29671207070350647,77
9180,9180,0.999922513961792,1,1,0.999961256980896,84
9181,9181,0.9995558857917786,1,1,0.9996236562728882,41
9182,9182,0.9997578263282776,1,1,0.9999325275421143,64
9183,9183,0.9994003772735596,1,1,0.999657154083252,76
9184,9184,0.9916055202484131,1,1,0.9976524710655212,25
9185,9185,0.9993558526039124,1,1,0.9994385838508606,91
9186,9186,0.9994356036186218,1,1,0.9995575547218323,94
9187,9187,0.6615924835205078,1,1,0.874050498008728,42
9188,9188,0.22903960943222046,0,0,0.31135183572769165,50
9189,9189,0.9995787739753723,1,1,0.9997827410697937,19
9190,9190,0.9990419745445251,1,1,0.9996005892753601,76
9191,9191,0.9988123178482056,1,1,0.9994444251060486,87
9192,9192,0.9988631010055542,1,1,0.9996271133422852,18
9193,9193,0.6026071906089783,1,0,0.6685460209846497,51
9194,9194,0.9990420937538147,1,1,0.9995645880699158,1
9195,9195,0.9999808073043823,1,1,0.9999884366989136,50
9196,9196,0.9394568800926208,1,1,0.9782536029815674,37
9197,9197,0.9993201494216919,1,1,0.9998254179954529,6
9198,9198,0.9978932738304138,1,1,0.9992009997367859,45
9199,9199,0.959784984588623,1,1,0.9937260746955872,23
9200,9200,0.9999020099639893,1,1,0.9999182224273682,0
9201,9201,0.5663465261459351,1,1,0.9312313199043274,55
9202,9202,0.47605106234550476,1,1,0.8092151880264282,91
9203,9203,0.7152885794639587,1,1,0.8979294896125793,89
9204,9204,0.9337849020957947,1,1,0.9864039421081543,95
9205,9205,0.4782141447067261,0,0,0.2267386019229889,96
9206,9206,0.38660529255867004,1,1,0.6379997730255127,45
9207,9207,0.999950647354126,1,1,0.9999690055847168,54
9208,9208,0.5751135945320129,1,1,0.751511812210083,69
9209,9209,0.9903766512870789,1,1,0.9938061237335205,82
9210,9210,0.9991674423217773,1,1,0.9995428323745728,68
9211,9211,0.9913695454597473,1,1,0.9968486428260803,56
9212,9212,0.6465939283370972,0,0,0.4293539822101593,79
9213,9213,0.8876502513885498,1,1,0.9686183929443359,80
9214,9214,0.2689560353755951,0,0,0.3239288926124573,41
9215,9215,0.6720582246780396,1,0,0.381327748298645,67
9216,9216,0.9981105327606201,1,1,0.9987653493881226,71
9217,9217,0.9677655100822449,0,1,0.9875445365905762,23
9218,9218,0.8128970861434937,1,1,0.9864757657051086,50
9219,9219,0.9991807341575623,1,1,0.9995033740997314,60
9220,9220,0.6691150069236755,1,1,0.7986758947372437,79
9221,9221,0.9995798468589783,1,1,0.9996832609176636,0
9222,9222,0.9734781384468079,0,1,0.9906692504882812,73
9223,9223,0.4599756896495819,0,0,0.8348333835601807,64
9224,9224,0.493459552526474,0,1,0.7408934235572815,35
9225,9225,0.49588558077812195,0,0,0.441607266664505,2
9226,9226,0.7946853637695312,1,1,0.9159407615661621,2
9227,9227,0.9997640252113342,1,1,0.9999486207962036,32
9228,9228,0.9835239052772522,0,1,0.9953734278678894,9
9229,9229,0.7468551397323608,0,0,0.5427592396736145,10
9230,9230,0.9997246861457825,1,1,0.999846339225769,69
9231,9231,0.7685753107070923,1,1,0.951077938079834,97
9232,9232,0.999990701675415,1,1,0.9999943971633911,13
9233,9233,0.9993107318878174,1,1,0.9996664524078369,30
9234,9234,0.4699942171573639,0,0,0.5562493801116943,26
9235,9235,0.9995453953742981,1,1,0.9997304081916809,74
9236,9236,0.9999984502792358,1,1,0.9999991655349731,8
9237,9237,0.9992055296897888,1,1,0.9995539784431458,17
9238,9238,0.9984480142593384,1,1,0.9995514750480652,42
9239,9239,0.9999639987945557,1,1,0.9999736547470093,91
9240,9240,0.865356981754303,1,1,0.95927494764328,11
9241,9241,0.5612527132034302,1,1,0.7620413899421692,36
9242,9242,0.9985910058021545,1,1,0.9993476271629333,69
9243,9243,0.31559184193611145,0,0,0.1886483132839203,91
9244,9244,0.9542255997657776,1,1,0.9867815375328064,57
9245,9245,0.9994569420814514,1,1,0.9996697902679443,84
9246,9246,0.33191102743148804,0,0,0.560958206653595,76
9247,9247,0.9556307792663574,1,1,0.9785119891166687,85
9248,9248,0.3883698284626007,0,0,0.23950524628162384,21
9249,9249,0.7534787058830261,0,1,0.9344221949577332,18
9250,9250,0.9999872446060181,1,1,0.999995231628418,79
9251,9251,0.9999555349349976,1,1,0.9999668598175049,76
9252,9252,0.5706046223640442,0,1,0.7093512415885925,81
9253,9253,0.9998832941055298,1,1,0.9998966455459595,8
9254,9254,0.6228195428848267,0,1,0.8046820759773254,62
9255,9255,0.9985042810440063,1,1,0.9994609951972961,69
9256,9256,0.9959916472434998,1,1,0.9970178604125977,82
9257,9257,0.8460915088653564,0,0,0.6036294102668762,64
9258,9258,0.9948432445526123,1,1,0.9985719919204712,73
9259,9259,0.9998341798782349,1,1,0.9999091625213623,89
9260,9260,0.30628713965415955,0,1,0.47790783643722534,33
9261,9261,0.9993464350700378,1,1,0.9996631145477295,42
9262,9262,0.9999822378158569,1,1,0.9999862909317017,39
9263,9263,0.33902591466903687,1,1,0.5034501552581787,26
9264,9264,0.6691999435424805,0,0,0.6814674735069275,34
9265,9265,0.756194531917572,0,0,0.5711389183998108,4
9266,9266,0.9220984578132629,1,1,0.9856707453727722,15
9267,9267,0.8021886944770813,1,1,0.9095373153686523,74
9268,9268,0.999987006187439,1,1,0.9999920129776001,16
9269,9269,0.7513945698738098,0,0,0.712364137172699,70
9270,9270,0.5768582224845886,0,0,0.7951472401618958,18
9271,9271,0.9533076882362366,1,1,0.977695643901825,60
9272,9272,0.8031190037727356,0,1,0.9394253492355347,91
9273,9273,0.7579859495162964,0,0,0.5036131143569946,32
9274,9274,0.9995263814926147,1,1,0.9996918439865112,62
9275,9275,0.8430299162864685,0,0,0.5860736966133118,58
9276,9276,0.9999326467514038,1,1,0.9999455213546753,48
9277,9277,0.9816080927848816,0,1,0.9968041181564331,59
9278,9278,0.9998378753662109,1,1,0.9998970031738281,11
9279,9279,0.9953311085700989,1,1,0.9991210103034973,5
9280,9280,0.7048547267913818,0,1,0.8743962645530701,35
9281,9281,0.6073583960533142,0,0,0.2590540945529938,55
9282,9282,0.9988534450531006,1,1,0.9989995360374451,75
9283,9283,0.9994713664054871,1,1,0.9996090531349182,75
9284,9284,0.43446114659309387,0,0,0.21869905292987823,34
9285,9285,0.6551210284233093,0,0,0.8683045506477356,31
9286,9286,0.6548198461532593,0,0,0.30450230836868286,50
9287,9287,0.9996962547302246,1,1,0.9997976422309875,17
9288,9288,0.4994204342365265,1,0,0.9692710638046265,89
9289,9289,0.7200040221214294,1,0,0.5888786315917969,70
9290,9290,0.963548481464386,1,1,0.9876898527145386,19
9291,9291,0.8359883427619934,0,1,0.9726172685623169,64
9292,9292,0.9989141225814819,1,1,0.9993869066238403,77
9293,9293,0.9899117350578308,1,1,0.9966122508049011,67
9294,9294,0.9998075366020203,1,1,0.9998327493667603,83
9295,9295,0.994987964630127,1,1,0.9983866214752197,63
9296,9296,0.9999821186065674,1,1,0.9999904632568359,2
9297,9297,0.6907722353935242,0,1,0.8554370403289795,62
9298,9298,0.9969640374183655,0,1,0.9981637597084045,37
9299,9299,0.3129446506500244,0,0,0.2642339766025543,2
9300,9300,0.9981260895729065,1,1,0.9985331296920776,99
9301,9301,0.9973268508911133,1,1,0.9983341097831726,77
9302,9302,0.9989709854125977,1,1,0.9996137022972107,56
9303,9303,0.3572038412094116,0,0,0.2646839916706085,26
9304,9304,0.4315672814846039,1,1,0.7818775177001953,84
9305,9305,0.9986352324485779,1,1,0.999180018901825,14
9306,9306,0.9998149275779724,1,1,0.9999110698699951,71
9307,9307,0.9993581175804138,1,1,0.9996769428253174,94
9308,9308,0.9065711498260498,0,0,0.5836237668991089,91
9309,9309,0.9022634029388428,0,1,0.9732113480567932,59
9310,9310,0.9996479749679565,1,1,0.9996967315673828,41
9311,9311,0.9929004907608032,0,1,0.9976766705513,52
9312,9312,0.9194322228431702,1,1,0.963644802570343,91
9313,9313,0.9996668100357056,1,1,0.9999212026596069,85
9314,9314,0.9995216131210327,1,1,0.9996650218963623,43
9315,9315,0.9987531900405884,1,1,0.9989761114120483,82
9316,9316,0.9246950745582581,1,1,0.9544745683670044,40
9317,9317,0.7445889115333557,0,0,0.5404414534568787,18
9318,9318,0.48220720887184143,1,1,0.7471664547920227,42
9319,9319,0.3063433766365051,1,1,0.3811984360218048,96
9320,9320,0.9174203276634216,1,1,0.9762401580810547,47
9321,9321,0.5741314888000488,0,0,0.3835541903972626,51
9322,9322,0.9992577433586121,1,1,0.9995762705802917,1
9323,9323,0.4915221035480499,0,0,0.4701927900314331,6
9324,9324,0.5932101011276245,1,0,0.6548052430152893,78
9325,9325,0.6164950132369995,0,0,0.7853471040725708,21
9326,9326,0.9951907396316528,1,1,0.9969081282615662,93
9327,9327,0.999901533126831,1,1,0.9999302625656128,85
9328,9328,0.9705433249473572,1,1,0.9947580695152283,18
9329,9329,0.4697953760623932,1,0,0.5918926000595093,63
9330,9330,0.5485970973968506,1,0,0.4762333333492279,65
9331,9331,0.8359628319740295,1,1,0.9693582057952881,25
9332,9332,0.47831612825393677,1,1,0.665955662727356,44
9333,9333,0.6222391724586487,1,1,0.8543877005577087,2
9334,9334,0.3416728973388672,1,0,0.24678723514080048,86
9335,9335,0.991703987121582,0,1,0.9956542253494263,44
9336,9336,0.9985717535018921,1,1,0.9995899796485901,59
9337,9337,0.9739981889724731,1,1,0.9949488639831543,2
9338,9338,0.9999710321426392,1,1,0.999980092048645,54
9339,9339,0.5892758369445801,0,0,0.45663347840309143,21
9340,9340,0.9999676942825317,1,1,0.999976634979248,56
9341,9341,0.999737560749054,1,1,0.9998145699501038,75
9342,9342,0.9589371681213379,0,1,0.9919724464416504,52
9343,9343,0.9190303683280945,1,1,0.9816581010818481,76
9344,9344,0.9993793964385986,1,1,0.9994988441467285,20
9345,9345,0.4973594546318054,1,0,0.8707130551338196,48
9346,9346,0.999848484992981,1,1,0.9999020099639893,97
9347,9347,0.9998799562454224,1,1,0.999914288520813,9
9348,9348,0.48335719108581543,0,1,0.8195796012878418,81
9349,9349,0.9661155343055725,1,1,0.992508590221405,38
9350,9350,0.575484573841095,0,0,0.5075428485870361,5
9351,9351,0.999750554561615,1,1,0.9998506307601929,3
9352,9352,0.6250850558280945,0,1,0.8708137273788452,50
9353,9353,0.995439887046814,1,1,0.9983592629432678,43
9354,9354,0.3742721974849701,1,1,0.7968700528144836,84
9355,9355,0.9861692190170288,1,1,0.9966949224472046,18
9356,9356,0.9941188097000122,1,1,0.9980829954147339,6
9357,9357,0.4024737775325775,1,0,0.7092713713645935,9
9358,9358,0.9971928000450134,1,1,0.9991262555122375,72
9359,9359,0.9913313388824463,1,1,0.9981650710105896,38
9360,9360,0.9569435119628906,1,1,0.9915298223495483,6
9361,9361,0.9997592568397522,1,1,0.9998173117637634,75
9362,9362,0.9999748468399048,1,1,0.9999815225601196,15
9363,9363,0.9988844990730286,1,1,0.9992365837097168,29
9364,9364,0.8114048838615417,1,1,0.8920032382011414,35
9365,9365,0.7042859792709351,1,1,0.8400647044181824,25
9366,9366,0.9500888586044312,1,1,0.9807074666023254,95
9367,9367,0.6025271415710449,1,0,0.6208392977714539,3
9368,9368,0.4751532971858978,0,1,0.6695849895477295,87
9369,9369,0.42238250374794006,0,0,0.48707854747772217,66
9370,9370,0.7816125750541687,1,1,0.9515405297279358,44
9371,9371,0.9998548030853271,1,1,0.9999003410339355,83
9372,9372,0.7939742803573608,1,1,0.9232056140899658,91
9373,9373,0.6869288086891174,1,0,0.6914913654327393,74
9374,9374,0.9710182547569275,1,1,0.9886106848716736,86
9375,9375,0.5970108509063721,0,0,0.4815824627876282,4
9376,9376,0.5999077558517456,0,0,0.32923009991645813,31
9377,9377,0.9935046434402466,1,1,0.9973621964454651,58
9378,9378,0.9999305009841919,1,1,0.9999488592147827,36
9379,9379,0.9943217039108276,0,1,0.998917818069458,81
9380,9380,0.9482254385948181,1,1,0.9940172433853149,8
9381,9381,0.6892194747924805,1,0,0.590816080570221,49
9382,9382,0.5737228989601135,0,0,0.6274701356887817,38
9383,9383,0.5936024188995361,0,0,0.35039716958999634,79
9384,9384,0.29776236414909363,0,0,0.19313715398311615,90
9385,9385,0.6505201458930969,0,1,0.8330764770507812,62
9386,9386,0.8202190399169922,1,0,0.46052128076553345,81
9387,9387,0.7179182767868042,1,1,0.9270310997962952,0
9388,9388,0.9998257756233215,1,1,0.9999104738235474,58
9389,9389,0.41222697496414185,1,1,0.6588415503501892,96
9390,9390,0.9998911619186401,1,1,0.9999319314956665,1
9391,9391,0.9998388290405273,1,1,0.9999101161956787,61
9392,9392,0.988528311252594,1,1,0.9951327443122864,59
9393,9393,0.9999822378158569,1,1,0.9999890327453613,21
9394,9394,0.9998151659965515,1,1,0.9998557567596436,60
9395,9395,0.9695377349853516,1,1,0.9962925314903259,89
9396,9396,0.9999309778213501,1,1,0.9999537467956543,82
9397,9397,0.9891629219055176,0,1,0.9971349239349365,61
9398,9398,0.9999566078186035,1,1,0.9999877214431763,80
9399,9399,0.9994667172431946,1,1,0.99969482421875,52
9400,9400,0.9991722106933594,1,1,0.9998891353607178,65
9401,9401,0.6080257892608643,1,0,0.6815807819366455,55
9402,9402,0.9988573789596558,1,1,0.9993738532066345,32
9403,9403,0.9463374018669128,1,1,0.9859447479248047,77
9404,9404,0.9999701976776123,1,1,0.9999833106994629,69
9405,9405,0.5026684999465942,0,0,0.4705592095851898,44
9406,9406,0.999894380569458,1,1,0.9999432563781738,42
9407,9407,0.29332849383354187,0,0,0.3839511573314667,31
9408,9408,0.9998843669891357,0,1,0.9999496936798096,11
9409,9409,0.9998610019683838,1,1,0.9998859167098999,20
9410,9410,0.9984511137008667,1,1,0.999495267868042,38
9411,9411,0.5403526425361633,0,1,0.8171748518943787,59
9412,9412,0.6499530673027039,1,1,0.8503586053848267,15
9413,9413,0.537263035774231,1,1,0.8364681005477905,7
9414,9414,0.5389387607574463,1,0,0.5913911461830139,65
9415,9415,0.9969270825386047,1,1,0.9988632202148438,63
9416,9416,0.9616361856460571,0,1,0.9845201373100281,52
9417,9417,0.3354286253452301,1,1,0.40740346908569336,26
9418,9418,0.9911210536956787,1,1,0.9964675903320312,29
9419,9419,0.4494938552379608,1,0,0.5993783473968506,3
9420,9420,0.7912825345993042,0,0,0.4613801836967468,80
9421,9421,0.9999921321868896,1,1,0.9999947547912598,39
9422,9422,0.9991652965545654,1,1,0.9995946288108826,30
9423,9423,0.9799084067344666,1,1,0.9915378093719482,99
9424,9424,0.6530359983444214,0,1,0.7975531816482544,5
9425,9425,0.9998440742492676,1,1,0.9999374151229858,8
9426,9426,0.32423990964889526,0,1,0.5607078075408936,38
9427,9427,0.8404669165611267,1,1,0.9524353742599487,52
9428,9428,0.5183106660842896,0,0,0.5659186244010925,40
9429,9429,0.9998912811279297,1,1,0.9999337196350098,58
9430,9430,0.48962271213531494,1,0,0.518179178237915,54
9431,9431,0.999272882938385,1,1,0.9994356036186218,82
9432,9432,0.8999289870262146,1,1,0.973380982875824,3
9433,9433,0.4311680793762207,1,1,0.9384526014328003,82
9434,9434,0.999679446220398,1,1,0.9998939037322998,93
9435,9435,0.9990515112876892,1,1,0.9995614886283875,70
9436,9436,0.9542127251625061,1,1,0.985737681388855,99
9437,9437,0.9999698400497437,1,1,0.9999794960021973,21
9438,9438,0.5641341805458069,1,1,0.7874626517295837,17
9439,9439,0.5692870020866394,1,0,0.8786511421203613,56
9440,9440,0.9969574213027954,1,1,0.9980620741844177,64
9441,9441,0.8863739967346191,1,1,0.9843316078186035,74
9442,9442,0.7129908800125122,0,1,0.9106267690658569,51
9443,9443,0.9940155744552612,0,1,0.9971004128456116,92
9444,9444,0.9559647440910339,1,1,0.9742204546928406,61
9445,9445,0.9881348609924316,1,1,0.994139552116394,85
9446,9446,0.8699021935462952,1,1,0.9757581949234009,78
9447,9447,0.9998581409454346,1,1,0.9999032020568848,58
9448,9448,0.8217774629592896,0,1,0.9674304723739624,10
9449,9449,0.9999569654464722,1,1,0.9999678134918213,53
9450,9450,0.6241344809532166,0,0,0.25216707587242126,44
9451,9451,0.6803095936775208,1,1,0.7730002999305725,47
9452,9452,0.9676017761230469,1,1,0.9837576746940613,5
9453,9453,0.4203072488307953,0,1,0.657624363899231,64
9454,9454,0.7179691791534424,1,1,0.9562913775444031,81
9455,9455,0.4080713391304016,0,1,0.6661753058433533,45
9456,9456,0.6685292720794678,1,0,0.4562801718711853,77
9457,9457,0.4818001091480255,0,0,0.789588451385498,73
9458,9458,0.9984598159790039,1,1,0.9988988637924194,66
9459,9459,0.4845939874649048,0,0,0.5156822800636292,67
9460,9460,0.7628306150436401,1,1,0.899800717830658,45
9461,9461,0.9088473320007324,0,1,0.9730883240699768,93
9462,9462,0.9668731689453125,0,1,0.9904967546463013,46
9463,9463,0.5703858733177185,0,1,0.7603325843811035,18
9464,9464,0.9287720918655396,0,1,0.9955612421035767,97
9465,9465,0.6773632168769836,1,0,0.46729984879493713,87
9466,9466,0.666411280632019,1,0,0.36210253834724426,63
9467,9467,0.9999167919158936,1,1,0.9999300241470337,87
9468,9468,0.5155410170555115,1,1,0.9355069994926453,26
9469,9469,0.9999338388442993,1,1,0.9999450445175171,41
9470,9470,0.9965445399284363,1,1,0.9984226226806641,70
9471,9471,0.5645825266838074,0,1,0.8137276768684387,97
9472,9472,0.9969442486763,1,1,0.9986478686332703,21
9473,9473,0.9997969269752502,1,1,0.9999511241912842,32
9474,9474,0.9999896287918091,1,1,0.9999942779541016,90
9475,9475,0.9238753318786621,1,1,0.9762434363365173,36
9476,9476,0.9982532858848572,1,1,0.9993207454681396,85
9477,9477,0.8486403822898865,0,0,0.5476884245872498,57
9478,9478,0.9745150208473206,1,1,0.9969545602798462,87
9479,9479,0.832335352897644,1,1,0.9919956922531128,21
9480,9480,0.9998589754104614,1,1,0.9999178647994995,87
9481,9481,0.9567037224769592,1,1,0.9778696894645691,71
9482,9482,0.63912034034729,1,1,0.8340790271759033,53
9483,9483,0.5071414113044739,0,1,0.8110702037811279,72
