,sample_idx,resnet50_mtsd_l_trades2_255_adv_conf2_255,resnet50_mtsd_l_trades2_255_is_acc,resnet50_mtsd_l_trades2_255_is_rob2_255,resnet50_mtsd_l_trades2_255_nat_conf,resnet50_mtsd_l_trades2_255_pred
5473,5473,0.984635591506958,1,1,0.9878420829772949,264
5474,5474,0.9840553998947144,1,1,0.9850720763206482,264
5475,5475,0.9970782995223999,1,1,0.9972518086433411,264
5476,5476,0.5251228213310242,1,0,0.41899213194847107,264
5477,5477,0.9936944842338562,1,1,0.9944339394569397,264
5478,5478,0.9919856786727905,1,1,0.992782473564148,264
5479,5479,0.9958873391151428,1,1,0.9961612224578857,264
5480,5480,0.9215132594108582,1,1,0.970548152923584,264
5481,5481,0.9555183053016663,1,1,0.9679481983184814,264
5482,5482,0.9898067116737366,1,1,0.9912472367286682,264
5483,5483,0.9913133978843689,1,1,0.9916254878044128,264
5484,5484,0.9987200498580933,1,1,0.9987926483154297,264
5485,5485,0.992901086807251,1,1,0.9932723641395569,264
5486,5486,0.9938549399375916,1,1,0.9951049089431763,264
5487,5487,0.9612324237823486,1,1,0.9753180146217346,264
5488,5488,0.9867414832115173,1,1,0.9885391592979431,264
5489,5489,0.989304780960083,1,1,0.9909111857414246,264
5490,5490,0.9867227673530579,1,1,0.9873954653739929,264
5491,5491,0.9957618117332458,1,1,0.9960466027259827,264
5492,5492,0.6340075731277466,1,0,0.818711519241333,264
5493,5493,0.9711799025535583,1,1,0.9739760160446167,264
5494,5494,0.9949468970298767,1,1,0.9955068826675415,264
5495,5495,0.9937558174133301,1,1,0.9942726492881775,264
5496,5496,0.9952558875083923,1,1,0.9955214262008667,264
5497,5497,0.998009979724884,1,1,0.998108983039856,264
5498,5498,0.965596079826355,1,1,0.973610520362854,264
5499,5499,0.9795475602149963,1,1,0.9898968935012817,264
5500,5500,0.36538079380989075,1,0,0.8146353363990784,264
5501,5501,0.9923672080039978,1,1,0.9929373860359192,264
5502,5502,0.9799654483795166,1,1,0.9829059839248657,264
5503,5503,0.9956539869308472,1,1,0.9961122870445251,264
5504,5504,0.9962443113327026,1,1,0.996539831161499,264
5505,5505,0.9878848195075989,1,1,0.9891029596328735,264
5506,5506,0.9964768290519714,1,1,0.9966631531715393,264
5507,5507,0.996147632598877,1,1,0.99636310338974,264
5508,5508,0.9950059056282043,1,1,0.9953917264938354,264
5509,5509,0.9962433576583862,1,1,0.9965840578079224,264
5510,5510,0.9819633960723877,1,1,0.9873210191726685,264
5511,5511,0.9946624636650085,1,1,0.9954410791397095,264
5512,5512,0.9938998222351074,1,1,0.9942173957824707,264
5513,5513,0.9943029880523682,1,1,0.9947106838226318,264
5514,5514,0.9928003549575806,1,1,0.9934282898902893,264
5515,5515,0.9974597096443176,1,1,0.9975982308387756,264
5516,5516,0.9883772730827332,1,1,0.9894559979438782,264
5517,5517,0.33377864956855774,1,1,0.8390018939971924,264
5518,5518,0.8817710280418396,1,1,0.9303960204124451,264
5519,5519,0.994699239730835,1,1,0.9951731562614441,264
5520,5520,0.9808230996131897,1,1,0.9851753115653992,264
5521,5521,0.9965425133705139,1,1,0.9966614246368408,264
5522,5522,0.9793552756309509,1,1,0.994380533695221,264
5523,5523,0.9804919958114624,1,1,0.9820589423179626,264
5524,5524,0.9837334752082825,1,1,0.9878359436988831,264
5525,5525,0.9188738465309143,1,1,0.9709295630455017,264
5526,5526,0.6741191148757935,1,1,0.8948377370834351,264
5527,5527,0.9977940320968628,1,1,0.9979944229125977,264
5528,5528,0.9960033297538757,1,1,0.9963300824165344,264
5529,5529,0.9969666600227356,1,1,0.9970436692237854,264
5530,5530,0.5097222924232483,0,1,0.5722578167915344,240
5531,5531,0.9867629408836365,1,1,0.9875242710113525,264
5532,5532,0.9923340082168579,1,1,0.9926667809486389,264
5533,5533,0.9945471286773682,1,1,0.9948558807373047,264
5534,5534,0.9949344992637634,1,1,0.995287299156189,264
5535,5535,0.9965510368347168,1,1,0.9970312118530273,264
5536,5536,0.9946801066398621,1,1,0.9949352145195007,264
5537,5537,0.3360474109649658,1,1,0.8695181012153625,264
5538,5538,0.9710174202919006,1,1,0.9738459587097168,264
5539,5539,0.9956420660018921,1,1,0.9958218336105347,264
5540,5540,0.9936277866363525,1,1,0.9949411153793335,264
5541,5541,0.9893955588340759,1,1,0.9901106953620911,264
5542,5542,0.9757142663002014,1,1,0.9793403148651123,264
5543,5543,0.9947964549064636,1,1,0.9950683116912842,264
5544,5544,0.9907456636428833,1,1,0.992321789264679,264
5545,5545,0.9950370192527771,1,1,0.995427131652832,264
5546,5546,0.7536580562591553,1,1,0.9446792602539062,264
5547,5547,0.996819257736206,1,1,0.9971117973327637,264
5548,5548,0.9834923148155212,1,1,0.985770583152771,264
5549,5549,0.9975962042808533,1,1,0.9976776242256165,264
5550,5550,0.9935176372528076,1,1,0.9941157102584839,264
5551,5551,0.9922133088111877,1,1,0.9928493499755859,264
5552,5552,0.9904098510742188,1,1,0.991305410861969,264
5553,5553,0.9976723790168762,1,1,0.9978206157684326,264
5554,5554,0.9672247767448425,1,1,0.9760490655899048,264
5555,5555,0.9813696146011353,1,1,0.9862826466560364,264
5556,5556,0.9764842391014099,1,1,0.9809345602989197,264
5557,5557,0.9879823327064514,1,1,0.9884434342384338,264
5558,5558,0.9984354376792908,1,1,0.9985072016716003,264
5559,5559,0.6688335537910461,0,0,0.5385609269142151,236
5560,5560,0.9970978498458862,1,1,0.9972502589225769,264
5561,5561,0.9941220879554749,1,1,0.9944791793823242,264
5562,5562,0.9971821308135986,1,1,0.997287392616272,264
5563,5563,0.9948604702949524,1,1,0.9951422214508057,264
5564,5564,0.997022807598114,1,1,0.997423529624939,264
5565,5565,0.9778333902359009,1,1,0.980215847492218,264
5566,5566,0.9928105473518372,1,1,0.9931424856185913,264
5567,5567,0.9944503307342529,1,1,0.9949343800544739,264
5568,5568,0.9915676712989807,1,1,0.9918251037597656,264
5569,5569,0.8359357118606567,1,1,0.8846833109855652,264
5570,5570,0.9978764057159424,1,1,0.9979702830314636,264
5571,5571,0.9960752129554749,1,1,0.9962039589881897,264
5572,5572,0.9817735552787781,1,1,0.9840127229690552,264
5573,5573,0.9833233952522278,1,1,0.9862124919891357,264
5574,5574,0.987181544303894,1,1,0.9889159202575684,264
5575,5575,0.9967549443244934,1,1,0.9968825578689575,264
5576,5576,0.995296061038971,1,1,0.9955377578735352,264
5577,5577,0.9895620942115784,1,1,0.990439772605896,264
5578,5578,0.9976522326469421,1,1,0.9976966977119446,264
5579,5579,0.9822084307670593,1,1,0.983850359916687,264
5580,5580,0.9594366550445557,1,1,0.9825233221054077,264
5581,5581,0.9961357116699219,1,1,0.9962260723114014,264
5582,5582,0.9861459136009216,1,1,0.9871839880943298,264
5583,5583,0.7740492820739746,1,1,0.9199607968330383,264
5584,5584,0.9940616488456726,1,1,0.995784342288971,264
5585,5585,0.9777736067771912,1,1,0.9837729334831238,264
5586,5586,0.9952284097671509,1,1,0.995731770992279,264
5587,5587,0.9983829259872437,1,1,0.9984099864959717,264
5588,5588,0.9982871413230896,1,1,0.9984055161476135,264
5589,5589,0.9655201435089111,1,1,0.9850102066993713,264
5590,5590,0.9905224442481995,1,1,0.9918206930160522,264
5591,5591,0.9958440661430359,1,1,0.996145486831665,264
5592,5592,0.9981119632720947,1,1,0.9981743097305298,264
5593,5593,0.9906294941902161,1,1,0.9909341335296631,264
5594,5594,0.9814432859420776,1,1,0.9903106689453125,264
5595,5595,0.9972724318504333,1,1,0.9973752498626709,264
5596,5596,0.9964554309844971,1,1,0.9965991377830505,264
5597,5597,0.9940696954727173,1,1,0.9946158528327942,264
5598,5598,0.9963548183441162,1,1,0.9965169429779053,264
5599,5599,0.9737932085990906,1,1,0.9826898574829102,264
5600,5600,0.9904502034187317,1,1,0.9915868043899536,264
5601,5601,0.9509185552597046,1,1,0.9625827074050903,264
5602,5602,0.9892569184303284,1,1,0.9927281141281128,264
5603,5603,0.9958593249320984,1,1,0.9970309734344482,264
5604,5604,0.9810999035835266,1,1,0.9820489287376404,264
5605,5605,0.9835461378097534,1,1,0.9859748482704163,264
5606,5606,0.9910497665405273,1,1,0.9917091727256775,264
5607,5607,0.998565137386322,1,1,0.9986146688461304,264
5608,5608,0.8353408575057983,1,1,0.8787795305252075,264
5609,5609,0.9936031699180603,1,1,0.9944115281105042,264
5610,5610,0.9967398047447205,1,1,0.9969767332077026,264
5611,5611,0.997077465057373,1,1,0.9975289702415466,264
5612,5612,0.998744010925293,1,1,0.998902440071106,264
5613,5613,0.8699502348899841,1,1,0.9411466121673584,264
5614,5614,0.9849793314933777,1,1,0.9877617359161377,264
5615,5615,0.9976358413696289,1,1,0.997755229473114,264
5616,5616,0.9974467754364014,1,1,0.9975401163101196,264
5617,5617,0.9953536987304688,1,1,0.9955986738204956,264
5618,5618,0.9806841015815735,1,1,0.986973762512207,264
5619,5619,0.9951714873313904,1,1,0.9957678318023682,264
5620,5620,0.9943739175796509,1,1,0.9950920343399048,264
5621,5621,0.9897305965423584,1,1,0.9904776811599731,264
5622,5622,0.9940935969352722,1,1,0.9943992495536804,264
5623,5623,0.9819366335868835,1,1,0.9836211204528809,264
5624,5624,0.8728171586990356,1,1,0.9273105263710022,264
5625,5625,0.9930376410484314,1,1,0.993485152721405,264
5626,5626,0.9864065051078796,1,1,0.98787921667099,264
5627,5627,0.9953271150588989,1,1,0.9958491325378418,264
5628,5628,0.9480012655258179,1,1,0.9702390432357788,264
5629,5629,0.9926199316978455,1,1,0.9934117197990417,264
5630,5630,0.9714255332946777,1,1,0.9840087890625,264
5631,5631,0.6106678247451782,0,1,0.7101022601127625,113
5632,5632,0.9981123208999634,1,1,0.9981768131256104,264
5633,5633,0.9888336658477783,1,1,0.9899532198905945,264
5634,5634,0.9880140423774719,1,1,0.9889677166938782,264
5635,5635,0.9974870681762695,1,1,0.9975564479827881,264
5636,5636,0.9975987076759338,1,1,0.9977664947509766,264
5637,5637,0.9840381145477295,1,1,0.9960348010063171,264
5638,5638,0.9954174757003784,1,1,0.9957581162452698,264
5639,5639,0.9259029030799866,1,1,0.9448592662811279,264
5640,5640,0.9761785864830017,1,1,0.982962429523468,264
5641,5641,0.9965574741363525,1,1,0.9968079924583435,264
5642,5642,0.9714918732643127,1,1,0.9804759621620178,264
5643,5643,0.9959522485733032,1,1,0.9960559606552124,264
5644,5644,0.9929388761520386,1,1,0.9939613938331604,264
5645,5645,0.9804667830467224,1,1,0.9847641587257385,264
5646,5646,0.9981400966644287,1,1,0.9982529282569885,264
5647,5647,0.9971773624420166,1,1,0.997300922870636,264
5648,5648,0.994012176990509,1,1,0.9948558807373047,264
5649,5649,0.6851627826690674,1,1,0.903836727142334,264
5650,5650,0.9793819189071655,1,1,0.9861670136451721,264
5651,5651,0.927183985710144,1,1,0.9508266448974609,264
5652,5652,0.9712969660758972,1,1,0.975037693977356,264
5653,5653,0.9461073875427246,1,1,0.9631204605102539,264
5654,5654,0.9967684745788574,1,1,0.9968900084495544,264
5655,5655,0.9963586926460266,1,1,0.9965446591377258,264
5656,5656,0.9773374795913696,1,1,0.9798299074172974,264
5657,5657,0.9980364441871643,1,1,0.9981904625892639,264
5658,5658,0.9862803220748901,1,1,0.9876587986946106,264
5659,5659,0.917885422706604,1,1,0.9392803907394409,264
5660,5660,0.9949294328689575,1,1,0.9960895776748657,264
5661,5661,0.9973148703575134,1,1,0.997458279132843,264
5662,5662,0.9976832866668701,1,1,0.9977418184280396,264
5663,5663,0.99138343334198,1,1,0.9924815893173218,264
5664,5664,0.993409276008606,1,1,0.9971098303794861,264
5665,5665,0.998650848865509,1,1,0.9987548589706421,264
5666,5666,0.9901275634765625,1,1,0.991706132888794,264
5667,5667,0.9959033131599426,1,1,0.9960227012634277,264
5668,5668,0.9866785407066345,1,1,0.9880478382110596,264
5669,5669,0.987168550491333,1,1,0.9893872737884521,264
5670,5670,0.9799123406410217,1,1,0.9826568961143494,264
5671,5671,0.9808499217033386,1,1,0.9830688238143921,264
5672,5672,0.4413793087005615,1,0,0.28412386775016785,264
5673,5673,0.9950799942016602,1,1,0.9952482581138611,264
5674,5674,0.9913098812103271,1,1,0.9937695860862732,264
5675,5675,0.9534236192703247,1,1,0.9790624380111694,264
5676,5676,0.9947465062141418,1,1,0.9954285621643066,264
5677,5677,0.9880502820014954,1,1,0.9888245463371277,264
5678,5678,0.9950026869773865,1,1,0.9955427050590515,264
5679,5679,0.8657981157302856,1,1,0.9133509397506714,264
5680,5680,0.38102126121520996,0,0,0.2522720694541931,370
5681,5681,0.6740961074829102,1,1,0.7931800484657288,265
5682,5682,0.8085501790046692,1,1,0.9011846780776978,265
5683,5683,0.413492351770401,1,1,0.6568675637245178,265
5684,5684,0.9583660960197449,1,1,0.9719278216362,266
5685,5685,0.33013856410980225,1,1,0.39886507391929626,266
5686,5686,0.8256765604019165,1,1,0.9243723750114441,266
5687,5687,0.38561129570007324,1,1,0.6025447249412537,266
5688,5688,0.9194861054420471,1,1,0.9551130533218384,266
5689,5689,0.4396762549877167,1,0,0.29789453744888306,267
5690,5690,0.7212740778923035,1,1,0.7924686670303345,267
5691,5691,0.505317211151123,1,1,0.6467255353927612,267
5692,5692,0.8090837001800537,1,1,0.8648506999015808,267
5693,5693,0.7014101147651672,1,1,0.7223848700523376,267
5694,5694,0.6447336077690125,0,0,0.45657649636268616,271
5695,5695,0.759284496307373,1,1,0.8414739370346069,267
5696,5696,0.6407646536827087,1,1,0.7962546348571777,268
5697,5697,0.3825379014015198,1,0,0.1986311972141266,268
5698,5698,0.7422912120819092,0,1,0.8767505288124084,229
5699,5699,0.6460537910461426,1,1,0.7948880791664124,268
5700,5700,0.43700477480888367,0,0,0.37269124388694763,229
5701,5701,0.30348408222198486,1,0,0.5265761613845825,268
5702,5702,0.6469792723655701,1,1,0.8352733850479126,268
5703,5703,0.6253331899642944,0,0,0.3440477252006531,229
5704,5704,0.36953654885292053,1,0,0.2947210967540741,268
5705,5705,0.5399786233901978,0,0,0.4117238223552704,327
5706,5706,0.49953633546829224,0,0,0.34407690167427063,327
5707,5707,0.5668184161186218,1,0,0.5623198747634888,270
5708,5708,0.8375836610794067,1,1,0.8778524398803711,270
5709,5709,0.9683786630630493,1,1,0.9736047983169556,270
5710,5710,0.6462579369544983,1,1,0.7454943656921387,270
5711,5711,0.6838638782501221,1,1,0.8000096678733826,270
5712,5712,0.8325945138931274,1,1,0.8773936629295349,270
5713,5713,0.7473989725112915,1,1,0.8810504078865051,271
5714,5714,0.9224384427070618,1,1,0.9482097625732422,271
5715,5715,0.6666797995567322,1,0,0.42729994654655457,271
5716,5716,0.8266341090202332,1,1,0.8815773725509644,271
5717,5717,0.5198173522949219,1,1,0.651771068572998,271
5718,5718,0.8804983496665955,1,1,0.9268643260002136,271
5719,5719,0.4701724350452423,1,1,0.7223870158195496,271
5720,5720,0.88421630859375,1,1,0.9158127903938293,271
5721,5721,0.9604175686836243,1,1,0.9721966981887817,271
5722,5722,0.7473455667495728,1,1,0.8596318960189819,271
5723,5723,0.7028447389602661,1,1,0.8166179060935974,271
5724,5724,0.9034756422042847,1,1,0.9477635622024536,271
5725,5725,0.7768412828445435,1,1,0.889441728591919,271
5726,5726,0.6088019013404846,1,1,0.7945330142974854,271
5727,5727,0.6241392493247986,1,1,0.7653108835220337,271
5728,5728,0.7132159471511841,1,1,0.8262404203414917,271
5729,5729,0.6898329854011536,1,1,0.8305233716964722,271
5730,5730,0.7658798098564148,1,1,0.8443113565444946,271
5731,5731,0.5286881327629089,1,1,0.5992807745933533,271
5732,5732,0.2817222774028778,0,1,0.5381909608840942,264
5733,5733,0.8111682534217834,1,1,0.8983868360519409,271
5734,5734,0.468823105096817,1,1,0.5162211060523987,271
5735,5735,0.5541168451309204,1,1,0.8476603031158447,271
5736,5736,0.2807990312576294,1,1,0.3629152178764343,271
5737,5737,0.37489694356918335,1,0,0.5878225564956665,271
5738,5738,0.8825214505195618,1,1,0.915207028388977,271
5739,5739,0.786427915096283,1,1,0.8663415908813477,272
5740,5740,0.8855117559432983,1,1,0.9191785454750061,272
5741,5741,0.9548954963684082,1,1,0.9596898555755615,272
5742,5742,0.7931103110313416,1,1,0.8786191940307617,272
5743,5743,0.9559293389320374,1,1,0.9699587821960449,272
5744,5744,0.9788973331451416,1,1,0.9837596416473389,272
5745,5745,0.9002591967582703,1,1,0.9196620583534241,272
5746,5746,0.8850357532501221,1,1,0.9085610508918762,272
5747,5747,0.9683940410614014,1,1,0.9801770448684692,272
5748,5748,0.9423109889030457,1,1,0.9597552418708801,272
5749,5749,0.8973579406738281,1,1,0.9312185049057007,272
5750,5750,0.9492080211639404,1,1,0.9566149115562439,272
5751,5751,0.6071242690086365,1,1,0.8196455240249634,272
5752,5752,0.5978245735168457,1,1,0.7923629879951477,272
5753,5753,0.6833401918411255,0,1,0.8439850807189941,361
5754,5754,0.40250682830810547,1,1,0.5501900315284729,272
5755,5755,0.839445948600769,1,1,0.9157887697219849,272
5756,5756,0.5691310167312622,1,1,0.7245479226112366,272
5757,5757,0.8034758567810059,1,1,0.9092991352081299,272
5758,5758,0.9674941897392273,1,1,0.9774640202522278,272
5759,5759,0.9399816989898682,1,1,0.9638925194740295,272
5760,5760,0.9815736413002014,1,1,0.984285295009613,272
5761,5761,0.43837490677833557,0,0,0.3028382360935211,229
5762,5762,0.992703914642334,1,1,0.9935624599456787,272
5763,5763,0.9891647696495056,1,1,0.9900667667388916,272
5764,5764,0.9887868762016296,1,1,0.9906290173530579,272
5765,5765,0.9637975096702576,1,1,0.9691206812858582,272
5766,5766,0.9848929643630981,1,1,0.9870582222938538,272
5767,5767,0.9577591419219971,1,1,0.9713109135627747,272
5768,5768,0.45763006806373596,1,1,0.6083678603172302,272
5769,5769,0.45592570304870605,1,1,0.6079593896865845,272
5770,5770,0.9473248720169067,1,1,0.9652507305145264,272
5771,5771,0.9805945754051208,1,1,0.9867521524429321,272
5772,5772,0.9489467740058899,1,1,0.9689719080924988,272
5773,5773,0.9768427610397339,1,1,0.9814202189445496,272
5774,5774,0.5910593271255493,1,1,0.6984483599662781,272
5775,5775,0.8945727348327637,1,1,0.938805341720581,272
5776,5776,0.9087892174720764,1,1,0.9390029311180115,272
5777,5777,0.541044294834137,1,0,0.625080406665802,272
5778,5778,0.995936393737793,1,1,0.9960916638374329,272
5779,5779,0.8788432478904724,1,1,0.9296387434005737,272
5780,5780,0.9679258465766907,0,1,0.974948525428772,361
5781,5781,0.7484409809112549,1,1,0.8583944439888,272
5782,5782,0.3861156702041626,1,1,0.6506818532943726,272
5783,5783,0.8072338700294495,1,1,0.8596429228782654,273
5784,5784,0.874146580696106,1,1,0.9142597913742065,273
5785,5785,0.8705304265022278,1,1,0.9060423970222473,273
5786,5786,0.8475329279899597,1,1,0.9162060022354126,273
5787,5787,0.7127282619476318,1,0,0.423860639333725,273
5788,5788,0.5061688423156738,1,1,0.6606988906860352,273
5789,5789,0.9037384390830994,1,1,0.9258600473403931,273
5790,5790,0.9367085099220276,1,1,0.9480134844779968,273
5791,5791,0.8868460655212402,1,1,0.915786623954773,273
5792,5792,0.5831648111343384,1,1,0.7015053033828735,273
5793,5793,0.5836212635040283,1,1,0.7885346412658691,273
5794,5794,0.4890502095222473,1,0,0.3485274612903595,273
5795,5795,0.7061075568199158,1,1,0.7999106049537659,273
5796,5796,0.9713040590286255,1,1,0.9760605692863464,273
5797,5797,0.8497191071510315,1,1,0.9218421578407288,273
5798,5798,0.9335359334945679,1,1,0.9556904435157776,273
5799,5799,0.4397940933704376,1,0,0.47314420342445374,273
5800,5800,0.9211418032646179,1,1,0.9424490332603455,273
5801,5801,0.3978760242462158,0,0,0.18454714119434357,377
5802,5802,0.855811357498169,1,1,0.9240097999572754,273
5803,5803,0.9610084295272827,1,1,0.9695581197738647,274
5804,5804,0.9465744495391846,1,1,0.9745259284973145,274
5805,5805,0.9686592221260071,1,1,0.9765443801879883,274
5806,5806,0.9852650761604309,1,1,0.9875085949897766,274
5807,5807,0.9963902831077576,1,1,0.996672511100769,274
5808,5808,0.7632360458374023,1,1,0.919760525226593,274
5809,5809,0.8813174962997437,1,1,0.9492846131324768,274
5810,5810,0.8329755067825317,1,1,0.9016277194023132,274
5811,5811,0.9008785486221313,1,1,0.9542805552482605,274
5812,5812,0.947953999042511,1,1,0.957310140132904,274
5813,5813,0.9707673192024231,1,1,0.9729597568511963,274
5814,5814,0.9688511490821838,1,1,0.9740981459617615,274
5815,5815,0.969382643699646,1,1,0.9794405698776245,274
5816,5816,0.42122378945350647,1,0,0.3781642019748688,274
5817,5817,0.2636541724205017,1,1,0.6001460552215576,274
5818,5818,0.9877896308898926,1,1,0.9894100427627563,274
5819,5819,0.6839500069618225,1,1,0.8223686814308167,274
5820,5820,0.4373268783092499,0,0,0.24701596796512604,111
5821,5821,0.550306499004364,1,0,0.5277782082557678,275
5822,5822,0.2432398796081543,0,0,0.30989256501197815,271
5823,5823,0.8611236810684204,1,1,0.9077956080436707,275
5824,5824,0.2086082398891449,1,1,0.33692485094070435,275
5825,5825,0.5563980340957642,1,0,0.17587906122207642,275
5826,5826,0.7003864049911499,0,0,0.322723388671875,271
5827,5827,0.9848499298095703,1,1,0.9871784448623657,276
5828,5828,0.9664924144744873,1,1,0.9752615690231323,276
5829,5829,0.8542543053627014,1,1,0.915765106678009,276
5830,5830,0.9801631569862366,1,1,0.9845007658004761,276
5831,5831,0.946373701095581,1,1,0.9535394906997681,276
5832,5832,0.9889981150627136,1,1,0.9899832010269165,276
5833,5833,0.9768531322479248,1,1,0.9828839898109436,276
5834,5834,0.9151570796966553,1,1,0.9324193596839905,276
5835,5835,0.9720803499221802,1,1,0.9806555509567261,276
5836,5836,0.9773688316345215,1,1,0.9823040962219238,276
5837,5837,0.8608585596084595,1,1,0.9048639535903931,276
5838,5838,0.9620895385742188,1,1,0.9773966073989868,276
5839,5839,0.9808076024055481,1,1,0.9848164916038513,276
5840,5840,0.9476280212402344,1,1,0.9661847352981567,276
5841,5841,0.9734072685241699,1,1,0.9831259846687317,276
5842,5842,0.5674632787704468,1,1,0.7572219967842102,276
5843,5843,0.771259605884552,1,1,0.8733618855476379,276
5844,5844,0.9409195184707642,1,1,0.9572620391845703,276
5845,5845,0.9218023419380188,1,1,0.9519206285476685,276
5846,5846,0.987098753452301,1,1,0.9889715313911438,276
5847,5847,0.988255500793457,1,1,0.9896367192268372,276
5848,5848,0.960049569606781,1,1,0.9701217412948608,276
5849,5849,0.9754847288131714,1,1,0.9798136353492737,276
5850,5850,0.8941775560379028,1,1,0.9369166493415833,276
5851,5851,0.9371007084846497,1,1,0.9644902944564819,276
5852,5852,0.9445970058441162,1,1,0.9612675309181213,276
5853,5853,0.9541417360305786,1,1,0.9633013010025024,276
5854,5854,0.8978126049041748,1,1,0.9227017164230347,276
5855,5855,0.8956104516983032,1,1,0.9285406470298767,277
5856,5856,0.9588685631752014,1,1,0.9678621292114258,277
5857,5857,0.9708643555641174,1,1,0.9768606424331665,277
5858,5858,0.9723206758499146,1,1,0.9770452976226807,277
5859,5859,0.9705229997634888,1,1,0.9748913645744324,277
5860,5860,0.912828266620636,1,1,0.9383060336112976,277
5861,5861,0.9795993566513062,1,1,0.983688235282898,277
5862,5862,0.9745869636535645,1,1,0.9798667430877686,277
5863,5863,0.9467601180076599,1,1,0.9563382267951965,277
5864,5864,0.8931133151054382,1,1,0.9176880121231079,277
5865,5865,0.7384528517723083,1,1,0.8132026195526123,277
5866,5866,0.9500999450683594,1,1,0.9624857306480408,277
5867,5867,0.9916270971298218,1,1,0.9932656288146973,277
5868,5868,0.9309505224227905,1,1,0.9532473087310791,277
5869,5869,0.9184584617614746,1,1,0.9404826760292053,277
5870,5870,0.9623650312423706,1,1,0.971183717250824,277
5871,5871,0.8640455007553101,1,1,0.9159649014472961,277
5872,5872,0.8085048198699951,1,1,0.9035604000091553,277
5873,5873,0.4498232901096344,0,1,0.7546119689941406,303
5874,5874,0.9712685942649841,1,1,0.9776932597160339,277
5875,5875,0.9708232283592224,1,1,0.9776148200035095,277
5876,5876,0.9758426547050476,1,1,0.9811394810676575,277
5877,5877,0.9539036750793457,1,1,0.9690255522727966,277
5878,5878,0.9660093784332275,1,1,0.9715120196342468,277
5879,5879,0.6322376132011414,1,1,0.782906174659729,277
5880,5880,0.9692817330360413,1,1,0.980361819267273,277
5881,5881,0.9449052214622498,1,1,0.9630427360534668,277
5882,5882,0.9897072315216064,1,1,0.9911344051361084,277
5883,5883,0.9853101968765259,1,1,0.9873136878013611,277
5884,5884,0.9174160957336426,1,1,0.9387189149856567,277
5885,5885,0.9349539875984192,1,1,0.9657873511314392,277
5886,5886,0.97511225938797,1,1,0.9806059002876282,277
5887,5887,0.8574426770210266,1,1,0.8899982571601868,277
5888,5888,0.388231098651886,1,1,0.5836122632026672,277
5889,5889,0.9778280854225159,1,1,0.9808399081230164,277
5890,5890,0.9433224201202393,1,1,0.9694115519523621,277
5891,5891,0.9047068953514099,1,1,0.9247853755950928,277
5892,5892,0.7374755144119263,1,1,0.7485161423683167,277
5893,5893,0.559145450592041,1,1,0.8415653109550476,277
5894,5894,0.9672613739967346,1,1,0.9772678017616272,277
5895,5895,0.986454963684082,1,1,0.9888289570808411,277
5896,5896,0.9407874941825867,1,1,0.9572949409484863,277
5897,5897,0.8938782215118408,1,1,0.9316728115081787,277
5898,5898,0.977715015411377,1,1,0.9817413687705994,277
5899,5899,0.9640341997146606,1,1,0.9744576811790466,277
5900,5900,0.9739972949028015,1,1,0.9796608090400696,277
5901,5901,0.736233651638031,1,1,0.8107191324234009,277
5902,5902,0.8867467045783997,1,1,0.9145938158035278,277
5903,5903,0.9824747443199158,1,1,0.9854495525360107,277
5904,5904,0.9864752888679504,1,1,0.9896332025527954,277
5905,5905,0.9421724677085876,1,1,0.9535385966300964,277
5906,5906,0.9582912921905518,1,1,0.9694620966911316,277
5907,5907,0.9785910844802856,1,1,0.9820767641067505,277
5908,5908,0.7530303001403809,1,1,0.8489476442337036,277
5909,5909,0.8936317563056946,1,1,0.9248437285423279,277
5910,5910,0.9684337377548218,1,1,0.9748875498771667,277
5911,5911,0.9845396876335144,1,1,0.9874075651168823,277
5912,5912,0.8505082726478577,1,1,0.8857150077819824,277
5913,5913,0.8274702429771423,1,1,0.8847032189369202,277
5914,5914,0.4344998598098755,1,0,0.5488168597221375,277
5915,5915,0.9930627942085266,1,1,0.9939892292022705,277
5916,5916,0.9100850820541382,1,1,0.944005012512207,277
5917,5917,0.514333188533783,0,0,0.45936667919158936,303
5918,5918,0.43589386343955994,1,1,0.5279703140258789,278
5919,5919,0.9859198331832886,1,1,0.9871388077735901,278
5920,5920,0.4879423975944519,1,1,0.7011805176734924,278
5921,5921,0.9688532948493958,1,1,0.9768022894859314,278
5922,5922,0.9806659817695618,1,1,0.9824510216712952,278
5923,5923,0.7426061630249023,1,1,0.8445268273353577,278
5924,5924,0.9591660499572754,1,1,0.9683472514152527,278
5925,5925,0.9743884801864624,1,1,0.976006269454956,278
5926,5926,0.655838131904602,1,1,0.7989328503608704,278
5927,5927,0.971835732460022,1,1,0.9789214730262756,278
5928,5928,0.8420949578285217,1,1,0.8946175575256348,278
5929,5929,0.9569137096405029,1,1,0.9712663292884827,278
5930,5930,0.5744143128395081,1,0,0.47581198811531067,278
5931,5931,0.864877462387085,1,1,0.937663197517395,278
5932,5932,0.9701042771339417,1,1,0.9821063280105591,278
5933,5933,0.3532457649707794,1,0,0.4128955006599426,278
5934,5934,0.9157524108886719,1,1,0.9483755230903625,278
5935,5935,0.9252782464027405,1,1,0.9403737783432007,278
5936,5936,0.8363479971885681,1,1,0.9327680468559265,278
5937,5937,0.9861080050468445,1,1,0.9883354902267456,278
5938,5938,0.9178502559661865,1,1,0.9339040517807007,278
