,sample_idx,resnet50_sbb_l_stdaug_trades2_255_adv_conf2_255,resnet50_sbb_l_stdaug_trades2_255_is_acc,resnet50_sbb_l_stdaug_trades2_255_is_rob2_255,resnet50_sbb_l_stdaug_trades2_255_nat_conf,resnet50_sbb_l_stdaug_trades2_255_pred
1456,1456,0.9444648027420044,1,1,0.9607536196708679,1
1457,1457,0.45796215534210205,0,1,0.5149490237236023,3
1458,1458,0.3737366795539856,1,0,0.4249587655067444,2
1459,1459,0.6954702734947205,0,1,0.7564020156860352,3
1460,1460,0.6889945864677429,0,1,0.7927809357643127,3
1461,1461,0.7046046853065491,0,1,0.752946674823761,3
1462,1462,0.5595651865005493,0,1,0.7104942798614502,4
1463,1463,0.49330297112464905,0,1,0.5652028918266296,3
1464,1464,0.5138478875160217,0,0,0.45833566784858704,1
1465,1465,0.49966031312942505,0,0,0.4644078314304352,3
1466,1466,0.6462895274162292,1,1,0.6883012652397156,2
1467,1467,0.48268139362335205,0,1,0.5600230693817139,3
1468,1468,0.5095881223678589,0,1,0.6982381939888,1
1469,1469,0.5534870028495789,1,1,0.571044385433197,2
1470,1470,0.5371530652046204,0,1,0.7352949976921082,4
1471,1471,0.6933227181434631,0,1,0.7697805166244507,3
1472,1472,0.7013020515441895,0,1,0.762654185295105,3
1473,1473,0.34553173184394836,0,1,0.40017712116241455,3
1474,1474,0.4619598984718323,0,0,0.49837571382522583,3
1475,1475,0.6548399329185486,0,1,0.7046963572502136,3
1476,1476,0.7443471550941467,0,1,0.7736030220985413,3
1477,1477,0.4446761906147003,0,1,0.676307737827301,1
1478,1478,0.6654266715049744,0,1,0.7082133889198303,3
1479,1479,0.44972601532936096,0,0,0.4019695520401001,4
1480,1480,0.5087447762489319,1,0,0.4523516893386841,2
1481,1481,0.5500357747077942,0,1,0.6467984914779663,4
1482,1482,0.9340738654136658,0,1,0.9481678605079651,4
1483,1483,0.6092246174812317,1,1,0.6467138528823853,2
1484,1484,0.47670504450798035,0,0,0.48372599482536316,3
1485,1485,0.4780113697052002,1,0,0.39777475595474243,2
1486,1486,0.4361710846424103,0,1,0.504330575466156,4
1487,1487,0.8591906428337097,0,1,0.8887333273887634,3
1488,1488,0.8383764028549194,0,1,0.9159308075904846,3
1489,1489,0.49678412079811096,0,1,0.5276276469230652,4
1490,1490,0.4959518015384674,1,1,0.5251214504241943,2
1491,1491,0.702858030796051,0,1,0.7785632014274597,3
1492,1492,0.8706321716308594,0,1,0.9010561108589172,3
1493,1493,0.9724279642105103,0,1,0.9752806425094604,3
1494,1494,0.5869373083114624,1,1,0.6166214346885681,2
1495,1495,0.5419475436210632,1,0,0.41668325662612915,2
1496,1496,0.7531343698501587,0,1,0.804192066192627,3
1497,1497,0.5509049296379089,0,1,0.6841841340065002,1
1498,1498,0.6542276740074158,0,1,0.7595190405845642,1
1499,1499,0.40620139241218567,1,1,0.46679309010505676,2
1500,1500,0.4263080358505249,0,0,0.44446197152137756,4
1501,1501,0.48712992668151855,0,1,0.6379088759422302,1
1502,1502,0.4907780885696411,1,0,0.39195516705513,2
1503,1503,0.4857332408428192,1,0,0.37281548976898193,2
1504,1504,0.4843406677246094,1,1,0.5322355031967163,2
1505,1505,0.4274168610572815,1,0,0.4600711464881897,2
1506,1506,0.5230703353881836,1,1,0.5409674048423767,2
1507,1507,0.4776717722415924,0,0,0.4176149368286133,3
1508,1508,0.4252336919307709,1,0,0.36633071303367615,2
1509,1509,0.9831932783126831,0,1,0.9852576851844788,3
1510,1510,0.5679405331611633,1,1,0.6264951825141907,2
1511,1511,0.38670986890792847,0,1,0.3958074152469635,3
1512,1512,0.540607750415802,0,1,0.5899139046669006,4
1513,1513,0.632024347782135,0,0,0.5262511372566223,1
1514,1514,0.37923359870910645,0,0,0.40373238921165466,1
1515,1515,0.6684988737106323,0,1,0.7420319318771362,3
1516,1516,0.3666137456893921,1,1,0.44990479946136475,2
1517,1517,0.6118312478065491,0,1,0.6554964184761047,4
1518,1518,0.3334374725818634,1,0,0.30802062153816223,2
1519,1519,0.47114259004592896,1,1,0.5259320735931396,2
1520,1520,0.487112432718277,0,0,0.3787803053855896,3
1521,1521,0.38273918628692627,1,0,0.3357146084308624,2
1522,1522,0.7740910649299622,0,1,0.8127806782722473,4
1523,1523,0.5999411940574646,0,1,0.6586912274360657,4
1524,1524,0.7748950719833374,0,1,0.8749699592590332,1
1525,1525,0.6466904282569885,0,1,0.7168797254562378,3
1526,1526,0.5338160991668701,0,0,0.48225224018096924,3
1527,1527,0.4616771340370178,0,1,0.6119106411933899,1
1528,1528,0.6075148582458496,1,1,0.6651597023010254,2
1529,1529,0.9660833477973938,0,1,0.9733258485794067,3
1530,1530,0.7026199102401733,0,1,0.7912141680717468,3
1531,1531,0.6589841246604919,0,1,0.7140238285064697,3
1532,1532,0.9906489253044128,0,1,0.9912288188934326,3
1533,1533,0.4337933361530304,1,1,0.49866124987602234,2
1534,1534,0.38739728927612305,0,0,0.5528533458709717,1
1535,1535,0.4594760239124298,1,1,0.5341160893440247,2
1536,1536,0.5726730227470398,1,1,0.5856672525405884,2
1537,1537,0.45123612880706787,1,0,0.4144980013370514,2
1538,1538,0.42275163531303406,0,0,0.37697264552116394,3
1539,1539,0.4235188961029053,0,0,0.4170580804347992,3
1540,1540,0.45215854048728943,0,1,0.6679915189743042,1
1541,1541,0.555701732635498,1,1,0.5868481993675232,2
1542,1542,0.4406316578388214,1,1,0.4782835841178894,2
1543,1543,0.3538086712360382,0,1,0.3858496844768524,4
1544,1544,0.5474798083305359,0,1,0.6060919165611267,3
1545,1545,0.9641561508178711,0,1,0.9760100245475769,3
1546,1546,0.8199939131736755,0,1,0.8724237084388733,4
1547,1547,0.6175992488861084,0,0,0.5358313322067261,1
1548,1548,0.504604697227478,0,1,0.5766775608062744,3
1549,1549,0.4267933666706085,1,1,0.4397968649864197,2
1550,1550,0.46286818385124207,1,1,0.4570053815841675,2
1551,1551,0.5135891437530518,0,0,0.5165923833847046,3
1552,1552,0.39830073714256287,0,0,0.36047065258026123,1
1553,1553,0.5888795256614685,1,1,0.6109399795532227,2
1554,1554,0.5387236475944519,0,1,0.729997992515564,1
1555,1555,0.4784483313560486,0,1,0.5903295874595642,3
1556,1556,0.39908283948898315,0,0,0.5698925256729126,1
1557,1557,0.45835286378860474,0,0,0.3239329755306244,4
1558,1558,0.5303608775138855,0,1,0.5582053065299988,3
1559,1559,0.41740137338638306,0,1,0.5980714559555054,4
1560,1560,0.7616704106330872,0,1,0.854845404624939,4
1561,1561,0.4168446660041809,1,1,0.4183602035045624,2
1562,1562,0.5662291049957275,0,1,0.597855806350708,3
1563,1563,0.5339462757110596,1,1,0.5801076889038086,2
1564,1564,0.9237056374549866,0,1,0.9383362531661987,3
1565,1565,0.8781088590621948,0,1,0.9019381403923035,3
1566,1566,0.8030027151107788,0,1,0.8539644479751587,3
1567,1567,0.838881254196167,0,1,0.8799781203269958,3
1568,1568,0.5073196887969971,1,1,0.5413376688957214,2
1569,1569,0.5052937865257263,0,0,0.4820133149623871,3
1570,1570,0.9078443646430969,0,1,0.9195988178253174,4
1571,1571,0.4635239541530609,0,0,0.5078597068786621,3
1572,1572,0.8837553262710571,0,1,0.9177626967430115,3
1573,1573,0.9230058789253235,0,1,0.940053403377533,3
1574,1574,0.48560410737991333,0,1,0.6281672120094299,3
1575,1575,0.7538377046585083,0,1,0.7893465757369995,3
1576,1576,0.5145156383514404,0,1,0.7155172228813171,1
1577,1577,0.38924068212509155,1,1,0.39821523427963257,2
1578,1578,0.484872967004776,0,1,0.6033035516738892,4
1579,1579,0.49698907136917114,1,1,0.5044360160827637,2
1580,1580,0.4993176758289337,1,0,0.4372379779815674,2
1581,1581,0.7231857776641846,0,1,0.8216627240180969,3
1582,1582,0.4353678822517395,1,0,0.48892125487327576,2
1583,1583,0.5476894974708557,0,1,0.6316074132919312,3
1584,1584,0.5046303868293762,1,0,0.506660521030426,2
1585,1585,0.45590806007385254,0,1,0.5179967284202576,3
1586,1586,0.5202626585960388,0,1,0.5708396434783936,3
1587,1587,0.5489718914031982,0,1,0.5856317281723022,3
1588,1588,0.44793689250946045,0,0,0.4805895686149597,4
1589,1589,0.44740718603134155,0,1,0.5038508772850037,3
1590,1590,0.47564056515693665,1,0,0.48969200253486633,2
1591,1591,0.9689363241195679,1,1,0.9731714129447937,3
1592,1592,0.8903472423553467,1,1,0.9178094863891602,3
1593,1593,0.49719420075416565,1,1,0.7352996468544006,3
1594,1594,0.9703811407089233,1,1,0.9759865403175354,3
1595,1595,0.4540007412433624,1,1,0.4974431097507477,3
1596,1596,0.9474889039993286,1,1,0.9642101526260376,3
1597,1597,0.8815935850143433,1,1,0.9052867293357849,3
1598,1598,0.486900269985199,0,1,0.6608269214630127,1
1599,1599,0.6964946985244751,1,1,0.7516244053840637,3
1600,1600,0.47336503863334656,1,0,0.5178107619285583,3
1601,1601,0.6352393627166748,1,1,0.6796213984489441,3
1602,1602,0.9428562521934509,1,1,0.9524163603782654,3
1603,1603,0.9198586940765381,1,1,0.941387414932251,3
1604,1604,0.8682110905647278,1,1,0.9064079523086548,3
1605,1605,0.8493822813034058,1,1,0.8855670094490051,3
1606,1606,0.5510674715042114,1,1,0.6725824475288391,3
1607,1607,0.8749184012413025,1,1,0.9157729744911194,3
1608,1608,0.9604085683822632,1,1,0.9662476181983948,3
1609,1609,0.8132907152175903,1,1,0.8935024738311768,3
1610,1610,0.9769552946090698,1,1,0.9792096614837646,3
1611,1611,0.8246282935142517,1,1,0.8851359486579895,3
1612,1612,0.9240527153015137,1,1,0.9405739903450012,3
1613,1613,0.9662998914718628,1,1,0.974418044090271,3
1614,1614,0.9242424964904785,1,1,0.9402124285697937,3
1615,1615,0.9756976366043091,1,1,0.9787125587463379,3
1616,1616,0.981907308101654,1,1,0.9844061136245728,3
1617,1617,0.5341389775276184,1,1,0.626074492931366,3
1618,1618,0.8296348452568054,0,1,0.923662006855011,1
1619,1619,0.974358856678009,1,1,0.9770680665969849,3
1620,1620,0.9782524704933167,1,1,0.9811949133872986,3
1621,1621,0.9843885898590088,1,1,0.9858457446098328,3
1622,1622,0.9849271774291992,1,1,0.9864799380302429,3
1623,1623,0.4537802040576935,0,1,0.5078086256980896,2
1624,1624,0.808009922504425,0,1,0.9093104600906372,1
1625,1625,0.5353904366493225,0,1,0.7791904211044312,1
1626,1626,0.7764027118682861,0,1,0.9030774831771851,1
1627,1627,0.7332674264907837,0,1,0.879341721534729,1
1628,1628,0.9875889420509338,1,1,0.988644003868103,3
1629,1629,0.9897818565368652,1,1,0.9911956787109375,3
1630,1630,0.8212118744850159,1,1,0.8907380104064941,3
1631,1631,0.9921445250511169,1,1,0.9929929971694946,3
1632,1632,0.9741694331169128,1,1,0.9790481328964233,3
1633,1633,0.9779816269874573,1,1,0.9820021390914917,3
1634,1634,0.9685843586921692,1,1,0.971817135810852,3
1635,1635,0.9608941674232483,1,1,0.9659608602523804,3
1636,1636,0.9441965818405151,1,1,0.9532029032707214,3
1637,1637,0.965954065322876,1,1,0.9681591391563416,3
1638,1638,0.9866886734962463,1,1,0.9884089231491089,3
1639,1639,0.9740505218505859,1,1,0.9776244163513184,3
1640,1640,0.9723895192146301,1,1,0.9761480093002319,3
1641,1641,0.9587825536727905,1,1,0.9645481705665588,3
1642,1642,0.9706026315689087,1,1,0.9745541214942932,3
1643,1643,0.9769430160522461,1,1,0.9791371822357178,3
1644,1644,0.8992312550544739,1,1,0.9222747683525085,3
1645,1645,0.744762659072876,1,1,0.8249537348747253,3
1646,1646,0.9778759479522705,1,1,0.9808061122894287,3
1647,1647,0.9558578133583069,1,1,0.964647650718689,3
1648,1648,0.9253758788108826,1,1,0.9455164670944214,3
1649,1649,0.965061604976654,1,1,0.971384584903717,3
1650,1650,0.9791743159294128,1,1,0.9830996990203857,3
1651,1651,0.9893940091133118,1,1,0.9906580448150635,3
1652,1652,0.9804903864860535,1,1,0.9842615127563477,3
1653,1653,0.8633215427398682,1,1,0.8931956887245178,3
1654,1654,0.5826389789581299,1,1,0.688727855682373,3
1655,1655,0.8853399157524109,1,1,0.9052022695541382,3
1656,1656,0.9912432432174683,1,1,0.9922359585762024,3
1657,1657,0.9568586945533752,1,1,0.9624428749084473,3
1658,1658,0.8909515142440796,1,1,0.9070144891738892,3
1659,1659,0.7401373386383057,1,1,0.7937538623809814,3
1660,1660,0.550201416015625,1,1,0.6549839973449707,3
1661,1661,0.903635561466217,1,1,0.9249798655509949,3
1662,1662,0.8917462825775146,1,1,0.9132909178733826,3
1663,1663,0.6232336163520813,0,1,0.8406104445457458,1
1664,1664,0.9015278816223145,1,1,0.9336329698562622,3
1665,1665,0.9930070638656616,1,1,0.9934790134429932,3
1666,1666,0.4646327495574951,0,0,0.3394923806190491,2
1667,1667,0.9861654043197632,1,1,0.9884402751922607,3
1668,1668,0.8252496123313904,1,1,0.8833876252174377,3
1669,1669,0.9670045971870422,1,1,0.9709298014640808,3
1670,1670,0.9521055817604065,1,1,0.9706279039382935,3
1671,1671,0.9462812542915344,1,1,0.964048445224762,3
1672,1672,0.9750261306762695,1,1,0.9784601330757141,3
1673,1673,0.9852578043937683,1,1,0.9890707731246948,3
1674,1674,0.892498254776001,1,1,0.9218615293502808,3
1675,1675,0.9462413191795349,1,1,0.9587369561195374,3
1676,1676,0.9680842757225037,1,1,0.973293125629425,3
1677,1677,0.9340604543685913,1,1,0.9493942260742188,3
1678,1678,0.9957875609397888,1,1,0.9962067604064941,3
1679,1679,0.5464942455291748,1,0,0.6877250075340271,3
1680,1680,0.9646116495132446,1,1,0.9707014560699463,3
1681,1681,0.9850544929504395,1,1,0.9872135519981384,3
1682,1682,0.44807741045951843,1,0,0.420351505279541,3
1683,1683,0.46616223454475403,1,1,0.5417295098304749,3
1684,1684,0.5636723637580872,0,1,0.6217448711395264,2
1685,1685,0.9634868502616882,1,1,0.9684550166130066,3
1686,1686,0.9517970681190491,1,1,0.9608349800109863,3
1687,1687,0.9870622754096985,1,1,0.989431619644165,3
1688,1688,0.9904830455780029,1,1,0.9918447136878967,3
1689,1689,0.9902059435844421,1,1,0.9911338686943054,3
1690,1690,0.9878324270248413,1,1,0.989147424697876,3
1691,1691,0.9743884801864624,1,1,0.9794074296951294,3
1692,1692,0.9602425694465637,1,1,0.9684063792228699,3
1693,1693,0.917967677116394,1,1,0.9300897717475891,3
1694,1694,0.994025468826294,1,1,0.9943540096282959,3
1695,1695,0.9494478106498718,1,1,0.9605716466903687,3
1696,1696,0.9573022723197937,1,1,0.9659032821655273,3
1697,1697,0.8971147537231445,1,1,0.9170610904693604,3
1698,1698,0.7747820019721985,1,1,0.858036994934082,3
1699,1699,0.9412603378295898,1,1,0.95456862449646,3
1700,1700,0.9439182281494141,1,1,0.954374372959137,3
1701,1701,0.8590415716171265,1,1,0.8841790556907654,3
1702,1702,0.9644243121147156,1,1,0.9697451591491699,3
1703,1703,0.9366018772125244,1,1,0.9501781463623047,3
1704,1704,0.9728975892066956,1,1,0.9765753149986267,3
1705,1705,0.9869151711463928,1,1,0.9891296625137329,3
1706,1706,0.9713870286941528,1,1,0.9750316739082336,3
1707,1707,0.9496386051177979,1,1,0.963556170463562,3
1708,1708,0.9727007150650024,1,1,0.9757478833198547,3
1709,1709,0.9692090749740601,1,1,0.9777612686157227,3
1710,1710,0.9468482732772827,1,1,0.9558976888656616,3
1711,1711,0.9718119502067566,1,1,0.9757644534111023,3
1712,1712,0.9089069962501526,1,1,0.9247092604637146,3
1713,1713,0.9448524713516235,1,1,0.9568164348602295,3
1714,1714,0.992988646030426,1,1,0.9933642148971558,3
1715,1715,0.9880585074424744,1,1,0.9907329082489014,3
1716,1716,0.9512361288070679,1,1,0.9660340547561646,3
1717,1717,0.9898333549499512,1,1,0.9910621643066406,3
1718,1718,0.9194821119308472,0,1,0.9532022476196289,1
1719,1719,0.9736019372940063,1,1,0.9765288233757019,3
1720,1720,0.5595335960388184,0,0,0.5186034440994263,1
1721,1721,0.979144811630249,1,1,0.9811805486679077,3
1722,1722,0.6839765906333923,1,1,0.7781676650047302,3
1723,1723,0.8974197506904602,1,1,0.9302474856376648,3
1724,1724,0.9253303408622742,1,1,0.9433995485305786,3
1725,1725,0.8970473408699036,1,1,0.9110007882118225,3
1726,1726,0.9725968837738037,1,1,0.975730836391449,3
1727,1727,0.9671795964241028,1,1,0.971648633480072,3
1728,1728,0.9601279497146606,1,1,0.9662684202194214,3
1729,1729,0.9626867771148682,1,1,0.9702873826026917,3
1730,1730,0.9845930933952332,1,1,0.9860839247703552,3
1731,1731,0.9386563897132874,1,1,0.954355776309967,3
1732,1732,0.9795899391174316,1,1,0.9813358783721924,3
1733,1733,0.990530788898468,1,1,0.9911895990371704,3
1734,1734,0.9845951795578003,1,1,0.9863007068634033,3
1735,1735,0.9522963166236877,1,1,0.9612075090408325,3
1736,1736,0.9675595760345459,1,1,0.9736219644546509,3
1737,1737,0.9854130148887634,1,1,0.9870484471321106,3
1738,1738,0.9545307159423828,1,1,0.9632217884063721,3
1739,1739,0.9295749664306641,1,1,0.9448738694190979,3
1740,1740,0.978681743144989,1,1,0.9806695580482483,3
1741,1741,0.7062786817550659,1,1,0.813981294631958,3
1742,1742,0.9453542828559875,1,1,0.956092894077301,3
1743,1743,0.9820568561553955,1,1,0.9839104413986206,3
1744,1744,0.9842146635055542,1,1,0.9862080812454224,3
1745,1745,0.9928619265556335,1,1,0.9933793544769287,3
1746,1746,0.853078305721283,1,1,0.8986602425575256,3
1747,1747,0.9851753115653992,1,1,0.9879930019378662,3
1748,1748,0.9644473791122437,1,1,0.9706116318702698,3
1749,1749,0.9798174500465393,1,1,0.9843690395355225,3
1750,1750,0.9775615334510803,1,1,0.9798074960708618,3
1751,1751,0.9866968989372253,1,1,0.988778293132782,3
1752,1752,0.9839878678321838,1,1,0.9869042038917542,3
1753,1753,0.8929318189620972,1,1,0.9254672527313232,3
1754,1754,0.9544926285743713,1,1,0.9628902077674866,3
1755,1755,0.9936932325363159,1,1,0.9941583871841431,3
1756,1756,0.9738882780075073,1,1,0.9777145385742188,3
1757,1757,0.9766979813575745,1,1,0.9792425632476807,3
1758,1758,0.9285041689872742,1,1,0.9443491101264954,3
1759,1759,0.9524233937263489,1,1,0.9617708921432495,3
1760,1760,0.8974464535713196,1,1,0.9236891865730286,3
1761,1761,0.9578625559806824,1,1,0.9647836685180664,3
1762,1762,0.5286122560501099,1,1,0.6938541531562805,3
1763,1763,0.9690117835998535,1,1,0.9763758182525635,3
1764,1764,0.82933109998703,1,1,0.8688650727272034,3
1765,1765,0.7589460611343384,1,1,0.8172926902770996,3
1766,1766,0.9418020248413086,1,1,0.9510558247566223,3
1767,1767,0.9864044189453125,1,1,0.987872838973999,3
1768,1768,0.9568215012550354,1,1,0.9646908044815063,3
1769,1769,0.9496565461158752,1,1,0.9594982266426086,3
1770,1770,0.975950300693512,1,1,0.9787013530731201,3
1771,1771,0.9790271520614624,1,1,0.9810303449630737,3
1772,1772,0.6444834470748901,1,1,0.7594521641731262,3
1773,1773,0.9545183777809143,1,1,0.9624366164207458,3
1774,1774,0.9468292593955994,1,1,0.956031858921051,3
1775,1775,0.9745449423789978,1,1,0.9779476523399353,3
1776,1776,0.7672971487045288,1,1,0.8527190089225769,3
1777,1777,0.9587105512619019,1,1,0.9639254808425903,3
1778,1778,0.9637682437896729,1,1,0.9680163264274597,3
1779,1779,0.9642600417137146,1,1,0.9722030162811279,3
1780,1780,0.9758450388908386,1,1,0.9793233871459961,3
1781,1781,0.9625625014305115,1,1,0.9727300405502319,3
1782,1782,0.8049091696739197,0,1,0.8389462232589722,4
1783,1783,0.9588433504104614,1,1,0.9671018719673157,3
1784,1784,0.8932849764823914,1,1,0.9242435097694397,3
1785,1785,0.9747570157051086,1,1,0.9780967831611633,3
1786,1786,0.7218720316886902,1,1,0.7958351373672485,3
1787,1787,0.5016993284225464,1,1,0.657937228679657,3
1788,1788,0.4965558648109436,0,0,0.5482064485549927,1
1789,1789,0.5702927112579346,1,1,0.7001669406890869,3
1790,1790,0.7337964773178101,1,1,0.8088865876197815,3
1791,1791,0.8458205461502075,1,1,0.894667387008667,3
1792,1792,0.9962085485458374,1,1,0.996487021446228,3
1793,1793,0.9960474371910095,1,1,0.9968212842941284,3
1794,1794,0.9231317639350891,1,1,0.9445189237594604,3
1795,1795,0.460200697183609,0,1,0.5115955471992493,4
1796,1796,0.9582334160804749,1,1,0.9664772748947144,3
1797,1797,0.9875017404556274,1,1,0.9890421032905579,3
1798,1798,0.9602689743041992,1,1,0.9667450189590454,3
1799,1799,0.8591399192810059,1,1,0.9020872116088867,3
1800,1800,0.9494900703430176,1,1,0.9618878960609436,3
1801,1801,0.985421895980835,1,1,0.9883216023445129,3
1802,1802,0.9886820316314697,1,1,0.9903353452682495,3
1803,1803,0.9752441048622131,1,1,0.9788225293159485,3
1804,1804,0.9858338236808777,1,1,0.9873107671737671,3
1805,1805,0.989900529384613,1,1,0.9906424880027771,3
1806,1806,0.9916163086891174,1,1,0.9922681450843811,3
1807,1807,0.9562884569168091,1,1,0.9641469717025757,3
1808,1808,0.9694939255714417,1,1,0.9753677248954773,3
1809,1809,0.8448883295059204,1,1,0.8872815370559692,3
1810,1810,0.9556803107261658,1,1,0.9663609266281128,3
1811,1811,0.9121262431144714,1,1,0.9394458532333374,3
1812,1812,0.9835225939750671,1,1,0.986718475818634,3
1813,1813,0.5328906178474426,1,1,0.7071489691734314,3
1814,1814,0.9873138070106506,1,1,0.9888558983802795,3
1815,1815,0.963375985622406,1,1,0.9683132171630859,3
1816,1816,0.9735793471336365,1,1,0.9758255481719971,3
1817,1817,0.9653618335723877,1,1,0.9715428352355957,3
1818,1818,0.9710308313369751,1,1,0.9790189266204834,3
1819,1819,0.9722228646278381,1,1,0.9756203293800354,3
1820,1820,0.5037059187889099,1,0,0.33484092354774475,3
1821,1821,0.9871250987052917,1,1,0.990832507610321,3
1822,1822,0.976335346698761,1,1,0.9800668954849243,3
1823,1823,0.9598719477653503,1,1,0.9663488864898682,3
1824,1824,0.9345003962516785,1,1,0.948459804058075,3
1825,1825,0.9127421379089355,1,1,0.9327580332756042,3
1826,1826,0.9311472773551941,1,1,0.9423694610595703,3
1827,1827,0.9602016806602478,1,1,0.9674131870269775,3
1828,1828,0.5581825375556946,0,0,0.7010471224784851,1
1829,1829,0.9667559266090393,1,1,0.970207691192627,3
1830,1830,0.8460646271705627,1,1,0.8775184750556946,3
1831,1831,0.6924158334732056,1,1,0.7619540095329285,3
1832,1832,0.9748882055282593,1,1,0.9787631630897522,3
1833,1833,0.42087897658348083,0,0,0.5121671557426453,1
1834,1834,0.982043445110321,1,1,0.9836181998252869,3
1835,1835,0.5327640771865845,1,1,0.6449840664863586,3
1836,1836,0.985562801361084,1,1,0.987519383430481,3
1837,1837,0.5493753552436829,0,0,0.6379920840263367,1
1838,1838,0.9896225929260254,1,1,0.9912988543510437,3
1839,1839,0.9564199447631836,1,1,0.9649790525436401,3
1840,1840,0.9684574604034424,1,1,0.973321795463562,3
1841,1841,0.493856281042099,1,0,0.7063462138175964,3
1842,1842,0.6171453595161438,1,1,0.7123589515686035,3
1843,1843,0.6321630477905273,1,1,0.7285391092300415,3
1844,1844,0.6442736983299255,1,1,0.6641570925712585,3
1845,1845,0.5234591364860535,1,1,0.5980186462402344,3
1846,1846,0.4535040259361267,1,0,0.32810601592063904,3
1847,1847,0.8504594564437866,1,1,0.8971135020256042,3
1848,1848,0.7581324577331543,1,1,0.8025725483894348,3
1849,1849,0.830494225025177,1,1,0.8813346028327942,3
1850,1850,0.9670528173446655,1,1,0.9737961292266846,3
1851,1851,0.9611561894416809,1,1,0.9688796997070312,3
1852,1852,0.8512299656867981,1,1,0.8981078863143921,3
1853,1853,0.9580510854721069,1,1,0.9650573134422302,3
1854,1854,0.627610981464386,0,0,0.5407807230949402,1
1855,1855,0.7713109850883484,1,1,0.8676086664199829,3
1856,1856,0.751483678817749,1,1,0.8495880961418152,3
1857,1857,0.9756554961204529,1,1,0.9776484370231628,3
1858,1858,0.9018679261207581,1,1,0.9214597940444946,3
1859,1859,0.9577214121818542,1,1,0.9631526470184326,3
1860,1860,0.6275524497032166,1,1,0.6840391159057617,3
1861,1861,0.8514549136161804,1,1,0.900325357913971,3
1862,1862,0.6638839840888977,1,1,0.7959844470024109,3
1863,1863,0.5152944922447205,0,0,0.5670561194419861,1
1864,1864,0.4833540618419647,1,1,0.5554599761962891,3
1865,1865,0.9650847315788269,1,1,0.969717800617218,3
1866,1866,0.6205653548240662,1,1,0.7074458599090576,3
1867,1867,0.9652684926986694,1,1,0.9719037413597107,3
1868,1868,0.5958845615386963,1,1,0.6626940369606018,3
1869,1869,0.8679537177085876,1,1,0.917695939540863,3
1870,1870,0.489948034286499,0,0,0.5314140915870667,1
1871,1871,0.902228057384491,1,1,0.9254845976829529,3
1872,1872,0.630723774433136,1,1,0.6840430498123169,3
1873,1873,0.5665607452392578,0,0,0.5896868705749512,1
1874,1874,0.8986601829528809,1,1,0.9167987704277039,3
1875,1875,0.6715604066848755,1,1,0.7040585279464722,3
1876,1876,0.7008653283119202,1,1,0.7463268637657166,3
1877,1877,0.5767831802368164,1,0,0.6209227442741394,3
1878,1878,0.6123958230018616,1,1,0.7372639179229736,3
1879,1879,0.6346174478530884,1,1,0.6902623772621155,3
1880,1880,0.48312079906463623,1,1,0.7069804072380066,3
1881,1881,0.981304943561554,1,1,0.9830037355422974,3
1882,1882,0.6811933517456055,1,1,0.7908827066421509,3
1883,1883,0.5070079565048218,0,1,0.6835545897483826,1
1884,1884,0.6752365231513977,1,1,0.7551129460334778,3
1885,1885,0.9669262170791626,1,1,0.9741023182868958,3
1886,1886,0.8494203686714172,1,1,0.8972261548042297,3
1887,1887,0.9249470829963684,1,1,0.9402190446853638,3
1888,1888,0.6414645910263062,1,0,0.44803473353385925,3
1889,1889,0.507246732711792,1,1,0.7216258645057678,3
1890,1890,0.9343423843383789,1,1,0.9491169452667236,3
1891,1891,0.9505599737167358,1,1,0.9576206207275391,3
1892,1892,0.9567621350288391,1,1,0.9616647958755493,3
1893,1893,0.9732305407524109,1,1,0.976050078868866,3
1894,1894,0.9438732862472534,1,1,0.9502285122871399,3
1895,1895,0.6563466787338257,1,1,0.7769381403923035,3
1896,1896,0.6468587517738342,1,0,0.62321537733078,3
1897,1897,0.786214292049408,1,1,0.8280378580093384,3
1898,1898,0.9459105134010315,1,1,0.955531895160675,3
1899,1899,0.9164650440216064,1,1,0.9296808838844299,3
1900,1900,0.8942835927009583,1,1,0.9210254549980164,3
1901,1901,0.9667297601699829,1,1,0.9707990884780884,3
1902,1902,0.7784579396247864,0,1,0.8803674578666687,1
1903,1903,0.8276003003120422,1,1,0.8459451794624329,3
1904,1904,0.8279187083244324,1,1,0.8781110644340515,3
1905,1905,0.6905601620674133,1,1,0.79488605260849,3
1906,1906,0.928382933139801,1,1,0.9478366374969482,3
1907,1907,0.9815611243247986,1,1,0.983836829662323,3
1908,1908,0.5832949280738831,1,0,0.6419652700424194,3
1909,1909,0.9834169745445251,1,1,0.9848254323005676,3
1910,1910,0.8158211708068848,1,1,0.847019612789154,3
1911,1911,0.9141628742218018,1,1,0.9346429109573364,3
1912,1912,0.9770092368125916,1,1,0.9811716079711914,3
1913,1913,0.7741307616233826,1,1,0.8624639511108398,3
1914,1914,0.39147570729255676,0,0,0.3886467516422272,2
1915,1915,0.7217490673065186,1,1,0.8555561304092407,3
1916,1916,0.8171090483665466,1,1,0.8752192258834839,3
1917,1917,0.887364387512207,1,1,0.9283782839775085,3
1918,1918,0.7953753471374512,1,1,0.8278705477714539,3
1919,1919,0.7106987237930298,1,1,0.7486892342567444,3
1920,1920,0.9705110192298889,1,1,0.975319504737854,3
